,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.7215946,Loss,Training
1,0,8,0,2.4170976,Loss,Validation
2,0,8,0,0.5183301,Accuracy,Training
3,0,8,0,0.7909058,Accuracy,Validation
4,0,8,0,2.6026087,Loss Bench,Training
5,0,8,0,2.2585287,Loss Bench,Validation
6,0,8,0,0.57342654,Accuracy Bench,Training
7,0,8,0,1.0,Accuracy Bench,Validation
8,0,8,0,2.6961567,Loss Bicycle,Training
9,0,8,0,2.3534782,Loss Bicycle,Validation
10,0,8,0,0.44347826,Accuracy Bicycle,Training
11,0,8,0,0.90225565,Accuracy Bicycle,Validation
12,0,8,0,2.6856034,Loss Book,Training
13,0,8,0,2.4709404,Loss Book,Validation
14,0,8,0,0.45081967,Accuracy Book,Training
15,0,8,0,0.44444445,Accuracy Book,Validation
16,0,8,0,2.7263815,Loss Bottle,Training
17,0,8,0,2.3904612,Loss Bottle,Validation
18,0,8,0,0.5597015,Accuracy Bottle,Training
19,0,8,0,0.95862067,Accuracy Bottle,Validation
20,0,8,0,2.675819,Loss Bowl,Training
21,0,8,0,2.322293,Loss Bowl,Validation
22,0,8,0,0.6178344,Accuracy Bowl,Training
23,0,8,0,1.0,Accuracy Bowl,Validation
24,0,8,0,2.5226936,Loss Car,Training
25,0,8,0,2.2042434,Loss Car,Validation
26,0,8,0,0.75352114,Accuracy Car,Training
27,0,8,0,1.0,Accuracy Car,Validation
28,0,8,0,2.6870975,Loss Cell_Phone,Training
29,0,8,0,2.4822056,Loss Cell_Phone,Validation
30,0,8,0,0.5827338,Accuracy Cell_Phone,Training
31,0,8,0,0.33582088,Accuracy Cell_Phone,Validation
32,0,8,0,2.7401073,Loss Chair,Training
33,0,8,0,2.5426235,Loss Chair,Validation
34,0,8,0,0.46616542,Accuracy Chair,Training
35,0,8,0,0.7867647,Accuracy Chair,Validation
36,0,8,0,2.8440855,Loss Clock,Training
37,0,8,0,2.7801783,Loss Clock,Validation
38,0,8,0,0.522293,Accuracy Clock,Training
39,0,8,0,0.5407407,Accuracy Clock,Validation
40,0,8,0,2.596141,Loss Computer_Mouse,Training
41,0,8,0,2.1880312,Loss Computer_Mouse,Validation
42,0,8,0,0.5763889,Accuracy Computer_Mouse,Training
43,0,8,0,1.0,Accuracy Computer_Mouse,Validation
44,0,8,0,2.7269382,Loss Cup,Training
45,0,8,0,2.4666524,Loss Cup,Validation
46,0,8,0,0.40939596,Accuracy Cup,Training
47,0,8,0,0.70454544,Accuracy Cup,Validation
48,0,8,0,2.8604155,Loss Fork,Training
49,0,8,0,2.3671334,Loss Fork,Validation
50,0,8,0,0.3478261,Accuracy Fork,Training
51,0,8,0,0.9166667,Accuracy Fork,Validation
52,0,8,0,2.7839305,Loss Keyboard,Training
53,0,8,0,2.6196604,Loss Keyboard,Validation
54,0,8,0,0.4031008,Accuracy Keyboard,Training
55,0,8,0,0.13571429,Accuracy Keyboard,Validation
