,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,1.670027,Loss,Training
1,0,2,0,1.6888981,Loss,Validation
2,0,2,0,0.8387028,Accuracy,Training
3,0,2,0,0.7542194,Accuracy,Validation
4,0,2,0,1.7593756,Loss Bird,Training
5,0,2,0,1.6902757,Loss Bird,Validation
6,0,2,0,0.8413598,Accuracy Bird,Training
7,0,2,0,0.9045093,Accuracy Bird,Validation
8,0,2,0,1.6231036,Loss Car,Training
9,0,2,0,1.7271057,Loss Car,Validation
10,0,2,0,0.8754579,Accuracy Car,Training
11,0,2,0,0.5408163,Accuracy Car,Validation
12,0,2,0,1.4789122,Loss Cat,Training
13,0,2,0,1.6260378,Loss Cat,Validation
14,0,2,0,0.8702065,Accuracy Cat,Training
15,0,2,0,0.81039757,Accuracy Cat,Validation
16,0,2,0,1.7615945,Loss Deer,Training
17,0,2,0,1.7428595,Loss Deer,Validation
18,0,2,0,0.83278686,Accuracy Deer,Training
19,0,2,0,0.6763754,Accuracy Deer,Validation
20,0,2,0,1.6541148,Loss Dog,Training
21,0,2,0,1.7288325,Loss Dog,Validation
22,0,2,0,0.86577183,Accuracy Dog,Training
23,0,2,0,0.6231003,Accuracy Dog,Validation
24,0,2,0,1.7913018,Loss Frog,Training
25,0,2,0,1.7615879,Loss Frog,Validation
26,0,2,0,0.8,Accuracy Frog,Training
27,0,2,0,0.90851736,Accuracy Frog,Validation
28,0,2,0,1.5072259,Loss Horse,Training
29,0,2,0,1.5967367,Loss Horse,Validation
30,0,2,0,0.8772455,Accuracy Horse,Training
31,0,2,0,0.84789646,Accuracy Horse,Validation
32,0,2,0,1.6536618,Loss Plane,Training
33,0,2,0,1.6352224,Loss Plane,Validation
34,0,2,0,0.83035713,Accuracy Plane,Training
35,0,2,0,0.74558306,Accuracy Plane,Validation
36,0,2,0,1.8169416,Loss Ship,Training
37,0,2,0,1.7401466,Loss Ship,Validation
38,0,2,0,0.7246835,Accuracy Ship,Training
39,0,2,0,0.6843658,Accuracy Ship,Validation
40,0,2,0,1.6540384,Loss Truck,Training
41,0,2,0,1.6401751,Loss Truck,Validation
42,0,2,0,0.86915886,Accuracy Truck,Training
43,0,2,0,0.8006329,Accuracy Truck,Validation
44,0,2,1,0.8178933,Loss,Training
45,0,2,1,1.3555272,Loss,Validation
46,0,2,1,0.99755585,Accuracy,Training
47,0,2,1,0.78420466,Accuracy,Validation
48,0,2,1,0.95204103,Loss Bird,Training
49,0,2,1,1.3160125,Loss Bird,Validation
50,0,2,1,1.0,Accuracy Bird,Training
51,0,2,1,0.9405941,Accuracy Bird,Validation
52,0,2,1,0.75897604,Loss Car,Training
53,0,2,1,1.2875874,Loss Car,Validation
54,0,2,1,1.0,Accuracy Car,Training
55,0,2,1,0.6574074,Accuracy Car,Validation
56,0,2,1,0.55404466,Loss Cat,Training
57,0,2,1,1.4229544,Loss Cat,Validation
58,0,2,1,1.0,Accuracy Cat,Training
59,0,2,1,0.7132867,Accuracy Cat,Validation
60,0,2,1,0.90857947,Loss Deer,Training
61,0,2,1,1.1996794,Loss Deer,Validation
62,0,2,1,0.993865,Accuracy Deer,Training
63,0,2,1,0.8761062,Accuracy Deer,Validation
64,0,2,1,0.7982515,Loss Dog,Training
65,0,2,1,1.4158916,Loss Dog,Validation
66,0,2,1,0.99688476,Accuracy Dog,Training
67,0,2,1,0.7475083,Accuracy Dog,Validation
68,0,2,1,0.9830392,Loss Frog,Training
69,0,2,1,1.4236848,Loss Frog,Validation
70,0,2,1,1.0,Accuracy Frog,Training
71,0,2,1,0.9548387,Accuracy Frog,Validation
72,0,2,1,0.63272464,Loss Horse,Training
73,0,2,1,1.4764717,Loss Horse,Validation
74,0,2,1,1.0,Accuracy Horse,Training
75,0,2,1,0.72292995,Accuracy Horse,Validation
76,0,2,1,0.8592338,Loss Plane,Training
77,0,2,1,1.3544713,Loss Plane,Validation
78,0,2,1,0.9970414,Accuracy Plane,Training
79,0,2,1,0.68802226,Accuracy Plane,Validation
80,0,2,1,0.9347872,Loss Ship,Training
81,0,2,1,1.3360057,Loss Ship,Validation
82,0,2,1,0.9877676,Accuracy Ship,Training
83,0,2,1,0.7803468,Accuracy Ship,Validation
84,0,2,1,0.7972557,Loss Truck,Training
85,0,2,1,1.3225126,Loss Truck,Validation
86,0,2,1,1.0,Accuracy Truck,Training
87,0,2,1,0.7610063,Accuracy Truck,Validation
88,0,2,2,0.43857464,Loss,Training
89,0,2,2,1.1568606,Loss,Validation
90,0,2,2,0.9989864,Accuracy,Training
91,0,2,2,0.78913105,Accuracy,Validation
92,0,2,2,0.56896925,Loss Bird,Training
93,0,2,2,1.1830484,Loss Bird,Validation
94,0,2,2,1.0,Accuracy Bird,Training
95,0,2,2,0.8729097,Accuracy Bird,Validation
96,0,2,2,0.4000497,Loss Car,Training
97,0,2,2,1.1119806,Loss Car,Validation
98,0,2,2,0.9898649,Accuracy Car,Training
99,0,2,2,0.6566667,Accuracy Car,Validation
100,0,2,2,0.30137122,Loss Cat,Training
101,0,2,2,1.3800287,Loss Cat,Validation
102,0,2,2,1.0,Accuracy Cat,Training
103,0,2,2,0.6812866,Accuracy Cat,Validation
104,0,2,2,0.487854,Loss Deer,Training
105,0,2,2,0.9588059,Loss Deer,Validation
106,0,2,2,1.0,Accuracy Deer,Training
107,0,2,2,0.8652695,Accuracy Deer,Validation
108,0,2,2,0.41963798,Loss Dog,Training
109,0,2,2,1.2545776,Loss Dog,Validation
110,0,2,2,1.0,Accuracy Dog,Training
111,0,2,2,0.74172187,Accuracy Dog,Validation
112,0,2,2,0.5257125,Loss Frog,Training
113,0,2,2,1.0595417,Loss Frog,Validation
114,0,2,2,1.0,Accuracy Frog,Training
115,0,2,2,0.9789157,Accuracy Frog,Validation
116,0,2,2,0.31933373,Loss Horse,Training
117,0,2,2,1.2569429,Loss Horse,Validation
118,0,2,2,1.0,Accuracy Horse,Training
119,0,2,2,0.74,Accuracy Horse,Validation
120,0,2,2,0.497748,Loss Plane,Training
121,0,2,2,1.2702489,Loss Plane,Validation
122,0,2,2,1.0,Accuracy Plane,Training
123,0,2,2,0.635514,Accuracy Plane,Validation
124,0,2,2,0.45340937,Loss Ship,Training
125,0,2,2,1.0341461,Loss Ship,Validation
126,0,2,2,1.0,Accuracy Ship,Training
127,0,2,2,0.92261904,Accuracy Ship,Validation
128,0,2,2,0.41166076,Loss Truck,Training
129,0,2,2,1.0592853,Loss Truck,Validation
130,0,2,2,1.0,Accuracy Truck,Training
