,seed,examples_per_class,epoch,value,metric,split
0,1,8,0,2.781828,Loss,Training
1,1,8,0,2.627295,Loss,Validation
2,1,8,0,0.3573206,Accuracy,Training
3,1,8,0,0.40050322,Accuracy,Validation
4,1,8,0,2.8174183,Loss Attention_Zone_Sign,Training
5,1,8,0,2.6776474,Loss Attention_Zone_Sign,Validation
6,1,8,0,0.26451612,Accuracy Attention_Zone_Sign,Training
7,1,8,0,0.17105263,Accuracy Attention_Zone_Sign,Validation
8,1,8,0,2.9171674,Loss End_Of_Restriction_Sign,Training
9,1,8,0,2.7348554,Loss End_Of_Restriction_Sign,Validation
10,1,8,0,0.12676056,Accuracy End_Of_Restriction_Sign,Training
11,1,8,0,0.0625,Accuracy End_Of_Restriction_Sign,Validation
12,1,8,0,2.8238108,Loss Give_Way_Sign,Training
13,1,8,0,2.9129965,Loss Give_Way_Sign,Validation
14,1,8,0,0.25714287,Accuracy Give_Way_Sign,Training
15,1,8,0,0.23312883,Accuracy Give_Way_Sign,Validation
16,1,8,0,2.8187418,Loss Highway_Exit_In_100M_Sign,Training
17,1,8,0,2.6575775,Loss Highway_Exit_In_100M_Sign,Validation
18,1,8,0,0.20779221,Accuracy Highway_Exit_In_100M_Sign,Training
19,1,8,0,0.32624114,Accuracy Highway_Exit_In_100M_Sign,Validation
20,1,8,0,2.7760699,Loss Highway_Exit_In_200M_Sign,Training
21,1,8,0,2.5065448,Loss Highway_Exit_In_200M_Sign,Validation
22,1,8,0,0.18831168,Accuracy Highway_Exit_In_200M_Sign,Training
23,1,8,0,0.519337,Accuracy Highway_Exit_In_200M_Sign,Validation
24,1,8,0,2.7075255,Loss Highway_Exit_In_300M_Sign,Training
25,1,8,0,2.5867205,Loss Highway_Exit_In_300M_Sign,Validation
26,1,8,0,0.45348838,Accuracy Highway_Exit_In_300M_Sign,Training
27,1,8,0,0.19760479,Accuracy Highway_Exit_In_300M_Sign,Validation
28,1,8,0,2.6823196,Loss Highway_Exit_Sign,Training
29,1,8,0,2.3329132,Loss Highway_Exit_Sign,Validation
30,1,8,0,0.5652174,Accuracy Highway_Exit_Sign,Training
31,1,8,0,1.0,Accuracy Highway_Exit_Sign,Validation
32,1,8,0,2.8308158,Loss Mandatory_Direction_Sign,Training
33,1,8,0,2.6987886,Loss Mandatory_Direction_Sign,Validation
34,1,8,0,0.18604651,Accuracy Mandatory_Direction_Sign,Training
35,1,8,0,0.3272727,Accuracy Mandatory_Direction_Sign,Validation
