,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,1.8006823,Loss,Training
1,0,4,0,1.6642084,Loss,Validation
2,0,4,0,0.7071137,Accuracy,Training
3,0,4,0,0.7899672,Accuracy,Validation
4,0,4,0,1.8465345,Loss Bird,Training
5,0,4,0,1.7973241,Loss Bird,Validation
6,0,4,0,0.7507003,Accuracy Bird,Training
7,0,4,0,0.8338658,Accuracy Bird,Validation
8,0,4,0,1.7898445,Loss Car,Training
9,0,4,0,1.6620892,Loss Car,Validation
10,0,4,0,0.512987,Accuracy Car,Training
11,0,4,0,0.5884146,Accuracy Car,Validation
12,0,4,0,1.6537129,Loss Cat,Training
13,0,4,0,1.6525363,Loss Cat,Validation
14,0,4,0,0.8102894,Accuracy Cat,Training
15,0,4,0,0.79461277,Accuracy Cat,Validation
16,0,4,0,1.8781842,Loss Deer,Training
17,0,4,0,1.5493903,Loss Deer,Validation
18,0,4,0,0.6728395,Accuracy Deer,Training
19,0,4,0,0.84876543,Accuracy Deer,Validation
20,0,4,0,1.8324841,Loss Dog,Training
21,0,4,0,1.7146658,Loss Dog,Validation
22,0,4,0,0.64846414,Accuracy Dog,Training
23,0,4,0,0.7380952,Accuracy Dog,Validation
24,0,4,0,1.965912,Loss Frog,Training
25,0,4,0,1.7555766,Loss Frog,Validation
26,0,4,0,0.6853582,Accuracy Frog,Training
27,0,4,0,0.9724771,Accuracy Frog,Validation
28,0,4,0,1.771901,Loss Horse,Training
29,0,4,0,1.5892835,Loss Horse,Validation
30,0,4,0,0.75914633,Accuracy Horse,Training
31,0,4,0,0.8575758,Accuracy Horse,Validation
32,0,4,0,1.760698,Loss Plane,Training
33,0,4,0,1.5992669,Loss Plane,Validation
34,0,4,0,0.73275864,Accuracy Plane,Training
35,0,4,0,0.77591974,Accuracy Plane,Validation
36,0,4,0,1.9201723,Loss Ship,Training
37,0,4,0,1.7765921,Loss Ship,Validation
38,0,4,0,0.56401384,Accuracy Ship,Training
39,0,4,0,0.71382636,Accuracy Ship,Validation
40,0,4,0,1.5873797,Loss Truck,Training
41,0,4,0,1.545359,Loss Truck,Validation
42,0,4,0,0.93457943,Accuracy Truck,Training
43,0,4,0,0.7761194,Accuracy Truck,Validation
44,0,4,1,1.1099148,Loss,Training
