,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,4.0796266,Loss,Training
1,0,8,0,3.638591,Loss,Validation
2,0,8,0,0.16093466,Accuracy,Training
3,0,8,0,0.17389646,Accuracy,Validation
4,0,8,0,3.9177213,Loss Person,Training
5,0,8,0,3.849823,Loss Person,Validation
6,0,8,0,0.1904762,Accuracy Person,Training
7,0,8,0,0.045454547,Accuracy Person,Validation
8,0,8,0,3.8905897,Loss Bicycle,Training
9,0,8,0,3.5692365,Loss Bicycle,Validation
10,0,8,0,0.39583334,Accuracy Bicycle,Training
11,0,8,0,0.6511628,Accuracy Bicycle,Validation
12,0,8,0,4.139347,Loss Car,Training
13,0,8,0,3.9536645,Loss Car,Validation
14,0,8,0,0.102564104,Accuracy Car,Training
15,0,8,0,0.0,Accuracy Car,Validation
16,0,8,0,4.085606,Loss Motorcycle,Training
17,0,8,0,3.8533294,Loss Motorcycle,Validation
18,0,8,0,0.04255319,Accuracy Motorcycle,Training
19,0,8,0,0.2857143,Accuracy Motorcycle,Validation
20,0,8,0,4.1653895,Loss Airplane,Training
21,0,8,0,4.082749,Loss Airplane,Validation
22,0,8,0,0.15,Accuracy Airplane,Training
23,0,8,0,0.18604651,Accuracy Airplane,Validation
24,0,8,0,4.132867,Loss Bus,Training
25,0,8,0,3.9440575,Loss Bus,Validation
26,0,8,0,0.071428575,Accuracy Bus,Training
27,0,8,0,0.084745765,Accuracy Bus,Validation
28,0,8,0,3.9427328,Loss Train,Training
29,0,8,0,3.829608,Loss Train,Validation
30,0,8,0,0.47727272,Accuracy Train,Training
31,0,8,0,0.75757575,Accuracy Train,Validation
32,0,8,0,3.9887435,Loss Truck,Training
33,0,8,0,3.9740155,Loss Truck,Validation
34,0,8,0,0.1,Accuracy Truck,Training
35,0,8,0,0.01923077,Accuracy Truck,Validation
36,0,8,0,4.1613045,Loss Boat,Training
37,0,8,0,4.133871,Loss Boat,Validation
38,0,8,0,0.0,Accuracy Boat,Training
39,0,8,0,0.02173913,Accuracy Boat,Validation
40,0,8,0,4.1947074,Loss Traffic Light,Training
41,0,8,0,4.152693,Loss Traffic Light,Validation
42,0,8,0,0.06666667,Accuracy Traffic Light,Training
43,0,8,0,0.020408163,Accuracy Traffic Light,Validation
44,0,8,0,3.915057,Loss Fire Hydrant,Training
45,0,8,0,3.7142372,Loss Fire Hydrant,Validation
46,0,8,0,0.41463414,Accuracy Fire Hydrant,Training
47,0,8,0,0.19148937,Accuracy Fire Hydrant,Validation
48,0,8,0,4.3469234,Loss Stop Sign,Training
49,0,8,0,4.205265,Loss Stop Sign,Validation
50,0,8,0,0.0,Accuracy Stop Sign,Training
51,0,8,0,0.0,Accuracy Stop Sign,Validation
52,0,8,0,3.9040208,Loss Parking Meter,Training
53,0,8,0,3.7777233,Loss Parking Meter,Validation
54,0,8,0,0.2682927,Accuracy Parking Meter,Training
55,0,8,0,0.33333334,Accuracy Parking Meter,Validation
56,0,8,0,4.0638475,Loss Bench,Training
57,0,8,0,3.98764,Loss Bench,Validation
58,0,8,0,0.11627907,Accuracy Bench,Training
59,0,8,0,0.027027028,Accuracy Bench,Validation
