,seed,examples_per_class,epoch,value,metric,split
0,2,2,0,2.6031005,Loss,Training
1,2,2,0,2.623503,Loss,Validation
2,2,2,0,0.6061638,Accuracy,Training
3,2,2,0,0.38033167,Accuracy,Validation
4,2,2,0,2.5283463,Loss Attention_Zone_Sign,Training
5,2,2,0,2.3319244,Loss Attention_Zone_Sign,Validation
6,2,2,0,0.6510417,Accuracy Attention_Zone_Sign,Training
7,2,2,0,0.6047904,Accuracy Attention_Zone_Sign,Validation
8,2,2,0,2.5808504,Loss End_Of_Restriction_Sign,Training
9,2,2,0,2.7160738,Loss End_Of_Restriction_Sign,Validation
10,2,2,0,0.6987952,Accuracy End_Of_Restriction_Sign,Training
11,2,2,0,0.28484848,Accuracy End_Of_Restriction_Sign,Validation
12,2,2,0,2.4895968,Loss Give_Way_Sign,Training
13,2,2,0,2.7062793,Loss Give_Way_Sign,Validation
14,2,2,0,0.78651685,Accuracy Give_Way_Sign,Training
15,2,2,0,0.17721519,Accuracy Give_Way_Sign,Validation
16,2,2,0,2.5600986,Loss Highway_Exit_In_100M_Sign,Training
17,2,2,0,2.597019,Loss Highway_Exit_In_100M_Sign,Validation
18,2,2,0,0.6284153,Accuracy Highway_Exit_In_100M_Sign,Training
19,2,2,0,0.20645161,Accuracy Highway_Exit_In_100M_Sign,Validation
20,2,2,0,2.649494,Loss Highway_Exit_In_200M_Sign,Training
21,2,2,0,2.7526085,Loss Highway_Exit_In_200M_Sign,Validation
22,2,2,0,0.52,Accuracy Highway_Exit_In_200M_Sign,Training
23,2,2,0,0.0,Accuracy Highway_Exit_In_200M_Sign,Validation
24,2,2,0,2.511413,Loss Highway_Exit_In_300M_Sign,Training
25,2,2,0,2.4057093,Loss Highway_Exit_In_300M_Sign,Validation
26,2,2,0,0.5443038,Accuracy Highway_Exit_In_300M_Sign,Training
27,2,2,0,0.7160494,Accuracy Highway_Exit_In_300M_Sign,Validation
28,2,2,0,2.3820903,Loss Highway_Exit_Sign,Training
29,2,2,0,2.320887,Loss Highway_Exit_Sign,Validation
30,2,2,0,0.7839506,Accuracy Highway_Exit_Sign,Training
31,2,2,0,0.8414634,Accuracy Highway_Exit_Sign,Validation
32,2,2,0,2.638224,Loss Mandatory_Direction_Sign,Training
33,2,2,0,2.8546836,Loss Mandatory_Direction_Sign,Validation
34,2,2,0,0.65217394,Accuracy Mandatory_Direction_Sign,Training
35,2,2,0,0.1375,Accuracy Mandatory_Direction_Sign,Validation
36,2,2,0,2.3994846,Loss No_Entry_Sign,Training
37,2,2,0,2.6748405,Loss No_Entry_Sign,Validation
38,2,2,0,0.9041916,Accuracy No_Entry_Sign,Training
39,2,2,0,0.4189189,Accuracy No_Entry_Sign,Validation
40,2,2,0,2.785402,Loss No_Overtaking_Sign,Training
41,2,2,0,2.7244196,Loss No_Overtaking_Sign,Validation
42,2,2,0,0.38064516,Accuracy No_Overtaking_Sign,Training
43,2,2,0,0.3271605,Accuracy No_Overtaking_Sign,Validation
44,2,2,0,2.6195908,Loss No_Parking_Sign,Training
45,2,2,0,2.4813106,Loss No_Parking_Sign,Validation
46,2,2,0,0.5730337,Accuracy No_Parking_Sign,Training
47,2,2,0,0.3219178,Accuracy No_Parking_Sign,Validation
48,2,2,0,2.669801,Loss Parking_Sign,Training
49,2,2,0,2.7107716,Loss Parking_Sign,Validation
50,2,2,0,0.5032258,Accuracy Parking_Sign,Training
51,2,2,0,0.19254659,Accuracy Parking_Sign,Validation
52,2,2,0,2.6145473,Loss Pedestrian_Zone_Sign,Training
53,2,2,0,2.4737751,Loss Pedestrian_Zone_Sign,Validation
54,2,2,0,0.5510204,Accuracy Pedestrian_Zone_Sign,Training
55,2,2,0,0.48765433,Accuracy Pedestrian_Zone_Sign,Validation
56,2,2,0,2.6962,Loss Priority_Road_Sign,Training
57,2,2,0,2.4908655,Loss Priority_Road_Sign,Validation
58,2,2,0,0.44827586,Accuracy Priority_Road_Sign,Training
59,2,2,0,0.7988506,Accuracy Priority_Road_Sign,Validation
60,2,2,0,2.5802135,Loss Speed_Limit_30_Sign,Training
61,2,2,0,2.3101892,Loss Speed_Limit_30_Sign,Validation
62,2,2,0,0.6275862,Accuracy Speed_Limit_30_Sign,Training
63,2,2,0,0.89759034,Accuracy Speed_Limit_30_Sign,Validation
64,2,2,0,2.6231358,Loss Speed_Limit_80_Sign,Training
65,2,2,0,2.8345783,Loss Speed_Limit_80_Sign,Validation
66,2,2,0,0.72789115,Accuracy Speed_Limit_80_Sign,Training
67,2,2,0,0.097402595,Accuracy Speed_Limit_80_Sign,Validation
68,2,2,0,2.7367597,Loss Speed_Limit_100_Sign,Training
69,2,2,0,2.775658,Loss Speed_Limit_100_Sign,Validation
70,2,2,0,0.5277778,Accuracy Speed_Limit_100_Sign,Training
71,2,2,0,0.14473684,Accuracy Speed_Limit_100_Sign,Validation
72,2,2,0,2.731711,Loss Speed_Limit_120_Sign,Training
73,2,2,0,2.569073,Loss Speed_Limit_120_Sign,Validation
74,2,2,0,0.41095892,Accuracy Speed_Limit_120_Sign,Training
75,2,2,0,0.53939396,Accuracy Speed_Limit_120_Sign,Validation
76,2,2,0,2.634715,Loss Traffic_Banned_Sign,Training
77,2,2,0,3.217651,Loss Traffic_Banned_Sign,Validation
78,2,2,0,0.6242038,Accuracy Traffic_Banned_Sign,Training
79,2,2,0,0.2012987,Accuracy Traffic_Banned_Sign,Validation
80,2,2,0,2.6303387,Loss Work_Zone_Sign,Training
81,2,2,0,2.5217416,Loss Work_Zone_Sign,Validation
82,2,2,0,0.5792683,Accuracy Work_Zone_Sign,Training
83,2,2,0,0.21084337,Accuracy Work_Zone_Sign,Validation
84,2,2,1,1.9279934,Loss,Training
85,2,2,1,2.35376,Loss,Validation
