,seed,examples_per_class,epoch,value,metric,split
0,1,4,0,1.6063105,Loss,Training
1,1,4,0,1.6311022,Loss,Validation
2,1,4,0,0.83512515,Accuracy,Training
3,1,4,0,0.76107925,Accuracy,Validation
4,1,4,0,1.666397,Loss Bird,Training
5,1,4,0,1.6575015,Loss Bird,Validation
6,1,4,0,0.87761194,Accuracy Bird,Training
7,1,4,0,0.8996865,Accuracy Bird,Validation
8,1,4,0,1.5072299,Loss Car,Training
9,1,4,0,1.4192683,Loss Car,Validation
10,1,4,0,0.76261127,Accuracy Car,Training
11,1,4,0,0.8596491,Accuracy Car,Validation
12,1,4,0,1.4318339,Loss Cat,Training
13,1,4,0,1.5005782,Loss Cat,Validation
14,1,4,0,0.8855219,Accuracy Cat,Training
15,1,4,0,0.8426573,Accuracy Cat,Validation
16,1,4,0,1.8018827,Loss Deer,Training
17,1,4,0,1.6144192,Loss Deer,Validation
18,1,4,0,0.84326017,Accuracy Deer,Training
19,1,4,0,0.8459384,Accuracy Deer,Validation
20,1,4,0,1.6418574,Loss Dog,Training
21,1,4,0,1.9259937,Loss Dog,Validation
22,1,4,0,0.9122257,Accuracy Dog,Training
23,1,4,0,0.4065282,Accuracy Dog,Validation
24,1,4,0,1.7507514,Loss Frog,Training
25,1,4,0,1.7798917,Loss Frog,Validation
26,1,4,0,0.7569231,Accuracy Frog,Training
27,1,4,0,0.88580245,Accuracy Frog,Validation
28,1,4,0,1.3836368,Loss Horse,Training
29,1,4,0,1.5551224,Loss Horse,Validation
30,1,4,0,0.87460816,Accuracy Horse,Training
31,1,4,0,0.8169014,Accuracy Horse,Validation
32,1,4,0,1.6665589,Loss Plane,Training
33,1,4,0,1.6614801,Loss Plane,Validation
34,1,4,0,0.75884247,Accuracy Plane,Training
35,1,4,0,0.61403507,Accuracy Plane,Validation
36,1,4,0,1.6009778,Loss Ship,Training
37,1,4,0,1.6268835,Loss Ship,Validation
38,1,4,0,0.76527333,Accuracy Ship,Training
39,1,4,0,0.7335423,Accuracy Ship,Validation
40,1,4,0,1.61198,Loss Truck,Training
41,1,4,0,1.5698838,Loss Truck,Validation
42,1,4,0,0.9143731,Accuracy Truck,Training
