,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,1.6673241,Loss,Training
1,0,4,0,1.6756542,Loss,Validation
2,0,4,0,0.8012559,Accuracy,Training
3,0,4,0,0.7580969,Accuracy,Validation
4,0,4,0,1.6408335,Loss Bird,Training
5,0,4,0,1.7566706,Loss Bird,Validation
6,0,4,0,0.85897434,Accuracy Bird,Training
7,0,4,0,0.83235294,Accuracy Bird,Validation
8,0,4,0,1.6682775,Loss Car,Training
9,0,4,0,1.6116571,Loss Car,Validation
10,0,4,0,0.82200646,Accuracy Car,Training
11,0,4,0,0.6420664,Accuracy Car,Validation
12,0,4,0,1.5260534,Loss Cat,Training
13,0,4,0,1.514187,Loss Cat,Validation
14,0,4,0,0.8227848,Accuracy Cat,Training
15,0,4,0,0.9408284,Accuracy Cat,Validation
16,0,4,0,1.852259,Loss Deer,Training
17,0,4,0,1.788434,Loss Deer,Validation
18,0,4,0,0.6468647,Accuracy Deer,Training
19,0,4,0,0.66358024,Accuracy Deer,Validation
20,0,4,0,1.6407311,Loss Dog,Training
21,0,4,0,1.769919,Loss Dog,Validation
22,0,4,0,0.7319277,Accuracy Dog,Training
23,0,4,0,0.59810126,Accuracy Dog,Validation
24,0,4,0,1.8022196,Loss Frog,Training
25,0,4,0,1.7873374,Loss Frog,Validation
26,0,4,0,0.8628049,Accuracy Frog,Training
27,0,4,0,0.9148936,Accuracy Frog,Validation
28,0,4,0,1.4510005,Loss Horse,Training
29,0,4,0,1.6430488,Loss Horse,Validation
30,0,4,0,0.9216301,Accuracy Horse,Training
31,0,4,0,0.82802546,Accuracy Horse,Validation
32,0,4,0,1.6904956,Loss Plane,Training
33,0,4,0,1.6000527,Loss Plane,Validation
34,0,4,0,0.79204893,Accuracy Plane,Training
35,0,4,0,0.7147436,Accuracy Plane,Validation
36,0,4,0,1.7724115,Loss Ship,Training
37,0,4,0,1.7445234,Loss Ship,Validation
38,0,4,0,0.7155963,Accuracy Ship,Training
39,0,4,0,0.6135693,Accuracy Ship,Validation
40,0,4,0,1.6289587,Loss Truck,Training
