,seed,examples_per_class,epoch,value,metric,split
0,2,4,0,1.6416585,Loss,Training
1,2,4,0,1.6458145,Loss,Validation
2,2,4,0,0.8221264,Accuracy,Training
3,2,4,0,0.71302843,Accuracy,Validation
4,2,4,0,1.9531658,Loss Bird,Training
5,2,4,0,1.9171996,Loss Bird,Validation
6,2,4,0,0.69745225,Accuracy Bird,Training
7,2,4,0,0.6498516,Accuracy Bird,Validation
8,2,4,0,1.578091,Loss Car,Training
9,2,4,0,1.5857427,Loss Car,Validation
10,2,4,0,0.8287462,Accuracy Car,Training
11,2,4,0,0.661442,Accuracy Car,Validation
12,2,4,0,1.5953555,Loss Cat,Training
13,2,4,0,1.4151189,Loss Cat,Validation
14,2,4,0,0.87278104,Accuracy Cat,Training
15,2,4,0,0.8658147,Accuracy Cat,Validation
16,2,4,0,1.7136633,Loss Deer,Training
17,2,4,0,1.4556893,Loss Deer,Validation
18,2,4,0,0.80625,Accuracy Deer,Training
19,2,4,0,0.90189874,Accuracy Deer,Validation
20,2,4,0,1.5599543,Loss Dog,Training
21,2,4,0,1.7464299,Loss Dog,Validation
22,2,4,0,0.8428094,Accuracy Dog,Training
23,2,4,0,0.5873016,Accuracy Dog,Validation
24,2,4,0,1.8171729,Loss Frog,Training
25,2,4,0,1.7324467,Loss Frog,Validation
26,2,4,0,0.81072557,Accuracy Frog,Training
27,2,4,0,0.9846154,Accuracy Frog,Validation
28,2,4,0,1.59183,Loss Horse,Training
29,2,4,0,1.6042181,Loss Horse,Validation
30,2,4,0,0.79930794,Accuracy Horse,Training
31,2,4,0,0.74509805,Accuracy Horse,Validation
32,2,4,0,1.3645782,Loss Plane,Training
33,2,4,0,1.4992504,Loss Plane,Validation
34,2,4,0,0.95726496,Accuracy Plane,Training
35,2,4,0,0.9009288,Accuracy Plane,Validation
36,2,4,0,1.6613997,Loss Ship,Training
37,2,4,0,1.7933165,Loss Ship,Validation
38,2,4,0,0.75562704,Accuracy Ship,Training
39,2,4,0,0.29411766,Accuracy Ship,Validation
40,2,4,0,1.5813757,Loss Truck,Training
41,2,4,0,1.7087328,Loss Truck,Validation
42,2,4,0,0.8502994,Accuracy Truck,Training
43,2,4,0,0.5392157,Accuracy Truck,Validation
44,2,4,1,0.79265416,Loss,Training
45,2,4,1,1.2749255,Loss,Validation
46,2,4,1,0.9987811,Accuracy,Training
47,2,4,1,0.802839,Accuracy,Validation
48,2,4,1,1.1599534,Loss Bird,Training
49,2,4,1,1.3927835,Loss Bird,Validation
50,2,4,1,0.99378884,Accuracy Bird,Training
51,2,4,1,0.8688047,Accuracy Bird,Validation
52,2,4,1,0.7798125,Loss Car,Training
53,2,4,1,1.2927046,Loss Car,Validation
54,2,4,1,1.0,Accuracy Car,Training
55,2,4,1,0.7011494,Accuracy Car,Validation
56,2,4,1,0.72877234,Loss Cat,Training
57,2,4,1,0.96063596,Loss Cat,Validation
58,2,4,1,1.0,Accuracy Cat,Training
59,2,4,1,0.9076923,Accuracy Cat,Validation
60,2,4,1,0.800089,Loss Deer,Training
61,2,4,1,1.0454074,Loss Deer,Validation
62,2,4,1,1.0,Accuracy Deer,Training
63,2,4,1,0.89215684,Accuracy Deer,Validation
64,2,4,1,0.57937413,Loss Dog,Training
65,2,4,1,1.4715422,Loss Dog,Validation
66,2,4,1,1.0,Accuracy Dog,Training
67,2,4,1,0.66766465,Accuracy Dog,Validation
68,2,4,1,1.0256176,Loss Frog,Training
69,2,4,1,1.2726288,Loss Frog,Validation
70,2,4,1,1.0,Accuracy Frog,Training
71,2,4,1,0.987988,Accuracy Frog,Validation
72,2,4,1,0.6309257,Loss Horse,Training
73,2,4,1,1.1395813,Loss Horse,Validation
74,2,4,1,0.9971182,Accuracy Horse,Training
75,2,4,1,0.7910959,Accuracy Horse,Validation
76,2,4,1,0.66231036,Loss Plane,Training
77,2,4,1,1.3208104,Loss Plane,Validation
78,2,4,1,1.0,Accuracy Plane,Training
79,2,4,1,0.82903224,Accuracy Plane,Validation
80,2,4,1,0.7972703,Loss Ship,Training
81,2,4,1,1.4381405,Loss Ship,Validation
82,2,4,1,0.996904,Accuracy Ship,Training
83,2,4,1,0.7128713,Accuracy Ship,Validation
84,2,4,1,0.7624166,Loss Truck,Training
85,2,4,1,1.415018,Loss Truck,Validation
86,2,4,1,1.0,Accuracy Truck,Training
87,2,4,1,0.66993463,Accuracy Truck,Validation
88,2,4,2,0.4334011,Loss,Training
89,2,4,2,1.0882175,Loss,Validation
90,2,4,2,1.0,Accuracy,Training
91,2,4,2,0.80717534,Accuracy,Validation
92,2,4,2,0.6259294,Loss Bird,Training
93,2,4,2,1.0888501,Loss Bird,Validation
94,2,4,2,1.0,Accuracy Bird,Training
95,2,4,2,0.9057143,Accuracy Bird,Validation
96,2,4,2,0.42555904,Loss Car,Training
97,2,4,2,1.1542405,Loss Car,Validation
98,2,4,2,1.0,Accuracy Car,Training
99,2,4,2,0.71428573,Accuracy Car,Validation
100,2,4,2,0.39851543,Loss Cat,Training
101,2,4,2,0.8273543,Loss Cat,Validation
102,2,4,2,1.0,Accuracy Cat,Training
103,2,4,2,0.8772455,Accuracy Cat,Validation
104,2,4,2,0.46647403,Loss Deer,Training
105,2,4,2,0.7467501,Loss Deer,Validation
106,2,4,2,1.0,Accuracy Deer,Training
107,2,4,2,0.89014083,Accuracy Deer,Validation
108,2,4,2,0.28086302,Loss Dog,Training
109,2,4,2,1.3314892,Loss Dog,Validation
110,2,4,2,1.0,Accuracy Dog,Training
111,2,4,2,0.629393,Accuracy Dog,Validation
112,2,4,2,0.58191097,Loss Frog,Training
113,2,4,2,1.0186139,Loss Frog,Validation
114,2,4,2,1.0,Accuracy Frog,Training
115,2,4,2,0.9828179,Accuracy Frog,Validation
116,2,4,2,0.32390055,Loss Horse,Training
117,2,4,2,0.9350811,Loss Horse,Validation
118,2,4,2,1.0,Accuracy Horse,Training
119,2,4,2,0.8348348,Accuracy Horse,Validation
120,2,4,2,0.37611082,Loss Plane,Training
121,2,4,2,1.1872946,Loss Plane,Validation
122,2,4,2,1.0,Accuracy Plane,Training
123,2,4,2,0.82165605,Accuracy Plane,Validation
124,2,4,2,0.43480656,Loss Ship,Training
125,2,4,2,1.351759,Loss Ship,Validation
126,2,4,2,1.0,Accuracy Ship,Training
127,2,4,2,0.74050635,Accuracy Ship,Validation
128,2,4,2,0.41994107,Loss Truck,Training
129,2,4,2,1.2407414,Loss Truck,Validation
130,2,4,2,1.0,Accuracy Truck,Training
131,2,4,2,0.6751592,Accuracy Truck,Validation
132,2,4,3,0.26101822,Loss,Training
133,2,4,3,0.9585103,Loss,Validation
134,2,4,3,1.0,Accuracy,Training
135,2,4,3,0.82449216,Accuracy,Validation
136,2,4,3,0.39622864,Loss Bird,Training
137,2,4,3,0.9381632,Loss Bird,Validation
138,2,4,3,1.0,Accuracy Bird,Training
139,2,4,3,0.89329267,Accuracy Bird,Validation
140,2,4,3,0.27509952,Loss Car,Training
141,2,4,3,0.9965998,Loss Car,Validation
142,2,4,3,1.0,Accuracy Car,Training
143,2,4,3,0.73913044,Accuracy Car,Validation
144,2,4,3,0.22683685,Loss Cat,Training
145,2,4,3,0.6266419,Loss Cat,Validation
146,2,4,3,1.0,Accuracy Cat,Training
147,2,4,3,0.91212124,Accuracy Cat,Validation
148,2,4,3,0.26222214,Loss Deer,Training
149,2,4,3,0.704479,Loss Deer,Validation
150,2,4,3,1.0,Accuracy Deer,Training
151,2,4,3,0.91082805,Accuracy Deer,Validation
152,2,4,3,0.16435233,Loss Dog,Training
153,2,4,3,1.247056,Loss Dog,Validation
154,2,4,3,1.0,Accuracy Dog,Training
155,2,4,3,0.62913907,Accuracy Dog,Validation
156,2,4,3,0.33537284,Loss Frog,Training
157,2,4,3,0.7994832,Loss Frog,Validation
158,2,4,3,1.0,Accuracy Frog,Training
159,2,4,3,0.9968652,Accuracy Frog,Validation
160,2,4,3,0.18032812,Loss Horse,Training
161,2,4,3,0.9294351,Loss Horse,Validation
162,2,4,3,1.0,Accuracy Horse,Training
163,2,4,3,0.8173077,Accuracy Horse,Validation
164,2,4,3,0.24208081,Loss Plane,Training
165,2,4,3,1.0442576,Loss Plane,Validation
166,2,4,3,1.0,Accuracy Plane,Training
167,2,4,3,0.8238806,Accuracy Plane,Validation
168,2,4,3,0.278109,Loss Ship,Training
169,2,4,3,1.2118497,Loss Ship,Validation
170,2,4,3,1.0,Accuracy Ship,Training
171,2,4,3,0.7707641,Accuracy Ship,Validation
172,2,4,3,0.24955204,Loss Truck,Training
173,2,4,3,1.0871371,Loss Truck,Validation
174,2,4,3,1.0,Accuracy Truck,Training
175,2,4,3,0.75159234,Accuracy Truck,Validation
176,2,4,4,0.18112458,Loss,Training
177,2,4,4,0.90789187,Loss,Validation
178,2,4,4,1.0,Accuracy,Training
179,2,4,4,0.8169216,Accuracy,Validation
180,2,4,4,0.26496267,Loss Bird,Training
181,2,4,4,0.80279845,Loss Bird,Validation
182,2,4,4,1.0,Accuracy Bird,Training
183,2,4,4,0.91358024,Accuracy Bird,Validation
184,2,4,4,0.18052778,Loss Car,Training
185,2,4,4,1.0275216,Loss Car,Validation
186,2,4,4,1.0,Accuracy Car,Training
187,2,4,4,0.6876972,Accuracy Car,Validation
188,2,4,4,0.15579937,Loss Cat,Training
189,2,4,4,0.62131196,Loss Cat,Validation
190,2,4,4,1.0,Accuracy Cat,Training
191,2,4,4,0.84789646,Accuracy Cat,Validation
192,2,4,4,0.18763515,Loss Deer,Training
193,2,4,4,0.6631972,Loss Deer,Validation
194,2,4,4,1.0,Accuracy Deer,Training
195,2,4,4,0.90378004,Accuracy Deer,Validation
196,2,4,4,0.09515612,Loss Dog,Training
197,2,4,4,1.1874886,Loss Dog,Validation
198,2,4,4,1.0,Accuracy Dog,Training
199,2,4,4,0.67781156,Accuracy Dog,Validation
200,2,4,4,0.25055134,Loss Frog,Training
201,2,4,4,0.7037305,Loss Frog,Validation
202,2,4,4,1.0,Accuracy Frog,Training
203,2,4,4,0.9877676,Accuracy Frog,Validation
204,2,4,4,0.1405019,Loss Horse,Training
205,2,4,4,0.9330526,Loss Horse,Validation
206,2,4,4,1.0,Accuracy Horse,Training
207,2,4,4,0.7605634,Accuracy Horse,Validation
208,2,4,4,0.1700164,Loss Plane,Training
209,2,4,4,0.97138786,Loss Plane,Validation
210,2,4,4,1.0,Accuracy Plane,Training
211,2,4,4,0.8765432,Accuracy Plane,Validation
212,2,4,4,0.19657154,Loss Ship,Training
213,2,4,4,1.1283695,Loss Ship,Validation
214,2,4,4,1.0,Accuracy Ship,Training
215,2,4,4,0.79611653,Accuracy Ship,Validation
216,2,4,4,0.16952348,Loss Truck,Training
217,2,4,4,1.0400602,Loss Truck,Validation
218,2,4,4,1.0,Accuracy Truck,Training
219,2,4,4,0.71746033,Accuracy Truck,Validation
220,2,4,5,0.12962532,Loss,Training
221,2,4,5,0.8632871,Loss,Validation
222,2,4,5,1.0,Accuracy,Training
223,2,4,5,0.8195122,Accuracy,Validation
224,2,4,5,0.18117693,Loss Bird,Training
225,2,4,5,0.70395875,Loss Bird,Validation
226,2,4,5,1.0,Accuracy Bird,Training
227,2,4,5,0.9166667,Accuracy Bird,Validation
228,2,4,5,0.13359478,Loss Car,Training
229,2,4,5,0.92509204,Loss Car,Validation
230,2,4,5,1.0,Accuracy Car,Training
231,2,4,5,0.74712646,Accuracy Car,Validation
232,2,4,5,0.10295353,Loss Cat,Training
233,2,4,5,0.60135823,Loss Cat,Validation
234,2,4,5,1.0,Accuracy Cat,Training
235,2,4,5,0.886076,Accuracy Cat,Validation
236,2,4,5,0.13891669,Loss Deer,Training
237,2,4,5,0.58380574,Loss Deer,Validation
238,2,4,5,1.0,Accuracy Deer,Training
239,2,4,5,0.9245902,Accuracy Deer,Validation
240,2,4,5,0.07516941,Loss Dog,Training
241,2,4,5,1.2734773,Loss Dog,Validation
242,2,4,5,1.0,Accuracy Dog,Training
243,2,4,5,0.5849057,Accuracy Dog,Validation
244,2,4,5,0.1644509,Loss Frog,Training
245,2,4,5,0.61013156,Loss Frog,Validation
246,2,4,5,1.0,Accuracy Frog,Training
247,2,4,5,0.9908257,Accuracy Frog,Validation
248,2,4,5,0.09905847,Loss Horse,Training
249,2,4,5,0.8260422,Loss Horse,Validation
250,2,4,5,1.0,Accuracy Horse,Training
251,2,4,5,0.8231511,Accuracy Horse,Validation
252,2,4,5,0.13582803,Loss Plane,Training
253,2,4,5,1.0730717,Loss Plane,Validation
254,2,4,5,1.0,Accuracy Plane,Training
255,2,4,5,0.7623457,Accuracy Plane,Validation
256,2,4,5,0.14419566,Loss Ship,Training
257,2,4,5,1.0011531,Loss Ship,Validation
258,2,4,5,1.0,Accuracy Ship,Training
259,2,4,5,0.8576271,Accuracy Ship,Validation
260,2,4,5,0.120908834,Loss Truck,Training
261,2,4,5,1.0347803,Loss Truck,Validation
262,2,4,5,1.0,Accuracy Truck,Training
263,2,4,5,0.7018072,Accuracy Truck,Validation
264,2,4,6,0.09877399,Loss,Training
265,2,4,6,0.8026549,Loss,Validation
266,2,4,6,1.0,Accuracy,Training
267,2,4,6,0.818312,Accuracy,Validation
268,2,4,6,0.13456976,Loss Bird,Training
269,2,4,6,0.72867143,Loss Bird,Validation
270,2,4,6,1.0,Accuracy Bird,Training
271,2,4,6,0.8871473,Accuracy Bird,Validation
272,2,4,6,0.10835525,Loss Car,Training
273,2,4,6,0.8040488,Loss Car,Validation
274,2,4,6,1.0,Accuracy Car,Training
275,2,4,6,0.8,Accuracy Car,Validation
276,2,4,6,0.083438374,Loss Cat,Training
277,2,4,6,0.50183785,Loss Cat,Validation
278,2,4,6,1.0,Accuracy Cat,Training
279,2,4,6,0.88352275,Accuracy Cat,Validation
280,2,4,6,0.10246697,Loss Deer,Training
281,2,4,6,0.48538047,Loss Deer,Validation
282,2,4,6,1.0,Accuracy Deer,Training
283,2,4,6,0.90993786,Accuracy Deer,Validation
284,2,4,6,0.061387222,Loss Dog,Training
285,2,4,6,1.1718855,Loss Dog,Validation
286,2,4,6,1.0,Accuracy Dog,Training
287,2,4,6,0.6105919,Accuracy Dog,Validation
288,2,4,6,0.13251817,Loss Frog,Training
289,2,4,6,0.5313539,Loss Frog,Validation
290,2,4,6,1.0,Accuracy Frog,Training
291,2,4,6,0.98511904,Accuracy Frog,Validation
292,2,4,6,0.0683372,Loss Horse,Training
293,2,4,6,0.82506275,Loss Horse,Validation
294,2,4,6,1.0,Accuracy Horse,Training
295,2,4,6,0.7949527,Accuracy Horse,Validation
296,2,4,6,0.08980815,Loss Plane,Training
297,2,4,6,0.8746336,Loss Plane,Validation
298,2,4,6,1.0,Accuracy Plane,Training
299,2,4,6,0.84565914,Accuracy Plane,Validation
300,2,4,6,0.10701981,Loss Ship,Training
301,2,4,6,1.0186608,Loss Ship,Validation
302,2,4,6,1.0,Accuracy Ship,Training
303,2,4,6,0.7922078,Accuracy Ship,Validation
304,2,4,6,0.09983897,Loss Truck,Training
305,2,4,6,1.0850142,Loss Truck,Validation
306,2,4,6,1.0,Accuracy Truck,Training
307,2,4,6,0.6739812,Accuracy Truck,Validation
308,2,4,7,0.075379044,Loss,Training
309,2,4,7,0.7742208,Loss,Validation
310,2,4,7,1.0,Accuracy,Training
311,2,4,7,0.81538486,Accuracy,Validation
312,2,4,7,0.10043444,Loss Bird,Training
313,2,4,7,0.62016565,Loss Bird,Validation
314,2,4,7,1.0,Accuracy Bird,Training
315,2,4,7,0.9031339,Accuracy Bird,Validation
316,2,4,7,0.07586346,Loss Car,Training
317,2,4,7,0.9495078,Loss Car,Validation
318,2,4,7,1.0,Accuracy Car,Training
319,2,4,7,0.67197454,Accuracy Car,Validation
320,2,4,7,0.061317455,Loss Cat,Training
