,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,4.0572443,Loss,Training
1,0,8,0,3.6583526,Loss,Validation
2,0,8,0,0.1856052,Accuracy,Training
3,0,8,0,0.16993138,Accuracy,Validation
4,0,8,0,4.1670365,Loss Person,Training
5,0,8,0,4.0991225,Loss Person,Validation
6,0,8,0,0.0,Accuracy Person,Training
7,0,8,0,0.04761905,Accuracy Person,Validation
8,0,8,0,4.044633,Loss Bicycle,Training
9,0,8,0,3.8940346,Loss Bicycle,Validation
10,0,8,0,0.23684211,Accuracy Bicycle,Training
11,0,8,0,0.0625,Accuracy Bicycle,Validation
12,0,8,0,4.250136,Loss Car,Training
13,0,8,0,3.8805394,Loss Car,Validation
14,0,8,0,0.05,Accuracy Car,Training
15,0,8,0,0.15151516,Accuracy Car,Validation
16,0,8,0,4.0915775,Loss Motorcycle,Training
17,0,8,0,3.8292205,Loss Motorcycle,Validation
18,0,8,0,0.17021276,Accuracy Motorcycle,Training
19,0,8,0,0.3125,Accuracy Motorcycle,Validation
20,0,8,0,4.3001413,Loss Airplane,Training
21,0,8,0,4.146603,Loss Airplane,Validation
22,0,8,0,0.048780486,Accuracy Airplane,Training
23,0,8,0,0.0,Accuracy Airplane,Validation
24,0,8,0,3.904208,Loss Bus,Training
25,0,8,0,3.882389,Loss Bus,Validation
26,0,8,0,0.4,Accuracy Bus,Training
27,0,8,0,0.34146342,Accuracy Bus,Validation
28,0,8,0,4.235086,Loss Train,Training
29,0,8,0,4.0950246,Loss Train,Validation
30,0,8,0,0.0,Accuracy Train,Training
31,0,8,0,0.054545455,Accuracy Train,Validation
32,0,8,0,3.991904,Loss Truck,Training
33,0,8,0,3.9803233,Loss Truck,Validation
34,0,8,0,0.25714287,Accuracy Truck,Training
35,0,8,0,0.13725491,Accuracy Truck,Validation
36,0,8,0,4.2789807,Loss Boat,Training
37,0,8,0,4.026339,Loss Boat,Validation
38,0,8,0,0.030303031,Accuracy Boat,Training
39,0,8,0,0.05263158,Accuracy Boat,Validation
40,0,8,0,4.0725236,Loss Traffic Light,Training
41,0,8,0,3.8928032,Loss Traffic Light,Validation
42,0,8,0,0.1875,Accuracy Traffic Light,Training
43,0,8,0,0.2888889,Accuracy Traffic Light,Validation
44,0,8,0,3.798829,Loss Fire Hydrant,Training
45,0,8,0,3.7818127,Loss Fire Hydrant,Validation
46,0,8,0,0.5862069,Accuracy Fire Hydrant,Training
47,0,8,0,0.41304347,Accuracy Fire Hydrant,Validation
48,0,8,0,4.240222,Loss Stop Sign,Training
49,0,8,0,4.2385454,Loss Stop Sign,Validation
50,0,8,0,0.06451613,Accuracy Stop Sign,Training
51,0,8,0,0.06,Accuracy Stop Sign,Validation
52,0,8,0,4.191692,Loss Parking Meter,Training
53,0,8,0,4.1285286,Loss Parking Meter,Validation
54,0,8,0,0.029411765,Accuracy Parking Meter,Training
55,0,8,0,0.14634146,Accuracy Parking Meter,Validation
56,0,8,0,4.235743,Loss Bench,Training
57,0,8,0,4.1880245,Loss Bench,Validation
58,0,8,0,0.0,Accuracy Bench,Training
59,0,8,0,0.032258064,Accuracy Bench,Validation
60,0,8,0,4.0982265,Loss Bird,Training
61,0,8,0,4.1524687,Loss Bird,Validation
62,0,8,0,0.26666668,Accuracy Bird,Training
63,0,8,0,0.0882353,Accuracy Bird,Validation
