,seed,examples_per_class,epoch,value,metric,split
0,1,0,0,3.9257767,Loss,Training
1,1,0,0,3.4897373,Loss,Validation
2,1,0,0,0.30412346,Accuracy,Training
3,1,0,0,0.25461838,Accuracy,Validation
4,1,0,1,3.1498501,Loss,Training
5,1,0,1,3.1026351,Loss,Validation
6,1,0,1,0.7575147,Accuracy,Training
7,1,0,1,0.42570955,Accuracy,Validation
8,1,0,2,2.5984888,Loss,Training
9,1,0,2,2.8516777,Loss,Validation
10,1,0,2,0.89060366,Accuracy,Training
11,1,0,2,0.4578053,Accuracy,Validation
12,1,0,3,2.1718812,Loss,Training
13,1,0,3,2.6616368,Loss,Validation
14,1,0,3,0.9182397,Accuracy,Training
15,1,0,3,0.48796147,Accuracy,Validation
16,1,0,4,1.8541533,Loss,Training
17,1,0,4,2.4881394,Loss,Validation
18,1,0,4,0.94438684,Accuracy,Training
19,1,0,4,0.4935339,Accuracy,Validation
20,1,0,5,1.6048889,Loss,Training
21,1,0,5,2.4101264,Loss,Validation
22,1,0,5,0.95158803,Accuracy,Training
23,1,0,5,0.5207526,Accuracy,Validation
24,1,0,6,1.4154139,Loss,Training
25,1,0,6,2.297414,Loss,Validation
26,1,0,6,0.9542454,Accuracy,Training
27,1,0,6,0.5447413,Accuracy,Validation
28,1,0,7,1.2877418,Loss,Training
29,1,0,7,2.2290046,Loss,Validation
30,1,0,7,0.9604166,Accuracy,Training
31,1,0,7,0.5269797,Accuracy,Validation
32,1,0,8,1.1607924,Loss,Training
33,1,0,8,2.1761792,Loss,Validation
34,1,0,8,0.9673144,Accuracy,Training
35,1,0,8,0.52777547,Accuracy,Validation
36,1,0,9,1.0666887,Loss,Training
37,1,0,9,2.1112466,Loss,Validation
38,1,0,9,0.9773224,Accuracy,Training
39,1,0,9,0.5270773,Accuracy,Validation
40,1,0,10,0.98076105,Loss,Training
41,1,0,10,2.0720146,Loss,Validation
42,1,0,10,0.9786771,Accuracy,Training
43,1,0,10,0.545454,Accuracy,Validation
44,1,0,11,0.9313782,Loss,Training
45,1,0,11,2.0355325,Loss,Validation
46,1,0,11,0.97852266,Accuracy,Training
47,1,0,11,0.54355294,Accuracy,Validation
48,1,0,12,0.86949956,Loss,Training
49,1,0,12,2.029961,Loss,Validation
50,1,0,12,0.98416597,Accuracy,Training
51,1,0,12,0.5348809,Accuracy,Validation
52,1,0,13,0.82800484,Loss,Training
53,1,0,13,1.9816554,Loss,Validation
54,1,0,13,0.9838778,Accuracy,Training
55,1,0,13,0.5409406,Accuracy,Validation
56,1,0,14,0.79576766,Loss,Training
57,1,0,14,1.9825833,Loss,Validation
58,1,0,14,0.9859269,Accuracy,Training
59,1,0,14,0.5460154,Accuracy,Validation
60,1,0,15,0.74946535,Loss,Training
61,1,0,15,1.920438,Loss,Validation
62,1,0,15,0.9841711,Accuracy,Training
63,1,0,15,0.54757094,Accuracy,Validation
64,1,0,16,0.72886837,Loss,Training
65,1,0,16,1.934314,Loss,Validation
66,1,0,16,0.98756045,Accuracy,Training
67,1,0,16,0.5363385,Accuracy,Validation
68,1,0,17,0.7161295,Loss,Training
69,1,0,17,1.8689339,Loss,Validation
70,1,0,17,0.9867934,Accuracy,Training
71,1,0,17,0.5505439,Accuracy,Validation
72,1,0,18,0.682349,Loss,Training
73,1,0,18,1.8896658,Loss,Validation
74,1,0,18,0.9877413,Accuracy,Training
75,1,0,18,0.5456188,Accuracy,Validation
76,1,0,19,0.6566054,Loss,Training
77,1,0,19,1.8712018,Loss,Validation
78,1,0,19,0.9909895,Accuracy,Training
79,1,0,19,0.5592027,Accuracy,Validation
80,1,0,20,0.6265452,Loss,Training
81,1,0,20,1.8359066,Loss,Validation
82,1,0,20,0.989961,Accuracy,Training
83,1,0,20,0.54834193,Accuracy,Validation
84,1,0,21,0.61576796,Loss,Training
85,1,0,21,1.8323482,Loss,Validation
86,1,0,21,0.9925834,Accuracy,Training
87,1,0,21,0.55455697,Accuracy,Validation
88,1,0,22,0.60980797,Loss,Training
89,1,0,22,1.833154,Loss,Validation
90,1,0,22,0.9908741,Accuracy,Training
91,1,0,22,0.5479981,Accuracy,Validation
92,1,0,23,0.58463347,Loss,Training
93,1,0,23,1.8014835,Loss,Validation
94,1,0,23,0.9920267,Accuracy,Training
95,1,0,23,0.5506723,Accuracy,Validation
96,1,0,24,0.56785977,Loss,Training
97,1,0,24,1.8135678,Loss,Validation
98,1,0,24,0.99244845,Accuracy,Training
99,1,0,24,0.5500024,Accuracy,Validation
100,1,0,25,0.5615742,Loss,Training
101,1,0,25,1.7803739,Loss,Validation
102,1,0,25,0.9927906,Accuracy,Training
103,1,0,25,0.5598463,Accuracy,Validation
104,1,0,26,0.55322325,Loss,Training
105,1,0,26,1.7639332,Loss,Validation
106,1,0,26,0.99235976,Accuracy,Training
107,1,0,26,0.56168115,Accuracy,Validation
108,1,0,27,0.5368194,Loss,Training
109,1,0,27,1.7704455,Loss,Validation
110,1,0,27,0.9944979,Accuracy,Training
111,1,0,27,0.55073595,Accuracy,Validation
112,1,0,28,0.5278264,Loss,Training
113,1,0,28,1.7741684,Loss,Validation
114,1,0,28,0.99205464,Accuracy,Training
115,1,0,28,0.5517209,Accuracy,Validation
116,1,0,29,0.5243556,Loss,Training
117,1,0,29,1.7686741,Loss,Validation
118,1,0,29,0.9938469,Accuracy,Training
119,1,0,29,0.5600297,Accuracy,Validation
120,1,0,30,0.5138424,Loss,Training
121,1,0,30,1.7603649,Loss,Validation
122,1,0,30,0.9929867,Accuracy,Training
123,1,0,30,0.55707437,Accuracy,Validation
124,1,0,31,0.5071255,Loss,Training
125,1,0,31,1.7336628,Loss,Validation
126,1,0,31,0.9951006,Accuracy,Training
127,1,0,31,0.56172264,Accuracy,Validation
128,1,0,32,0.49113846,Loss,Training
129,1,0,32,1.7331434,Loss,Validation
130,1,0,32,0.99504316,Accuracy,Training
131,1,0,32,0.5593076,Accuracy,Validation
132,1,0,33,0.49645367,Loss,Training
133,1,0,33,1.7289196,Loss,Validation
134,1,0,33,0.994705,Accuracy,Training
135,1,0,33,0.5558586,Accuracy,Validation
136,1,0,34,0.47615466,Loss,Training
137,1,0,34,1.7036844,Loss,Validation
138,1,0,34,0.99400014,Accuracy,Training
139,1,0,34,0.5679098,Accuracy,Validation
140,1,0,35,0.48039684,Loss,Training
141,1,0,35,1.7125499,Loss,Validation
142,1,0,35,0.99499226,Accuracy,Training
143,1,0,35,0.5527652,Accuracy,Validation
144,1,0,36,0.465185,Loss,Training
145,1,0,36,1.7042253,Loss,Validation
146,1,0,36,0.9932081,Accuracy,Training
147,1,0,36,0.5714232,Accuracy,Validation
148,1,0,37,0.46085605,Loss,Training
149,1,0,37,1.7103901,Loss,Validation
150,1,0,37,0.9943361,Accuracy,Training
151,1,0,37,0.5649303,Accuracy,Validation
152,1,0,38,0.46590677,Loss,Training
153,1,0,38,1.6965748,Loss,Validation
154,1,0,38,0.99561214,Accuracy,Training
155,1,0,38,0.564602,Accuracy,Validation
156,1,0,39,0.45721492,Loss,Training
157,1,0,39,1.6884253,Loss,Validation
158,1,0,39,0.9946066,Accuracy,Training
159,1,0,39,0.5570923,Accuracy,Validation
160,1,0,40,0.4497239,Loss,Training
161,1,0,40,1.6923764,Loss,Validation
162,1,0,40,0.9955843,Accuracy,Training
163,1,0,40,0.5663862,Accuracy,Validation
164,1,0,41,0.45082507,Loss,Training
165,1,0,41,1.6608814,Loss,Validation
166,1,0,41,0.99475116,Accuracy,Training
167,1,0,41,0.55840003,Accuracy,Validation
168,1,0,42,0.43563277,Loss,Training
169,1,0,42,1.680095,Loss,Validation
170,1,0,42,0.9952509,Accuracy,Training
171,1,0,42,0.57177335,Accuracy,Validation
172,1,0,43,0.44718266,Loss,Training
173,1,0,43,1.6780258,Loss,Validation
174,1,0,43,0.99429476,Accuracy,Training
175,1,0,43,0.5654456,Accuracy,Validation
176,1,0,44,0.43715382,Loss,Training
177,1,0,44,1.6588888,Loss,Validation
178,1,0,44,0.9947956,Accuracy,Training
179,1,0,44,0.57511157,Accuracy,Validation
180,1,0,45,0.43542972,Loss,Training
181,1,0,45,1.6643631,Loss,Validation
182,1,0,45,0.9956539,Accuracy,Training
183,1,0,45,0.5652187,Accuracy,Validation
184,1,0,46,0.42487368,Loss,Training
185,1,0,46,1.6483994,Loss,Validation
186,1,0,46,0.9950465,Accuracy,Training
187,1,0,46,0.5643835,Accuracy,Validation
188,1,0,47,0.4263082,Loss,Training
189,1,0,47,1.6532348,Loss,Validation
190,1,0,47,0.9946375,Accuracy,Training
191,1,0,47,0.5676073,Accuracy,Validation
192,1,0,48,0.4239935,Loss,Training
193,1,0,48,1.6199172,Loss,Validation
194,1,0,48,0.9967874,Accuracy,Training
195,1,0,48,0.5762715,Accuracy,Validation
196,1,0,49,0.419074,Loss,Training
197,1,0,49,1.6328144,Loss,Validation
198,1,0,49,0.99548817,Accuracy,Training
199,1,0,49,0.57390004,Accuracy,Validation
200,1,0,50,0.4167429,Loss,Training
201,1,0,50,1.6496198,Loss,Validation
202,1,0,50,0.9951501,Accuracy,Training
203,1,0,50,0.56523025,Accuracy,Validation
204,1,0,51,0.42120117,Loss,Training
205,1,0,51,1.6033285,Loss,Validation
206,1,0,51,0.9948133,Accuracy,Training
207,1,0,51,0.5636684,Accuracy,Validation
208,1,0,52,0.41816434,Loss,Training
209,1,0,52,1.6369156,Loss,Validation
210,1,0,52,0.99613225,Accuracy,Training
211,1,0,52,0.5657918,Accuracy,Validation
212,1,0,53,0.4121894,Loss,Training
213,1,0,53,1.6294018,Loss,Validation
214,1,0,53,0.99680823,Accuracy,Training
215,1,0,53,0.56624204,Accuracy,Validation
216,1,0,54,0.41278726,Loss,Training
217,1,0,54,1.6280102,Loss,Validation
218,1,0,54,0.99628294,Accuracy,Training
219,1,0,54,0.56148946,Accuracy,Validation
220,1,0,55,0.40535975,Loss,Training
221,1,0,55,1.6204255,Loss,Validation
222,1,0,55,0.9933031,Accuracy,Training
223,1,0,55,0.5709795,Accuracy,Validation
224,1,0,56,0.41087478,Loss,Training
225,1,0,56,1.6236408,Loss,Validation
226,1,0,56,0.99411833,Accuracy,Training
227,1,0,56,0.57125854,Accuracy,Validation
228,1,0,57,0.41142645,Loss,Training
229,1,0,57,1.6223968,Loss,Validation
