,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,2.5394745,Loss,Training
1,0,4,0,2.3611557,Loss,Validation
2,0,4,0,0.7148309,Accuracy,Training
3,0,4,0,0.77639276,Accuracy,Validation
4,0,4,0,2.277255,Loss Bench,Training
5,0,4,0,2.2584665,Loss Bench,Validation
6,0,4,0,0.7518797,Accuracy Bench,Training
7,0,4,0,0.6484375,Accuracy Bench,Validation
8,0,4,0,2.3572521,Loss Bicycle,Training
9,0,4,0,2.0008886,Loss Bicycle,Validation
10,0,4,0,0.84,Accuracy Bicycle,Training
11,0,4,0,1.0,Accuracy Bicycle,Validation
12,0,4,0,2.460046,Loss Book,Training
13,0,4,0,2.2736356,Loss Book,Validation
14,0,4,0,0.7894737,Accuracy Book,Training
15,0,4,0,0.8730159,Accuracy Book,Validation
16,0,4,0,2.7974958,Loss Bottle,Training
17,0,4,0,2.5871515,Loss Bottle,Validation
18,0,4,0,0.45588234,Accuracy Bottle,Training
19,0,4,0,0.7,Accuracy Bottle,Validation
20,0,4,0,2.5899217,Loss Bowl,Training
21,0,4,0,2.433456,Loss Bowl,Validation
22,0,4,0,0.6013986,Accuracy Bowl,Training
23,0,4,0,0.45625,Accuracy Bowl,Validation
24,0,4,0,2.5376618,Loss Car,Training
25,0,4,0,2.320963,Loss Car,Validation
26,0,4,0,0.75206614,Accuracy Car,Training
27,0,4,0,1.0,Accuracy Car,Validation
28,0,4,0,2.3969772,Loss Cell_Phone,Training
29,0,4,0,2.2584763,Loss Cell_Phone,Validation
30,0,4,0,0.89542484,Accuracy Cell_Phone,Training
31,0,4,0,0.92763156,Accuracy Cell_Phone,Validation
32,0,4,0,2.4316657,Loss Chair,Training
33,0,4,0,2.3132505,Loss Chair,Validation
34,0,4,0,0.7798742,Accuracy Chair,Training
35,0,4,0,0.9352518,Accuracy Chair,Validation
36,0,4,0,2.832487,Loss Clock,Training
37,0,4,0,2.795859,Loss Clock,Validation
38,0,4,0,0.45454547,Accuracy Clock,Training
39,0,4,0,0.49275362,Accuracy Clock,Validation
40,0,4,0,2.433756,Loss Computer_Mouse,Training
41,0,4,0,2.0894349,Loss Computer_Mouse,Validation
42,0,4,0,0.8545455,Accuracy Computer_Mouse,Training
43,0,4,0,1.0,Accuracy Computer_Mouse,Validation
44,0,4,0,2.4826727,Loss Cup,Training
45,0,4,0,2.3264956,Loss Cup,Validation
46,0,4,0,0.8432836,Accuracy Cup,Training
47,0,4,0,0.7835821,Accuracy Cup,Validation
48,0,4,0,2.5535808,Loss Fork,Training
