,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,2.6329615,Loss,Training
1,0,2,0,2.4408798,Loss,Validation
2,0,2,0,0.5969995,Accuracy,Training
3,0,2,0,0.7824093,Accuracy,Validation
4,0,2,0,2.6435478,Loss Bench,Training
5,0,2,0,2.3888958,Loss Bench,Validation
6,0,2,0,0.48360655,Accuracy Bench,Training
7,0,2,0,0.7922078,Accuracy Bench,Validation
8,0,2,0,2.7029443,Loss Bicycle,Training
9,0,2,0,2.3426907,Loss Bicycle,Validation
10,0,2,0,0.39716312,Accuracy Bicycle,Training
11,0,2,0,1.0,Accuracy Bicycle,Validation
12,0,2,0,2.6474912,Loss Book,Training
13,0,2,0,2.5184472,Loss Book,Validation
14,0,2,0,0.5067568,Accuracy Book,Training
15,0,2,0,0.57377046,Accuracy Book,Validation
16,0,2,0,2.5415614,Loss Bottle,Training
17,0,2,0,2.3852718,Loss Bottle,Validation
18,0,2,0,0.67836255,Accuracy Bottle,Training
19,0,2,0,0.6888889,Accuracy Bottle,Validation
20,0,2,0,2.59134,Loss Bowl,Training
21,0,2,0,2.3759212,Loss Bowl,Validation
22,0,2,0,0.6923077,Accuracy Bowl,Training
23,0,2,0,0.8380282,Accuracy Bowl,Validation
24,0,2,0,2.630099,Loss Car,Training
25,0,2,0,2.3735785,Loss Car,Validation
26,0,2,0,0.5413534,Accuracy Car,Training
27,0,2,0,0.9044118,Accuracy Car,Validation
28,0,2,0,2.3760712,Loss Cellphone,Training
29,0,2,0,2.0500572,Loss Cellphone,Validation
30,0,2,0,0.88535035,Accuracy Cellphone,Training
31,0,2,0,0.9577465,Accuracy Cellphone,Validation
32,0,2,0,2.6355832,Loss Chair,Training
33,0,2,0,2.6224585,Loss Chair,Validation
34,0,2,0,0.70469797,Accuracy Chair,Training
35,0,2,0,0.68,Accuracy Chair,Validation
36,0,2,0,2.7593074,Loss Clock,Training
37,0,2,0,2.725469,Loss Clock,Validation
38,0,2,0,0.4820144,Accuracy Clock,Training
39,0,2,0,0.632,Accuracy Clock,Validation
40,0,2,0,2.7181032,Loss Cup,Training
41,0,2,0,2.6058123,Loss Cup,Validation
42,0,2,0,0.63414633,Accuracy Cup,Training
43,0,2,0,0.5691057,Accuracy Cup,Validation
44,0,2,0,2.693047,Loss Fork,Training
45,0,2,0,2.4772236,Loss Fork,Validation
46,0,2,0,0.59016395,Accuracy Fork,Training
47,0,2,0,0.78723407,Accuracy Fork,Validation
48,0,2,0,2.686229,Loss Keyboard,Training
49,0,2,0,2.3875978,Loss Keyboard,Validation
50,0,2,0,0.5032258,Accuracy Keyboard,Training
51,0,2,0,0.7111111,Accuracy Keyboard,Validation
52,0,2,0,2.5732143,Loss Knife,Training
53,0,2,0,2.3463101,Loss Knife,Validation
54,0,2,0,0.73282444,Accuracy Knife,Training
55,0,2,0,1.0,Accuracy Knife,Validation
56,0,2,0,2.5818527,Loss Laptop,Training
57,0,2,0,2.451404,Loss Laptop,Validation
58,0,2,0,0.5925926,Accuracy Laptop,Training
59,0,2,0,0.5448718,Accuracy Laptop,Validation
60,0,2,0,2.3840568,Loss Motorcycle,Training
61,0,2,0,2.3572705,Loss Motorcycle,Validation
62,0,2,0,0.84931505,Accuracy Motorcycle,Training
63,0,2,0,0.9127517,Accuracy Motorcycle,Validation
64,0,2,0,2.585252,Loss Mouse,Training
65,0,2,0,2.3390822,Loss Mouse,Validation
66,0,2,0,0.6666667,Accuracy Mouse,Training
67,0,2,0,0.91333336,Accuracy Mouse,Validation
68,0,2,0,2.332804,Loss Potted_Plant,Training
69,0,2,0,2.134197,Loss Potted_Plant,Validation
70,0,2,0,0.89634144,Accuracy Potted_Plant,Training
71,0,2,0,1.0,Accuracy Potted_Plant,Validation
72,0,2,0,2.805493,Loss Remote,Training
73,0,2,0,2.6132758,Loss Remote,Validation
74,0,2,0,0.29577464,Accuracy Remote,Training
75,0,2,0,0.5564516,Accuracy Remote,Validation
76,0,2,0,2.8079689,Loss Spoon,Training
77,0,2,0,2.6340573,Loss Spoon,Validation
78,0,2,0,0.36296296,Accuracy Spoon,Training
79,0,2,0,0.41549295,Accuracy Spoon,Validation
80,0,2,0,2.8531737,Loss Sportsball,Training
81,0,2,0,2.657228,Loss Sportsball,Validation
82,0,2,0,0.4379562,Accuracy Sportsball,Training
83,0,2,0,0.9111111,Accuracy Sportsball,Validation
84,0,2,0,2.6562607,Loss Tie,Training
85,0,2,0,2.471869,Loss Tie,Validation
86,0,2,0,0.6124031,Accuracy Tie,Training
87,0,2,0,0.6068966,Accuracy Tie,Validation
88,0,2,0,2.5365477,Loss Trafficlight,Training
89,0,2,0,2.381642,Loss Trafficlight,Validation
90,0,2,0,0.76258993,Accuracy Trafficlight,Training
91,0,2,0,1.0,Accuracy Trafficlight,Validation
92,0,2,0,2.8161654,Loss Wineglas,Training
93,0,2,0,2.5004773,Loss Wineglas,Validation
94,0,2,0,0.4224138,Accuracy Wineglas,Training
95,0,2,0,1.0,Accuracy Wineglas,Validation
96,0,2,1,1.7710322,Loss,Training
97,0,2,1,1.9333259,Loss,Validation
98,0,2,1,0.976227,Accuracy,Training
99,0,2,1,0.8176168,Accuracy,Validation
100,0,2,1,1.5931897,Loss Bench,Training
101,0,2,1,1.6729761,Loss Bench,Validation
102,0,2,1,0.9932432,Accuracy Bench,Training
103,0,2,1,0.8828125,Accuracy Bench,Validation
104,0,2,1,1.7823105,Loss Bicycle,Training
105,0,2,1,1.5765488,Loss Bicycle,Validation
106,0,2,1,0.9722222,Accuracy Bicycle,Training
107,0,2,1,1.0,Accuracy Bicycle,Validation
108,0,2,1,1.833734,Loss Book,Training
109,0,2,1,2.4033017,Loss Book,Validation
110,0,2,1,0.9826087,Accuracy Book,Training
111,0,2,1,0.34751773,Accuracy Book,Validation
112,0,2,1,1.6205493,Loss Bottle,Training
113,0,2,1,2.01201,Loss Bottle,Validation
114,0,2,1,0.97902095,Accuracy Bottle,Training
115,0,2,1,0.85507244,Accuracy Bottle,Validation
116,0,2,1,1.6398017,Loss Bowl,Training
117,0,2,1,1.8593363,Loss Bowl,Validation
118,0,2,1,1.0,Accuracy Bowl,Training
119,0,2,1,0.8913044,Accuracy Bowl,Validation
120,0,2,1,1.6553508,Loss Car,Training
121,0,2,1,1.8097537,Loss Car,Validation
122,0,2,1,0.97037035,Accuracy Car,Training
123,0,2,1,0.88429755,Accuracy Car,Validation
124,0,2,1,1.5408102,Loss Cellphone,Training
125,0,2,1,1.6490034,Loss Cellphone,Validation
126,0,2,1,1.0,Accuracy Cellphone,Training
127,0,2,1,0.7741935,Accuracy Cellphone,Validation
128,0,2,1,1.8846763,Loss Chair,Training
129,0,2,1,2.2631392,Loss Chair,Validation
130,0,2,1,0.9310345,Accuracy Chair,Training
131,0,2,1,0.7875,Accuracy Chair,Validation
132,0,2,1,1.9446268,Loss Clock,Training
133,0,2,1,2.3591168,Loss Clock,Validation
134,0,2,1,0.964539,Accuracy Clock,Training
135,0,2,1,0.72789115,Accuracy Clock,Validation
136,0,2,1,1.90861,Loss Cup,Training
137,0,2,1,2.0662303,Loss Cup,Validation
138,0,2,1,0.9558824,Accuracy Cup,Training
139,0,2,1,0.5882353,Accuracy Cup,Validation
140,0,2,1,1.9802244,Loss Fork,Training
141,0,2,1,1.882148,Loss Fork,Validation
142,0,2,1,0.9722222,Accuracy Fork,Training
143,0,2,1,0.94,Accuracy Fork,Validation
144,0,2,1,1.8892356,Loss Keyboard,Training
145,0,2,1,1.9160026,Loss Keyboard,Validation
146,0,2,1,0.96875,Accuracy Keyboard,Training
147,0,2,1,0.7832168,Accuracy Keyboard,Validation
148,0,2,1,1.840721,Loss Knife,Training
