,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.7854886,Loss,Training
1,0,8,0,2.6852717,Loss,Validation
2,0,8,0,0.381898,Accuracy,Training
3,0,8,0,0.3823111,Accuracy,Validation
4,0,8,0,2.9198778,Loss Attention_Zone_Sign,Training
5,0,8,0,2.8376372,Loss Attention_Zone_Sign,Validation
6,0,8,0,0.11851852,Accuracy Attention_Zone_Sign,Training
7,0,8,0,0.0,Accuracy Attention_Zone_Sign,Validation
8,0,8,0,2.629034,Loss End_Of_Restriction_Sign,Training
9,0,8,0,2.5000093,Loss End_Of_Restriction_Sign,Validation
10,0,8,0,0.657754,Accuracy End_Of_Restriction_Sign,Training
11,0,8,0,0.8666667,Accuracy End_Of_Restriction_Sign,Validation
12,0,8,0,2.8506622,Loss Give_Way_Sign,Training
13,0,8,0,2.8999906,Loss Give_Way_Sign,Validation
14,0,8,0,0.27972028,Accuracy Give_Way_Sign,Training
15,0,8,0,0.0,Accuracy Give_Way_Sign,Validation
16,0,8,0,2.6723077,Loss Highway_Exit_In_100M_Sign,Training
17,0,8,0,2.5709136,Loss Highway_Exit_In_100M_Sign,Validation
18,0,8,0,0.6037736,Accuracy Highway_Exit_In_100M_Sign,Training
19,0,8,0,0.556213,Accuracy Highway_Exit_In_100M_Sign,Validation
20,0,8,0,2.709672,Loss Highway_Exit_In_200M_Sign,Training
21,0,8,0,2.4718716,Loss Highway_Exit_In_200M_Sign,Validation
22,0,8,0,0.41558442,Accuracy Highway_Exit_In_200M_Sign,Training
23,0,8,0,0.48051947,Accuracy Highway_Exit_In_200M_Sign,Validation
24,0,8,0,2.6435435,Loss Highway_Exit_In_300M_Sign,Training
25,0,8,0,2.590575,Loss Highway_Exit_In_300M_Sign,Validation
26,0,8,0,0.5549133,Accuracy Highway_Exit_In_300M_Sign,Training
27,0,8,0,0.4817073,Accuracy Highway_Exit_In_300M_Sign,Validation
28,0,8,0,2.9341242,Loss Highway_Exit_Sign,Training
29,0,8,0,2.6497066,Loss Highway_Exit_Sign,Validation
30,0,8,0,0.08759124,Accuracy Highway_Exit_Sign,Training
31,0,8,0,0.45033112,Accuracy Highway_Exit_Sign,Validation
32,0,8,0,2.9335747,Loss Mandatory_Direction_Sign,Training
33,0,8,0,2.9701455,Loss Mandatory_Direction_Sign,Validation
34,0,8,0,0.11486486,Accuracy Mandatory_Direction_Sign,Training
