,seed,examples_per_class,epoch,value,metric,split
0,2,4,0,1.7020801,Loss,Training
1,2,4,0,1.6500059,Loss,Validation
2,2,4,0,0.7624827,Accuracy,Training
3,2,4,0,0.74542373,Accuracy,Validation
4,2,4,0,1.9925599,Loss Bird,Training
5,2,4,0,1.8754625,Loss Bird,Validation
6,2,4,0,0.66560507,Accuracy Bird,Training
7,2,4,0,0.7448071,Accuracy Bird,Validation
8,2,4,0,1.655184,Loss Car,Training
9,2,4,0,1.5824379,Loss Car,Validation
10,2,4,0,0.74311924,Accuracy Car,Training
11,2,4,0,0.6739812,Accuracy Car,Validation
12,2,4,0,1.5292435,Loss Cat,Training
13,2,4,0,1.493303,Loss Cat,Validation
14,2,4,0,0.8994083,Accuracy Cat,Training
15,2,4,0,0.8785942,Accuracy Cat,Validation
16,2,4,0,1.7823293,Loss Deer,Training
17,2,4,0,1.5146192,Loss Deer,Validation
18,2,4,0,0.75625,Accuracy Deer,Training
19,2,4,0,0.90189874,Accuracy Deer,Validation
20,2,4,0,1.6438264,Loss Dog,Training
21,2,4,0,1.6913706,Loss Dog,Validation
22,2,4,0,0.77257526,Accuracy Dog,Training
23,2,4,0,0.63809526,Accuracy Dog,Validation
24,2,4,0,1.8841732,Loss Frog,Training
25,2,4,0,1.7892166,Loss Frog,Validation
26,2,4,0,0.77287066,Accuracy Frog,Training
27,2,4,0,0.96307695,Accuracy Frog,Validation
28,2,4,0,1.6809605,Loss Horse,Training
29,2,4,0,1.6099191,Loss Horse,Validation
30,2,4,0,0.733564,Accuracy Horse,Training
31,2,4,0,0.75816995,Accuracy Horse,Validation
32,2,4,0,1.423454,Loss Plane,Training
33,2,4,0,1.4815863,Loss Plane,Validation
34,2,4,0,0.92022794,Accuracy Plane,Training
35,2,4,0,0.9318885,Accuracy Plane,Validation
36,2,4,0,1.7354687,Loss Ship,Training
37,2,4,0,1.7329886,Loss Ship,Validation
38,2,4,0,0.6366559,Accuracy Ship,Training
39,2,4,0,0.5029412,Accuracy Ship,Validation
40,2,4,0,1.6936033,Loss Truck,Training
41,2,4,0,1.7291547,Loss Truck,Validation
42,2,4,0,0.7245509,Accuracy Truck,Training
43,2,4,0,0.46078432,Accuracy Truck,Validation
44,2,4,1,0.9144613,Loss,Training
45,2,4,1,1.2758982,Loss,Validation
46,2,4,1,0.9920581,Accuracy,Training
47,2,4,1,0.83787805,Accuracy,Validation
48,2,4,1,1.2246088,Loss Bird,Training
49,2,4,1,1.4004759,Loss Bird,Validation
50,2,4,1,0.9875776,Accuracy Bird,Training
51,2,4,1,0.8862974,Accuracy Bird,Validation
52,2,4,1,0.92531204,Loss Car,Training
53,2,4,1,1.3015903,Loss Car,Validation
54,2,4,1,0.97952217,Accuracy Car,Training
55,2,4,1,0.74712646,Accuracy Car,Validation
56,2,4,1,0.7689006,Loss Cat,Training
57,2,4,1,1.0858856,Loss Cat,Validation
58,2,4,1,0.9968553,Accuracy Cat,Training
59,2,4,1,0.8892308,Accuracy Cat,Validation
60,2,4,1,0.9180373,Loss Deer,Training
61,2,4,1,1.1048156,Loss Deer,Validation
62,2,4,1,0.99696046,Accuracy Deer,Training
63,2,4,1,0.87908494,Accuracy Deer,Validation
64,2,4,1,0.68525463,Loss Dog,Training
65,2,4,1,1.3640347,Loss Dog,Validation
66,2,4,1,1.0,Accuracy Dog,Training
67,2,4,1,0.8053892,Accuracy Dog,Validation
68,2,4,1,1.1444436,Loss Frog,Training
69,2,4,1,1.3467869,Loss Frog,Validation
