,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,1.7974176,Loss,Training
1,0,8,0,1.626766,Loss,Validation
2,0,8,0,0.68155795,Accuracy,Training
3,0,8,0,0.7915775,Accuracy,Validation
4,0,8,0,1.9569745,Loss Bird,Training
5,0,8,0,1.7984238,Loss Bird,Validation
6,0,8,0,0.589404,Accuracy Bird,Training
7,0,8,0,0.7909091,Accuracy Bird,Validation
8,0,8,0,1.7598214,Loss Car,Training
9,0,8,0,1.6621166,Loss Car,Validation
10,0,8,0,0.71384615,Accuracy Car,Training
11,0,8,0,0.55128205,Accuracy Car,Validation
12,0,8,0,1.518753,Loss Cat,Training
13,0,8,0,1.5170456,Loss Cat,Validation
14,0,8,0,0.9255952,Accuracy Cat,Training
15,0,8,0,0.9025974,Accuracy Cat,Validation
16,0,8,0,1.7969297,Loss Deer,Training
17,0,8,0,1.4638226,Loss Deer,Validation
18,0,8,0,0.65909094,Accuracy Deer,Training
19,0,8,0,0.83229816,Accuracy Deer,Validation
20,0,8,0,1.8132513,Loss Dog,Training
21,0,8,0,1.6471483,Loss Dog,Validation
22,0,8,0,0.56125355,Accuracy Dog,Training
23,0,8,0,0.7308869,Accuracy Dog,Validation
24,0,8,0,1.9825745,Loss Frog,Training
25,0,8,0,1.7956241,Loss Frog,Validation
26,0,8,0,0.7395833,Accuracy Frog,Training
27,0,8,0,0.9583333,Accuracy Frog,Validation
28,0,8,0,1.6684164,Loss Horse,Training
29,0,8,0,1.433935,Loss Horse,Validation
30,0,8,0,0.7917981,Accuracy Horse,Training
31,0,8,0,0.8974359,Accuracy Horse,Validation
32,0,8,0,1.7427202,Loss Plane,Training
33,0,8,0,1.6338005,Loss Plane,Validation
34,0,8,0,0.7275542,Accuracy Plane,Training
35,0,8,0,0.71472394,Accuracy Plane,Validation
36,0,8,0,1.8939037,Loss Ship,Training
37,0,8,0,1.6956779,Loss Ship,Validation
38,0,8,0,0.5488959,Accuracy Ship,Training
39,0,8,0,0.8173077,Accuracy Ship,Validation
40,0,8,0,1.8408316,Loss Truck,Training
41,0,8,0,1.6200662,Loss Truck,Validation
42,0,8,0,0.5585586,Accuracy Truck,Training
43,0,8,0,0.72,Accuracy Truck,Validation
44,0,8,1,1.0871149,Loss,Training
45,0,8,1,1.209018,Loss,Validation
46,0,8,1,0.9661479,Accuracy,Training
47,0,8,1,0.85097075,Accuracy,Validation
48,0,8,1,1.2233423,Loss Bird,Training
49,0,8,1,1.3434155,Loss Bird,Validation
50,0,8,1,0.9651899,Accuracy Bird,Training
51,0,8,1,0.90909094,Accuracy Bird,Validation
52,0,8,1,1.1272109,Loss Car,Training
53,0,8,1,1.1938828,Loss Car,Validation
54,0,8,1,0.90909094,Accuracy Car,Training
55,0,8,1,0.76073617,Accuracy Car,Validation
56,0,8,1,0.8613159,Loss Cat,Training
57,0,8,1,1.1468111,Loss Cat,Validation
58,0,8,1,0.990228,Accuracy Cat,Training
59,0,8,1,0.8584337,Accuracy Cat,Validation
60,0,8,1,1.0414969,Loss Deer,Training
61,0,8,1,1.0363265,Loss Deer,Validation
62,0,8,1,0.96511626,Accuracy Deer,Training
63,0,8,1,0.8785047,Accuracy Deer,Validation
64,0,8,1,1.0441288,Loss Dog,Training
65,0,8,1,1.2769318,Loss Dog,Validation
66,0,8,1,0.9698795,Accuracy Dog,Training
67,0,8,1,0.8192771,Accuracy Dog,Validation
68,0,8,1,1.2304206,Loss Frog,Training
69,0,8,1,1.2129338,Loss Frog,Validation
70,0,8,1,0.9876923,Accuracy Frog,Training
71,0,8,1,0.96357614,Accuracy Frog,Validation
72,0,8,1,0.9428937,Loss Horse,Training
73,0,8,1,1.0067542,Loss Horse,Validation
74,0,8,1,0.99390244,Accuracy Horse,Training
75,0,8,1,0.886076,Accuracy Horse,Validation
76,0,8,1,1.1273187,Loss Plane,Training
77,0,8,1,1.3429126,Loss Plane,Validation
78,0,8,1,0.9311475,Accuracy Plane,Training
79,0,8,1,0.7665615,Accuracy Plane,Validation
80,0,8,1,1.2156373,Loss Ship,Training
81,0,8,1,1.2995871,Loss Ship,Validation
82,0,8,1,0.96763754,Accuracy Ship,Training
83,0,8,1,0.86809814,Accuracy Ship,Validation
84,0,8,1,1.057385,Loss Truck,Training
85,0,8,1,1.230625,Loss Truck,Validation
86,0,8,1,0.9815951,Accuracy Truck,Training
87,0,8,1,0.79935277,Accuracy Truck,Validation
88,0,8,2,0.7315661,Loss,Training
89,0,8,2,0.9970953,Loss,Validation
90,0,8,2,0.9752533,Accuracy,Training
91,0,8,2,0.8703499,Accuracy,Validation
92,0,8,2,0.78242296,Loss Bird,Training
93,0,8,2,1.034991,Loss Bird,Validation
94,0,8,2,0.99701494,Accuracy Bird,Training
95,0,8,2,0.95498395,Accuracy Bird,Validation
96,0,8,2,0.8112714,Loss Car,Training
97,0,8,2,1.0526595,Loss Car,Validation
98,0,8,2,0.9308176,Accuracy Car,Training
99,0,8,2,0.7395833,Accuracy Car,Validation
100,0,8,2,0.53188556,Loss Cat,Training
101,0,8,2,0.96962184,Loss Cat,Validation
102,0,8,2,0.9852071,Accuracy Cat,Training
103,0,8,2,0.8874598,Accuracy Cat,Validation
104,0,8,2,0.70511895,Loss Deer,Training
105,0,8,2,0.8091422,Loss Deer,Validation
106,0,8,2,0.9911243,Accuracy Deer,Training
107,0,8,2,0.9012739,Accuracy Deer,Validation
108,0,8,2,0.70153135,Loss Dog,Training
109,0,8,2,1.0655062,Loss Dog,Validation
110,0,8,2,0.977707,Accuracy Dog,Training
111,0,8,2,0.8655462,Accuracy Dog,Validation
112,0,8,2,0.76836616,Loss Frog,Training
113,0,8,2,0.975399,Loss Frog,Validation
114,0,8,2,1.0,Accuracy Frog,Training
115,0,8,2,0.98125,Accuracy Frog,Validation
116,0,8,2,0.60752225,Loss Horse,Training
117,0,8,2,0.8724814,Loss Horse,Validation
118,0,8,2,0.96783626,Accuracy Horse,Training
119,0,8,2,0.84294873,Accuracy Horse,Validation
120,0,8,2,0.8446668,Loss Plane,Training
121,0,8,2,1.2014682,Loss Plane,Validation
122,0,8,2,0.9489796,Accuracy Plane,Training
123,0,8,2,0.75490195,Accuracy Plane,Validation
124,0,8,2,0.82242715,Loss Ship,Training
125,0,8,2,0.9998375,Loss Ship,Validation
126,0,8,2,0.97846156,Accuracy Ship,Training
127,0,8,2,0.90625,Accuracy Ship,Validation
128,0,8,2,0.7404475,Loss Truck,Training
129,0,8,2,0.9898458,Loss Truck,Validation
130,0,8,2,0.9753846,Accuracy Truck,Training
131,0,8,2,0.8693009,Accuracy Truck,Validation
132,0,8,3,0.520496,Loss,Training
133,0,8,3,0.86123717,Loss,Validation
134,0,8,3,0.9807404,Accuracy,Training
135,0,8,3,0.8767619,Accuracy,Validation
136,0,8,3,0.5388566,Loss Bird,Training
137,0,8,3,0.9527341,Loss Bird,Validation
138,0,8,3,0.99050635,Accuracy Bird,Training
139,0,8,3,0.9184953,Accuracy Bird,Validation
140,0,8,3,0.5923426,Loss Car,Training
141,0,8,3,0.8632371,Loss Car,Validation
142,0,8,3,0.9504373,Accuracy Car,Training
143,0,8,3,0.78913736,Accuracy Car,Validation
144,0,8,3,0.38193607,Loss Cat,Training
145,0,8,3,0.8083883,Loss Cat,Validation
146,0,8,3,0.97947216,Accuracy Cat,Training
147,0,8,3,0.91333336,Accuracy Cat,Validation
148,0,8,3,0.49676642,Loss Deer,Training
149,0,8,3,0.66912603,Loss Deer,Validation
150,0,8,3,0.9753846,Accuracy Deer,Training
151,0,8,3,0.9050633,Accuracy Deer,Validation
152,0,8,3,0.47714695,Loss Dog,Training
153,0,8,3,0.95943594,Loss Dog,Validation
154,0,8,3,0.98142415,Accuracy Dog,Training
155,0,8,3,0.85714287,Accuracy Dog,Validation
156,0,8,3,0.54349625,Loss Frog,Training
157,0,8,3,0.80604124,Loss Frog,Validation
158,0,8,3,1.0,Accuracy Frog,Training
159,0,8,3,0.98802394,Accuracy Frog,Validation
160,0,8,3,0.42091802,Loss Horse,Training
161,0,8,3,0.7838679,Loss Horse,Validation
162,0,8,3,0.97791797,Accuracy Horse,Training
163,0,8,3,0.8611111,Accuracy Horse,Validation
164,0,8,3,0.61631054,Loss Plane,Training
165,0,8,3,0.9780617,Loss Plane,Validation
166,0,8,3,0.9747634,Accuracy Plane,Training
167,0,8,3,0.8129032,Accuracy Plane,Validation
168,0,8,3,0.5876914,Loss Ship,Training
169,0,8,3,0.85519737,Loss Ship,Validation
170,0,8,3,0.99115044,Accuracy Ship,Training
171,0,8,3,0.9047619,Accuracy Ship,Validation
172,0,8,3,0.54949474,Loss Truck,Training
173,0,8,3,0.9362812,Loss Truck,Validation
174,0,8,3,0.98634815,Accuracy Truck,Training
175,0,8,3,0.81764704,Accuracy Truck,Validation
176,0,8,4,0.3826613,Loss,Training
177,0,8,4,0.7430454,Loss,Validation
178,0,8,4,0.9875436,Accuracy,Training
179,0,8,4,0.8739661,Accuracy,Validation
180,0,8,4,0.39268872,Loss Bird,Training
181,0,8,4,0.83293504,Loss Bird,Validation
182,0,8,4,0.99101794,Accuracy Bird,Training
183,0,8,4,0.91640866,Accuracy Bird,Validation
184,0,8,4,0.43140465,Loss Car,Training
185,0,8,4,0.87398756,Loss Car,Validation
186,0,8,4,0.9876161,Accuracy Car,Training
187,0,8,4,0.746875,Accuracy Car,Validation
188,0,8,4,0.25868186,Loss Cat,Training
189,0,8,4,0.692344,Loss Cat,Validation
190,0,8,4,0.9936709,Accuracy Cat,Training
191,0,8,4,0.9211956,Accuracy Cat,Validation
192,0,8,4,0.36514932,Loss Deer,Training
193,0,8,4,0.5401388,Loss Deer,Validation
194,0,8,4,0.99115044,Accuracy Deer,Training
195,0,8,4,0.908805,Accuracy Deer,Validation
196,0,8,4,0.3310328,Loss Dog,Training
197,0,8,4,0.885358,Loss Dog,Validation
198,0,8,4,0.99681526,Accuracy Dog,Training
199,0,8,4,0.8087248,Accuracy Dog,Validation
200,0,8,4,0.3490866,Loss Frog,Training
201,0,8,4,0.552994,Loss Frog,Validation
202,0,8,4,1.0,Accuracy Frog,Training
203,0,8,4,0.980198,Accuracy Frog,Validation
204,0,8,4,0.32237607,Loss Horse,Training
205,0,8,4,0.6312765,Loss Horse,Validation
206,0,8,4,0.971246,Accuracy Horse,Training
207,0,8,4,0.8978328,Accuracy Horse,Validation
208,0,8,4,0.47982582,Loss Plane,Training
209,0,8,4,0.845529,Loss Plane,Validation
210,0,8,4,0.97427654,Accuracy Plane,Training
211,0,8,4,0.8137255,Accuracy Plane,Validation
212,0,8,4,0.44385964,Loss Ship,Training
213,0,8,4,0.69163716,Loss Ship,Validation
214,0,8,4,0.9907692,Accuracy Ship,Training
215,0,8,4,0.9238095,Accuracy Ship,Validation
216,0,8,4,0.45250782,Loss Truck,Training
217,0,8,4,0.88425386,Loss Truck,Validation
218,0,8,4,0.97887325,Accuracy Truck,Training
219,0,8,4,0.8220859,Accuracy Truck,Validation
220,0,8,5,0.30178598,Loss,Training
221,0,8,5,0.6745442,Loss,Validation
222,0,8,5,0.9845915,Accuracy,Training
223,0,8,5,0.88172114,Accuracy,Validation
224,0,8,5,0.29445702,Loss Bird,Training
225,0,8,5,0.8170936,Loss Bird,Validation
226,0,8,5,0.99369085,Accuracy Bird,Training
227,0,8,5,0.94174755,Accuracy Bird,Validation
228,0,8,5,0.37669802,Loss Car,Training
229,0,8,5,0.78688884,Loss Car,Validation
230,0,8,5,0.96190476,Accuracy Car,Training
231,0,8,5,0.76993865,Accuracy Car,Validation
232,0,8,5,0.23342802,Loss Cat,Training
233,0,8,5,0.66832554,Loss Cat,Validation
234,0,8,5,0.9854651,Accuracy Cat,Training
235,0,8,5,0.9085366,Accuracy Cat,Validation
236,0,8,5,0.28214037,Loss Deer,Training
237,0,8,5,0.44651613,Loss Deer,Validation
238,0,8,5,0.9858357,Accuracy Deer,Training
239,0,8,5,0.92523366,Accuracy Deer,Validation
240,0,8,5,0.2749617,Loss Dog,Training
241,0,8,5,0.8272014,Loss Dog,Validation
242,0,8,5,0.98316497,Accuracy Dog,Training
243,0,8,5,0.81877023,Accuracy Dog,Validation
244,0,8,5,0.24306196,Loss Frog,Training
245,0,8,5,0.4773219,Loss Frog,Validation
246,0,8,5,1.0,Accuracy Frog,Training
247,0,8,5,0.9752322,Accuracy Frog,Validation
248,0,8,5,0.24381548,Loss Horse,Training
249,0,8,5,0.592865,Loss Horse,Validation
250,0,8,5,0.99382716,Accuracy Horse,Training
251,0,8,5,0.87713313,Accuracy Horse,Validation
252,0,8,5,0.37281024,Loss Plane,Training
