,seed,examples_per_class,epoch,value,metric,split
0,2,4,0,2.7103868,Loss,Training
1,2,4,0,2.654832,Loss,Validation
2,2,4,0,0.4533426,Accuracy,Training
3,2,4,0,0.38465548,Accuracy,Validation
4,2,4,0,2.6476023,Loss Attention_Zone_Sign,Training
5,2,4,0,2.4932878,Loss Attention_Zone_Sign,Validation
6,2,4,0,0.609375,Accuracy Attention_Zone_Sign,Training
7,2,4,0,0.61676645,Accuracy Attention_Zone_Sign,Validation
8,2,4,0,2.7757018,Loss End_Of_Restriction_Sign,Training
9,2,4,0,2.7065864,Loss End_Of_Restriction_Sign,Validation
10,2,4,0,0.37349397,Accuracy End_Of_Restriction_Sign,Training
11,2,4,0,0.5939394,Accuracy End_Of_Restriction_Sign,Validation
12,2,4,0,2.5804663,Loss Give_Way_Sign,Training
13,2,4,0,2.7699492,Loss Give_Way_Sign,Validation
14,2,4,0,0.8146067,Accuracy Give_Way_Sign,Training
15,2,4,0,0.14556962,Accuracy Give_Way_Sign,Validation
16,2,4,0,2.5860364,Loss Highway_Exit_In_100M_Sign,Training
17,2,4,0,2.3863657,Loss Highway_Exit_In_100M_Sign,Validation
18,2,4,0,0.6612022,Accuracy Highway_Exit_In_100M_Sign,Training
19,2,4,0,0.87096775,Accuracy Highway_Exit_In_100M_Sign,Validation
20,2,4,0,2.7710109,Loss Highway_Exit_In_200M_Sign,Training
21,2,4,0,2.6949823,Loss Highway_Exit_In_200M_Sign,Validation
22,2,4,0,0.19333333,Accuracy Highway_Exit_In_200M_Sign,Training
23,2,4,0,0.10691824,Accuracy Highway_Exit_In_200M_Sign,Validation
24,2,4,0,2.702976,Loss Highway_Exit_In_300M_Sign,Training
25,2,4,0,2.4647634,Loss Highway_Exit_In_300M_Sign,Validation
26,2,4,0,0.29113925,Accuracy Highway_Exit_In_300M_Sign,Training
27,2,4,0,0.2962963,Accuracy Highway_Exit_In_300M_Sign,Validation
28,2,4,0,2.6668355,Loss Highway_Exit_Sign,Training
