,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,2.6347961,Loss,Training
1,0,2,0,2.460961,Loss,Validation
2,0,2,0,0.6232649,Accuracy,Training
3,0,2,0,0.7637808,Accuracy,Validation
4,0,2,0,2.5094213,Loss Bench,Training
5,0,2,0,2.22865,Loss Bench,Validation
6,0,2,0,0.738255,Accuracy Bench,Training
7,0,2,0,1.0,Accuracy Bench,Validation
8,0,2,0,2.695444,Loss Bicycle,Training
9,0,2,0,2.2338152,Loss Bicycle,Validation
10,0,2,0,0.5151515,Accuracy Bicycle,Training
11,0,2,0,1.0,Accuracy Bicycle,Validation
12,0,2,0,2.577858,Loss Book,Training
13,0,2,0,2.6098032,Loss Book,Validation
14,0,2,0,0.62857145,Accuracy Book,Training
15,0,2,0,0.625,Accuracy Book,Validation
16,0,2,0,2.4916089,Loss Bottle,Training
17,0,2,0,2.3529105,Loss Bottle,Validation
18,0,2,0,0.7671233,Accuracy Bottle,Training
19,0,2,0,0.9517241,Accuracy Bottle,Validation
20,0,2,0,2.702399,Loss Bowl,Training
21,0,2,0,2.5456352,Loss Bowl,Validation
22,0,2,0,0.496,Accuracy Bowl,Training
23,0,2,0,0.46853146,Accuracy Bowl,Validation
24,0,2,0,2.634524,Loss Car,Training
25,0,2,0,2.497321,Loss Car,Validation
26,0,2,0,0.6333333,Accuracy Car,Training
27,0,2,0,0.84444445,Accuracy Car,Validation
28,0,2,0,2.4706738,Loss Cellphone,Training
29,0,2,0,2.3211274,Loss Cellphone,Validation
30,0,2,0,0.7903226,Accuracy Cellphone,Training
31,0,2,0,0.72077924,Accuracy Cellphone,Validation
32,0,2,0,2.748937,Loss Chair,Training
33,0,2,0,2.8736792,Loss Chair,Validation
34,0,2,0,0.45925927,Accuracy Chair,Training
35,0,2,0,0.20143884,Accuracy Chair,Validation
36,0,2,0,2.6570342,Loss Clock,Training
37,0,2,0,2.6459916,Loss Clock,Validation
38,0,2,0,0.63909775,Accuracy Clock,Training
39,0,2,0,0.8207547,Accuracy Clock,Validation
40,0,2,0,2.5984776,Loss Cup,Training
41,0,2,0,2.4607837,Loss Cup,Validation
42,0,2,0,0.72602737,Accuracy Cup,Training
43,0,2,0,0.5703125,Accuracy Cup,Validation
44,0,2,0,2.7257214,Loss Fork,Training
45,0,2,0,2.4387708,Loss Fork,Validation
46,0,2,0,0.5944056,Accuracy Fork,Training
47,0,2,0,1.0,Accuracy Fork,Validation
48,0,2,0,2.6762645,Loss Keyboard,Training
49,0,2,0,2.5033574,Loss Keyboard,Validation
50,0,2,0,0.54966885,Accuracy Keyboard,Training
51,0,2,0,0.62711865,Accuracy Keyboard,Validation
52,0,2,0,2.6443312,Loss Knife,Training
53,0,2,0,2.3801823,Loss Knife,Validation
54,0,2,0,0.6524823,Accuracy Knife,Training
55,0,2,0,0.609375,Accuracy Knife,Validation
56,0,2,0,2.7649062,Loss Laptop,Training
57,0,2,0,2.3795998,Loss Laptop,Validation
58,0,2,0,0.4160584,Accuracy Laptop,Training
59,0,2,0,1.0,Accuracy Laptop,Validation
60,0,2,0,2.5356941,Loss Motorcycle,Training
61,0,2,0,2.3681512,Loss Motorcycle,Validation
62,0,2,0,0.704,Accuracy Motorcycle,Training
63,0,2,0,0.8137931,Accuracy Motorcycle,Validation
64,0,2,0,2.4702055,Loss Mouse,Training
65,0,2,0,2.1830199,Loss Mouse,Validation
66,0,2,0,0.75722545,Accuracy Mouse,Training
67,0,2,0,1.0,Accuracy Mouse,Validation
68,0,2,0,2.501153,Loss Potted_Plant,Training
69,0,2,0,2.3612144,Loss Potted_Plant,Validation
70,0,2,0,0.8296296,Accuracy Potted_Plant,Training
71,0,2,0,1.0,Accuracy Potted_Plant,Validation
72,0,2,0,2.7321227,Loss Remote,Training
73,0,2,0,2.514124,Loss Remote,Validation
74,0,2,0,0.46,Accuracy Remote,Training
75,0,2,0,0.9230769,Accuracy Remote,Validation
76,0,2,0,2.6934626,Loss Spoon,Training
77,0,2,0,2.5546086,Loss Spoon,Validation
78,0,2,0,0.6689189,Accuracy Spoon,Training
79,0,2,0,0.35416666,Accuracy Spoon,Validation
80,0,2,0,2.6994195,Loss Sportsball,Training
81,0,2,0,2.5400777,Loss Sportsball,Validation
82,0,2,0,0.6442953,Accuracy Sportsball,Training
83,0,2,0,0.822695,Accuracy Sportsball,Validation
84,0,2,0,2.618687,Loss Tie,Training
85,0,2,0,2.5820627,Loss Tie,Validation
86,0,2,0,0.6577181,Accuracy Tie,Training
87,0,2,0,0.45517242,Accuracy Tie,Validation
88,0,2,0,2.7447872,Loss Trafficlight,Training
89,0,2,0,2.5738785,Loss Trafficlight,Validation
90,0,2,0,0.44117647,Accuracy Trafficlight,Training
91,0,2,0,0.9315069,Accuracy Trafficlight,Validation
92,0,2,0,2.7071764,Loss Wineglas,Training
93,0,2,0,2.4533486,Loss Wineglas,Validation
94,0,2,0,0.5663717,Accuracy Wineglas,Training
95,0,2,0,0.8270677,Accuracy Wineglas,Validation
96,0,2,1,1.7741289,Loss,Training
97,0,2,1,1.9483109,Loss,Validation
98,0,2,1,0.9724967,Accuracy,Training
99,0,2,1,0.8548457,Accuracy,Validation
100,0,2,1,1.5607858,Loss Bench,Training
101,0,2,1,1.547568,Loss Bench,Validation
102,0,2,1,1.0,Accuracy Bench,Training
103,0,2,1,1.0,Accuracy Bench,Validation
104,0,2,1,1.8597747,Loss Bicycle,Training
105,0,2,1,1.6714077,Loss Bicycle,Validation
106,0,2,1,0.9448819,Accuracy Bicycle,Training
107,0,2,1,1.0,Accuracy Bicycle,Validation
108,0,2,1,1.7661304,Loss Book,Training
109,0,2,1,2.1834397,Loss Book,Validation
110,0,2,1,0.9935484,Accuracy Book,Training
111,0,2,1,0.6102941,Accuracy Book,Validation
112,0,2,1,1.5596782,Loss Bottle,Training
113,0,2,1,1.9461648,Loss Bottle,Validation
114,0,2,1,1.0,Accuracy Bottle,Training
115,0,2,1,0.8630137,Accuracy Bottle,Validation
116,0,2,1,1.7710339,Loss Bowl,Training
117,0,2,1,1.9605771,Loss Bowl,Validation
118,0,2,1,0.9212598,Accuracy Bowl,Training
119,0,2,1,0.858156,Accuracy Bowl,Validation
120,0,2,1,1.8029367,Loss Car,Training
121,0,2,1,1.8946035,Loss Car,Validation
122,0,2,1,0.9459459,Accuracy Car,Training
123,0,2,1,0.9144737,Accuracy Car,Validation
124,0,2,1,1.5842074,Loss Cellphone,Training
125,0,2,1,1.7515801,Loss Cellphone,Validation
126,0,2,1,0.9797297,Accuracy Cellphone,Training
127,0,2,1,0.67241377,Accuracy Cellphone,Validation
128,0,2,1,1.9926188,Loss Chair,Training
129,0,2,1,2.4657984,Loss Chair,Validation
130,0,2,1,0.95302016,Accuracy Chair,Training
131,0,2,1,0.67142856,Accuracy Chair,Validation
132,0,2,1,1.9682736,Loss Clock,Training
133,0,2,1,2.3442152,Loss Clock,Validation
134,0,2,1,0.9548872,Accuracy Clock,Training
135,0,2,1,0.9236111,Accuracy Clock,Validation
136,0,2,1,1.7226964,Loss Cup,Training
137,0,2,1,1.9476501,Loss Cup,Validation
138,0,2,1,0.9691358,Accuracy Cup,Training
139,0,2,1,0.78571427,Accuracy Cup,Validation
