,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,2.652751,Loss,Training
1,0,4,0,2.3776462,Loss,Validation
2,0,4,0,0.61396736,Accuracy,Training
3,0,4,0,0.84834623,Accuracy,Validation
4,0,4,0,2.6026924,Loss Bench,Training
5,0,4,0,2.2946405,Loss Bench,Validation
6,0,4,0,0.53846157,Accuracy Bench,Training
7,0,4,0,0.9219858,Accuracy Bench,Validation
8,0,4,0,2.479719,Loss Bicycle,Training
9,0,4,0,2.0805233,Loss Bicycle,Validation
10,0,4,0,0.85211265,Accuracy Bicycle,Training
11,0,4,0,1.0,Accuracy Bicycle,Validation
12,0,4,0,2.5399327,Loss Book,Training
13,0,4,0,2.3704123,Loss Book,Validation
14,0,4,0,0.6944444,Accuracy Book,Training
15,0,4,0,0.7368421,Accuracy Book,Validation
16,0,4,0,2.6484358,Loss Bottle,Training
17,0,4,0,2.2820187,Loss Bottle,Validation
18,0,4,0,0.776,Accuracy Bottle,Training
19,0,4,0,1.0,Accuracy Bottle,Validation
20,0,4,0,2.6725311,Loss Bowl,Training
21,0,4,0,2.355658,Loss Bowl,Validation
22,0,4,0,0.46206897,Accuracy Bowl,Training
23,0,4,0,0.8518519,Accuracy Bowl,Validation
24,0,4,0,2.4702106,Loss Car,Training
25,0,4,0,2.341927,Loss Car,Validation
26,0,4,0,0.7483871,Accuracy Car,Training
27,0,4,0,1.0,Accuracy Car,Validation
28,0,4,0,2.5699358,Loss Cell_Phone,Training
29,0,4,0,2.1664975,Loss Cell_Phone,Validation
30,0,4,0,0.7117647,Accuracy Cell_Phone,Training
31,0,4,0,0.9527559,Accuracy Cell_Phone,Validation
32,0,4,0,2.7296877,Loss Chair,Training
33,0,4,0,2.565013,Loss Chair,Validation
34,0,4,0,0.58992803,Accuracy Chair,Training
35,0,4,0,0.60144925,Accuracy Chair,Validation
36,0,4,0,2.7961066,Loss Clock,Training
37,0,4,0,2.7144265,Loss Clock,Validation
38,0,4,0,0.5140845,Accuracy Clock,Training
39,0,4,0,0.5874126,Accuracy Clock,Validation
40,0,4,0,2.5433395,Loss Computer_Mouse,Training
41,0,4,0,2.0590527,Loss Computer_Mouse,Validation
42,0,4,0,0.67741936,Accuracy Computer_Mouse,Training
43,0,4,0,1.0,Accuracy Computer_Mouse,Validation
44,0,4,0,2.5746946,Loss Cup,Training
45,0,4,0,2.4584124,Loss Cup,Validation
46,0,4,0,0.8169014,Accuracy Cup,Training
47,0,4,0,0.85915494,Accuracy Cup,Validation
48,0,4,0,2.808546,Loss Fork,Training
49,0,4,0,2.3970625,Loss Fork,Validation
50,0,4,0,0.3559322,Accuracy Fork,Training
51,0,4,0,0.5633803,Accuracy Fork,Validation
52,0,4,0,2.73569,Loss Keyboard,Training
53,0,4,0,2.480664,Loss Keyboard,Validation
54,0,4,0,0.52112675,Accuracy Keyboard,Training
55,0,4,0,0.8965517,Accuracy Keyboard,Validation
56,0,4,0,2.707778,Loss Knife,Training
57,0,4,0,2.499728,Loss Knife,Validation
58,0,4,0,0.65625,Accuracy Knife,Training
59,0,4,0,0.50757575,Accuracy Knife,Validation
60,0,4,0,2.7342424,Loss Laptop,Training
61,0,4,0,2.3892941,Loss Laptop,Validation
62,0,4,0,0.40298507,Accuracy Laptop,Training
63,0,4,0,0.92253524,Accuracy Laptop,Validation
64,0,4,0,2.5837655,Loss Motorcycle,Training
65,0,4,0,2.264827,Loss Motorcycle,Validation
66,0,4,0,0.5522388,Accuracy Motorcycle,Training
67,0,4,0,0.984252,Accuracy Motorcycle,Validation
68,0,4,0,2.7258809,Loss Potted_Plant,Training
69,0,4,0,2.364877,Loss Potted_Plant,Validation
70,0,4,0,0.6287879,Accuracy Potted_Plant,Training
71,0,4,0,0.8707483,Accuracy Potted_Plant,Validation
72,0,4,0,2.6389463,Loss Spoon,Training
73,0,4,0,2.2980661,Loss Spoon,Validation
74,0,4,0,0.7214286,Accuracy Spoon,Training
75,0,4,0,0.9166667,Accuracy Spoon,Validation
76,0,4,0,2.7070868,Loss Sports_Ball,Training
77,0,4,0,2.543053,Loss Sports_Ball,Validation
78,0,4,0,0.6603774,Accuracy Sports_Ball,Training
79,0,4,0,0.8296296,Accuracy Sports_Ball,Validation
80,0,4,0,2.5937557,Loss Tie,Training
81,0,4,0,2.324099,Loss Tie,Validation
82,0,4,0,0.67763156,Accuracy Tie,Training
83,0,4,0,0.8630137,Accuracy Tie,Validation
84,0,4,0,2.6087642,Loss Traffic_Light,Training
85,0,4,0,2.4707398,Loss Traffic_Light,Validation
86,0,4,0,0.5625,Accuracy Traffic_Light,Training
87,0,4,0,0.8807947,Accuracy Traffic_Light,Validation
88,0,4,0,2.723259,Loss Tv_Remote,Training
89,0,4,0,2.4773452,Loss Tv_Remote,Validation
