,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,1.7976938,Loss,Training
1,0,8,0,1.6246647,Loss,Validation
2,0,8,0,0.7052758,Accuracy,Training
3,0,8,0,0.787896,Accuracy,Validation
4,0,8,0,1.9295216,Loss Bird,Training
5,0,8,0,1.7410251,Loss Bird,Validation
6,0,8,0,0.63907284,Accuracy Bird,Training
7,0,8,0,0.8606061,Accuracy Bird,Validation
8,0,8,0,1.754434,Loss Car,Training
9,0,8,0,1.7032773,Loss Car,Validation
10,0,8,0,0.75384617,Accuracy Car,Training
11,0,8,0,0.44551283,Accuracy Car,Validation
12,0,8,0,1.6776973,Loss Cat,Training
13,0,8,0,1.5096599,Loss Cat,Validation
14,0,8,0,0.8333333,Accuracy Cat,Training
15,0,8,0,0.89285713,Accuracy Cat,Validation
16,0,8,0,1.7832168,Loss Deer,Training
17,0,8,0,1.4806768,Loss Deer,Validation
18,0,8,0,0.72077924,Accuracy Deer,Training
19,0,8,0,0.8447205,Accuracy Deer,Validation
20,0,8,0,1.7606432,Loss Dog,Training
21,0,8,0,1.7060174,Loss Dog,Validation
22,0,8,0,0.7150997,Accuracy Dog,Training
23,0,8,0,0.5963303,Accuracy Dog,Validation
24,0,8,0,1.9974641,Loss Frog,Training
25,0,8,0,1.787546,Loss Frog,Validation
26,0,8,0,0.7326389,Accuracy Frog,Training
27,0,8,0,0.96794873,Accuracy Frog,Validation
28,0,8,0,1.6544544,Loss Horse,Training
29,0,8,0,1.4240239,Loss Horse,Validation
30,0,8,0,0.82649845,Accuracy Horse,Training
31,0,8,0,0.8831909,Accuracy Horse,Validation
32,0,8,0,1.6888363,Loss Plane,Training
33,0,8,0,1.648911,Loss Plane,Validation
34,0,8,0,0.82043344,Accuracy Plane,Training
35,0,8,0,0.8006135,Accuracy Plane,Validation
36,0,8,0,1.8437772,Loss Ship,Training
37,0,8,0,1.6625677,Loss Ship,Validation
38,0,8,0,0.54258674,Accuracy Ship,Training
39,0,8,0,0.82051283,Accuracy Ship,Validation
40,0,8,0,1.8868936,Loss Truck,Training
41,0,8,0,1.5829426,Loss Truck,Validation
42,0,8,0,0.46846846,Accuracy Truck,Training
43,0,8,0,0.76666665,Accuracy Truck,Validation
44,0,8,1,1.0613687,Loss,Training
45,0,8,1,1.2142994,Loss,Validation
46,0,8,1,0.96859103,Accuracy,Training
47,0,8,1,0.84871596,Accuracy,Validation
48,0,8,1,1.1925931,Loss Bird,Training
49,0,8,1,1.3084879,Loss Bird,Validation
50,0,8,1,0.9746835,Accuracy Bird,Training
51,0,8,1,0.9373041,Accuracy Bird,Validation
52,0,8,1,1.1315299,Loss Car,Training
53,0,8,1,1.2303354,Loss Car,Validation
54,0,8,1,0.91883117,Accuracy Car,Training
55,0,8,1,0.6809816,Accuracy Car,Validation
56,0,8,1,0.96175,Loss Cat,Training
57,0,8,1,1.1005106,Loss Cat,Validation
58,0,8,1,0.9837133,Accuracy Cat,Training
59,0,8,1,0.8674699,Accuracy Cat,Validation
60,0,8,1,0.9666828,Loss Deer,Training
61,0,8,1,1.0785503,Loss Deer,Validation
62,0,8,1,0.9854651,Accuracy Deer,Training
63,0,8,1,0.89096576,Accuracy Deer,Validation
64,0,8,1,0.9585006,Loss Dog,Training
65,0,8,1,1.339996,Loss Dog,Validation
66,0,8,1,0.98493975,Accuracy Dog,Training
67,0,8,1,0.7560241,Accuracy Dog,Validation
68,0,8,1,1.2121617,Loss Frog,Training
69,0,8,1,1.2068152,Loss Frog,Validation
70,0,8,1,0.9969231,Accuracy Frog,Training
71,0,8,1,0.96357614,Accuracy Frog,Validation
72,0,8,1,0.92343736,Loss Horse,Training
73,0,8,1,1.0759906,Loss Horse,Validation
74,0,8,1,0.97865856,Accuracy Horse,Training
75,0,8,1,0.87341774,Accuracy Horse,Validation
76,0,8,1,1.0538913,Loss Plane,Training
77,0,8,1,1.3501486,Loss Plane,Validation
78,0,8,1,0.9737705,Accuracy Plane,Training
79,0,8,1,0.7949527,Accuracy Plane,Validation
