,seed,examples_per_class,epoch,value,metric,split
0,1,8,0,1.7299684,Loss,Training
1,1,8,0,1.5844322,Loss,Validation
2,1,8,0,0.74442124,Accuracy,Training
3,1,8,0,0.78674006,Accuracy,Validation
4,1,8,0,1.7070892,Loss Bird,Training
5,1,8,0,1.6272086,Loss Bird,Validation
6,1,8,0,0.8626866,Accuracy Bird,Training
7,1,8,0,0.9184953,Accuracy Bird,Validation
8,1,8,0,1.6981428,Loss Car,Training
9,1,8,0,1.4605732,Loss Car,Validation
10,1,8,0,0.59940654,Accuracy Car,Training
11,1,8,0,0.76842105,Accuracy Car,Validation
12,1,8,0,1.6358466,Loss Cat,Training
13,1,8,0,1.4403352,Loss Cat,Validation
14,1,8,0,0.7744108,Accuracy Cat,Training
15,1,8,0,0.8916084,Accuracy Cat,Validation
16,1,8,0,1.7929586,Loss Deer,Training
17,1,8,0,1.4950324,Loss Deer,Validation
18,1,8,0,0.8338558,Accuracy Deer,Training
19,1,8,0,0.92436975,Accuracy Deer,Validation
20,1,8,0,1.8595954,Loss Dog,Training
21,1,8,0,1.860249,Loss Dog,Validation
22,1,8,0,0.5956113,Accuracy Dog,Training
23,1,8,0,0.3916914,Accuracy Dog,Validation
24,1,8,0,1.9253706,Loss Frog,Training
25,1,8,0,1.7602545,Loss Frog,Validation
26,1,8,0,0.6369231,Accuracy Frog,Training
27,1,8,0,0.8919753,Accuracy Frog,Validation
28,1,8,0,1.6153833,Loss Horse,Training
29,1,8,0,1.4815865,Loss Horse,Validation
30,1,8,0,0.8025078,Accuracy Horse,Training
31,1,8,0,0.7922535,Accuracy Horse,Validation
32,1,8,0,1.7222263,Loss Plane,Training
33,1,8,0,1.5745336,Loss Plane,Validation
34,1,8,0,0.6559486,Accuracy Plane,Training
35,1,8,0,0.80409354,Accuracy Plane,Validation
36,1,8,0,1.6977417,Loss Ship,Training
37,1,8,0,1.58537,Loss Ship,Validation
38,1,8,0,0.76848876,Accuracy Ship,Training
39,1,8,0,0.78996867,Accuracy Ship,Validation
40,1,8,0,1.6453303,Loss Truck,Training
41,1,8,0,1.5591793,Loss Truck,Validation
42,1,8,0,0.9143731,Accuracy Truck,Training
43,1,8,0,0.69452447,Accuracy Truck,Validation
44,1,8,1,0.951692,Loss,Training
45,1,8,1,1.2170931,Loss,Validation
46,1,8,1,0.9819938,Accuracy,Training
47,1,8,1,0.8269383,Accuracy,Validation
48,1,8,1,0.8733613,Loss Bird,Training
49,1,8,1,1.2143003,Loss Bird,Validation
50,1,8,1,0.9971182,Accuracy Bird,Training
51,1,8,1,0.92333335,Accuracy Bird,Validation
52,1,8,1,0.87233937,Loss Car,Training
53,1,8,1,0.964547,Loss Car,Validation
54,1,8,1,0.99722993,Accuracy Car,Training
55,1,8,1,0.90819675,Accuracy Car,Validation
56,1,8,1,0.7279071,Loss Cat,Training
57,1,8,1,1.1123918,Loss Cat,Validation
58,1,8,1,1.0,Accuracy Cat,Training
59,1,8,1,0.8912387,Accuracy Cat,Validation
60,1,8,1,0.9878049,Loss Deer,Training
61,1,8,1,1.0880054,Loss Deer,Validation
62,1,8,1,1.0,Accuracy Deer,Training
63,1,8,1,0.9285714,Accuracy Deer,Validation
64,1,8,1,1.1780818,Loss Dog,Training
65,1,8,1,1.4371585,Loss Dog,Validation
66,1,8,1,0.8842444,Accuracy Dog,Training
67,1,8,1,0.674772,Accuracy Dog,Validation
68,1,8,1,1.0977236,Loss Frog,Training
69,1,8,1,1.3012683,Loss Frog,Validation
70,1,8,1,1.0,Accuracy Frog,Training
71,1,8,1,0.9591195,Accuracy Frog,Validation
72,1,8,1,0.75469255,Loss Horse,Training
73,1,8,1,1.1976801,Loss Horse,Validation
74,1,8,1,0.9878788,Accuracy Horse,Training
75,1,8,1,0.7491749,Accuracy Horse,Validation
76,1,8,1,0.94796014,Loss Plane,Training
77,1,8,1,1.1895344,Loss Plane,Validation
78,1,8,1,0.97819316,Accuracy Plane,Training
79,1,8,1,0.84639496,Accuracy Plane,Validation
80,1,8,1,0.9894327,Loss Ship,Training
81,1,8,1,1.264313,Loss Ship,Validation
82,1,8,1,0.9900332,Accuracy Ship,Training
83,1,8,1,0.82568806,Accuracy Ship,Validation
84,1,8,1,1.0876174,Loss Truck,Training
85,1,8,1,1.401732,Loss Truck,Validation
86,1,8,1,0.98523986,Accuracy Truck,Training
87,1,8,1,0.5628931,Accuracy Truck,Validation
88,1,8,2,0.5825876,Loss,Training
89,1,8,2,1.0314298,Loss,Validation
90,1,8,2,0.99554044,Accuracy,Training
91,1,8,2,0.8780241,Accuracy,Validation
92,1,8,2,0.52324647,Loss Bird,Training
93,1,8,2,1.0681074,Loss Bird,Validation
94,1,8,2,1.0,Accuracy Bird,Training
95,1,8,2,0.9219653,Accuracy Bird,Validation
96,1,8,2,0.55766165,Loss Car,Training
97,1,8,2,1.01409,Loss Car,Validation
98,1,8,2,0.9966555,Accuracy Car,Training
99,1,8,2,0.81288344,Accuracy Car,Validation
100,1,8,2,0.3921193,Loss Cat,Training
101,1,8,2,0.9166515,Loss Cat,Validation
102,1,8,2,1.0,Accuracy Cat,Training
103,1,8,2,0.8982036,Accuracy Cat,Validation
104,1,8,2,0.59446806,Loss Deer,Training
105,1,8,2,0.8903245,Loss Deer,Validation
106,1,8,2,1.0,Accuracy Deer,Training
107,1,8,2,0.9345238,Accuracy Deer,Validation
108,1,8,2,0.7853015,Loss Dog,Training
109,1,8,2,1.1654522,Loss Dog,Validation
110,1,8,2,0.9837133,Accuracy Dog,Training
111,1,8,2,0.8446602,Accuracy Dog,Validation
112,1,8,2,0.64776313,Loss Frog,Training
113,1,8,2,1.0845243,Loss Frog,Validation
114,1,8,2,1.0,Accuracy Frog,Training
115,1,8,2,0.9756944,Accuracy Frog,Validation
116,1,8,2,0.43514264,Loss Horse,Training
117,1,8,2,1.1148155,Loss Horse,Validation
118,1,8,2,0.99435025,Accuracy Horse,Training
119,1,8,2,0.70200574,Accuracy Horse,Validation
120,1,8,2,0.59807676,Loss Plane,Training
121,1,8,2,1.0723768,Loss Plane,Validation
122,1,8,2,0.99671054,Accuracy Plane,Training
123,1,8,2,0.8867925,Accuracy Plane,Validation
124,1,8,2,0.5897318,Loss Ship,Training
125,1,8,2,0.8835637,Loss Ship,Validation
126,1,8,2,1.0,Accuracy Ship,Training
127,1,8,2,0.95532644,Accuracy Ship,Validation
128,1,8,2,0.7023654,Loss Truck,Training
129,1,8,2,1.1043918,Loss Truck,Validation
130,1,8,2,0.98397434,Accuracy Truck,Training
131,1,8,2,0.8481848,Accuracy Truck,Validation
132,1,8,3,0.38215956,Loss,Training
133,1,8,3,0.8489008,Loss,Validation
134,1,8,3,0.9980873,Accuracy,Training
135,1,8,3,0.878691,Accuracy,Validation
136,1,8,3,0.3469588,Loss Bird,Training
137,1,8,3,0.83178663,Loss Bird,Validation
138,1,8,3,1.0,Accuracy Bird,Training
139,1,8,3,0.9639344,Accuracy Bird,Validation
140,1,8,3,0.3741942,Loss Car,Training
141,1,8,3,0.8497726,Loss Car,Validation
142,1,8,3,0.9970238,Accuracy Car,Training
143,1,8,3,0.7777778,Accuracy Car,Validation
144,1,8,3,0.24564435,Loss Cat,Training
145,1,8,3,0.8053089,Loss Cat,Validation
146,1,8,3,1.0,Accuracy Cat,Training
147,1,8,3,0.85240966,Accuracy Cat,Validation
148,1,8,3,0.40640116,Loss Deer,Training
149,1,8,3,0.71372604,Loss Deer,Validation
150,1,8,3,1.0,Accuracy Deer,Training
151,1,8,3,0.9399399,Accuracy Deer,Validation
152,1,8,3,0.5016621,Loss Dog,Training
153,1,8,3,0.89082247,Loss Dog,Validation
154,1,8,3,1.0,Accuracy Dog,Training
155,1,8,3,0.89181286,Accuracy Dog,Validation
156,1,8,3,0.41453683,Loss Frog,Training
157,1,8,3,0.8073614,Loss Frog,Validation
158,1,8,3,1.0,Accuracy Frog,Training
159,1,8,3,0.9649123,Accuracy Frog,Validation
160,1,8,3,0.28654382,Loss Horse,Training
161,1,8,3,0.9722072,Loss Horse,Validation
162,1,8,3,1.0,Accuracy Horse,Training
163,1,8,3,0.7508197,Accuracy Horse,Validation
164,1,8,3,0.41252017,Loss Plane,Training
165,1,8,3,0.90396994,Loss Plane,Validation
166,1,8,3,0.99671054,Accuracy Plane,Training
167,1,8,3,0.8631922,Accuracy Plane,Validation
168,1,8,3,0.37198594,Loss Ship,Training
169,1,8,3,0.8195729,Loss Ship,Validation
170,1,8,3,1.0,Accuracy Ship,Training
171,1,8,3,0.90544415,Accuracy Ship,Validation
172,1,8,3,0.46114817,Loss Truck,Training
173,1,8,3,0.89448047,Loss Truck,Validation
174,1,8,3,0.9871383,Accuracy Truck,Training
175,1,8,3,0.87666667,Accuracy Truck,Validation
176,1,8,4,0.27544865,Loss,Training
177,1,8,4,0.7789435,Loss,Validation
178,1,8,4,0.99904555,Accuracy,Training
179,1,8,4,0.88341653,Accuracy,Validation
180,1,8,4,0.24194108,Loss Bird,Training
181,1,8,4,0.7616583,Loss Bird,Validation
182,1,8,4,1.0,Accuracy Bird,Training
183,1,8,4,0.96428573,Accuracy Bird,Validation
184,1,8,4,0.2879386,Loss Car,Training
185,1,8,4,0.76104707,Loss Car,Validation
186,1,8,4,1.0,Accuracy Car,Training
187,1,8,4,0.8173077,Accuracy Car,Validation
188,1,8,4,0.17514251,Loss Cat,Training
189,1,8,4,0.68279505,Loss Cat,Validation
190,1,8,4,1.0,Accuracy Cat,Training
191,1,8,4,0.9102167,Accuracy Cat,Validation
192,1,8,4,0.29744923,Loss Deer,Training
193,1,8,4,0.5970705,Loss Deer,Validation
194,1,8,4,1.0,Accuracy Deer,Training
195,1,8,4,0.93353474,Accuracy Deer,Validation
196,1,8,4,0.3776075,Loss Dog,Training
197,1,8,4,0.813093,Loss Dog,Validation
198,1,8,4,1.0,Accuracy Dog,Training
199,1,8,4,0.8842105,Accuracy Dog,Validation
200,1,8,4,0.29012123,Loss Frog,Training
201,1,8,4,0.8050203,Loss Frog,Validation
202,1,8,4,1.0,Accuracy Frog,Training
203,1,8,4,0.9496644,Accuracy Frog,Validation
204,1,8,4,0.20156822,Loss Horse,Training
205,1,8,4,1.0207497,Loss Horse,Validation
206,1,8,4,1.0,Accuracy Horse,Training
207,1,8,4,0.73507464,Accuracy Horse,Validation
208,1,8,4,0.3033545,Loss Plane,Training
209,1,8,4,0.7687411,Loss Plane,Validation
