,seed,examples_per_class,epoch,value,metric,split
0,2,8,0,1.7381699,Loss,Training
1,2,8,0,1.6331387,Loss,Validation
2,2,8,0,0.73028713,Accuracy,Training
3,2,8,0,0.74160284,Accuracy,Validation
4,2,8,0,1.9569502,Loss Bird,Training
5,2,8,0,1.8446254,Loss Bird,Validation
6,2,8,0,0.65923566,Accuracy Bird,Training
7,2,8,0,0.6884273,Accuracy Bird,Validation
8,2,8,0,1.6786876,Loss Car,Training
9,2,8,0,1.5422444,Loss Car,Validation
10,2,8,0,0.7094801,Accuracy Car,Training
11,2,8,0,0.7711599,Accuracy Car,Validation
12,2,8,0,1.6238383,Loss Cat,Training
13,2,8,0,1.3941126,Loss Cat,Validation
14,2,8,0,0.87278104,Accuracy Cat,Training
15,2,8,0,0.9073482,Accuracy Cat,Validation
16,2,8,0,1.734525,Loss Deer,Training
17,2,8,0,1.4778821,Loss Deer,Validation
18,2,8,0,0.840625,Accuracy Deer,Training
19,2,8,0,0.9240506,Accuracy Deer,Validation
20,2,8,0,1.8557239,Loss Dog,Training
21,2,8,0,1.7530762,Loss Dog,Validation
22,2,8,0,0.5150502,Accuracy Dog,Training
23,2,8,0,0.5968254,Accuracy Dog,Validation
24,2,8,0,1.8303548,Loss Frog,Training
25,2,8,0,1.6818659,Loss Frog,Validation
26,2,8,0,0.81072557,Accuracy Frog,Training
27,2,8,0,0.9846154,Accuracy Frog,Validation
28,2,8,0,1.7815177,Loss Horse,Training
29,2,8,0,1.630223,Loss Horse,Validation
30,2,8,0,0.56401384,Accuracy Horse,Training
31,2,8,0,0.7352941,Accuracy Horse,Validation
32,2,8,0,1.4971694,Loss Plane,Training
33,2,8,0,1.4932718,Loss Plane,Validation
34,2,8,0,0.9059829,Accuracy Plane,Training
35,2,8,0,0.95046437,Accuracy Plane,Validation
36,2,8,0,1.8107221,Loss Ship,Training
37,2,8,0,1.8415637,Loss Ship,Validation
38,2,8,0,0.562701,Accuracy Ship,Training
39,2,8,0,0.22058824,Accuracy Ship,Validation
40,2,8,0,1.6122093,Loss Truck,Training
41,2,8,0,1.6725211,Loss Truck,Validation
42,2,8,0,0.8622754,Accuracy Truck,Training
43,2,8,0,0.6372549,Accuracy Truck,Validation
44,2,8,1,0.9730998,Loss,Training
45,2,8,1,1.2499022,Loss,Validation
46,2,8,1,0.9790322,Accuracy,Training
47,2,8,1,0.84559804,Accuracy,Validation
48,2,8,1,1.1830096,Loss Bird,Training
49,2,8,1,1.3313758,Loss Bird,Validation
50,2,8,1,0.98136646,Accuracy Bird,Training
51,2,8,1,0.8979592,Accuracy Bird,Validation
52,2,8,1,0.99434966,Loss Car,Training
53,2,8,1,1.1868113,Loss Car,Validation
54,2,8,1,0.9590444,Accuracy Car,Training
55,2,8,1,0.81609195,Accuracy Car,Validation
56,2,8,1,0.8382471,Loss Cat,Training
57,2,8,1,0.94633317,Loss Cat,Validation
58,2,8,1,1.0,Accuracy Cat,Training
59,2,8,1,0.92,Accuracy Cat,Validation
