,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,1.7524503,Loss,Training
1,0,8,0,1.613116,Loss,Validation
2,0,8,0,0.7200971,Accuracy,Training
3,0,8,0,0.78394735,Accuracy,Validation
4,0,8,0,1.839365,Loss Bird,Training
5,0,8,0,1.7700601,Loss Bird,Validation
6,0,8,0,0.7275641,Accuracy Bird,Training
7,0,8,0,0.85,Accuracy Bird,Validation
8,0,8,0,1.7391766,Loss Car,Training
9,0,8,0,1.6005915,Loss Car,Validation
10,0,8,0,0.7669903,Accuracy Car,Training
11,0,8,0,0.5904059,Accuracy Car,Validation
12,0,8,0,1.5402735,Loss Cat,Training
13,0,8,0,1.4340354,Loss Cat,Validation
14,0,8,0,0.806962,Accuracy Cat,Training
15,0,8,0,0.908284,Accuracy Cat,Validation
16,0,8,0,1.8721551,Loss Deer,Training
17,0,8,0,1.5994673,Loss Deer,Validation
18,0,8,0,0.6039604,Accuracy Deer,Training
19,0,8,0,0.7993827,Accuracy Deer,Validation
20,0,8,0,1.801491,Loss Dog,Training
21,0,8,0,1.7884471,Loss Dog,Validation
22,0,8,0,0.5873494,Accuracy Dog,Training
23,0,8,0,0.471519,Accuracy Dog,Validation
24,0,8,0,1.795318,Loss Frog,Training
25,0,8,0,1.7344223,Loss Frog,Validation
26,0,8,0,0.8597561,Accuracy Frog,Training
27,0,8,0,0.9148936,Accuracy Frog,Validation
28,0,8,0,1.494711,Loss Horse,Training
29,0,8,0,1.5611649,Loss Horse,Validation
30,0,8,0,0.92789966,Accuracy Horse,Training
31,0,8,0,0.8566879,Accuracy Horse,Validation
32,0,8,0,1.8082522,Loss Plane,Training
33,0,8,0,1.4567822,Loss Plane,Validation
34,0,8,0,0.6360856,Accuracy Plane,Training
35,0,8,0,0.9166667,Accuracy Plane,Validation
36,0,8,0,1.9521705,Loss Ship,Training
37,0,8,0,1.7546511,Loss Ship,Validation
38,0,8,0,0.5382263,Accuracy Ship,Training
39,0,8,0,0.6578171,Accuracy Ship,Validation
40,0,8,0,1.6815908,Loss Truck,Training
41,0,8,0,1.4315388,Loss Truck,Validation
42,0,8,0,0.7461774,Accuracy Truck,Training
43,0,8,0,0.873817,Accuracy Truck,Validation
44,0,8,1,0.96835935,Loss,Training
45,0,8,1,1.2510717,Loss,Validation
46,0,8,1,0.9907206,Accuracy,Training
47,0,8,1,0.8430621,Accuracy,Validation
48,0,8,1,1.037385,Loss Bird,Training
49,0,8,1,1.3778529,Loss Bird,Validation
50,0,8,1,1.0,Accuracy Bird,Training
51,0,8,1,0.9027778,Accuracy Bird,Validation
52,0,8,1,0.9870531,Loss Car,Training
53,0,8,1,1.3439622,Loss Car,Validation
54,0,8,1,0.965625,Accuracy Car,Training
55,0,8,1,0.6170886,Accuracy Car,Validation
56,0,8,1,0.672787,Loss Cat,Training
57,0,8,1,1.1524124,Loss Cat,Validation
58,0,8,1,1.0,Accuracy Cat,Training
