,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,2.6227872,Loss,Training
1,0,2,0,2.4305663,Loss,Validation
2,0,2,0,0.62456465,Accuracy,Training
3,0,2,0,0.6895674,Accuracy,Validation
4,0,2,0,2.487803,Loss Bench,Training
5,0,2,0,2.2029912,Loss Bench,Validation
6,0,2,0,0.67407405,Accuracy Bench,Training
7,0,2,0,0.890625,Accuracy Bench,Validation
8,0,2,0,2.5498505,Loss Bicycle,Training
9,0,2,0,2.2779007,Loss Bicycle,Validation
10,0,2,0,0.6993007,Accuracy Bicycle,Training
11,0,2,0,1.0,Accuracy Bicycle,Validation
12,0,2,0,2.6109002,Loss Book,Training
13,0,2,0,2.7458503,Loss Book,Validation
14,0,2,0,0.7266667,Accuracy Book,Training
15,0,2,0,0.2551724,Accuracy Book,Validation
16,0,2,0,2.6066766,Loss Bottle,Training
17,0,2,0,2.509254,Loss Bottle,Validation
18,0,2,0,0.6923077,Accuracy Bottle,Training
19,0,2,0,0.7906977,Accuracy Bottle,Validation
20,0,2,0,2.6097035,Loss Bowl,Training
21,0,2,0,2.3563585,Loss Bowl,Validation
22,0,2,0,0.76666665,Accuracy Bowl,Training
23,0,2,0,0.8623188,Accuracy Bowl,Validation
24,0,2,0,2.481649,Loss Car,Training
25,0,2,0,2.3068428,Loss Car,Validation
26,0,2,0,0.7037037,Accuracy Car,Training
27,0,2,0,0.8525641,Accuracy Car,Validation
28,0,2,0,2.4356954,Loss Cellphone,Training
29,0,2,0,2.0910282,Loss Cellphone,Validation
30,0,2,0,0.79746836,Accuracy Cellphone,Training
31,0,2,0,0.9411765,Accuracy Cellphone,Validation
32,0,2,0,2.76075,Loss Chair,Training
33,0,2,0,2.7835097,Loss Chair,Validation
34,0,2,0,0.4274809,Accuracy Chair,Training
35,0,2,0,0.096296296,Accuracy Chair,Validation
36,0,2,0,2.613332,Loss Clock,Training
37,0,2,0,2.5650747,Loss Clock,Validation
38,0,2,0,0.6882353,Accuracy Clock,Training
39,0,2,0,0.71428573,Accuracy Clock,Validation
40,0,2,0,2.8055818,Loss Cup,Training
41,0,2,0,2.669722,Loss Cup,Validation
42,0,2,0,0.4318182,Accuracy Cup,Training
43,0,2,0,0.36507937,Accuracy Cup,Validation
44,0,2,0,2.784825,Loss Fork,Training
45,0,2,0,2.4714406,Loss Fork,Validation
46,0,2,0,0.38709676,Accuracy Fork,Training
47,0,2,0,0.65217394,Accuracy Fork,Validation
48,0,2,0,2.731511,Loss Keyboard,Training
49,0,2,0,2.5270455,Loss Keyboard,Validation
50,0,2,0,0.44680852,Accuracy Keyboard,Training
51,0,2,0,0.29411766,Accuracy Keyboard,Validation
52,0,2,0,2.7183657,Loss Knife,Training
53,0,2,0,2.531386,Loss Knife,Validation
54,0,2,0,0.5298507,Accuracy Knife,Training
