,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,1.7764943,Loss,Training
1,0,2,0,1.6933329,Loss,Validation
2,0,2,0,0.7682692,Accuracy,Training
3,0,2,0,0.7611037,Accuracy,Validation
4,0,2,0,1.8797276,Loss Bird,Training
5,0,2,0,1.8311902,Loss Bird,Validation
6,0,2,0,0.73926383,Accuracy Bird,Training
7,0,2,0,0.8090909,Accuracy Bird,Validation
8,0,2,0,1.672308,Loss Car,Training
9,0,2,0,1.5242875,Loss Car,Validation
10,0,2,0,0.77878785,Accuracy Car,Training
11,0,2,0,0.6910828,Accuracy Car,Validation
12,0,2,0,1.5574896,Loss Cat,Training
13,0,2,0,1.678918,Loss Cat,Validation
14,0,2,0,0.83035713,Accuracy Cat,Training
15,0,2,0,0.7508197,Accuracy Cat,Validation
16,0,2,0,1.8427747,Loss Deer,Training
17,0,2,0,1.6028292,Loss Deer,Validation
18,0,2,0,0.72997034,Accuracy Deer,Training
19,0,2,0,0.85714287,Accuracy Deer,Validation
20,0,2,0,1.8202546,Loss Dog,Training
21,0,2,0,1.7337481,Loss Dog,Validation
22,0,2,0,0.6862069,Accuracy Dog,Training
23,0,2,0,0.64174455,Accuracy Dog,Validation
24,0,2,0,1.8444468,Loss Frog,Training
25,0,2,0,1.6990969,Loss Frog,Validation
26,0,2,0,0.8125,Accuracy Frog,Training
27,0,2,0,0.9934211,Accuracy Frog,Validation
28,0,2,0,1.7553172,Loss Horse,Training
29,0,2,0,1.6932398,Loss Horse,Validation
30,0,2,0,0.82550335,Accuracy Horse,Training
31,0,2,0,0.77380955,Accuracy Horse,Validation
32,0,2,0,1.7846526,Loss Plane,Training
33,0,2,0,1.74631,Loss Plane,Validation
34,0,2,0,0.7177177,Accuracy Plane,Training
35,0,2,0,0.70858896,Accuracy Plane,Validation
36,0,2,0,1.8711585,Loss Ship,Training
37,0,2,0,1.8827982,Loss Ship,Validation
38,0,2,0,0.7138047,Accuracy Ship,Training
39,0,2,0,0.5771605,Accuracy Ship,Validation
40,0,2,0,1.7368121,Loss Truck,Training
41,0,2,0,1.54091,Loss Truck,Validation
42,0,2,0,0.8485804,Accuracy Truck,Training
43,0,2,0,0.8081761,Accuracy Truck,Validation
44,0,2,1,1.0327483,Loss,Training
45,0,2,1,1.344085,Loss,Validation
46,0,2,1,0.98485583,Accuracy,Training
47,0,2,1,0.8124374,Accuracy,Validation
48,0,2,1,1.1880316,Loss Bird,Training
49,0,2,1,1.4366742,Loss Bird,Validation
50,0,2,1,0.97740114,Accuracy Bird,Training
51,0,2,1,0.8885135,Accuracy Bird,Validation
52,0,2,1,1.002811,Loss Car,Training
53,0,2,1,1.2782403,Loss Car,Validation
54,0,2,1,0.9528302,Accuracy Car,Training
55,0,2,1,0.6918429,Accuracy Car,Validation
56,0,2,1,0.7315122,Loss Cat,Training
57,0,2,1,1.4398763,Loss Cat,Validation
58,0,2,1,0.996997,Accuracy Cat,Training
59,0,2,1,0.7222222,Accuracy Cat,Validation
60,0,2,1,1.1518437,Loss Deer,Training
61,0,2,1,1.2738938,Loss Deer,Validation
62,0,2,1,0.9837133,Accuracy Deer,Training
63,0,2,1,0.8594771,Accuracy Deer,Validation
64,0,2,1,0.949595,Loss Dog,Training
65,0,2,1,1.3661866,Loss Dog,Validation
66,0,2,1,1.0,Accuracy Dog,Training
67,0,2,1,0.75328946,Accuracy Dog,Validation
68,0,2,1,1.1011797,Loss Frog,Training
69,0,2,1,1.2804852,Loss Frog,Validation
70,0,2,1,0.99656355,Accuracy Frog,Training
71,0,2,1,0.989899,Accuracy Frog,Validation
72,0,2,1,1.0077524,Loss Horse,Training
73,0,2,1,1.2356375,Loss Horse,Validation
74,0,2,1,0.9879518,Accuracy Horse,Training
75,0,2,1,0.8821656,Accuracy Horse,Validation
76,0,2,1,1.0688021,Loss Plane,Training
77,0,2,1,1.4379221,Loss Plane,Validation
78,0,2,1,0.9814815,Accuracy Plane,Training
79,0,2,1,0.71708685,Accuracy Plane,Validation
80,0,2,1,1.117416,Loss Ship,Training
81,0,2,1,1.4290588,Loss Ship,Validation
82,0,2,1,0.99122804,Accuracy Ship,Training
83,0,2,1,0.8259587,Accuracy Ship,Validation
84,0,2,1,1.0085391,Loss Truck,Training
85,0,2,1,1.262874,Loss Truck,Validation
86,0,2,1,0.98039216,Accuracy Truck,Training
87,0,2,1,0.7939189,Accuracy Truck,Validation
88,0,2,2,0.6305815,Loss,Training
89,0,2,2,1.1165574,Loss,Validation
90,0,2,2,0.9860698,Accuracy,Training
91,0,2,2,0.83681315,Accuracy,Validation
92,0,2,2,0.7427529,Loss Bird,Training
93,0,2,2,1.2541943,Loss Bird,Validation
94,0,2,2,0.9644013,Accuracy Bird,Training
95,0,2,2,0.8803987,Accuracy Bird,Validation
96,0,2,2,0.6844816,Loss Car,Training
97,0,2,2,1.1225231,Loss Car,Validation
98,0,2,2,0.97133756,Accuracy Car,Training
99,0,2,2,0.7150997,Accuracy Car,Validation
100,0,2,2,0.407187,Loss Cat,Training
101,0,2,2,1.2331518,Loss Cat,Validation
102,0,2,2,0.99706745,Accuracy Cat,Training
103,0,2,2,0.75609756,Accuracy Cat,Validation
104,0,2,2,0.73094213,Loss Deer,Training
105,0,2,2,0.97577107,Loss Deer,Validation
106,0,2,2,0.9899329,Accuracy Deer,Training
107,0,2,2,0.8584337,Accuracy Deer,Validation
108,0,2,2,0.50108206,Loss Dog,Training
109,0,2,2,1.0679058,Loss Dog,Validation
110,0,2,2,1.0,Accuracy Dog,Training
111,0,2,2,0.81155014,Accuracy Dog,Validation
112,0,2,2,0.65458196,Loss Frog,Training
113,0,2,2,0.9388531,Loss Frog,Validation
114,0,2,2,1.0,Accuracy Frog,Training
115,0,2,2,0.9968355,Accuracy Frog,Validation
116,0,2,2,0.59034735,Loss Horse,Training
117,0,2,2,1.0533695,Loss Horse,Validation
118,0,2,2,0.9823529,Accuracy Horse,Training
119,0,2,2,0.7986799,Accuracy Horse,Validation
120,0,2,2,0.67214453,Loss Plane,Training
121,0,2,2,1.2518879,Loss Plane,Validation
122,0,2,2,0.97178686,Accuracy Plane,Training
123,0,2,2,0.8006993,Accuracy Plane,Validation
124,0,2,2,0.6941133,Loss Ship,Training
125,0,2,2,1.2938117,Loss Ship,Validation
126,0,2,2,1.0,Accuracy Ship,Training
127,0,2,2,0.8396226,Accuracy Ship,Validation
128,0,2,2,0.62818205,Loss Truck,Training
129,0,2,2,0.974106,Loss Truck,Validation
130,0,2,2,0.98381877,Accuracy Truck,Training
131,0,2,2,0.91071427,Accuracy Truck,Validation
132,0,2,3,0.42910853,Loss,Training
133,0,2,3,0.97120684,Loss,Validation
134,0,2,3,0.9879491,Accuracy,Training
135,0,2,3,0.82675636,Accuracy,Validation
136,0,2,3,0.5242859,Loss Bird,Training
137,0,2,3,1.0711672,Loss Bird,Validation
138,0,2,3,0.9677419,Accuracy Bird,Training
139,0,2,3,0.88819873,Accuracy Bird,Validation
140,0,2,3,0.5133269,Loss Car,Training
141,0,2,3,1.0730536,Loss Car,Validation
142,0,2,3,0.96245736,Accuracy Car,Training
143,0,2,3,0.63492066,Accuracy Car,Validation
144,0,2,3,0.25709486,Loss Cat,Training
145,0,2,3,1.2578703,Loss Cat,Validation
146,0,2,3,0.99013156,Accuracy Cat,Training
147,0,2,3,0.6421725,Accuracy Cat,Validation
148,0,2,3,0.5073294,Loss Deer,Training
149,0,2,3,0.8560605,Loss Deer,Validation
150,0,2,3,0.980198,Accuracy Deer,Training
151,0,2,3,0.87828946,Accuracy Deer,Validation
152,0,2,3,0.32223982,Loss Dog,Training
153,0,2,3,0.8919033,Loss Dog,Validation
154,0,2,3,0.99681526,Accuracy Dog,Training
155,0,2,3,0.8367953,Accuracy Dog,Validation
156,0,2,3,0.4024361,Loss Frog,Training
157,0,2,3,0.74227965,Loss Frog,Validation
158,0,2,3,1.0,Accuracy Frog,Training
159,0,2,3,0.99071205,Accuracy Frog,Validation
160,0,2,3,0.37366915,Loss Horse,Training
161,0,2,3,0.9235824,Loss Horse,Validation
162,0,2,3,1.0,Accuracy Horse,Training
163,0,2,3,0.85365856,Accuracy Horse,Validation
164,0,2,3,0.4805443,Loss Plane,Training
165,0,2,3,1.1263705,Loss Plane,Validation
166,0,2,3,0.99085367,Accuracy Plane,Training
167,0,2,3,0.752443,Accuracy Plane,Validation
168,0,2,3,0.48758224,Loss Ship,Training
169,0,2,3,1.0335526,Loss Ship,Validation
170,0,2,3,0.99717516,Accuracy Ship,Training
171,0,2,3,0.8829114,Accuracy Ship,Validation
172,0,2,3,0.42257667,Loss Truck,Training
173,0,2,3,0.736229,Loss Truck,Validation
174,0,2,3,0.9941176,Accuracy Truck,Training
175,0,2,3,0.9074627,Accuracy Truck,Validation
176,0,2,4,0.30681872,Loss,Training
177,0,2,4,0.88954926,Loss,Validation
178,0,2,4,0.994195,Accuracy,Training
179,0,2,4,0.83678114,Accuracy,Validation
180,0,2,4,0.36650854,Loss Bird,Training
181,0,2,4,1.0212272,Loss Bird,Validation
182,0,2,4,0.98219585,Accuracy Bird,Training
183,0,2,4,0.92903227,Accuracy Bird,Validation
184,0,2,4,0.36098418,Loss Car,Training
185,0,2,4,0.8850256,Loss Car,Validation
186,0,2,4,0.984985,Accuracy Car,Training
187,0,2,4,0.73394495,Accuracy Car,Validation
188,0,2,4,0.20068887,Loss Cat,Training
189,0,2,4,1.027316,Loss Cat,Validation
190,0,2,4,0.99041533,Accuracy Cat,Training
191,0,2,4,0.76265824,Accuracy Cat,Validation
192,0,2,4,0.37580338,Loss Deer,Training
193,0,2,4,0.5895666,Loss Deer,Validation
194,0,2,4,0.997006,Accuracy Deer,Training
