,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,2.669953,Loss,Training
1,0,4,0,2.4355483,Loss,Validation
2,0,4,0,0.57440746,Accuracy,Training
3,0,4,0,0.7651961,Accuracy,Validation
4,0,4,0,2.5335484,Loss Bench,Training
5,0,4,0,2.2507708,Loss Bench,Validation
6,0,4,0,0.5488722,Accuracy Bench,Training
7,0,4,0,0.828125,Accuracy Bench,Validation
8,0,4,0,2.5116653,Loss Bicycle,Training
9,0,4,0,2.0513232,Loss Bicycle,Validation
10,0,4,0,0.752,Accuracy Bicycle,Training
11,0,4,0,1.0,Accuracy Bicycle,Validation
12,0,4,0,2.6405876,Loss Book,Training
13,0,4,0,2.3129022,Loss Book,Validation
14,0,4,0,0.6315789,Accuracy Book,Training
15,0,4,0,0.8730159,Accuracy Book,Validation
16,0,4,0,2.8492002,Loss Bottle,Training
17,0,4,0,2.6208086,Loss Bottle,Validation
18,0,4,0,0.375,Accuracy Bottle,Training
19,0,4,0,0.73333335,Accuracy Bottle,Validation
20,0,4,0,2.7131727,Loss Bowl,Training
21,0,4,0,2.4745579,Loss Bowl,Validation
22,0,4,0,0.5104895,Accuracy Bowl,Training
23,0,4,0,0.35,Accuracy Bowl,Validation
24,0,4,0,2.6672006,Loss Car,Training
25,0,4,0,2.4118745,Loss Car,Validation
26,0,4,0,0.5289256,Accuracy Car,Training
27,0,4,0,0.9357143,Accuracy Car,Validation
28,0,4,0,2.5345623,Loss Cell_Phone,Training
29,0,4,0,2.4444807,Loss Cell_Phone,Validation
30,0,4,0,0.79738563,Accuracy Cell_Phone,Training
31,0,4,0,0.69736844,Accuracy Cell_Phone,Validation
32,0,4,0,2.62448,Loss Chair,Training
33,0,4,0,2.435479,Loss Chair,Validation
34,0,4,0,0.7044025,Accuracy Chair,Training
35,0,4,0,0.92805755,Accuracy Chair,Validation
36,0,4,0,2.9153411,Loss Clock,Training
37,0,4,0,2.8735998,Loss Clock,Validation
38,0,4,0,0.2892562,Accuracy Clock,Training
39,0,4,0,0.35507247,Accuracy Clock,Validation
40,0,4,0,2.5675924,Loss Computer_Mouse,Training
41,0,4,0,2.3252833,Loss Computer_Mouse,Validation
42,0,4,0,0.7,Accuracy Computer_Mouse,Training
43,0,4,0,1.0,Accuracy Computer_Mouse,Validation
44,0,4,0,2.5981424,Loss Cup,Training
45,0,4,0,2.3164358,Loss Cup,Validation
46,0,4,0,0.80597013,Accuracy Cup,Training
47,0,4,0,1.0,Accuracy Cup,Validation
48,0,4,0,2.654964,Loss Fork,Training
49,0,4,0,2.2565641,Loss Fork,Validation
50,0,4,0,0.675,Accuracy Fork,Training
51,0,4,0,1.0,Accuracy Fork,Validation
52,0,4,0,2.7874787,Loss Keyboard,Training
53,0,4,0,2.6292312,Loss Keyboard,Validation
54,0,4,0,0.3309859,Accuracy Keyboard,Training
55,0,4,0,0.37878788,Accuracy Keyboard,Validation
56,0,4,0,2.7719793,Loss Knife,Training
57,0,4,0,2.6698055,Loss Knife,Validation
58,0,4,0,0.42753622,Accuracy Knife,Training
59,0,4,0,0.03846154,Accuracy Knife,Validation
60,0,4,0,2.7646532,Loss Laptop,Training
61,0,4,0,2.4395213,Loss Laptop,Validation
62,0,4,0,0.21969697,Accuracy Laptop,Training
63,0,4,0,0.9433962,Accuracy Laptop,Validation
64,0,4,0,2.500799,Loss Motorcycle,Training
65,0,4,0,2.141335,Loss Motorcycle,Validation
66,0,4,0,0.7346939,Accuracy Motorcycle,Training
67,0,4,0,1.0,Accuracy Motorcycle,Validation
68,0,4,0,2.6079001,Loss Potted_Plant,Training
69,0,4,0,2.2410724,Loss Potted_Plant,Validation
70,0,4,0,0.7482993,Accuracy Potted_Plant,Training
71,0,4,0,1.0,Accuracy Potted_Plant,Validation
72,0,4,0,2.7419116,Loss Spoon,Training
73,0,4,0,2.6017363,Loss Spoon,Validation
74,0,4,0,0.52238804,Accuracy Spoon,Training
75,0,4,0,0.3970588,Accuracy Spoon,Validation
76,0,4,0,2.7272468,Loss Sports_Ball,Training
77,0,4,0,2.6948617,Loss Sports_Ball,Validation
78,0,4,0,0.60897434,Accuracy Sports_Ball,Training
79,0,4,0,0.5759494,Accuracy Sports_Ball,Validation
80,0,4,0,2.7242267,Loss Tie,Training
81,0,4,0,2.6064336,Loss Tie,Validation
82,0,4,0,0.4609375,Accuracy Tie,Training
83,0,4,0,0.60683763,Accuracy Tie,Validation
84,0,4,0,2.4829445,Loss Traffic_Light,Training
85,0,4,0,2.3684793,Loss Traffic_Light,Validation
86,0,4,0,0.75838923,Accuracy Traffic_Light,Training
87,0,4,0,0.9583333,Accuracy Traffic_Light,Validation
88,0,4,0,2.8269737,Loss Tv_Remote,Training
89,0,4,0,2.564602,Loss Tv_Remote,Validation
90,0,4,0,0.38931298,Accuracy Tv_Remote,Training
91,0,4,0,1.0,Accuracy Tv_Remote,Validation
92,0,4,0,2.662352,Loss Wine_Glass,Training
93,0,4,0,2.2864463,Loss Wine_Glass,Validation
