,seed,examples_per_class,epoch,value,metric,split
0,2,8,0,2.6547608,Loss,Training
1,2,8,0,2.3749814,Loss,Validation
2,2,8,0,0.5944876,Accuracy,Training
3,2,8,0,0.8402859,Accuracy,Validation
4,2,8,0,2.5505443,Loss Bench,Training
5,2,8,0,2.267769,Loss Bench,Validation
6,2,8,0,0.7214286,Accuracy Bench,Training
7,2,8,0,0.8074074,Accuracy Bench,Validation
8,2,8,0,2.5671995,Loss Bicycle,Training
9,2,8,0,2.1254544,Loss Bicycle,Validation
10,2,8,0,0.66906476,Accuracy Bicycle,Training
11,2,8,0,1.0,Accuracy Bicycle,Validation
12,2,8,0,2.7689302,Loss Book,Training
13,2,8,0,2.4043856,Loss Book,Validation
14,2,8,0,0.33333334,Accuracy Book,Training
15,2,8,0,0.65,Accuracy Book,Validation
16,2,8,0,2.7573483,Loss Bottle,Training
17,2,8,0,2.4504483,Loss Bottle,Validation
18,2,8,0,0.6226415,Accuracy Bottle,Training
19,2,8,0,0.96183205,Accuracy Bottle,Validation
20,2,8,0,2.8564653,Loss Bowl,Training
21,2,8,0,2.5790484,Loss Bowl,Validation
22,2,8,0,0.32258064,Accuracy Bowl,Training
23,2,8,0,0.30827066,Accuracy Bowl,Validation
24,2,8,0,2.6255276,Loss Car,Training
25,2,8,0,2.0947149,Loss Car,Validation
26,2,8,0,0.5886525,Accuracy Car,Training
27,2,8,0,1.0,Accuracy Car,Validation
28,2,8,0,2.507554,Loss Cell_Phone,Training
29,2,8,0,2.216846,Loss Cell_Phone,Validation
30,2,8,0,0.6544118,Accuracy Cell_Phone,Training
31,2,8,0,0.79452056,Accuracy Cell_Phone,Validation
32,2,8,0,2.6900141,Loss Chair,Training
33,2,8,0,2.3188782,Loss Chair,Validation
34,2,8,0,0.51369864,Accuracy Chair,Training
35,2,8,0,1.0,Accuracy Chair,Validation
36,2,8,0,2.6858177,Loss Clock,Training
37,2,8,0,2.709283,Loss Clock,Validation
38,2,8,0,0.6896552,Accuracy Clock,Training
39,2,8,0,0.75735295,Accuracy Clock,Validation
40,2,8,0,2.4815907,Loss Computer_Mouse,Training
41,2,8,0,2.1678565,Loss Computer_Mouse,Validation
42,2,8,0,0.74125874,Accuracy Computer_Mouse,Training
43,2,8,0,1.0,Accuracy Computer_Mouse,Validation
44,2,8,0,2.6186044,Loss Cup,Training
45,2,8,0,2.4007404,Loss Cup,Validation
46,2,8,0,0.6788321,Accuracy Cup,Training
47,2,8,0,1.0,Accuracy Cup,Validation
48,2,8,0,2.7930853,Loss Fork,Training
49,2,8,0,2.5057566,Loss Fork,Validation
50,2,8,0,0.33870968,Accuracy Fork,Training
51,2,8,0,0.4370861,Accuracy Fork,Validation
52,2,8,0,2.7729366,Loss Keyboard,Training
53,2,8,0,2.5426476,Loss Keyboard,Validation
54,2,8,0,0.31343284,Accuracy Keyboard,Training
55,2,8,0,0.6397059,Accuracy Keyboard,Validation
56,2,8,0,2.6844919,Loss Knife,Training
57,2,8,0,2.401998,Loss Knife,Validation
58,2,8,0,0.62666667,Accuracy Knife,Training
59,2,8,0,0.87234044,Accuracy Knife,Validation
60,2,8,0,2.4427319,Loss Laptop,Training
61,2,8,0,2.2063622,Loss Laptop,Validation
62,2,8,0,0.7548387,Accuracy Laptop,Training
63,2,8,0,0.94160587,Accuracy Laptop,Validation
64,2,8,0,2.5000174,Loss Motorcycle,Training
65,2,8,0,2.212889,Loss Motorcycle,Validation
66,2,8,0,0.6906475,Accuracy Motorcycle,Training
67,2,8,0,1.0,Accuracy Motorcycle,Validation
68,2,8,0,2.6127734,Loss Potted_Plant,Training
69,2,8,0,2.3043683,Loss Potted_Plant,Validation
70,2,8,0,0.74814814,Accuracy Potted_Plant,Training
71,2,8,0,0.91851854,Accuracy Potted_Plant,Validation
72,2,8,0,2.709058,Loss Spoon,Training
73,2,8,0,2.3855045,Loss Spoon,Validation
74,2,8,0,0.6490066,Accuracy Spoon,Training
75,2,8,0,0.92424244,Accuracy Spoon,Validation
76,2,8,0,2.9046836,Loss Sports_Ball,Training
77,2,8,0,2.823438,Loss Sports_Ball,Validation
78,2,8,0,0.37777779,Accuracy Sports_Ball,Training
79,2,8,0,0.5546875,Accuracy Sports_Ball,Validation
80,2,8,0,2.6187932,Loss Tie,Training
81,2,8,0,2.3689454,Loss Tie,Validation
82,2,8,0,0.6216216,Accuracy Tie,Training
83,2,8,0,0.89506173,Accuracy Tie,Validation
84,2,8,0,2.687069,Loss Traffic_Light,Training
85,2,8,0,2.594729,Loss Traffic_Light,Validation
86,2,8,0,0.6515151,Accuracy Traffic_Light,Training
87,2,8,0,0.8639456,Accuracy Traffic_Light,Validation
88,2,8,0,2.672533,Loss Tv_Remote,Training
89,2,8,0,2.3220303,Loss Tv_Remote,Validation
90,2,8,0,0.5443038,Accuracy Tv_Remote,Training
91,2,8,0,1.0,Accuracy Tv_Remote,Validation
92,2,8,0,2.5517297,Loss Wine_Glass,Training
93,2,8,0,2.2204764,Loss Wine_Glass,Validation
94,2,8,0,0.82098764,Accuracy Wine_Glass,Training
95,2,8,0,1.0,Accuracy Wine_Glass,Validation
96,2,8,1,1.8518151,Loss,Training
97,2,8,1,1.7969525,Loss,Validation
98,2,8,1,0.9497692,Accuracy,Training
99,2,8,1,0.92573595,Accuracy,Validation
100,2,8,1,1.6595758,Loss Bench,Training
101,2,8,1,1.6240921,Loss Bench,Validation
102,2,8,1,0.9574468,Accuracy Bench,Training
103,2,8,1,0.8992248,Accuracy Bench,Validation
104,2,8,1,1.6671609,Loss Bicycle,Training
105,2,8,1,1.3005738,Loss Bicycle,Validation
106,2,8,1,0.9574468,Accuracy Bicycle,Training
107,2,8,1,1.0,Accuracy Bicycle,Validation
108,2,8,1,1.9405842,Loss Book,Training
109,2,8,1,1.6927353,Loss Book,Validation
110,2,8,1,0.8986486,Accuracy Book,Training
111,2,8,1,0.9477612,Accuracy Book,Validation
112,2,8,1,1.9482335,Loss Bottle,Training
113,2,8,1,1.7694533,Loss Bottle,Validation
114,2,8,1,0.99264705,Accuracy Bottle,Training
115,2,8,1,0.9637681,Accuracy Bottle,Validation
116,2,8,1,1.9518464,Loss Bowl,Training
117,2,8,1,1.9125354,Loss Bowl,Validation
118,2,8,1,0.9153846,Accuracy Bowl,Training
119,2,8,1,0.8955224,Accuracy Bowl,Validation
120,2,8,1,1.6690863,Loss Car,Training
121,2,8,1,1.2480917,Loss Car,Validation
122,2,8,1,0.9870968,Accuracy Car,Training
123,2,8,1,1.0,Accuracy Car,Validation
124,2,8,1,1.969199,Loss Cell_Phone,Training
125,2,8,1,1.9135429,Loss Cell_Phone,Validation
126,2,8,1,0.85714287,Accuracy Cell_Phone,Training
127,2,8,1,0.7852349,Accuracy Cell_Phone,Validation
128,2,8,1,2.0061917,Loss Chair,Training
129,2,8,1,1.7640647,Loss Chair,Validation
130,2,8,1,0.8451613,Accuracy Chair,Training
131,2,8,1,1.0,Accuracy Chair,Validation
132,2,8,1,2.1924865,Loss Clock,Training
133,2,8,1,2.408082,Loss Clock,Validation
134,2,8,1,0.8372093,Accuracy Clock,Training
135,2,8,1,0.92413795,Accuracy Clock,Validation
136,2,8,1,1.4532032,Loss Computer_Mouse,Training
137,2,8,1,1.4921949,Loss Computer_Mouse,Validation
138,2,8,1,1.0,Accuracy Computer_Mouse,Training
