,seed,examples_per_class,epoch,value,metric,split
0,2,2,0,1.660952,Loss,Training
1,2,2,0,1.6611738,Loss,Validation
2,2,2,0,0.76160425,Accuracy,Training
3,2,2,0,0.7334427,Accuracy,Validation
4,2,2,0,1.8161385,Loss Bird,Training
5,2,2,0,1.7822509,Loss Bird,Validation
6,2,2,0,0.7327044,Accuracy Bird,Training
7,2,2,0,0.7826087,Accuracy Bird,Validation
8,2,2,0,1.4283974,Loss Car,Training
9,2,2,0,1.557508,Loss Car,Validation
10,2,2,0,0.9566474,Accuracy Car,Training
11,2,2,0,0.7554859,Accuracy Car,Validation
12,2,2,0,1.4827827,Loss Cat,Training
13,2,2,0,1.6352226,Loss Cat,Validation
14,2,2,0,0.9018405,Accuracy Cat,Training
15,2,2,0,0.8120567,Accuracy Cat,Validation
16,2,2,0,1.664923,Loss Deer,Training
17,2,2,0,1.4516346,Loss Deer,Validation
18,2,2,0,0.94670844,Accuracy Deer,Training
19,2,2,0,0.89751554,Accuracy Deer,Validation
20,2,2,0,1.5702136,Loss Dog,Training
21,2,2,0,1.774785,Loss Dog,Validation
22,2,2,0,0.84782606,Accuracy Dog,Training
23,2,2,0,0.5585586,Accuracy Dog,Validation
24,2,2,0,1.9493303,Loss Frog,Training
25,2,2,0,1.7743492,Loss Frog,Validation
26,2,2,0,0.70414203,Accuracy Frog,Training
27,2,2,0,0.9121813,Accuracy Frog,Validation
28,2,2,0,1.5203866,Loss Horse,Training
29,2,2,0,1.4847835,Loss Horse,Validation
30,2,2,0,0.8796296,Accuracy Horse,Training
31,2,2,0,0.8397436,Accuracy Horse,Validation
32,2,2,0,1.5505829,Loss Plane,Training
33,2,2,0,1.5429537,Loss Plane,Validation
34,2,2,0,0.6728395,Accuracy Plane,Training
35,2,2,0,0.83383685,Accuracy Plane,Validation
36,2,2,0,1.8167027,Loss Ship,Training
37,2,2,0,1.7955927,Loss Ship,Validation
38,2,2,0,0.5481728,Accuracy Ship,Training
39,2,2,0,0.6216216,Accuracy Ship,Validation
40,2,2,0,1.8100622,Loss Truck,Training
41,2,2,0,1.8126585,Loss Truck,Validation
42,2,2,0,0.42553192,Accuracy Truck,Training
43,2,2,0,0.3208191,Accuracy Truck,Validation
44,2,2,1,0.88421315,Loss,Training
45,2,2,1,1.3081452,Loss,Validation
46,2,2,1,0.9860986,Accuracy,Training
47,2,2,1,0.8106438,Accuracy,Validation
48,2,2,1,1.0177488,Loss Bird,Training
49,2,2,1,1.4889679,Loss Bird,Validation
50,2,2,1,1.0,Accuracy Bird,Training
51,2,2,1,0.86646885,Accuracy Bird,Validation
52,2,2,1,0.7880518,Loss Car,Training
53,2,2,1,1.4072249,Loss Car,Validation
54,2,2,1,1.0,Accuracy Car,Training
55,2,2,1,0.62721896,Accuracy Car,Validation
56,2,2,1,0.67841357,Loss Cat,Training
57,2,2,1,1.3180377,Loss Cat,Validation
58,2,2,1,0.99380803,Accuracy Cat,Training
59,2,2,1,0.8,Accuracy Cat,Validation
60,2,2,1,0.8800778,Loss Deer,Training
61,2,2,1,0.99926424,Loss Deer,Validation
62,2,2,1,0.9971989,Accuracy Deer,Training
63,2,2,1,0.8868502,Accuracy Deer,Validation
64,2,2,1,0.65312374,Loss Dog,Training
65,2,2,1,1.5293721,Loss Dog,Validation
66,2,2,1,0.9848024,Accuracy Dog,Training
67,2,2,1,0.63190186,Accuracy Dog,Validation
68,2,2,1,1.1995219,Loss Frog,Training
69,2,2,1,1.2716845,Loss Frog,Validation
70,2,2,1,0.9968652,Accuracy Frog,Training
71,2,2,1,0.98392284,Accuracy Frog,Validation
72,2,2,1,0.7562835,Loss Horse,Training
73,2,2,1,1.1565307,Loss Horse,Validation
74,2,2,1,0.99667776,Accuracy Horse,Training
75,2,2,1,0.8503185,Accuracy Horse,Validation
76,2,2,1,0.85843694,Loss Plane,Training
77,2,2,1,1.2441807,Loss Plane,Validation
78,2,2,1,0.96166134,Accuracy Plane,Training
79,2,2,1,0.8802589,Accuracy Plane,Validation
80,2,2,1,1.0652987,Loss Ship,Training
81,2,2,1,1.4076174,Loss Ship,Validation
82,2,2,1,0.979661,Accuracy Ship,Training
83,2,2,1,0.8484849,Accuracy Ship,Validation
84,2,2,1,0.9451748,Loss Truck,Training
85,2,2,1,1.258572,Loss Truck,Validation
86,2,2,1,0.9503106,Accuracy Truck,Training
87,2,2,1,0.73101264,Accuracy Truck,Validation
88,2,2,2,0.5288271,Loss,Training
89,2,2,2,1.0976474,Loss,Validation
90,2,2,2,0.9942234,Accuracy,Training
91,2,2,2,0.82678664,Accuracy,Validation
92,2,2,2,0.5755054,Loss Bird,Training
93,2,2,2,1.2148385,Loss Bird,Validation
94,2,2,2,0.99450547,Accuracy Bird,Training
95,2,2,2,0.9126506,Accuracy Bird,Validation
96,2,2,2,0.57286114,Loss Car,Training
97,2,2,2,1.2066902,Loss Car,Validation
98,2,2,2,0.9936709,Accuracy Car,Training
99,2,2,2,0.72390574,Accuracy Car,Validation
100,2,2,2,0.41252935,Loss Cat,Training
101,2,2,2,1.1319177,Loss Cat,Validation
102,2,2,2,0.9928058,Accuracy Cat,Training
103,2,2,2,0.7824773,Accuracy Cat,Validation
104,2,2,2,0.54305255,Loss Deer,Training
105,2,2,2,0.8061491,Loss Deer,Validation
106,2,2,2,1.0,Accuracy Deer,Training
107,2,2,2,0.87323946,Accuracy Deer,Validation
108,2,2,2,0.35678795,Loss Dog,Training
109,2,2,2,1.355247,Loss Dog,Validation
110,2,2,2,0.99298245,Accuracy Dog,Training
111,2,2,2,0.60436136,Accuracy Dog,Validation
112,2,2,2,0.68330896,Loss Frog,Training
113,2,2,2,0.9341873,Loss Frog,Validation
114,2,2,2,1.0,Accuracy Frog,Training
115,2,2,2,0.9823529,Accuracy Frog,Validation
116,2,2,2,0.43346632,Loss Horse,Training
117,2,2,2,0.90604496,Loss Horse,Validation
118,2,2,2,0.9973615,Accuracy Horse,Training
119,2,2,2,0.9008499,Accuracy Horse,Validation
120,2,2,2,0.5256,Loss Plane,Training
121,2,2,2,1.1225677,Loss Plane,Validation
122,2,2,2,0.98802394,Accuracy Plane,Training
123,2,2,2,0.8449367,Accuracy Plane,Validation
124,2,2,2,0.6503276,Loss Ship,Training
125,2,2,2,1.1657276,Loss Ship,Validation
126,2,2,2,0.99667776,Accuracy Ship,Training
127,2,2,2,0.88087773,Accuracy Ship,Validation
128,2,2,2,0.5348318,Loss Truck,Training
129,2,2,2,1.1331044,Loss Truck,Validation
130,2,2,2,0.9862069,Accuracy Truck,Training
131,2,2,2,0.76221496,Accuracy Truck,Validation
132,2,2,3,0.34733576,Loss,Training
133,2,2,3,1.0034711,Loss,Validation
134,2,2,3,0.99632084,Accuracy,Training
135,2,2,3,0.81151104,Accuracy,Validation
136,2,2,3,0.39150795,Loss Bird,Training
137,2,2,3,1.2251843,Loss Bird,Validation
138,2,2,3,1.0,Accuracy Bird,Training
139,2,2,3,0.8401254,Accuracy Bird,Validation
140,2,2,3,0.42348775,Loss Car,Training
141,2,2,3,1.1563905,Loss Car,Validation
142,2,2,3,1.0,Accuracy Car,Training
143,2,2,3,0.73731345,Accuracy Car,Validation
144,2,2,3,0.2711736,Loss Cat,Training
145,2,2,3,1.0196536,Loss Cat,Validation
146,2,2,3,0.9882698,Accuracy Cat,Training
147,2,2,3,0.79452056,Accuracy Cat,Validation
148,2,2,3,0.35306042,Loss Deer,Training
149,2,2,3,0.72114635,Loss Deer,Validation
150,2,2,3,1.0,Accuracy Deer,Training
151,2,2,3,0.8639053,Accuracy Deer,Validation
152,2,2,3,0.22703245,Loss Dog,Training
153,2,2,3,1.2345368,Loss Dog,Validation
154,2,2,3,0.99288255,Accuracy Dog,Training
155,2,2,3,0.6381579,Accuracy Dog,Validation
156,2,2,3,0.42316052,Loss Frog,Training
157,2,2,3,0.7598827,Loss Frog,Validation
158,2,2,3,1.0,Accuracy Frog,Training
159,2,2,3,0.99421966,Accuracy Frog,Validation
160,2,2,3,0.27256468,Loss Horse,Training
161,2,2,3,0.80265856,Loss Horse,Validation
162,2,2,3,0.996875,Accuracy Horse,Training
163,2,2,3,0.902027,Accuracy Horse,Validation
164,2,2,3,0.34847227,Loss Plane,Training
165,2,2,3,1.031004,Loss Plane,Validation
166,2,2,3,0.9970588,Accuracy Plane,Training
167,2,2,3,0.77602524,Accuracy Plane,Validation
168,2,2,3,0.4132424,Loss Ship,Training
169,2,2,3,0.92697513,Loss Ship,Validation
170,2,2,3,0.99705017,Accuracy Ship,Training
171,2,2,3,0.878125,Accuracy Ship,Validation
172,2,2,3,0.34965542,Loss Truck,Training
173,2,2,3,1.1572801,Loss Truck,Validation
174,2,2,3,0.9910714,Accuracy Truck,Training
175,2,2,3,0.6906907,Accuracy Truck,Validation
176,2,2,4,0.24177095,Loss,Training
177,2,2,4,0.9108337,Loss,Validation
178,2,2,4,0.99850035,Accuracy,Training
179,2,2,4,0.8139728,Accuracy,Validation
180,2,2,4,0.2839418,Loss Bird,Training
181,2,2,4,1.0452142,Loss Bird,Validation
182,2,2,4,0.9968652,Accuracy Bird,Training
183,2,2,4,0.85987264,Accuracy Bird,Validation
184,2,2,4,0.28835168,Loss Car,Training
185,2,2,4,1.0469342,Loss Car,Validation
186,2,2,4,0.99712646,Accuracy Car,Training
187,2,2,4,0.74613005,Accuracy Car,Validation
188,2,2,4,0.1607566,Loss Cat,Training
189,2,2,4,1.0007343,Loss Cat,Validation
190,2,2,4,1.0,Accuracy Cat,Training
191,2,2,4,0.7302632,Accuracy Cat,Validation
