,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,3.952325,Loss,Training
1,0,4,0,3.640442,Loss,Validation
2,0,4,0,0.30753636,Accuracy,Training
3,0,4,0,0.15185244,Accuracy,Validation
4,0,4,0,4.02435,Loss Person,Training
5,0,4,0,4.111552,Loss Person,Validation
6,0,4,0,0.2413793,Accuracy Person,Training
7,0,4,0,0.0,Accuracy Person,Validation
8,0,4,0,3.83487,Loss Bicycle,Training
9,0,4,0,3.8263352,Loss Bicycle,Validation
10,0,4,0,0.39473686,Accuracy Bicycle,Training
11,0,4,0,0.3125,Accuracy Bicycle,Validation
12,0,4,0,4.1622143,Loss Car,Training
13,0,4,0,3.7852802,Loss Car,Validation
14,0,4,0,0.15,Accuracy Car,Training
15,0,4,0,0.24242425,Accuracy Car,Validation
16,0,4,0,4.052631,Loss Motorcycle,Training
17,0,4,0,3.8045068,Loss Motorcycle,Validation
18,0,4,0,0.23404256,Accuracy Motorcycle,Training
19,0,4,0,0.375,Accuracy Motorcycle,Validation
20,0,4,0,4.226118,Loss Airplane,Training
21,0,4,0,4.0489235,Loss Airplane,Validation
22,0,4,0,0.12195122,Accuracy Airplane,Training
23,0,4,0,0.04255319,Accuracy Airplane,Validation
24,0,4,0,3.8553452,Loss Bus,Training
25,0,4,0,3.820595,Loss Bus,Validation
26,0,4,0,0.44444445,Accuracy Bus,Training
27,0,4,0,0.31707317,Accuracy Bus,Validation
28,0,4,0,4.010245,Loss Train,Training
29,0,4,0,4.002022,Loss Train,Validation
30,0,4,0,0.2631579,Accuracy Train,Training
31,0,4,0,0.16363636,Accuracy Train,Validation
32,0,4,0,3.8443835,Loss Truck,Training
33,0,4,0,3.9066186,Loss Truck,Validation
34,0,4,0,0.45714286,Accuracy Truck,Training
35,0,4,0,0.11764706,Accuracy Truck,Validation
36,0,4,0,4.2572517,Loss Boat,Training
37,0,4,0,3.9882162,Loss Boat,Validation
38,0,4,0,0.0,Accuracy Boat,Training
39,0,4,0,0.05263158,Accuracy Boat,Validation
40,0,4,0,4.088696,Loss Traffic Light,Training
41,0,4,0,3.9110227,Loss Traffic Light,Validation
42,0,4,0,0.28125,Accuracy Traffic Light,Training
43,0,4,0,0.26666668,Accuracy Traffic Light,Validation
44,0,4,0,3.6662474,Loss Fire Hydrant,Training
45,0,4,0,3.7519922,Loss Fire Hydrant,Validation
46,0,4,0,0.62068963,Accuracy Fire Hydrant,Training
47,0,4,0,0.3043478,Accuracy Fire Hydrant,Validation
48,0,4,0,4.1667533,Loss Stop Sign,Training
49,0,4,0,4.1874914,Loss Stop Sign,Validation
50,0,4,0,0.16129032,Accuracy Stop Sign,Training
51,0,4,0,0.02,Accuracy Stop Sign,Validation
52,0,4,0,4.020584,Loss Parking Meter,Training
53,0,4,0,4.1035867,Loss Parking Meter,Validation
54,0,4,0,0.11764706,Accuracy Parking Meter,Training
55,0,4,0,0.14634146,Accuracy Parking Meter,Validation
56,0,4,0,4.1336994,Loss Bench,Training
57,0,4,0,4.3994703,Loss Bench,Validation
58,0,4,0,0.12903225,Accuracy Bench,Training
59,0,4,0,0.032258064,Accuracy Bench,Validation
60,0,4,0,3.943916,Loss Bird,Training
61,0,4,0,4.1695395,Loss Bird,Validation
62,0,4,0,0.5777778,Accuracy Bird,Training
63,0,4,0,0.05882353,Accuracy Bird,Validation
64,0,4,0,3.969976,Loss Cat,Training
65,0,4,0,3.9938633,Loss Cat,Validation
66,0,4,0,0.3,Accuracy Cat,Training
67,0,4,0,0.025641026,Accuracy Cat,Validation
68,0,4,0,3.758519,Loss Dog,Training
69,0,4,0,3.7175493,Loss Dog,Validation
70,0,4,0,0.52272725,Accuracy Dog,Training
71,0,4,0,0.4848485,Accuracy Dog,Validation
72,0,4,0,3.8236012,Loss Horse,Training
73,0,4,0,3.7588964,Loss Horse,Validation
74,0,4,0,0.36585367,Accuracy Horse,Training
75,0,4,0,0.2972973,Accuracy Horse,Validation
76,0,4,0,4.06597,Loss Sheep,Training
77,0,4,0,3.9067624,Loss Sheep,Validation
78,0,4,0,0.27272728,Accuracy Sheep,Training
79,0,4,0,0.041666668,Accuracy Sheep,Validation
80,0,4,0,3.7683134,Loss Cow,Training
81,0,4,0,3.819071,Loss Cow,Validation
82,0,4,0,0.6486486,Accuracy Cow,Training
83,0,4,0,0.29545453,Accuracy Cow,Validation
84,0,4,0,3.8531947,Loss Elephant,Training
85,0,4,0,3.8816106,Loss Elephant,Validation
86,0,4,0,0.5405405,Accuracy Elephant,Training
87,0,4,0,0.78723407,Accuracy Elephant,Validation
88,0,4,0,4.170507,Loss Bear,Training
89,0,4,0,4.1590476,Loss Bear,Validation
90,0,4,0,0.055555556,Accuracy Bear,Training
91,0,4,0,0.09090909,Accuracy Bear,Validation
92,0,4,0,4.384285,Loss Zebra,Training
93,0,4,0,4.274807,Loss Zebra,Validation
94,0,4,0,0.0,Accuracy Zebra,Training
95,0,4,0,0.0,Accuracy Zebra,Validation
96,0,4,0,3.8230598,Loss Giraffe,Training
97,0,4,0,3.6032217,Loss Giraffe,Validation
98,0,4,0,0.5,Accuracy Giraffe,Training
99,0,4,0,0.75,Accuracy Giraffe,Validation
100,0,4,0,3.9270222,Loss Backpack,Training
101,0,4,0,3.9102523,Loss Backpack,Validation
