,seed,examples_per_class,epoch,value,metric,split
0,0,0,0,4.079169,Loss,Training
1,0,0,0,3.5038033,Loss,Validation
2,0,0,0,0.13142797,Accuracy,Training
3,0,0,0,0.23077269,Accuracy,Validation
4,0,0,1,3.578366,Loss,Training
5,0,0,1,3.1878495,Loss,Validation
6,0,0,1,0.35731596,Accuracy,Training
7,0,0,1,0.3772424,Accuracy,Validation
8,0,0,2,3.1960766,Loss,Training
9,0,0,2,2.8356378,Loss,Validation
10,0,0,2,0.48679328,Accuracy,Training
11,0,0,2,0.4735632,Accuracy,Validation
12,0,0,3,2.9048426,Loss,Training
13,0,0,3,2.5664313,Loss,Validation
14,0,0,3,0.5324353,Accuracy,Training
15,0,0,3,0.5161495,Accuracy,Validation
16,0,0,4,2.6653903,Loss,Training
17,0,0,4,2.4053001,Loss,Validation
18,0,0,4,0.5767051,Accuracy,Training
19,0,0,4,0.50504005,Accuracy,Validation
20,0,0,5,2.487495,Loss,Training
21,0,0,5,2.3417892,Loss,Validation
22,0,0,5,0.58060807,Accuracy,Training
23,0,0,5,0.52960575,Accuracy,Validation
24,0,0,6,2.2869458,Loss,Training
25,0,0,6,2.1681724,Loss,Validation
26,0,0,6,0.605081,Accuracy,Training
27,0,0,6,0.5579339,Accuracy,Validation
28,0,0,7,2.1654117,Loss,Training
29,0,0,7,1.9863323,Loss,Validation
30,0,0,7,0.62611735,Accuracy,Training
31,0,0,7,0.56223667,Accuracy,Validation
32,0,0,8,2.0220788,Loss,Training
33,0,0,8,1.9416721,Loss,Validation
34,0,0,8,0.64593977,Accuracy,Training
35,0,0,8,0.59132034,Accuracy,Validation
36,0,0,9,1.8927692,Loss,Training
37,0,0,9,1.6931292,Loss,Validation
38,0,0,9,0.6587408,Accuracy,Training
39,0,0,9,0.5737014,Accuracy,Validation
40,0,0,10,1.8263649,Loss,Training
41,0,0,10,1.7719486,Loss,Validation
42,0,0,10,0.6525196,Accuracy,Training
43,0,0,10,0.59172344,Accuracy,Validation
44,0,0,11,1.748347,Loss,Training
45,0,0,11,1.6321138,Loss,Validation
