,seed,examples_per_class,epoch,value,metric,split
0,2,2,0,1.6748765,Loss,Training
1,2,2,0,1.6426556,Loss,Validation
2,2,2,0,0.80879325,Accuracy,Training
3,2,2,0,0.7353171,Accuracy,Validation
4,2,2,0,1.9085853,Loss Bird,Training
5,2,2,0,1.7681613,Loss Bird,Validation
6,2,2,0,0.65923566,Accuracy Bird,Training
7,2,2,0,0.83086056,Accuracy Bird,Validation
8,2,2,0,1.6058481,Loss Car,Training
9,2,2,0,1.5733572,Loss Car,Validation
10,2,2,0,0.80428135,Accuracy Car,Training
11,2,2,0,0.69905955,Accuracy Car,Validation
12,2,2,0,1.4128871,Loss Cat,Training
13,2,2,0,1.4267515,Loss Cat,Validation
14,2,2,0,0.9112426,Accuracy Cat,Training
15,2,2,0,0.87539935,Accuracy Cat,Validation
16,2,2,0,1.752602,Loss Deer,Training
17,2,2,0,1.4549747,Loss Deer,Validation
18,2,2,0,0.825,Accuracy Deer,Training
19,2,2,0,0.9462025,Accuracy Deer,Validation
20,2,2,0,1.7709491,Loss Dog,Training
21,2,2,0,1.798914,Loss Dog,Validation
22,2,2,0,0.729097,Accuracy Dog,Training
23,2,2,0,0.5777778,Accuracy Dog,Validation
24,2,2,0,1.8670248,Loss Frog,Training
25,2,2,0,1.7300588,Loss Frog,Validation
26,2,2,0,0.8233439,Accuracy Frog,Training
27,2,2,0,0.9753846,Accuracy Frog,Validation
28,2,2,0,1.7450193,Loss Horse,Training
29,2,2,0,1.646289,Loss Horse,Validation
30,2,2,0,0.71280277,Accuracy Horse,Training
31,2,2,0,0.6895425,Accuracy Horse,Validation
32,2,2,0,1.5710338,Loss Plane,Training
33,2,2,0,1.4891123,Loss Plane,Validation
34,2,2,0,0.9031339,Accuracy Plane,Training
35,2,2,0,0.8978328,Accuracy Plane,Validation
36,2,2,0,1.5241015,Loss Ship,Training
37,2,2,0,1.6763426,Loss Ship,Validation
38,2,2,0,0.8874598,Accuracy Ship,Training
39,2,2,0,0.6617647,Accuracy Ship,Validation
40,2,2,0,1.5907145,Loss Truck,Training
41,2,2,0,1.8625941,Loss Truck,Validation
42,2,2,0,0.83233535,Accuracy Truck,Training
43,2,2,0,0.19934641,Accuracy Truck,Validation
44,2,2,1,0.8595743,Loss,Training
45,2,2,1,1.2774255,Loss,Validation
46,2,2,1,0.9966146,Accuracy,Training
47,2,2,1,0.8047985,Accuracy,Validation
48,2,2,1,1.0710909,Loss Bird,Training
49,2,2,1,1.3462095,Loss Bird,Validation
50,2,2,1,0.9875776,Accuracy Bird,Training
51,2,2,1,0.93002915,Accuracy Bird,Validation
52,2,2,1,0.83038586,Loss Car,Training
53,2,2,1,1.2060074,Loss Car,Validation
54,2,2,1,0.99658704,Accuracy Car,Training
55,2,2,1,0.84195405,Accuracy Car,Validation
56,2,2,1,0.5919343,Loss Cat,Training
57,2,2,1,1.1652215,Loss Cat,Validation
58,2,2,1,1.0,Accuracy Cat,Training
59,2,2,1,0.84,Accuracy Cat,Validation
60,2,2,1,0.8969193,Loss Deer,Training
61,2,2,1,1.062753,Loss Deer,Validation
62,2,2,1,1.0,Accuracy Deer,Training
63,2,2,1,0.9411765,Accuracy Deer,Validation
64,2,2,1,0.8082102,Loss Dog,Training
65,2,2,1,1.425249,Loss Dog,Validation
66,2,2,1,1.0,Accuracy Dog,Training
67,2,2,1,0.73652697,Accuracy Dog,Validation
68,2,2,1,1.1065798,Loss Frog,Training
69,2,2,1,1.2552617,Loss Frog,Validation
70,2,2,1,1.0,Accuracy Frog,Training
71,2,2,1,0.981982,Accuracy Frog,Validation
72,2,2,1,0.8801954,Loss Horse,Training
