,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,3.9556873,Loss,Training
1,0,2,0,3.6578846,Loss,Validation
2,0,2,0,0.30938214,Accuracy,Training
3,0,2,0,0.14117856,Accuracy,Validation
4,0,2,0,3.7689297,Loss Person,Training
5,0,2,0,3.6940148,Loss Person,Validation
6,0,2,0,0.4,Accuracy Person,Training
7,0,2,0,0.18181819,Accuracy Person,Validation
8,0,2,0,3.8972833,Loss Bicycle,Training
9,0,2,0,3.9640203,Loss Bicycle,Validation
10,0,2,0,0.43589744,Accuracy Bicycle,Training
11,0,2,0,0.07692308,Accuracy Bicycle,Validation
12,0,2,0,3.817055,Loss Car,Training
13,0,2,0,3.871217,Loss Car,Validation
14,0,2,0,0.5405405,Accuracy Car,Training
15,0,2,0,0.17021276,Accuracy Car,Validation
16,0,2,0,4.0955787,Loss Motorcycle,Training
17,0,2,0,3.9027421,Loss Motorcycle,Validation
18,0,2,0,0.023809524,Accuracy Motorcycle,Training
19,0,2,0,0.10638298,Accuracy Motorcycle,Validation
20,0,2,0,4.09702,Loss Airplane,Training
21,0,2,0,4.0701704,Loss Airplane,Validation
22,0,2,0,0.18181819,Accuracy Airplane,Training
23,0,2,0,0.06666667,Accuracy Airplane,Validation
24,0,2,0,3.9258788,Loss Bus,Training
25,0,2,0,3.9824672,Loss Bus,Validation
26,0,2,0,0.6944444,Accuracy Bus,Training
27,0,2,0,0.2982456,Accuracy Bus,Validation
28,0,2,0,4.0831065,Loss Train,Training
29,0,2,0,4.0938096,Loss Train,Validation
30,0,2,0,0.20512821,Accuracy Train,Training
31,0,2,0,0.027027028,Accuracy Train,Validation
32,0,2,0,3.9637046,Loss Truck,Training
33,0,2,0,4.015698,Loss Truck,Validation
34,0,2,0,0.2,Accuracy Truck,Training
35,0,2,0,0.102564104,Accuracy Truck,Validation
36,0,2,0,4.093486,Loss Boat,Training
37,0,2,0,4.1178317,Loss Boat,Validation
38,0,2,0,0.22580644,Accuracy Boat,Training
39,0,2,0,0.0,Accuracy Boat,Validation
40,0,2,0,4.1079464,Loss Traffic Light,Training
41,0,2,0,4.121241,Loss Traffic Light,Validation
42,0,2,0,0.1875,Accuracy Traffic Light,Training
43,0,2,0,0.0,Accuracy Traffic Light,Validation
44,0,2,0,3.8003705,Loss Fire Hydrant,Training
45,0,2,0,3.5727375,Loss Fire Hydrant,Validation
46,0,2,0,0.35135135,Accuracy Fire Hydrant,Training
47,0,2,0,0.5365854,Accuracy Fire Hydrant,Validation
48,0,2,0,3.791521,Loss Stop Sign,Training
49,0,2,0,3.7350335,Loss Stop Sign,Validation
50,0,2,0,0.6666667,Accuracy Stop Sign,Training
51,0,2,0,0.65,Accuracy Stop Sign,Validation
52,0,2,0,3.9835484,Loss Parking Meter,Training
53,0,2,0,3.9577186,Loss Parking Meter,Validation
54,0,2,0,0.114285715,Accuracy Parking Meter,Training
55,0,2,0,0.29545453,Accuracy Parking Meter,Validation
56,0,2,0,3.9624002,Loss Bench,Training
57,0,2,0,3.9421945,Loss Bench,Validation
58,0,2,0,0.3488372,Accuracy Bench,Training
59,0,2,0,0.08108108,Accuracy Bench,Validation
60,0,2,0,4.155559,Loss Bird,Training
61,0,2,0,4.2375426,Loss Bird,Validation
62,0,2,0,0.24390244,Accuracy Bird,Training
63,0,2,0,0.093023255,Accuracy Bird,Validation
64,0,2,0,3.968734,Loss Cat,Training
65,0,2,0,3.9206698,Loss Cat,Validation
66,0,2,0,0.3243243,Accuracy Cat,Training
67,0,2,0,0.04,Accuracy Cat,Validation
68,0,2,0,4.011448,Loss Dog,Training
69,0,2,0,3.8031895,Loss Dog,Validation
70,0,2,0,0.28947368,Accuracy Dog,Training
71,0,2,0,0.24444444,Accuracy Dog,Validation
72,0,2,0,3.9298089,Loss Horse,Training
73,0,2,0,4.057014,Loss Horse,Validation
74,0,2,0,0.34146342,Accuracy Horse,Training
75,0,2,0,0.029411765,Accuracy Horse,Validation
76,0,2,0,4.112167,Loss Sheep,Training
77,0,2,0,3.9215329,Loss Sheep,Validation
78,0,2,0,0.3043478,Accuracy Sheep,Training
79,0,2,0,0.19444445,Accuracy Sheep,Validation
80,0,2,0,4.1248903,Loss Cow,Training
81,0,2,0,4.2113805,Loss Cow,Validation
82,0,2,0,0.060606062,Accuracy Cow,Training
83,0,2,0,0.021276595,Accuracy Cow,Validation
84,0,2,0,4.058725,Loss Elephant,Training
85,0,2,0,4.166723,Loss Elephant,Validation
86,0,2,0,0.13953489,Accuracy Elephant,Training
87,0,2,0,0.09615385,Accuracy Elephant,Validation
88,0,2,0,4.0572743,Loss Bear,Training
