,seed,examples_per_class,epoch,value,metric,split
0,1,8,0,2.7019656,Loss,Training
1,1,8,0,2.4130268,Loss,Validation
2,1,8,0,0.4969615,Accuracy,Training
3,1,8,0,0.7628833,Accuracy,Validation
4,1,8,0,2.6019952,Loss Bench,Training
5,1,8,0,2.243458,Loss Bench,Validation
6,1,8,0,0.6102941,Accuracy Bench,Training
7,1,8,0,1.0,Accuracy Bench,Validation
8,1,8,0,2.589107,Loss Bicycle,Training
9,1,8,0,2.0767877,Loss Bicycle,Validation
10,1,8,0,0.59859157,Accuracy Bicycle,Training
11,1,8,0,0.9266667,Accuracy Bicycle,Validation
12,1,8,0,2.5629356,Loss Book,Training
13,1,8,0,2.4594605,Loss Book,Validation
14,1,8,0,0.71532845,Accuracy Book,Training
15,1,8,0,0.59504133,Accuracy Book,Validation
16,1,8,0,2.6720538,Loss Bottle,Training
17,1,8,0,2.392417,Loss Bottle,Validation
18,1,8,0,0.5793651,Accuracy Bottle,Training
19,1,8,0,0.9,Accuracy Bottle,Validation
20,1,8,0,2.7842784,Loss Bowl,Training
21,1,8,0,2.4234827,Loss Bowl,Validation
22,1,8,0,0.47142857,Accuracy Bowl,Training
23,1,8,0,0.6540881,Accuracy Bowl,Validation
24,1,8,0,2.610223,Loss Car,Training
25,1,8,0,2.217065,Loss Car,Validation
26,1,8,0,0.5106383,Accuracy Car,Training
27,1,8,0,0.7542373,Accuracy Car,Validation
28,1,8,0,2.5327587,Loss Cell_Phone,Training
29,1,8,0,2.5035412,Loss Cell_Phone,Validation
30,1,8,0,0.65789473,Accuracy Cell_Phone,Training
31,1,8,0,0.41379312,Accuracy Cell_Phone,Validation
32,1,8,0,2.785142,Loss Chair,Training
33,1,8,0,2.5714655,Loss Chair,Validation
34,1,8,0,0.35507247,Accuracy Chair,Training
35,1,8,0,0.7266187,Accuracy Chair,Validation
36,1,8,0,2.8800185,Loss Clock,Training
37,1,8,0,2.7854607,Loss Clock,Validation
38,1,8,0,0.37820512,Accuracy Clock,Training
39,1,8,0,0.48366013,Accuracy Clock,Validation
40,1,8,0,2.6749272,Loss Computer_Mouse,Training
41,1,8,0,2.2113574,Loss Computer_Mouse,Validation
42,1,8,0,0.47761193,Accuracy Computer_Mouse,Training
43,1,8,0,1.0,Accuracy Computer_Mouse,Validation
44,1,8,0,2.7720356,Loss Cup,Training
45,1,8,0,2.4727113,Loss Cup,Validation
46,1,8,0,0.55263156,Accuracy Cup,Training
47,1,8,0,0.9338235,Accuracy Cup,Validation
48,1,8,0,2.843697,Loss Fork,Training
49,1,8,0,2.4477992,Loss Fork,Validation
50,1,8,0,0.12587413,Accuracy Fork,Training
51,1,8,0,0.42857143,Accuracy Fork,Validation
52,1,8,0,2.8227181,Loss Keyboard,Training
53,1,8,0,2.593276,Loss Keyboard,Validation
54,1,8,0,0.28985506,Accuracy Keyboard,Training
55,1,8,0,0.6180556,Accuracy Keyboard,Validation
56,1,8,0,2.6526294,Loss Knife,Training
57,1,8,0,2.3368707,Loss Knife,Validation
58,1,8,0,0.62091506,Accuracy Knife,Training
59,1,8,0,0.97333336,Accuracy Knife,Validation
