,seed,examples_per_class,epoch,value,metric,split
0,2,8,0,2.7081625,Loss,Training
1,2,8,0,2.4260862,Loss,Validation
2,2,8,0,0.5011478,Accuracy,Training
3,2,8,0,0.762683,Accuracy,Validation
4,2,8,0,2.500745,Loss Bench,Training
5,2,8,0,2.0467324,Loss Bench,Validation
6,2,8,0,0.7236842,Accuracy Bench,Training
7,2,8,0,0.9328358,Accuracy Bench,Validation
8,2,8,0,2.6202564,Loss Bicycle,Training
9,2,8,0,2.1344235,Loss Bicycle,Validation
10,2,8,0,0.62237763,Accuracy Bicycle,Training
11,2,8,0,1.0,Accuracy Bicycle,Validation
12,2,8,0,2.5980759,Loss Book,Training
13,2,8,0,2.343892,Loss Book,Validation
14,2,8,0,0.5298507,Accuracy Book,Training
15,2,8,0,0.78,Accuracy Book,Validation
16,2,8,0,2.6967344,Loss Bottle,Training
17,2,8,0,2.35932,Loss Bottle,Validation
18,2,8,0,0.6335878,Accuracy Bottle,Training
19,2,8,0,1.0,Accuracy Bottle,Validation
20,2,8,0,2.6839612,Loss Bowl,Training
21,2,8,0,2.464657,Loss Bowl,Validation
22,2,8,0,0.45762712,Accuracy Bowl,Training
23,2,8,0,0.7122302,Accuracy Bowl,Validation
24,2,8,0,2.8001685,Loss Car,Training
25,2,8,0,2.399881,Loss Car,Validation
26,2,8,0,0.39285713,Accuracy Car,Training
27,2,8,0,0.95804197,Accuracy Car,Validation
28,2,8,0,2.658291,Loss Cell_Phone,Training
29,2,8,0,2.3436136,Loss Cell_Phone,Validation
30,2,8,0,0.47407407,Accuracy Cell_Phone,Training
31,2,8,0,0.44666666,Accuracy Cell_Phone,Validation
32,2,8,0,2.8287046,Loss Chair,Training
33,2,8,0,2.7804198,Loss Chair,Validation
34,2,8,0,0.270073,Accuracy Chair,Training
35,2,8,0,0.11728395,Accuracy Chair,Validation
36,2,8,0,2.8813603,Loss Clock,Training
37,2,8,0,2.8174405,Loss Clock,Validation
38,2,8,0,0.3,Accuracy Clock,Training
39,2,8,0,0.5,Accuracy Clock,Validation
40,2,8,0,2.347299,Loss Computer_Mouse,Training
41,2,8,0,1.9847871,Loss Computer_Mouse,Validation
42,2,8,0,0.85,Accuracy Computer_Mouse,Training
43,2,8,0,1.0,Accuracy Computer_Mouse,Validation
44,2,8,0,2.783701,Loss Cup,Training
45,2,8,0,2.5309575,Loss Cup,Validation
46,2,8,0,0.41379312,Accuracy Cup,Training
47,2,8,0,0.7605634,Accuracy Cup,Validation
48,2,8,0,2.8793902,Loss Fork,Training
49,2,8,0,2.3934765,Loss Fork,Validation
50,2,8,0,0.3255814,Accuracy Fork,Training
51,2,8,0,0.93636364,Accuracy Fork,Validation
52,2,8,0,2.7516704,Loss Keyboard,Training
53,2,8,0,2.5765035,Loss Keyboard,Validation
54,2,8,0,0.28873238,Accuracy Keyboard,Training
55,2,8,0,0.42105263,Accuracy Keyboard,Validation
56,2,8,0,2.8469095,Loss Knife,Training
57,2,8,0,2.5966284,Loss Knife,Validation
58,2,8,0,0.34108528,Accuracy Knife,Training
59,2,8,0,0.1984127,Accuracy Knife,Validation
60,2,8,0,2.5938687,Loss Laptop,Training
61,2,8,0,2.313487,Loss Laptop,Validation
62,2,8,0,0.6308725,Accuracy Laptop,Training
63,2,8,0,0.90677965,Accuracy Laptop,Validation
64,2,8,0,2.6734223,Loss Motorcycle,Training
65,2,8,0,2.3247879,Loss Motorcycle,Validation
66,2,8,0,0.5744681,Accuracy Motorcycle,Training
67,2,8,0,0.9264706,Accuracy Motorcycle,Validation
68,2,8,0,2.7112162,Loss Potted_Plant,Training
69,2,8,0,2.2933083,Loss Potted_Plant,Validation
70,2,8,0,0.61417323,Accuracy Potted_Plant,Training
71,2,8,0,1.0,Accuracy Potted_Plant,Validation
72,2,8,0,2.8306088,Loss Spoon,Training
73,2,8,0,2.5056567,Loss Spoon,Validation
74,2,8,0,0.36619717,Accuracy Spoon,Training
75,2,8,0,0.5833333,Accuracy Spoon,Validation
76,2,8,0,2.885876,Loss Sports_Ball,Training
77,2,8,0,2.7285397,Loss Sports_Ball,Validation
78,2,8,0,0.29078013,Accuracy Sports_Ball,Training
79,2,8,0,0.8898305,Accuracy Sports_Ball,Validation
80,2,8,0,2.6756754,Loss Tie,Training
81,2,8,0,2.4322572,Loss Tie,Validation
82,2,8,0,0.5625,Accuracy Tie,Training
83,2,8,0,0.5289855,Accuracy Tie,Validation
84,2,8,0,2.4778025,Loss Traffic_Light,Training
85,2,8,0,2.4660025,Loss Traffic_Light,Validation
86,2,8,0,0.86713284,Accuracy Traffic_Light,Training
87,2,8,0,1.0,Accuracy Traffic_Light,Validation
88,2,8,0,2.7196083,Loss Tv_Remote,Training
89,2,8,0,2.4571152,Loss Tv_Remote,Validation
90,2,8,0,0.6219512,Accuracy Tv_Remote,Training
91,2,8,0,0.94285715,Accuracy Tv_Remote,Validation
92,2,8,0,2.8423927,Loss Wine_Glass,Training
93,2,8,0,2.5060933,Loss Wine_Glass,Validation
94,2,8,0,0.375,Accuracy Wine_Glass,Training
95,2,8,0,1.0,Accuracy Wine_Glass,Validation
96,2,8,1,1.9843132,Loss,Training
97,2,8,1,1.8845253,Loss,Validation
98,2,8,1,0.9084209,Accuracy,Training
99,2,8,1,0.8326781,Accuracy,Validation
100,2,8,1,1.6828429,Loss Bench,Training
101,2,8,1,1.5157676,Loss Bench,Validation
102,2,8,1,0.9861111,Accuracy Bench,Training
103,2,8,1,0.95384616,Accuracy Bench,Validation
104,2,8,1,1.8912448,Loss Bicycle,Training
105,2,8,1,1.5438157,Loss Bicycle,Validation
106,2,8,1,0.952,Accuracy Bicycle,Training
107,2,8,1,1.0,Accuracy Bicycle,Validation
108,2,8,1,1.8620816,Loss Book,Training
109,2,8,1,1.8479431,Loss Book,Validation
110,2,8,1,0.9677419,Accuracy Book,Training
111,2,8,1,0.81060606,Accuracy Book,Validation
112,2,8,1,1.9663011,Loss Bottle,Training
113,2,8,1,1.7640612,Loss Bottle,Validation
114,2,8,1,0.97183096,Accuracy Bottle,Training
115,2,8,1,1.0,Accuracy Bottle,Validation
116,2,8,1,1.8359584,Loss Bowl,Training
117,2,8,1,1.786638,Loss Bowl,Validation
118,2,8,1,0.96644294,Accuracy Bowl,Training
119,2,8,1,0.8043478,Accuracy Bowl,Validation
120,2,8,1,1.9071518,Loss Car,Training
121,2,8,1,1.5481066,Loss Car,Validation
122,2,8,1,0.93877554,Accuracy Car,Training
