,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.708612,Loss,Training
1,0,8,0,2.4257653,Loss,Validation
2,0,8,0,0.5137438,Accuracy,Training
3,0,8,0,0.8189484,Accuracy,Validation
4,0,8,0,2.5097315,Loss Bench,Training
5,0,8,0,2.2609365,Loss Bench,Validation
6,0,8,0,0.7181208,Accuracy Bench,Training
7,0,8,0,1.0,Accuracy Bench,Validation
8,0,8,0,2.7029445,Loss Bicycle,Training
9,0,8,0,2.1819658,Loss Bicycle,Validation
10,0,8,0,0.47727272,Accuracy Bicycle,Training
11,0,8,0,1.0,Accuracy Bicycle,Validation
12,0,8,0,2.6228535,Loss Book,Training
13,0,8,0,2.520234,Loss Book,Validation
14,0,8,0,0.6357143,Accuracy Book,Training
15,0,8,0,0.7638889,Accuracy Book,Validation
16,0,8,0,2.626391,Loss Bottle,Training
17,0,8,0,2.3162816,Loss Bottle,Validation
18,0,8,0,0.65068495,Accuracy Bottle,Training
19,0,8,0,0.9517241,Accuracy Bottle,Validation
20,0,8,0,2.7585814,Loss Bowl,Training
21,0,8,0,2.5655138,Loss Bowl,Validation
22,0,8,0,0.192,Accuracy Bowl,Training
23,0,8,0,0.34965035,Accuracy Bowl,Validation
24,0,8,0,2.7234604,Loss Car,Training
25,0,8,0,2.501019,Loss Car,Validation
26,0,8,0,0.51666665,Accuracy Car,Training
27,0,8,0,1.0,Accuracy Car,Validation
28,0,8,0,2.7086546,Loss Cellphone,Training
29,0,8,0,2.4326396,Loss Cellphone,Validation
30,0,8,0,0.41129032,Accuracy Cellphone,Training
31,0,8,0,0.6753247,Accuracy Cellphone,Validation
32,0,8,0,2.7164686,Loss Chair,Training
33,0,8,0,2.7045913,Loss Chair,Validation
34,0,8,0,0.53333336,Accuracy Chair,Training
35,0,8,0,0.61870503,Accuracy Chair,Validation
36,0,8,0,2.8000479,Loss Clock,Training
37,0,8,0,2.6347742,Loss Clock,Validation
38,0,8,0,0.46616542,Accuracy Clock,Training
39,0,8,0,0.8396226,Accuracy Clock,Validation
40,0,8,0,2.6650093,Loss Cup,Training
41,0,8,0,2.4074228,Loss Cup,Validation
42,0,8,0,0.6917808,Accuracy Cup,Training
43,0,8,0,0.671875,Accuracy Cup,Validation
44,0,8,0,2.822222,Loss Fork,Training
45,0,8,0,2.4349895,Loss Fork,Validation
46,0,8,0,0.37062937,Accuracy Fork,Training
47,0,8,0,1.0,Accuracy Fork,Validation
48,0,8,0,2.7114546,Loss Keyboard,Training
49,0,8,0,2.4809477,Loss Keyboard,Validation
50,0,8,0,0.47682118,Accuracy Keyboard,Training
51,0,8,0,0.62711865,Accuracy Keyboard,Validation
52,0,8,0,2.7407901,Loss Knife,Training
53,0,8,0,2.3949804,Loss Knife,Validation
54,0,8,0,0.4609929,Accuracy Knife,Training
55,0,8,0,0.7578125,Accuracy Knife,Validation
56,0,8,0,2.7732823,Loss Laptop,Training
57,0,8,0,2.2695897,Loss Laptop,Validation
58,0,8,0,0.37226278,Accuracy Laptop,Training
59,0,8,0,1.0,Accuracy Laptop,Validation
60,0,8,0,2.6365983,Loss Motorcycle,Training
