,seed,examples_per_class,epoch,value,metric,split
0,2,8,0,1.7781022,Loss,Training
1,2,8,0,1.6351244,Loss,Validation
2,2,8,0,0.7068956,Accuracy,Training
3,2,8,0,0.7715672,Accuracy,Validation
4,2,8,0,1.9593055,Loss Bird,Training
5,2,8,0,1.819261,Loss Bird,Validation
6,2,8,0,0.58917195,Accuracy Bird,Training
7,2,8,0,0.82492584,Accuracy Bird,Validation
8,2,8,0,1.7496542,Loss Car,Training
9,2,8,0,1.546309,Loss Car,Validation
10,2,8,0,0.6941896,Accuracy Car,Training
11,2,8,0,0.7742947,Accuracy Car,Validation
12,2,8,0,1.5481459,Loss Cat,Training
13,2,8,0,1.4785423,Loss Cat,Validation
14,2,8,0,0.9023669,Accuracy Cat,Training
15,2,8,0,0.91054314,Accuracy Cat,Validation
16,2,8,0,1.8561037,Loss Deer,Training
17,2,8,0,1.5311363,Loss Deer,Validation
18,2,8,0,0.675,Accuracy Deer,Training
19,2,8,0,0.8829114,Accuracy Deer,Validation
20,2,8,0,1.820859,Loss Dog,Training
21,2,8,0,1.6411684,Loss Dog,Validation
22,2,8,0,0.638796,Accuracy Dog,Training
23,2,8,0,0.8,Accuracy Dog,Validation
24,2,8,0,1.8958418,Loss Frog,Training
25,2,8,0,1.73605,Loss Frog,Validation
26,2,8,0,0.79810727,Accuracy Frog,Training
27,2,8,0,0.9692308,Accuracy Frog,Validation
28,2,8,0,1.7967231,Loss Horse,Training
29,2,8,0,1.635373,Loss Horse,Validation
30,2,8,0,0.6851211,Accuracy Horse,Training
31,2,8,0,0.79738563,Accuracy Horse,Validation
32,2,8,0,1.6593919,Loss Plane,Training
33,2,8,0,1.4984193,Loss Plane,Validation
34,2,8,0,0.8062678,Accuracy Plane,Training
35,2,8,0,0.9380805,Accuracy Plane,Validation
36,2,8,0,1.7928159,Loss Ship,Training
37,2,8,0,1.725064,Loss Ship,Validation
38,2,8,0,0.54340833,Accuracy Ship,Training
39,2,8,0,0.5176471,Accuracy Ship,Validation
40,2,8,0,1.7021817,Loss Truck,Training
41,2,8,0,1.7399206,Loss Truck,Validation
42,2,8,0,0.73652697,Accuracy Truck,Training
43,2,8,0,0.3006536,Accuracy Truck,Validation
44,2,8,1,1.051925,Loss,Training
45,2,8,1,1.2440627,Loss,Validation
46,2,8,1,0.9607708,Accuracy,Training
