,seed,examples_per_class,epoch,value,metric,split
0,1,8,0,1.7574646,Loss,Training
1,1,8,0,1.6517174,Loss,Validation
2,1,8,0,0.71003544,Accuracy,Training
3,1,8,0,0.77532625,Accuracy,Validation
4,1,8,0,1.8733878,Loss Bird,Training
5,1,8,0,1.6820074,Loss Bird,Validation
6,1,8,0,0.7223881,Accuracy Bird,Training
7,1,8,0,0.89341694,Accuracy Bird,Validation
8,1,8,0,1.6359673,Loss Car,Training
9,1,8,0,1.5401485,Loss Car,Validation
10,1,8,0,0.6646884,Accuracy Car,Training
11,1,8,0,0.81403506,Accuracy Car,Validation
12,1,8,0,1.7528481,Loss Cat,Training
13,1,8,0,1.7171764,Loss Cat,Validation
14,1,8,0,0.5993266,Accuracy Cat,Training
15,1,8,0,0.5629371,Accuracy Cat,Validation
16,1,8,0,1.7210525,Loss Deer,Training
17,1,8,0,1.6219196,Loss Deer,Validation
18,1,8,0,0.87460816,Accuracy Deer,Training
19,1,8,0,0.81512606,Accuracy Deer,Validation
20,1,8,0,1.6755693,Loss Dog,Training
21,1,8,0,1.5892187,Loss Dog,Validation
22,1,8,0,0.79623824,Accuracy Dog,Training
23,1,8,0,0.79821956,Accuracy Dog,Validation
24,1,8,0,1.9126388,Loss Frog,Training
25,1,8,0,1.7481484,Loss Frog,Validation
26,1,8,0,0.7569231,Accuracy Frog,Training
27,1,8,0,0.99691355,Accuracy Frog,Validation
28,1,8,0,1.7319493,Loss Horse,Training
29,1,8,0,1.57687,Loss Horse,Validation
30,1,8,0,0.7868339,Accuracy Horse,Training
31,1,8,0,0.74647886,Accuracy Horse,Validation
32,1,8,0,1.8057746,Loss Plane,Training
33,1,8,0,1.6690279,Loss Plane,Validation
34,1,8,0,0.56913185,Accuracy Plane,Training
35,1,8,0,0.7894737,Accuracy Plane,Validation
36,1,8,0,1.7980775,Loss Ship,Training
37,1,8,0,1.685629,Loss Ship,Validation
38,1,8,0,0.6237942,Accuracy Ship,Training
39,1,8,0,0.815047,Accuracy Ship,Validation
40,1,8,0,1.6673805,Loss Truck,Training
41,1,8,0,1.6870276,Loss Truck,Validation
42,1,8,0,0.70642203,Accuracy Truck,Training
43,1,8,0,0.52161384,Accuracy Truck,Validation
44,1,8,1,1.0351589,Loss,Training
45,1,8,1,1.2947284,Loss,Validation
46,1,8,1,0.94976246,Accuracy,Training
47,1,8,1,0.80711776,Accuracy,Validation
48,1,8,1,1.1569821,Loss Bird,Training
49,1,8,1,1.3100358,Loss Bird,Validation
50,1,8,1,0.94524497,Accuracy Bird,Training
51,1,8,1,0.9266667,Accuracy Bird,Validation
52,1,8,1,0.95187944,Loss Car,Training
53,1,8,1,1.1710021,Loss Car,Validation
54,1,8,1,0.99168974,Accuracy Car,Training
55,1,8,1,0.87213117,Accuracy Car,Validation
56,1,8,1,0.9237725,Loss Cat,Training
57,1,8,1,1.4096816,Loss Cat,Validation
58,1,8,1,0.916388,Accuracy Cat,Training
59,1,8,1,0.6495468,Accuracy Cat,Validation
60,1,8,1,0.97211826,Loss Deer,Training
61,1,8,1,1.2153482,Loss Deer,Validation
62,1,8,1,0.9939577,Accuracy Deer,Training
63,1,8,1,0.86,Accuracy Deer,Validation
64,1,8,1,0.93995005,Loss Dog,Training
65,1,8,1,1.2068022,Loss Dog,Validation
66,1,8,1,0.9710611,Accuracy Dog,Training
67,1,8,1,0.8206687,Accuracy Dog,Validation
68,1,8,1,1.1262087,Loss Frog,Training
69,1,8,1,1.3052728,Loss Frog,Validation
70,1,8,1,0.9969512,Accuracy Frog,Training
71,1,8,1,0.9937107,Accuracy Frog,Validation
72,1,8,1,0.9466259,Loss Horse,Training
73,1,8,1,1.0901146,Loss Horse,Validation
74,1,8,1,0.9939394,Accuracy Horse,Training
75,1,8,1,0.8679868,Accuracy Horse,Validation
76,1,8,1,1.0447941,Loss Plane,Training
77,1,8,1,1.3219463,Loss Plane,Validation
78,1,8,1,0.94080997,Accuracy Plane,Training
79,1,8,1,0.815047,Accuracy Plane,Validation
80,1,8,1,1.1355144,Loss Ship,Training
81,1,8,1,1.3892258,Loss Ship,Validation
82,1,8,1,0.94684386,Accuracy Ship,Training
83,1,8,1,0.8440367,Accuracy Ship,Validation
84,1,8,1,1.1537429,Loss Truck,Training
85,1,8,1,1.5278546,Loss Truck,Validation
86,1,8,1,0.80073804,Accuracy Truck,Training
87,1,8,1,0.42138365,Accuracy Truck,Validation
88,1,8,2,0.6669501,Loss,Training
89,1,8,2,1.068815,Loss,Validation
90,1,8,2,0.96855843,Accuracy,Training
91,1,8,2,0.84062445,Accuracy,Validation
92,1,8,2,0.7662925,Loss Bird,Training
93,1,8,2,1.0924088,Loss Bird,Validation
94,1,8,2,0.96794873,Accuracy Bird,Training
95,1,8,2,0.9104046,Accuracy Bird,Validation
96,1,8,2,0.7022452,Loss Car,Training
97,1,8,2,1.1988442,Loss Car,Validation
98,1,8,2,0.9765886,Accuracy Car,Training
99,1,8,2,0.71165645,Accuracy Car,Validation
100,1,8,2,0.5765179,Loss Cat,Training
101,1,8,2,1.0953156,Loss Cat,Validation
102,1,8,2,0.93333334,Accuracy Cat,Training
103,1,8,2,0.79640716,Accuracy Cat,Validation
104,1,8,2,0.61874044,Loss Deer,Training
105,1,8,2,0.9261716,Loss Deer,Validation
106,1,8,2,0.9970588,Accuracy Deer,Training
107,1,8,2,0.8779762,Accuracy Deer,Validation
108,1,8,2,0.5770494,Loss Dog,Training
109,1,8,2,0.9875606,Loss Dog,Validation
110,1,8,2,0.9739414,Accuracy Dog,Training
111,1,8,2,0.87055016,Accuracy Dog,Validation
112,1,8,2,0.68847924,Loss Frog,Training
113,1,8,2,0.98834175,Loss Frog,Validation
114,1,8,2,1.0,Accuracy Frog,Training
115,1,8,2,0.9930556,Accuracy Frog,Validation
116,1,8,2,0.52454865,Loss Horse,Training
117,1,8,2,0.8953279,Loss Horse,Validation
118,1,8,2,1.0,Accuracy Horse,Training
119,1,8,2,0.83954155,Accuracy Horse,Validation
120,1,8,2,0.6833813,Loss Plane,Training
121,1,8,2,1.2650483,Loss Plane,Validation
122,1,8,2,0.9736842,Accuracy Plane,Training
123,1,8,2,0.7106918,Accuracy Plane,Validation
124,1,8,2,0.766339,Loss Ship,Training
125,1,8,2,1.0006733,Loss Ship,Validation
126,1,8,2,0.9591837,Accuracy Ship,Training
127,1,8,2,0.9896907,Accuracy Ship,Validation
128,1,8,2,0.76590735,Loss Truck,Training
129,1,8,2,1.2384579,Loss Truck,Validation
130,1,8,2,0.90384614,Accuracy Truck,Training
131,1,8,2,0.70627064,Accuracy Truck,Validation
132,1,8,3,0.4741755,Loss,Training
133,1,8,3,0.93533677,Loss,Validation
134,1,8,3,0.97879016,Accuracy,Training
135,1,8,3,0.8692478,Accuracy,Validation
136,1,8,3,0.51221424,Loss Bird,Training
137,1,8,3,0.9529495,Loss Bird,Validation
138,1,8,3,0.98717946,Accuracy Bird,Training
139,1,8,3,0.9213115,Accuracy Bird,Validation
140,1,8,3,0.5023274,Loss Car,Training
141,1,8,3,1.0815667,Loss Car,Validation
142,1,8,3,0.9880952,Accuracy Car,Training
143,1,8,3,0.7251462,Accuracy Car,Validation
144,1,8,3,0.3991965,Loss Cat,Training
145,1,8,3,1.0229601,Loss Cat,Validation
146,1,8,3,0.9471947,Accuracy Cat,Training
147,1,8,3,0.83433735,Accuracy Cat,Validation
148,1,8,3,0.4563227,Loss Deer,Training
149,1,8,3,0.89452815,Loss Deer,Validation
150,1,8,3,0.9878049,Accuracy Deer,Training
151,1,8,3,0.8798799,Accuracy Deer,Validation
152,1,8,3,0.40240976,Loss Dog,Training
153,1,8,3,0.85100365,Loss Dog,Validation
154,1,8,3,0.9909366,Accuracy Dog,Training
155,1,8,3,0.89181286,Accuracy Dog,Validation
156,1,8,3,0.4658433,Loss Frog,Training
157,1,8,3,0.75925684,Loss Frog,Validation
158,1,8,3,1.0,Accuracy Frog,Training
159,1,8,3,0.9894737,Accuracy Frog,Validation
160,1,8,3,0.37265068,Loss Horse,Training
161,1,8,3,0.7901558,Loss Horse,Validation
162,1,8,3,0.99421966,Accuracy Horse,Training
163,1,8,3,0.8360656,Accuracy Horse,Validation
164,1,8,3,0.52028155,Loss Plane,Training
165,1,8,3,1.0623221,Loss Plane,Validation
166,1,8,3,0.97039473,Accuracy Plane,Training
167,1,8,3,0.8469055,Accuracy Plane,Validation
168,1,8,3,0.5676526,Loss Ship,Training
169,1,8,3,0.8988099,Loss Ship,Validation
170,1,8,3,0.9574468,Accuracy Ship,Training
171,1,8,3,0.97421205,Accuracy Ship,Validation
172,1,8,3,0.5428563,Loss Truck,Training
173,1,8,3,1.0398148,Loss Truck,Validation
174,1,8,3,0.96463025,Accuracy Truck,Training
175,1,8,3,0.79333335,Accuracy Truck,Validation
176,1,8,4,0.3594807,Loss,Training
177,1,8,4,0.82866603,Loss,Validation
178,1,8,4,0.9819027,Accuracy,Training
179,1,8,4,0.85786754,Accuracy,Validation
180,1,8,4,0.35911143,Loss Bird,Training
181,1,8,4,0.7761604,Loss Bird,Validation
182,1,8,4,1.0,Accuracy Bird,Training
183,1,8,4,0.9220779,Accuracy Bird,Validation
184,1,8,4,0.44683838,Loss Car,Training
185,1,8,4,0.95785034,Loss Car,Validation
186,1,8,4,0.97643095,Accuracy Car,Training
187,1,8,4,0.7980769,Accuracy Car,Validation
188,1,8,4,0.3081401,Loss Cat,Training
189,1,8,4,0.8383686,Loss Cat,Validation
190,1,8,4,0.95076925,Accuracy Cat,Training
191,1,8,4,0.8390093,Accuracy Cat,Validation
192,1,8,4,0.33359653,Loss Deer,Training
193,1,8,4,0.7761897,Loss Deer,Validation
194,1,8,4,0.9886364,Accuracy Deer,Training
195,1,8,4,0.90332323,Accuracy Deer,Validation
196,1,8,4,0.2816201,Loss Dog,Training
197,1,8,4,0.7830062,Loss Dog,Validation
198,1,8,4,0.9909639,Accuracy Dog,Training
199,1,8,4,0.8578947,Accuracy Dog,Validation
200,1,8,4,0.3060386,Loss Frog,Training
201,1,8,4,0.6371743,Loss Frog,Validation
202,1,8,4,1.0,Accuracy Frog,Training
203,1,8,4,0.9832215,Accuracy Frog,Validation
204,1,8,4,0.30773172,Loss Horse,Training
