,seed,examples_per_class,epoch,value,metric,split
0,1,2,0,2.6079054,Loss,Training
1,1,2,0,2.4132247,Loss,Validation
2,1,2,0,0.6056873,Accuracy,Training
3,1,2,0,0.6693788,Accuracy,Validation
4,1,2,0,2.5200636,Loss Bench,Training
5,1,2,0,2.1884196,Loss Bench,Validation
6,1,2,0,0.5793651,Accuracy Bench,Training
7,1,2,0,0.77862597,Accuracy Bench,Validation
8,1,2,0,2.470406,Loss Bicycle,Training
9,1,2,0,1.8893995,Loss Bicycle,Validation
10,1,2,0,0.47945204,Accuracy Bicycle,Training
11,1,2,0,1.0,Accuracy Bicycle,Validation
12,1,2,0,2.2413354,Loss Book,Training
13,1,2,0,2.3816452,Loss Book,Validation
14,1,2,0,0.94482756,Accuracy Book,Training
15,1,2,0,0.61744964,Accuracy Book,Validation
16,1,2,0,2.4872415,Loss Bottle,Training
17,1,2,0,2.2551029,Loss Bottle,Validation
18,1,2,0,0.70987654,Accuracy Bottle,Training
19,1,2,0,1.0,Accuracy Bottle,Validation
20,1,2,0,2.5211906,Loss Bowl,Training
21,1,2,0,2.1920354,Loss Bowl,Validation
22,1,2,0,0.7305389,Accuracy Bowl,Training
23,1,2,0,0.9172414,Accuracy Bowl,Validation
24,1,2,0,2.8295333,Loss Car,Training
25,1,2,0,2.5051403,Loss Car,Validation
26,1,2,0,0.26865673,Accuracy Car,Training
27,1,2,0,0.5179856,Accuracy Car,Validation
28,1,2,0,2.5149288,Loss Cell_Phone,Training
29,1,2,0,2.6451142,Loss Cell_Phone,Validation
30,1,2,0,0.66917294,Accuracy Cell_Phone,Training
31,1,2,0,0.10273973,Accuracy Cell_Phone,Validation
32,1,2,0,2.7230783,Loss Chair,Training
33,1,2,0,2.6862607,Loss Chair,Validation
34,1,2,0,0.45238096,Accuracy Chair,Training
35,1,2,0,0.19379845,Accuracy Chair,Validation
36,1,2,0,2.7067254,Loss Clock,Training
37,1,2,0,2.6890028,Loss Clock,Validation
38,1,2,0,0.7266667,Accuracy Clock,Training
39,1,2,0,0.72357726,Accuracy Clock,Validation
40,1,2,0,2.4439874,Loss Computer_Mouse,Training
41,1,2,0,2.0635638,Loss Computer_Mouse,Validation
42,1,2,0,0.78417265,Accuracy Computer_Mouse,Training
43,1,2,0,1.0,Accuracy Computer_Mouse,Validation
44,1,2,0,2.6112413,Loss Cup,Training
45,1,2,0,2.456777,Loss Cup,Validation
46,1,2,0,0.43283582,Accuracy Cup,Training
47,1,2,0,0.47586206,Accuracy Cup,Validation
48,1,2,0,2.6764536,Loss Fork,Training
49,1,2,0,2.4976602,Loss Fork,Validation
50,1,2,0,0.71428573,Accuracy Fork,Training
51,1,2,0,0.70469797,Accuracy Fork,Validation
52,1,2,0,2.807957,Loss Keyboard,Training
53,1,2,0,2.5423427,Loss Keyboard,Validation
54,1,2,0,0.24817519,Accuracy Keyboard,Training
55,1,2,0,0.096551724,Accuracy Keyboard,Validation
56,1,2,0,2.6143126,Loss Knife,Training
57,1,2,0,2.5461314,Loss Knife,Validation
58,1,2,0,0.75555557,Accuracy Knife,Training
59,1,2,0,0.6319444,Accuracy Knife,Validation
60,1,2,0,2.5182467,Loss Laptop,Training
61,1,2,0,2.1257145,Loss Laptop,Validation
62,1,2,0,0.77099234,Accuracy Laptop,Training
63,1,2,0,1.0,Accuracy Laptop,Validation
64,1,2,0,2.4163914,Loss Motorcycle,Training
65,1,2,0,2.1398246,Loss Motorcycle,Validation
66,1,2,0,0.8278146,Accuracy Motorcycle,Training
67,1,2,0,0.9166667,Accuracy Motorcycle,Validation
68,1,2,0,2.5226421,Loss Potted_Plant,Training
69,1,2,0,2.17549,Loss Potted_Plant,Validation
70,1,2,0,0.7635135,Accuracy Potted_Plant,Training
71,1,2,0,0.95652175,Accuracy Potted_Plant,Validation
72,1,2,0,2.824245,Loss Spoon,Training
73,1,2,0,2.609505,Loss Spoon,Validation
74,1,2,0,0.34615386,Accuracy Spoon,Training
75,1,2,0,0.57462686,Accuracy Spoon,Validation
76,1,2,0,2.9069636,Loss Sports_Ball,Training
77,1,2,0,2.7858696,Loss Sports_Ball,Validation
78,1,2,0,0.225,Accuracy Sports_Ball,Training
79,1,2,0,0.36764705,Accuracy Sports_Ball,Validation
80,1,2,0,2.5702004,Loss Tie,Training
81,1,2,0,2.4986606,Loss Tie,Validation
82,1,2,0,0.6197183,Accuracy Tie,Training
83,1,2,0,0.51079136,Accuracy Tie,Validation
84,1,2,0,2.6810677,Loss Traffic_Light,Training
85,1,2,0,2.645043,Loss Traffic_Light,Validation
86,1,2,0,0.5,Accuracy Traffic_Light,Training
87,1,2,0,0.6081081,Accuracy Traffic_Light,Validation
88,1,2,0,2.68442,Loss Tv_Remote,Training
89,1,2,0,2.4769566,Loss Tv_Remote,Validation
90,1,2,0,0.796748,Accuracy Tv_Remote,Training
91,1,2,0,0.9310345,Accuracy Tv_Remote,Validation
92,1,2,0,2.6891897,Loss Wine_Glass,Training
93,1,2,0,2.508508,Loss Wine_Glass,Validation
94,1,2,0,0.5849057,Accuracy Wine_Glass,Training
95,1,2,0,0.76984125,Accuracy Wine_Glass,Validation
96,1,2,1,1.7168685,Loss,Training
97,1,2,1,1.8655206,Loss,Validation
98,1,2,1,0.97330266,Accuracy,Training
99,1,2,1,0.80929995,Accuracy,Validation
100,1,2,1,1.4645909,Loss Bench,Training
101,1,2,1,1.3516016,Loss Bench,Validation
102,1,2,1,1.0,Accuracy Bench,Training
103,1,2,1,0.955414,Accuracy Bench,Validation
104,1,2,1,1.5839053,Loss Bicycle,Training
105,1,2,1,1.1805438,Loss Bicycle,Validation
106,1,2,1,0.99333334,Accuracy Bicycle,Training
107,1,2,1,1.0,Accuracy Bicycle,Validation
108,1,2,1,1.3326894,Loss Book,Training
109,1,2,1,2.026218,Loss Book,Validation
110,1,2,1,1.0,Accuracy Book,Training
111,1,2,1,0.64179105,Accuracy Book,Validation
112,1,2,1,1.5634255,Loss Bottle,Training
113,1,2,1,1.8989352,Loss Bottle,Validation
114,1,2,1,1.0,Accuracy Bottle,Training
115,1,2,1,1.0,Accuracy Bottle,Validation
116,1,2,1,1.6784744,Loss Bowl,Training
117,1,2,1,1.7943275,Loss Bowl,Validation
118,1,2,1,0.96183205,Accuracy Bowl,Training
119,1,2,1,0.6888889,Accuracy Bowl,Validation
120,1,2,1,1.8428316,Loss Car,Training
121,1,2,1,1.6454898,Loss Car,Validation
122,1,2,1,0.9496403,Accuracy Car,Training
123,1,2,1,1.0,Accuracy Car,Validation
124,1,2,1,1.4982688,Loss Cell_Phone,Training
125,1,2,1,2.408183,Loss Cell_Phone,Validation
126,1,2,1,1.0,Accuracy Cell_Phone,Training
127,1,2,1,0.22222222,Accuracy Cell_Phone,Validation
128,1,2,1,1.8245373,Loss Chair,Training
129,1,2,1,2.2683554,Loss Chair,Validation
130,1,2,1,0.95714283,Accuracy Chair,Training
131,1,2,1,0.77037036,Accuracy Chair,Validation
132,1,2,1,2.020883,Loss Clock,Training
133,1,2,1,2.406715,Loss Clock,Validation
134,1,2,1,1.0,Accuracy Clock,Training
135,1,2,1,0.7284768,Accuracy Clock,Validation
136,1,2,1,1.5100068,Loss Computer_Mouse,Training
137,1,2,1,1.3934205,Loss Computer_Mouse,Validation
138,1,2,1,1.0,Accuracy Computer_Mouse,Training
139,1,2,1,1.0,Accuracy Computer_Mouse,Validation
140,1,2,1,1.6181464,Loss Cup,Training
141,1,2,1,1.8997463,Loss Cup,Validation
142,1,2,1,1.0,Accuracy Cup,Training
143,1,2,1,0.8396947,Accuracy Cup,Validation
144,1,2,1,1.7845328,Loss Fork,Training
145,1,2,1,1.8550506,Loss Fork,Validation
146,1,2,1,1.0,Accuracy Fork,Training
147,1,2,1,0.78807944,Accuracy Fork,Validation
148,1,2,1,1.951741,Loss Keyboard,Training
149,1,2,1,1.9031339,Loss Keyboard,Validation
150,1,2,1,0.7480916,Accuracy Keyboard,Training
151,1,2,1,0.40145984,Accuracy Keyboard,Validation
152,1,2,1,1.9172832,Loss Knife,Training
153,1,2,1,2.1240861,Loss Knife,Validation
154,1,2,1,0.9347826,Accuracy Knife,Training
155,1,2,1,0.4642857,Accuracy Knife,Validation
156,1,2,1,1.53278,Loss Laptop,Training
157,1,2,1,1.4977907,Loss Laptop,Validation
158,1,2,1,0.9934211,Accuracy Laptop,Training
159,1,2,1,1.0,Accuracy Laptop,Validation
160,1,2,1,1.5471216,Loss Motorcycle,Training
161,1,2,1,1.6244578,Loss Motorcycle,Validation
162,1,2,1,0.9929578,Accuracy Motorcycle,Training
163,1,2,1,1.0,Accuracy Motorcycle,Validation
164,1,2,1,1.6150405,Loss Potted_Plant,Training
165,1,2,1,1.5507927,Loss Potted_Plant,Validation
166,1,2,1,1.0,Accuracy Potted_Plant,Training
167,1,2,1,0.96240604,Accuracy Potted_Plant,Validation
168,1,2,1,1.8920748,Loss Spoon,Training
169,1,2,1,2.02092,Loss Spoon,Validation
170,1,2,1,0.9714286,Accuracy Spoon,Training
171,1,2,1,0.6453901,Accuracy Spoon,Validation
172,1,2,1,2.0990734,Loss Sports_Ball,Training
173,1,2,1,2.2935002,Loss Sports_Ball,Validation
174,1,2,1,0.9574468,Accuracy Sports_Ball,Training
175,1,2,1,0.8345324,Accuracy Sports_Ball,Validation
176,1,2,1,1.7176431,Loss Tie,Training
177,1,2,1,1.9761789,Loss Tie,Validation
178,1,2,1,0.9916667,Accuracy Tie,Training
179,1,2,1,0.6708861,Accuracy Tie,Validation
180,1,2,1,1.7402331,Loss Traffic_Light,Training
181,1,2,1,1.991142,Loss Traffic_Light,Validation
182,1,2,1,0.9634146,Accuracy Traffic_Light,Training
183,1,2,1,1.0,Accuracy Traffic_Light,Validation
184,1,2,1,1.8108313,Loss Tv_Remote,Training
185,1,2,1,1.8135066,Loss Tv_Remote,Validation
186,1,2,1,1.0,Accuracy Tv_Remote,Training
187,1,2,1,1.0,Accuracy Tv_Remote,Validation
188,1,2,1,1.94186,Loss Wine_Glass,Training
189,1,2,1,1.9828794,Loss Wine_Glass,Validation
190,1,2,1,0.9708029,Accuracy Wine_Glass,Training
191,1,2,1,1.0,Accuracy Wine_Glass,Validation
192,1,2,2,1.152951,Loss,Training
193,1,2,2,1.5073801,Loss,Validation
194,1,2,2,0.9960685,Accuracy,Training
195,1,2,2,0.8550011,Accuracy,Validation
196,1,2,2,0.83482707,Loss Bench,Training
197,1,2,2,0.9646937,Loss Bench,Validation
198,1,2,2,1.0,Accuracy Bench,Training
199,1,2,2,0.99159664,Accuracy Bench,Validation
200,1,2,2,1.0463415,Loss Bicycle,Training
201,1,2,2,0.73972267,Loss Bicycle,Validation
202,1,2,2,0.9933775,Accuracy Bicycle,Training
203,1,2,2,1.0,Accuracy Bicycle,Validation
204,1,2,2,0.9218897,Loss Book,Training
205,1,2,2,1.8584161,Loss Book,Validation
206,1,2,2,1.0,Accuracy Book,Training
207,1,2,2,0.5620438,Accuracy Book,Validation
208,1,2,2,1.0874705,Loss Bottle,Training
209,1,2,2,1.470491,Loss Bottle,Validation
210,1,2,2,1.0,Accuracy Bottle,Training
211,1,2,2,1.0,Accuracy Bottle,Validation
212,1,2,2,1.0565307,Loss Bowl,Training
213,1,2,2,1.4627703,Loss Bowl,Validation
214,1,2,2,0.98657715,Accuracy Bowl,Training
215,1,2,2,0.6857143,Accuracy Bowl,Validation
216,1,2,2,1.2087542,Loss Car,Training
217,1,2,2,1.202044,Loss Car,Validation
218,1,2,2,0.99206346,Accuracy Car,Training
219,1,2,2,1.0,Accuracy Car,Validation
220,1,2,2,1.0219398,Loss Cell_Phone,Training
221,1,2,2,2.3005052,Loss Cell_Phone,Validation
222,1,2,2,1.0,Accuracy Cell_Phone,Training
223,1,2,2,0.22727273,Accuracy Cell_Phone,Validation
224,1,2,2,1.319798,Loss Chair,Training
225,1,2,2,1.9844843,Loss Chair,Validation
226,1,2,2,1.0,Accuracy Chair,Training
227,1,2,2,0.7132353,Accuracy Chair,Validation
228,1,2,2,1.3968626,Loss Clock,Training
229,1,2,2,1.983607,Loss Clock,Validation
230,1,2,2,1.0,Accuracy Clock,Training
231,1,2,2,0.8783784,Accuracy Clock,Validation
232,1,2,2,0.9893361,Loss Computer_Mouse,Training
233,1,2,2,1.1037523,Loss Computer_Mouse,Validation
234,1,2,2,1.0,Accuracy Computer_Mouse,Training
235,1,2,2,1.0,Accuracy Computer_Mouse,Validation
236,1,2,2,0.99030983,Loss Cup,Training
237,1,2,2,1.4992882,Loss Cup,Validation
238,1,2,2,1.0,Accuracy Cup,Training
239,1,2,2,0.93125,Accuracy Cup,Validation
240,1,2,2,1.1603107,Loss Fork,Training
241,1,2,2,1.4477592,Loss Fork,Validation
242,1,2,2,1.0,Accuracy Fork,Training
243,1,2,2,0.8541667,Accuracy Fork,Validation
244,1,2,2,1.3764366,Loss Keyboard,Training
245,1,2,2,1.536357,Loss Keyboard,Validation
246,1,2,2,0.98013246,Accuracy Keyboard,Training
247,1,2,2,0.7480916,Accuracy Keyboard,Validation
248,1,2,2,1.3336413,Loss Knife,Training
249,1,2,2,1.7296336,Loss Knife,Validation
250,1,2,2,0.98540145,Accuracy Knife,Training
251,1,2,2,0.44827586,Accuracy Knife,Validation
252,1,2,2,1.0917407,Loss Laptop,Training
253,1,2,2,1.0979019,Loss Laptop,Validation
254,1,2,2,0.9929578,Accuracy Laptop,Training
255,1,2,2,1.0,Accuracy Laptop,Validation
256,1,2,2,1.0518916,Loss Motorcycle,Training
257,1,2,2,1.2766871,Loss Motorcycle,Validation
258,1,2,2,1.0,Accuracy Motorcycle,Training
259,1,2,2,1.0,Accuracy Motorcycle,Validation
260,1,2,2,1.067477,Loss Potted_Plant,Training
261,1,2,2,1.1325525,Loss Potted_Plant,Validation
262,1,2,2,1.0,Accuracy Potted_Plant,Training
263,1,2,2,1.0,Accuracy Potted_Plant,Validation
264,1,2,2,1.2596687,Loss Spoon,Training
265,1,2,2,1.6316133,Loss Spoon,Validation
