,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,1.7352219,Loss,Training
1,0,4,0,1.6522694,Loss,Validation
2,0,4,0,0.7696596,Accuracy,Training
3,0,4,0,0.7778758,Accuracy,Validation
4,0,4,0,1.7759254,Loss Bird,Training
5,0,4,0,1.7572472,Loss Bird,Validation
6,0,4,0,0.79831934,Accuracy Bird,Training
7,0,4,0,0.8626198,Accuracy Bird,Validation
8,0,4,0,1.7240618,Loss Car,Training
9,0,4,0,1.6338408,Loss Car,Validation
10,0,4,0,0.59090906,Accuracy Car,Training
11,0,4,0,0.64329267,Accuracy Car,Validation
12,0,4,0,1.6019921,Loss Cat,Training
13,0,4,0,1.5838585,Loss Cat,Validation
14,0,4,0,0.8585209,Accuracy Cat,Training
15,0,4,0,0.84175086,Accuracy Cat,Validation
16,0,4,0,1.8525078,Loss Deer,Training
17,0,4,0,1.5330968,Loss Deer,Validation
18,0,4,0,0.6944444,Accuracy Deer,Training
19,0,4,0,0.84876543,Accuracy Deer,Validation
20,0,4,0,1.7385219,Loss Dog,Training
21,0,4,0,1.7637389,Loss Dog,Validation
22,0,4,0,0.8020478,Accuracy Dog,Training
23,0,4,0,0.5505952,Accuracy Dog,Validation
24,0,4,0,1.938081,Loss Frog,Training
25,0,4,0,1.7869507,Loss Frog,Validation
26,0,4,0,0.6635514,Accuracy Frog,Training
27,0,4,0,0.93883795,Accuracy Frog,Validation
28,0,4,0,1.662917,Loss Horse,Training
29,0,4,0,1.5487808,Loss Horse,Validation
30,0,4,0,0.82012194,Accuracy Horse,Training
31,0,4,0,0.8333333,Accuracy Horse,Validation
32,0,4,0,1.6751395,Loss Plane,Training
33,0,4,0,1.6080116,Loss Plane,Validation
34,0,4,0,0.81609195,Accuracy Plane,Training
35,0,4,0,0.72575253,Accuracy Plane,Validation
36,0,4,0,1.8406498,Loss Ship,Training
37,0,4,0,1.7355217,Loss Ship,Validation
38,0,4,0,0.67128026,Accuracy Ship,Training
39,0,4,0,0.74276525,Accuracy Ship,Validation
40,0,4,0,1.5424216,Loss Truck,Training
41,0,4,0,1.5716469,Loss Truck,Validation
42,0,4,0,0.9813084,Accuracy Truck,Training
43,0,4,0,0.7910448,Accuracy Truck,Validation
44,0,4,1,0.98207676,Loss,Training
45,0,4,1,1.2999382,Loss,Validation
46,0,4,1,0.98317134,Accuracy,Training
47,0,4,1,0.8150853,Accuracy,Validation
48,0,4,1,1.0490485,Loss Bird,Training
49,0,4,1,1.4951221,Loss Bird,Validation
50,0,4,1,0.9967742,Accuracy Bird,Training
51,0,4,1,0.8068536,Accuracy Bird,Validation
52,0,4,1,0.9614777,Loss Car,Training
53,0,4,1,1.271009,Loss Car,Validation
54,0,4,1,0.9660494,Accuracy Car,Training
55,0,4,1,0.69666666,Accuracy Car,Validation
56,0,4,1,0.7593356,Loss Cat,Training
57,0,4,1,1.1367552,Loss Cat,Validation
58,0,4,1,0.9970588,Accuracy Cat,Training
59,0,4,1,0.90851736,Accuracy Cat,Validation
60,0,4,1,1.0912083,Loss Deer,Training
61,0,4,1,1.1822313,Loss Deer,Validation
62,0,4,1,0.9771987,Accuracy Deer,Training
63,0,4,1,0.89341694,Accuracy Deer,Validation
64,0,4,1,0.9113666,Loss Dog,Training
65,0,4,1,1.3303491,Loss Dog,Validation
66,0,4,1,0.9846626,Accuracy Dog,Training
