,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.797695,Loss,Training
1,0,8,0,2.686404,Loss,Validation
2,0,8,0,0.39326522,Accuracy,Training
3,0,8,0,0.44756153,Accuracy,Validation
4,0,8,0,2.7277033,Loss Attention_Zone_Sign,Training
5,0,8,0,2.6659026,Loss Attention_Zone_Sign,Validation
6,0,8,0,0.6,Accuracy Attention_Zone_Sign,Training
7,0,8,0,0.5337838,Accuracy Attention_Zone_Sign,Validation
8,0,8,0,2.8057566,Loss End_Of_Restriction_Sign,Training
9,0,8,0,2.7640543,Loss End_Of_Restriction_Sign,Validation
10,0,8,0,0.33333334,Accuracy End_Of_Restriction_Sign,Training
11,0,8,0,0.22435898,Accuracy End_Of_Restriction_Sign,Validation
12,0,8,0,2.801338,Loss Give_Way_Sign,Training
13,0,8,0,2.6632464,Loss Give_Way_Sign,Validation
14,0,8,0,0.34228188,Accuracy Give_Way_Sign,Training
15,0,8,0,0.51592356,Accuracy Give_Way_Sign,Validation
16,0,8,0,2.6942658,Loss Highway_Exit_In_100M_Sign,Training
17,0,8,0,2.657751,Loss Highway_Exit_In_100M_Sign,Validation
18,0,8,0,0.66233766,Accuracy Highway_Exit_In_100M_Sign,Training
19,0,8,0,0.35,Accuracy Highway_Exit_In_100M_Sign,Validation
20,0,8,0,2.7119832,Loss Highway_Exit_In_200M_Sign,Training
21,0,8,0,2.5112936,Loss Highway_Exit_In_200M_Sign,Validation
22,0,8,0,0.5304878,Accuracy Highway_Exit_In_200M_Sign,Training
23,0,8,0,0.81294966,Accuracy Highway_Exit_In_200M_Sign,Validation
24,0,8,0,2.8006918,Loss Highway_Exit_In_300M_Sign,Training
25,0,8,0,2.7390587,Loss Highway_Exit_In_300M_Sign,Validation
26,0,8,0,0.19736843,Accuracy Highway_Exit_In_300M_Sign,Training
27,0,8,0,0.0,Accuracy Highway_Exit_In_300M_Sign,Validation
28,0,8,0,2.8698492,Loss Highway_Exit_Sign,Training
29,0,8,0,2.6611946,Loss Highway_Exit_Sign,Validation
30,0,8,0,0.15686275,Accuracy Highway_Exit_Sign,Training
31,0,8,0,0.4822695,Accuracy Highway_Exit_Sign,Validation
32,0,8,0,2.898686,Loss Mandatory_Direction_Sign,Training
33,0,8,0,2.8917997,Loss Mandatory_Direction_Sign,Validation
34,0,8,0,0.30967742,Accuracy Mandatory_Direction_Sign,Training
35,0,8,0,0.12765957,Accuracy Mandatory_Direction_Sign,Validation
36,0,8,0,2.813684,Loss No_Entry_Sign,Training
37,0,8,0,2.7107663,Loss No_Entry_Sign,Validation
38,0,8,0,0.4054054,Accuracy No_Entry_Sign,Training
39,0,8,0,0.33142856,Accuracy No_Entry_Sign,Validation
40,0,8,0,2.8762534,Loss No_Overtaking_Sign,Training
41,0,8,0,2.7197797,Loss No_Overtaking_Sign,Validation
42,0,8,0,0.295302,Accuracy No_Overtaking_Sign,Training
43,0,8,0,0.5652174,Accuracy No_Overtaking_Sign,Validation
