,seed,examples_per_class,epoch,value,metric,split
0,1,4,0,2.677609,Loss,Training
1,1,4,0,2.5944824,Loss,Validation
2,1,4,0,0.53969526,Accuracy,Training
3,1,4,0,0.42724004,Accuracy,Validation
4,1,4,0,2.7005763,Loss Attention_Zone_Sign,Training
5,1,4,0,2.5659072,Loss Attention_Zone_Sign,Validation
6,1,4,0,0.48387095,Accuracy Attention_Zone_Sign,Training
7,1,4,0,0.32894737,Accuracy Attention_Zone_Sign,Validation
8,1,4,0,2.805825,Loss End_Of_Restriction_Sign,Training
9,1,4,0,2.7357202,Loss End_Of_Restriction_Sign,Validation
10,1,4,0,0.24647887,Accuracy End_Of_Restriction_Sign,Training
11,1,4,0,0.125,Accuracy End_Of_Restriction_Sign,Validation
12,1,4,0,2.5795503,Loss Give_Way_Sign,Training
13,1,4,0,2.8734946,Loss Give_Way_Sign,Validation
14,1,4,0,0.62857145,Accuracy Give_Way_Sign,Training
15,1,4,0,0.21472393,Accuracy Give_Way_Sign,Validation
16,1,4,0,2.7141669,Loss Highway_Exit_In_100M_Sign,Training
17,1,4,0,2.595897,Loss Highway_Exit_In_100M_Sign,Validation
18,1,4,0,0.48701298,Accuracy Highway_Exit_In_100M_Sign,Training
19,1,4,0,0.24822696,Accuracy Highway_Exit_In_100M_Sign,Validation
20,1,4,0,2.693139,Loss Highway_Exit_In_200M_Sign,Training
21,1,4,0,2.502991,Loss Highway_Exit_In_200M_Sign,Validation
22,1,4,0,0.41558442,Accuracy Highway_Exit_In_200M_Sign,Training
23,1,4,0,0.2320442,Accuracy Highway_Exit_In_200M_Sign,Validation
24,1,4,0,2.5734968,Loss Highway_Exit_In_300M_Sign,Training
25,1,4,0,2.520047,Loss Highway_Exit_In_300M_Sign,Validation
26,1,4,0,0.74418604,Accuracy Highway_Exit_In_300M_Sign,Training
27,1,4,0,0.51497006,Accuracy Highway_Exit_In_300M_Sign,Validation
28,1,4,0,2.5631614,Loss Highway_Exit_Sign,Training
29,1,4,0,2.2332017,Loss Highway_Exit_Sign,Validation
30,1,4,0,0.6413044,Accuracy Highway_Exit_Sign,Training
31,1,4,0,1.0,Accuracy Highway_Exit_Sign,Validation
32,1,4,0,2.73888,Loss Mandatory_Direction_Sign,Training
33,1,4,0,2.8910997,Loss Mandatory_Direction_Sign,Validation
34,1,4,0,0.37790698,Accuracy Mandatory_Direction_Sign,Training
35,1,4,0,0.16363636,Accuracy Mandatory_Direction_Sign,Validation
36,1,4,0,2.7183836,Loss No_Entry_Sign,Training
37,1,4,0,2.8776963,Loss No_Entry_Sign,Validation
38,1,4,0,0.57471263,Accuracy No_Entry_Sign,Training
39,1,4,0,0.25,Accuracy No_Entry_Sign,Validation
40,1,4,0,2.7483513,Loss No_Overtaking_Sign,Training
41,1,4,0,2.7037783,Loss No_Overtaking_Sign,Validation
42,1,4,0,0.40131578,Accuracy No_Overtaking_Sign,Training
43,1,4,0,0.40397352,Accuracy No_Overtaking_Sign,Validation
44,1,4,0,2.5747914,Loss No_Parking_Sign,Training
45,1,4,0,2.3874824,Loss No_Parking_Sign,Validation
46,1,4,0,0.73376626,Accuracy No_Parking_Sign,Training
47,1,4,0,0.8503401,Accuracy No_Parking_Sign,Validation
48,1,4,0,2.7509592,Loss Parking_Sign,Training
49,1,4,0,2.751488,Loss Parking_Sign,Validation
50,1,4,0,0.49333334,Accuracy Parking_Sign,Training
51,1,4,0,0.22916667,Accuracy Parking_Sign,Validation
52,1,4,0,2.5532286,Loss Pedestrian_Zone_Sign,Training
53,1,4,0,2.4439814,Loss Pedestrian_Zone_Sign,Validation
54,1,4,0,0.7554348,Accuracy Pedestrian_Zone_Sign,Training
55,1,4,0,0.38036808,Accuracy Pedestrian_Zone_Sign,Validation
