,seed,examples_per_class,epoch,value,metric,split
0,1,4,0,1.7246612,Loss,Training
1,1,4,0,1.6328466,Loss,Validation
2,1,4,0,0.74169284,Accuracy,Training
3,1,4,0,0.7997757,Accuracy,Validation
4,1,4,0,1.8392564,Loss Bird,Training
5,1,4,0,1.7268724,Loss Bird,Validation
6,1,4,0,0.78507465,Accuracy Bird,Training
7,1,4,0,0.8714734,Accuracy Bird,Validation
8,1,4,0,1.6429212,Loss Car,Training
9,1,4,0,1.4921916,Loss Car,Validation
10,1,4,0,0.6498516,Accuracy Car,Training
11,1,4,0,0.80701756,Accuracy Car,Validation
12,1,4,0,1.5932983,Loss Cat,Training
13,1,4,0,1.6842284,Loss Cat,Validation
14,1,4,0,0.8215488,Accuracy Cat,Training
15,1,4,0,0.74475527,Accuracy Cat,Validation
16,1,4,0,1.8173476,Loss Deer,Training
17,1,4,0,1.5583508,Loss Deer,Validation
18,1,4,0,0.7742947,Accuracy Deer,Training
19,1,4,0,0.9187675,Accuracy Deer,Validation
20,1,4,0,1.7033011,Loss Dog,Training
21,1,4,0,1.7043223,Loss Dog,Validation
22,1,4,0,0.78056425,Accuracy Dog,Training
23,1,4,0,0.6498516,Accuracy Dog,Validation
24,1,4,0,1.908242,Loss Frog,Training
25,1,4,0,1.752731,Loss Frog,Validation
26,1,4,0,0.69846153,Accuracy Frog,Training
27,1,4,0,0.93209875,Accuracy Frog,Validation
28,1,4,0,1.5676175,Loss Horse,Training
29,1,4,0,1.5061185,Loss Horse,Validation
30,1,4,0,0.8495298,Accuracy Horse,Training
31,1,4,0,0.83450705,Accuracy Horse,Validation
32,1,4,0,1.7440629,Loss Plane,Training
33,1,4,0,1.6943984,Loss Plane,Validation
34,1,4,0,0.6237942,Accuracy Plane,Training
35,1,4,0,0.7017544,Accuracy Plane,Validation
36,1,4,0,1.767149,Loss Ship,Training
37,1,4,0,1.6402199,Loss Ship,Validation
38,1,4,0,0.6784566,Accuracy Ship,Training
39,1,4,0,0.8401254,Accuracy Ship,Validation
40,1,4,0,1.6634167,Loss Truck,Training
41,1,4,0,1.5690329,Loss Truck,Validation
42,1,4,0,0.75535166,Accuracy Truck,Training
43,1,4,0,0.69740635,Accuracy Truck,Validation
44,1,4,1,0.95772827,Loss,Training
45,1,4,1,1.2667772,Loss,Validation
46,1,4,1,0.9791409,Accuracy,Training
47,1,4,1,0.8207015,Accuracy,Validation
48,1,4,1,1.0553699,Loss Bird,Training
49,1,4,1,1.3019856,Loss Bird,Validation
50,1,4,1,0.98270893,Accuracy Bird,Training
51,1,4,1,0.9,Accuracy Bird,Validation
52,1,4,1,0.8945982,Loss Car,Training
53,1,4,1,1.0411555,Loss Car,Validation
54,1,4,1,0.966759,Accuracy Car,Training
55,1,4,1,0.9114754,Accuracy Car,Validation
56,1,4,1,0.74272466,Loss Cat,Training
57,1,4,1,1.433809,Loss Cat,Validation
58,1,4,1,1.0,Accuracy Cat,Training
59,1,4,1,0.73111784,Accuracy Cat,Validation
60,1,4,1,1.0465841,Loss Deer,Training
61,1,4,1,1.0948465,Loss Deer,Validation
62,1,4,1,0.9818731,Accuracy Deer,Training
63,1,4,1,0.8971428,Accuracy Deer,Validation
64,1,4,1,0.92932916,Loss Dog,Training
65,1,4,1,1.3669983,Loss Dog,Validation
66,1,4,1,0.9614148,Accuracy Dog,Training
67,1,4,1,0.69300914,Accuracy Dog,Validation
68,1,4,1,1.0848184,Loss Frog,Training
69,1,4,1,1.2487736,Loss Frog,Validation
70,1,4,1,0.9969512,Accuracy Frog,Training
71,1,4,1,0.9716981,Accuracy Frog,Validation
72,1,4,1,0.7741589,Loss Horse,Training
73,1,4,1,1.20436,Loss Horse,Validation
74,1,4,1,0.9848485,Accuracy Horse,Training
75,1,4,1,0.8646865,Accuracy Horse,Validation
76,1,4,1,0.91709113,Loss Plane,Training
77,1,4,1,1.3460276,Loss Plane,Validation
78,1,4,1,0.99065423,Accuracy Plane,Training
79,1,4,1,0.78369904,Accuracy Plane,Validation
80,1,4,1,1.0424799,Loss Ship,Training
81,1,4,1,1.3119705,Loss Ship,Validation
82,1,4,1,1.0,Accuracy Ship,Training
83,1,4,1,0.8409786,Accuracy Ship,Validation
84,1,4,1,1.090129,Loss Truck,Training
85,1,4,1,1.3178447,Loss Truck,Validation
86,1,4,1,0.92619926,Accuracy Truck,Training
87,1,4,1,0.6132075,Accuracy Truck,Validation
88,1,4,2,0.5725702,Loss,Training
89,1,4,2,1.0272063,Loss,Validation
90,1,4,2,0.98759186,Accuracy,Training
91,1,4,2,0.8519006,Accuracy,Validation
92,1,4,2,0.6195714,Loss Bird,Training
93,1,4,2,1.1021829,Loss Bird,Validation
94,1,4,2,0.98717946,Accuracy Bird,Training
95,1,4,2,0.9306358,Accuracy Bird,Validation
96,1,4,2,0.6086157,Loss Car,Training
97,1,4,2,1.044232,Loss Car,Validation
98,1,4,2,0.96989965,Accuracy Car,Training
99,1,4,2,0.72699386,Accuracy Car,Validation
100,1,4,2,0.416698,Loss Cat,Training
101,1,4,2,1.1463041,Loss Cat,Validation
102,1,4,2,1.0,Accuracy Cat,Training
103,1,4,2,0.79341316,Accuracy Cat,Validation
104,1,4,2,0.6213931,Loss Deer,Training
105,1,4,2,0.7667426,Loss Deer,Validation
106,1,4,2,0.9882353,Accuracy Deer,Training
107,1,4,2,0.9077381,Accuracy Deer,Validation
108,1,4,2,0.54132277,Loss Dog,Training
109,1,4,2,1.1529952,Loss Dog,Validation
110,1,4,2,0.98045605,Accuracy Dog,Training
111,1,4,2,0.74757284,Accuracy Dog,Validation
112,1,4,2,0.6457984,Loss Frog,Training
113,1,4,2,0.95244706,Loss Frog,Validation
114,1,4,2,1.0,Accuracy Frog,Training
115,1,4,2,0.9791667,Accuracy Frog,Validation
116,1,4,2,0.4393129,Loss Horse,Training
117,1,4,2,1.0323734,Loss Horse,Validation
118,1,4,2,0.9915254,Accuracy Horse,Training
119,1,4,2,0.8252149,Accuracy Horse,Validation
120,1,4,2,0.53572714,Loss Plane,Training
121,1,4,2,1.179577,Loss Plane,Validation
122,1,4,2,1.0,Accuracy Plane,Training
123,1,4,2,0.8050314,Accuracy Plane,Validation
124,1,4,2,0.628236,Loss Ship,Training
125,1,4,2,0.9157613,Loss Ship,Validation
126,1,4,2,0.99708456,Accuracy Ship,Training
127,1,4,2,0.9484536,Accuracy Ship,Validation
128,1,4,2,0.6690266,Loss Truck,Training
129,1,4,2,0.9794485,Loss Truck,Validation
130,1,4,2,0.96153843,Accuracy Truck,Training
131,1,4,2,0.8547855,Accuracy Truck,Validation
132,1,4,3,0.38991314,Loss,Training
133,1,4,3,0.9064919,Loss,Validation
134,1,4,3,0.9873463,Accuracy,Training
135,1,4,3,0.86163837,Accuracy,Validation
136,1,4,3,0.47727072,Loss Bird,Training
137,1,4,3,0.9188552,Loss Bird,Validation
138,1,4,3,0.98717946,Accuracy Bird,Training
139,1,4,3,0.9377049,Accuracy Bird,Validation
140,1,4,3,0.44106883,Loss Car,Training
141,1,4,3,0.91638166,Loss Car,Validation
142,1,4,3,0.97321427,Accuracy Car,Training
143,1,4,3,0.74561405,Accuracy Car,Validation
144,1,4,3,0.24834023,Loss Cat,Training
145,1,4,3,1.1029104,Loss Cat,Validation
146,1,4,3,1.0,Accuracy Cat,Training
147,1,4,3,0.7801205,Accuracy Cat,Validation
148,1,4,3,0.43465936,Loss Deer,Training
149,1,4,3,0.6503737,Loss Deer,Validation
150,1,4,3,0.9847561,Accuracy Deer,Training
151,1,4,3,0.9279279,Accuracy Deer,Validation
152,1,4,3,0.3658671,Loss Dog,Training
153,1,4,3,0.9095109,Loss Dog,Validation
154,1,4,3,0.9697885,Accuracy Dog,Training
155,1,4,3,0.83625734,Accuracy Dog,Validation
156,1,4,3,0.40641987,Loss Frog,Training
157,1,4,3,0.7955999,Loss Frog,Validation
158,1,4,3,1.0,Accuracy Frog,Training
159,1,4,3,0.9859649,Accuracy Frog,Validation
160,1,4,3,0.29239956,Loss Horse,Training
161,1,4,3,0.97513735,Loss Horse,Validation
162,1,4,3,0.99710983,Accuracy Horse,Training
163,1,4,3,0.7934426,Accuracy Horse,Validation
164,1,4,3,0.37541756,Loss Plane,Training
165,1,4,3,1.0530905,Loss Plane,Validation
166,1,4,3,1.0,Accuracy Plane,Training
167,1,4,3,0.85016286,Accuracy Plane,Validation
168,1,4,3,0.3929351,Loss Ship,Training
169,1,4,3,0.9097391,Loss Ship,Validation
170,1,4,3,1.0,Accuracy Ship,Training
171,1,4,3,0.8825215,Accuracy Ship,Validation
172,1,4,3,0.46475288,Loss Truck,Training
173,1,4,3,0.83331925,Loss Truck,Validation
174,1,4,3,0.9614148,Accuracy Truck,Training
175,1,4,3,0.87666667,Accuracy Truck,Validation
176,1,4,4,0.2892577,Loss,Training
177,1,4,4,0.8321055,Loss,Validation
178,1,4,4,0.9913589,Accuracy,Training
179,1,4,4,0.858311,Accuracy,Validation
180,1,4,4,0.3243477,Loss Bird,Training
181,1,4,4,0.8564015,Loss Bird,Validation
182,1,4,4,0.99703264,Accuracy Bird,Training
183,1,4,4,0.91233766,Accuracy Bird,Validation
184,1,4,4,0.35740796,Loss Car,Training
185,1,4,4,0.85828614,Loss Car,Validation
186,1,4,4,0.986532,Accuracy Car,Training
187,1,4,4,0.775641,Accuracy Car,Validation
188,1,4,4,0.18544494,Loss Cat,Training
189,1,4,4,1.0124983,Loss Cat,Validation
190,1,4,4,1.0,Accuracy Cat,Training
191,1,4,4,0.8018576,Accuracy Cat,Validation
192,1,4,4,0.3097708,Loss Deer,Training
193,1,4,4,0.50452936,Loss Deer,Validation
194,1,4,4,0.98579544,Accuracy Deer,Training
195,1,4,4,0.92749244,Accuracy Deer,Validation
196,1,4,4,0.28564382,Loss Dog,Training
197,1,4,4,0.87417555,Loss Dog,Validation
198,1,4,4,0.97289157,Accuracy Dog,Training
199,1,4,4,0.8236842,Accuracy Dog,Validation
200,1,4,4,0.28983778,Loss Frog,Training
201,1,4,4,0.7153997,Loss Frog,Validation
202,1,4,4,1.0,Accuracy Frog,Training
203,1,4,4,0.9597315,Accuracy Frog,Validation
204,1,4,4,0.22465535,Loss Horse,Training
205,1,4,4,0.9779352,Loss Horse,Validation
206,1,4,4,1.0,Accuracy Horse,Training
207,1,4,4,0.77238804,Accuracy Horse,Validation
208,1,4,4,0.2843093,Loss Plane,Training
209,1,4,4,0.962195,Loss Plane,Validation
210,1,4,4,1.0,Accuracy Plane,Training
211,1,4,4,0.8511236,Accuracy Plane,Validation
212,1,4,4,0.28031582,Loss Ship,Training
213,1,4,4,0.80606914,Loss Ship,Validation
214,1,4,4,1.0,Accuracy Ship,Training
215,1,4,4,0.8913044,Accuracy Ship,Validation
216,1,4,4,0.35084376,Loss Truck,Training
217,1,4,4,0.75356615,Loss Truck,Validation
218,1,4,4,0.97133756,Accuracy Truck,Training
219,1,4,4,0.86754966,Accuracy Truck,Validation
220,1,4,5,0.2184026,Loss,Training
221,1,4,5,0.78696764,Loss,Validation
222,1,4,5,0.994421,Accuracy,Training
223,1,4,5,0.8635661,Accuracy,Validation
224,1,4,5,0.24023966,Loss Bird,Training
225,1,4,5,0.7432196,Loss Bird,Validation
226,1,4,5,0.99710983,Accuracy Bird,Training
227,1,4,5,0.9542683,Accuracy Bird,Validation
228,1,4,5,0.2716586,Loss Car,Training
229,1,4,5,0.8673713,Loss Car,Validation
230,1,4,5,0.99059564,Accuracy Car,Training
231,1,4,5,0.77257526,Accuracy Car,Validation
232,1,4,5,0.13893117,Loss Cat,Training
233,1,4,5,0.94769615,Loss Cat,Validation
234,1,4,5,0.9936709,Accuracy Cat,Training
235,1,4,5,0.815534,Accuracy Cat,Validation
236,1,4,5,0.22752406,Loss Deer,Training
237,1,4,5,0.5383583,Loss Deer,Validation
238,1,4,5,0.99382716,Accuracy Deer,Training
239,1,4,5,0.9050445,Accuracy Deer,Validation
240,1,4,5,0.20237096,Loss Dog,Training
241,1,4,5,0.7923718,Loss Dog,Validation
242,1,4,5,0.99688476,Accuracy Dog,Training
243,1,4,5,0.8479532,Accuracy Dog,Validation
244,1,4,5,0.21250816,Loss Frog,Training
245,1,4,5,0.59672326,Loss Frog,Validation
246,1,4,5,1.0,Accuracy Frog,Training
247,1,4,5,0.9778481,Accuracy Frog,Validation
248,1,4,5,0.17473705,Loss Horse,Training
249,1,4,5,0.935625,Loss Horse,Validation
250,1,4,5,0.9880952,Accuracy Horse,Training
251,1,4,5,0.7331081,Accuracy Horse,Validation
252,1,4,5,0.21911915,Loss Plane,Training
253,1,4,5,0.9768948,Loss Plane,Validation
254,1,4,5,1.0,Accuracy Plane,Training
255,1,4,5,0.8680352,Accuracy Plane,Validation
256,1,4,5,0.22896397,Loss Ship,Training
257,1,4,5,0.78354007,Loss Ship,Validation
258,1,4,5,1.0,Accuracy Ship,Training
259,1,4,5,0.8956229,Accuracy Ship,Validation
260,1,4,5,0.2679733,Loss Truck,Training
261,1,4,5,0.6878764,Loss Truck,Validation
262,1,4,5,0.98402554,Accuracy Truck,Training
263,1,4,5,0.86567163,Accuracy Truck,Validation
264,1,4,6,0.17434172,Loss,Training
265,1,4,6,0.70876116,Loss,Validation
266,1,4,6,0.995401,Accuracy,Training
267,1,4,6,0.86591446,Accuracy,Validation
268,1,4,6,0.16816606,Loss Bird,Training
269,1,4,6,0.7294296,Loss Bird,Validation
270,1,4,6,1.0,Accuracy Bird,Training
271,1,4,6,0.91925466,Accuracy Bird,Validation
272,1,4,6,0.2367739,Loss Car,Training
273,1,4,6,0.75009084,Loss Car,Validation
274,1,4,6,0.9787234,Accuracy Car,Training
275,1,4,6,0.7359736,Accuracy Car,Validation
276,1,4,6,0.11366418,Loss Cat,Training
277,1,4,6,0.8970397,Loss Cat,Validation
278,1,4,6,0.996732,Accuracy Cat,Training
279,1,4,6,0.8166189,Accuracy Cat,Validation
280,1,4,6,0.17638925,Loss Deer,Training
281,1,4,6,0.42944422,Loss Deer,Validation
282,1,4,6,1.0,Accuracy Deer,Training
