,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,1.7676569,Loss,Training
1,0,4,0,1.6800635,Loss,Validation
2,0,4,0,0.75271237,Accuracy,Training
3,0,4,0,0.73972017,Accuracy,Validation
4,0,4,0,1.8120487,Loss Bird,Training
5,0,4,0,1.8585521,Loss Bird,Validation
6,0,4,0,0.76282054,Accuracy Bird,Training
7,0,4,0,0.7470588,Accuracy Bird,Validation
8,0,4,0,1.748327,Loss Car,Training
9,0,4,0,1.5512185,Loss Car,Validation
10,0,4,0,0.75728154,Accuracy Car,Training
11,0,4,0,0.704797,Accuracy Car,Validation
12,0,4,0,1.669361,Loss Cat,Training
13,0,4,0,1.6342405,Loss Cat,Validation
14,0,4,0,0.79746836,Accuracy Cat,Training
15,0,4,0,0.84023666,Accuracy Cat,Validation
16,0,4,0,1.8452197,Loss Deer,Training
17,0,4,0,1.7440569,Loss Deer,Validation
18,0,4,0,0.63366336,Accuracy Deer,Training
19,0,4,0,0.6234568,Accuracy Deer,Validation
20,0,4,0,1.730059,Loss Dog,Training
21,0,4,0,1.7055117,Loss Dog,Validation
22,0,4,0,0.6987952,Accuracy Dog,Training
23,0,4,0,0.6613924,Accuracy Dog,Validation
24,0,4,0,1.8963666,Loss Frog,Training
25,0,4,0,1.7839239,Loss Frog,Validation
26,0,4,0,0.8109756,Accuracy Frog,Training
27,0,4,0,0.9240122,Accuracy Frog,Validation
28,0,4,0,1.7391171,Loss Horse,Training
29,0,4,0,1.601924,Loss Horse,Validation
30,0,4,0,0.82758623,Accuracy Horse,Training
31,0,4,0,0.7866242,Accuracy Horse,Validation
32,0,4,0,1.73228,Loss Plane,Training
33,0,4,0,1.5854086,Loss Plane,Validation
34,0,4,0,0.74006116,Accuracy Plane,Training
35,0,4,0,0.8108974,Accuracy Plane,Validation
36,0,4,0,1.8267505,Loss Ship,Training
37,0,4,0,1.8034502,Loss Ship,Validation
38,0,4,0,0.71865445,Accuracy Ship,Training
39,0,4,0,0.60471976,Accuracy Ship,Validation
40,0,4,0,1.6770387,Loss Truck,Training
41,0,4,0,1.5323468,Loss Truck,Validation
42,0,4,0,0.7798165,Accuracy Truck,Training
43,0,4,0,0.6940063,Accuracy Truck,Validation
44,0,4,1,0.9769654,Loss,Training
45,0,4,1,1.3201807,Loss,Validation
46,0,4,1,0.9872173,Accuracy,Training
47,0,4,1,0.80577487,Accuracy,Validation
48,0,4,1,1.0114542,Loss Bird,Training
49,0,4,1,1.507978,Loss Bird,Validation
50,0,4,1,0.996732,Accuracy Bird,Training
51,0,4,1,0.8506944,Accuracy Bird,Validation
52,0,4,1,1.0245956,Loss Car,Training
53,0,4,1,1.2450941,Loss Car,Validation
54,0,4,1,0.971875,Accuracy Car,Training
55,0,4,1,0.6898734,Accuracy Car,Validation
56,0,4,1,0.7347463,Loss Cat,Training
57,0,4,1,1.3598819,Loss Cat,Validation
58,0,4,1,1.0,Accuracy Cat,Training
59,0,4,1,0.7754491,Accuracy Cat,Validation
60,0,4,1,1.0959263,Loss Deer,Training
61,0,4,1,1.2251122,Loss Deer,Validation
62,0,4,1,0.9681529,Accuracy Deer,Training
63,0,4,1,0.86764705,Accuracy Deer,Validation
64,0,4,1,0.8701264,Loss Dog,Training
65,0,4,1,1.3415635,Loss Dog,Validation
66,0,4,1,1.0,Accuracy Dog,Training
67,0,4,1,0.74698794,Accuracy Dog,Validation
68,0,4,1,1.178604,Loss Frog,Training
69,0,4,1,1.2380663,Loss Frog,Validation
70,0,4,1,0.99680513,Accuracy Frog,Training
71,0,4,1,0.98452014,Accuracy Frog,Validation
72,0,4,1,0.90897524,Loss Horse,Training
73,0,4,1,1.2338074,Loss Horse,Validation
74,0,4,1,1.0,Accuracy Horse,Training
75,0,4,1,0.7918089,Accuracy Horse,Validation
76,0,4,1,0.9205513,Loss Plane,Training
77,0,4,1,1.4218906,Loss Plane,Validation
78,0,4,1,0.9881657,Accuracy Plane,Training
79,0,4,1,0.7076923,Accuracy Plane,Validation
80,0,4,1,1.0696932,Loss Ship,Training
81,0,4,1,1.3894876,Loss Ship,Validation
82,0,4,1,0.95987654,Accuracy Ship,Training
83,0,4,1,0.85714287,Accuracy Ship,Validation
84,0,4,1,0.95498186,Loss Truck,Training
85,0,4,1,1.2389247,Loss Truck,Validation
86,0,4,1,0.990566,Accuracy Truck,Training
87,0,4,1,0.7859327,Accuracy Truck,Validation
88,0,4,2,0.5948445,Loss,Training
89,0,4,2,1.1032696,Loss,Validation
90,0,4,2,0.995289,Accuracy,Training
91,0,4,2,0.82282066,Accuracy,Validation
92,0,4,2,0.5743659,Loss Bird,Training
93,0,4,2,1.2951875,Loss Bird,Validation
94,0,4,2,1.0,Accuracy Bird,Training
95,0,4,2,0.8195266,Accuracy Bird,Validation
96,0,4,2,0.66120696,Loss Car,Training
97,0,4,2,0.99820507,Loss Car,Validation
98,0,4,2,0.9966555,Accuracy Car,Training
99,0,4,2,0.78289473,Accuracy Car,Validation
100,0,4,2,0.4009368,Loss Cat,Training
101,0,4,2,1.1333925,Loss Cat,Validation
102,0,4,2,0.9972973,Accuracy Cat,Training
103,0,4,2,0.78913736,Accuracy Cat,Validation
104,0,4,2,0.68090075,Loss Deer,Training
105,0,4,2,1.0008212,Loss Deer,Validation
106,0,4,2,0.9655172,Accuracy Deer,Training
107,0,4,2,0.887372,Accuracy Deer,Validation
108,0,4,2,0.5072962,Loss Dog,Training
109,0,4,2,1.1719391,Loss Dog,Validation
110,0,4,2,1.0,Accuracy Dog,Training
111,0,4,2,0.7483221,Accuracy Dog,Validation
112,0,4,2,0.7004493,Loss Frog,Training
113,0,4,2,0.9546979,Loss Frog,Validation
114,0,4,2,1.0,Accuracy Frog,Training
115,0,4,2,0.9913295,Accuracy Frog,Validation
116,0,4,2,0.5158047,Loss Horse,Training
117,0,4,2,0.9178852,Loss Horse,Validation
118,0,4,2,1.0,Accuracy Horse,Training
119,0,4,2,0.8796296,Accuracy Horse,Validation
120,0,4,2,0.6416137,Loss Plane,Training
