,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,2.401385,Loss,Training
1,0,2,0,2.4164398,Loss,Validation
2,0,2,0,0.7801378,Accuracy,Training
3,0,2,0,0.69738936,Accuracy,Validation
4,0,2,0,2.2326825,Loss Bench,Training
5,0,2,0,2.30955,Loss Bench,Validation
6,0,2,0,0.88590604,Accuracy Bench,Training
7,0,2,0,0.7567568,Accuracy Bench,Validation
8,0,2,0,2.6166093,Loss Bicycle,Training
9,0,2,0,2.0059743,Loss Bicycle,Validation
10,0,2,0,0.6136364,Accuracy Bicycle,Training
11,0,2,0,1.0,Accuracy Bicycle,Validation
12,0,2,0,2.4385421,Loss Book,Training
13,0,2,0,2.3444605,Loss Book,Validation
14,0,2,0,0.6642857,Accuracy Book,Training
15,0,2,0,0.6805556,Accuracy Book,Validation
16,0,2,0,2.2277546,Loss Bottle,Training
17,0,2,0,2.3948472,Loss Bottle,Validation
18,0,2,0,0.8150685,Accuracy Bottle,Training
19,0,2,0,0.87586206,Accuracy Bottle,Validation
20,0,2,0,2.1857407,Loss Bowl,Training
21,0,2,0,2.4822588,Loss Bowl,Validation
22,0,2,0,0.784,Accuracy Bowl,Training
23,0,2,0,0.4055944,Accuracy Bowl,Validation
24,0,2,0,2.268738,Loss Car,Training
25,0,2,0,2.4864483,Loss Car,Validation
26,0,2,0,0.85,Accuracy Car,Training
27,0,2,0,0.8962963,Accuracy Car,Validation
28,0,2,0,2.6488235,Loss Cellphone,Training
29,0,2,0,2.6640885,Loss Cellphone,Validation
30,0,2,0,0.4919355,Accuracy Cellphone,Training
31,0,2,0,0.16233766,Accuracy Cellphone,Validation
32,0,2,0,2.190856,Loss Chair,Training
33,0,2,0,2.5799742,Loss Chair,Validation
34,0,2,0,0.85925925,Accuracy Chair,Training
35,0,2,0,0.38848922,Accuracy Chair,Validation
36,0,2,0,2.5129554,Loss Clock,Training
37,0,2,0,2.6196992,Loss Clock,Validation
38,0,2,0,0.84962404,Accuracy Clock,Training
39,0,2,0,0.7735849,Accuracy Clock,Validation
40,0,2,0,2.4776669,Loss Cup,Training
41,0,2,0,2.442114,Loss Cup,Validation
42,0,2,0,0.8287671,Accuracy Cup,Training
43,0,2,0,0.6640625,Accuracy Cup,Validation
44,0,2,0,2.4494958,Loss Fork,Training
45,0,2,0,2.2983563,Loss Fork,Validation
46,0,2,0,0.84615386,Accuracy Fork,Training
47,0,2,0,0.6870229,Accuracy Fork,Validation
48,0,2,0,2.4465928,Loss Keyboard,Training
49,0,2,0,2.4524357,Loss Keyboard,Validation
50,0,2,0,0.77483445,Accuracy Keyboard,Training
51,0,2,0,0.65254235,Accuracy Keyboard,Validation
52,0,2,0,2.4067028,Loss Knife,Training
53,0,2,0,2.4253378,Loss Knife,Validation
54,0,2,0,0.78723407,Accuracy Knife,Training
55,0,2,0,0.46875,Accuracy Knife,Validation
56,0,2,0,2.4999523,Loss Laptop,Training
57,0,2,0,2.2390368,Loss Laptop,Validation
58,0,2,0,0.620438,Accuracy Laptop,Training
59,0,2,0,0.8344827,Accuracy Laptop,Validation
60,0,2,0,2.4434593,Loss Motorcycle,Training
61,0,2,0,2.3255556,Loss Motorcycle,Validation
62,0,2,0,0.728,Accuracy Motorcycle,Training
63,0,2,0,1.0,Accuracy Motorcycle,Validation
64,0,2,0,2.2165382,Loss Mouse,Training
65,0,2,0,2.0125737,Loss Mouse,Validation
66,0,2,0,0.849711,Accuracy Mouse,Training
67,0,2,0,1.0,Accuracy Mouse,Validation
68,0,2,0,2.4160123,Loss Potted_Plant,Training
69,0,2,0,2.2956955,Loss Potted_Plant,Validation
70,0,2,0,0.8962963,Accuracy Potted_Plant,Training
71,0,2,0,0.89542484,Accuracy Potted_Plant,Validation
72,0,2,0,2.5490508,Loss Remote,Training
73,0,2,0,2.335509,Loss Remote,Validation
74,0,2,0,0.84,Accuracy Remote,Training
75,0,2,0,1.0,Accuracy Remote,Validation
76,0,2,0,2.4000463,Loss Spoon,Training
77,0,2,0,2.5457215,Loss Spoon,Validation
78,0,2,0,0.8513514,Accuracy Spoon,Training
79,0,2,0,0.3888889,Accuracy Spoon,Validation
80,0,2,0,2.463435,Loss Sportsball,Training
81,0,2,0,2.8348906,Loss Sportsball,Validation
82,0,2,0,0.7986577,Accuracy Sportsball,Training
83,0,2,0,0.34751773,Accuracy Sportsball,Validation
84,0,2,0,2.4273517,Loss Tie,Training
