,seed,examples_per_class,epoch,value,metric,split
0,2,2,0,1.5556114,Loss,Training
1,2,2,0,1.7395722,Loss,Validation
2,2,2,0,0.84108114,Accuracy,Training
3,2,2,0,0.6258873,Accuracy,Validation
4,2,2,0,1.8795358,Loss Bird,Training
5,2,2,0,1.9839519,Loss Bird,Validation
6,2,2,0,0.7547771,Accuracy Bird,Training
7,2,2,0,0.57863504,Accuracy Bird,Validation
8,2,2,0,1.3385609,Loss Car,Training
9,2,2,0,1.685601,Loss Car,Validation
10,2,2,0,0.89908254,Accuracy Car,Training
11,2,2,0,0.59874606,Accuracy Car,Validation
12,2,2,0,1.4985015,Loss Cat,Training
13,2,2,0,1.4767442,Loss Cat,Validation
14,2,2,0,0.89053255,Accuracy Cat,Training
15,2,2,0,0.8434505,Accuracy Cat,Validation
16,2,2,0,1.6719173,Loss Deer,Training
17,2,2,0,1.549372,Loss Deer,Validation
18,2,2,0,0.85,Accuracy Deer,Training
19,2,2,0,0.886076,Accuracy Deer,Validation
20,2,2,0,1.4993259,Loss Dog,Training
21,2,2,0,1.9773184,Loss Dog,Validation
22,2,2,0,0.8361204,Accuracy Dog,Training
23,2,2,0,0.31746033,Accuracy Dog,Validation
24,2,2,0,1.8689307,Loss Frog,Training
25,2,2,0,1.7715708,Loss Frog,Validation
26,2,2,0,0.78864354,Accuracy Frog,Training
27,2,2,0,0.9107692,Accuracy Frog,Validation
28,2,2,0,1.3635739,Loss Horse,Training
29,2,2,0,1.7720877,Loss Horse,Validation
30,2,2,0,0.899654,Accuracy Horse,Training
31,2,2,0,0.59150326,Accuracy Horse,Validation
32,2,2,0,1.2316916,Loss Plane,Training
33,2,2,0,1.5950165,Loss Plane,Validation
34,2,2,0,0.94871795,Accuracy Plane,Training
35,2,2,0,0.8668731,Accuracy Plane,Validation
36,2,2,0,1.7176471,Loss Ship,Training
37,2,2,0,1.8016921,Loss Ship,Validation
38,2,2,0,0.67202574,Accuracy Ship,Training
39,2,2,0,0.24705882,Accuracy Ship,Validation
40,2,2,0,1.4864283,Loss Truck,Training
41,2,2,0,1.7823668,Loss Truck,Validation
42,2,2,0,0.8712575,Accuracy Truck,Training
43,2,2,0,0.41830066,Accuracy Truck,Validation
44,2,2,1,0.665894,Loss,Training
45,2,2,1,1.4199808,Loss,Validation
46,2,2,1,0.99968946,Accuracy,Training
47,2,2,1,0.72349215,Accuracy,Validation
48,2,2,1,0.9901631,Loss Bird,Training
49,2,2,1,1.5884804,Loss Bird,Validation
50,2,2,1,0.9968944,Accuracy Bird,Training
51,2,2,1,0.7521866,Accuracy Bird,Validation
52,2,2,1,0.53046787,Loss Car,Training
53,2,2,1,1.5771105,Loss Car,Validation
54,2,2,1,1.0,Accuracy Car,Training
55,2,2,1,0.47413793,Accuracy Car,Validation
56,2,2,1,0.62826496,Loss Cat,Training
57,2,2,1,1.1179781,Loss Cat,Validation
58,2,2,1,1.0,Accuracy Cat,Training
59,2,2,1,0.84,Accuracy Cat,Validation
