,seed,examples_per_class,epoch,value,metric,split
0,1,4,0,2.6226385,Loss,Training
1,1,4,0,2.407127,Loss,Validation
2,1,4,0,0.59937716,Accuracy,Training
3,1,4,0,0.70480007,Accuracy,Validation
4,1,4,0,2.5645072,Loss Bench,Training
5,1,4,0,2.270636,Loss Bench,Validation
6,1,4,0,0.56349206,Accuracy Bench,Training
7,1,4,0,0.9541985,Accuracy Bench,Validation
8,1,4,0,2.3643851,Loss Bicycle,Training
9,1,4,0,1.9095144,Loss Bicycle,Validation
10,1,4,0,0.72602737,Accuracy Bicycle,Training
11,1,4,0,1.0,Accuracy Bicycle,Validation
12,1,4,0,2.3252406,Loss Book,Training
13,1,4,0,2.389685,Loss Book,Validation
14,1,4,0,0.91034484,Accuracy Book,Training
15,1,4,0,0.7919463,Accuracy Book,Validation
16,1,4,0,2.4622953,Loss Bottle,Training
17,1,4,0,2.2052877,Loss Bottle,Validation
18,1,4,0,0.72839504,Accuracy Bottle,Training
19,1,4,0,1.0,Accuracy Bottle,Validation
20,1,4,0,2.535242,Loss Bowl,Training
21,1,4,0,2.1708329,Loss Bowl,Validation
22,1,4,0,0.74850297,Accuracy Bowl,Training
23,1,4,0,0.9310345,Accuracy Bowl,Validation
24,1,4,0,2.8227432,Loss Car,Training
25,1,4,0,2.515194,Loss Car,Validation
26,1,4,0,0.20895523,Accuracy Car,Training
27,1,4,0,0.20143884,Accuracy Car,Validation
28,1,4,0,2.5298243,Loss Cell_Phone,Training
29,1,4,0,2.515241,Loss Cell_Phone,Validation
30,1,4,0,0.59398496,Accuracy Cell_Phone,Training
31,1,4,0,0.47260273,Accuracy Cell_Phone,Validation
32,1,4,0,2.8062122,Loss Chair,Training
33,1,4,0,2.5622606,Loss Chair,Validation
34,1,4,0,0.43650794,Accuracy Chair,Training
35,1,4,0,0.5736434,Accuracy Chair,Validation
36,1,4,0,2.7343163,Loss Clock,Training
37,1,4,0,2.7083797,Loss Clock,Validation
38,1,4,0,0.6,Accuracy Clock,Training
39,1,4,0,0.7723577,Accuracy Clock,Validation
40,1,4,0,2.381669,Loss Computer_Mouse,Training
41,1,4,0,2.0021002,Loss Computer_Mouse,Validation
42,1,4,0,0.8057554,Accuracy Computer_Mouse,Training
43,1,4,0,1.0,Accuracy Computer_Mouse,Validation
44,1,4,0,2.6503735,Loss Cup,Training
45,1,4,0,2.4361598,Loss Cup,Validation
46,1,4,0,0.36567163,Accuracy Cup,Training
47,1,4,0,0.37931034,Accuracy Cup,Validation
48,1,4,0,2.6757858,Loss Fork,Training
49,1,4,0,2.5304065,Loss Fork,Validation
50,1,4,0,0.7214286,Accuracy Fork,Training
51,1,4,0,0.54362416,Accuracy Fork,Validation
52,1,4,0,2.7267509,Loss Keyboard,Training
53,1,4,0,2.5571017,Loss Keyboard,Validation
54,1,4,0,0.3649635,Accuracy Keyboard,Training
55,1,4,0,0.096551724,Accuracy Keyboard,Validation
56,1,4,0,2.6665983,Loss Knife,Training
57,1,4,0,2.5149672,Loss Knife,Validation
58,1,4,0,0.7185185,Accuracy Knife,Training
59,1,4,0,0.6319444,Accuracy Knife,Validation
60,1,4,0,2.5032196,Loss Laptop,Training
61,1,4,0,2.13264,Loss Laptop,Validation
62,1,4,0,0.7557252,Accuracy Laptop,Training
63,1,4,0,1.0,Accuracy Laptop,Validation
64,1,4,0,2.3622909,Loss Motorcycle,Training
65,1,4,0,2.1720002,Loss Motorcycle,Validation
66,1,4,0,0.81456953,Accuracy Motorcycle,Training
67,1,4,0,0.7416667,Accuracy Motorcycle,Validation
68,1,4,0,2.5400603,Loss Potted_Plant,Training
69,1,4,0,2.2115183,Loss Potted_Plant,Validation
70,1,4,0,0.7567568,Accuracy Potted_Plant,Training
71,1,4,0,1.0,Accuracy Potted_Plant,Validation
72,1,4,0,2.8736877,Loss Spoon,Training
73,1,4,0,2.5757267,Loss Spoon,Validation
74,1,4,0,0.36153847,Accuracy Spoon,Training
75,1,4,0,0.5522388,Accuracy Spoon,Validation
76,1,4,0,2.951328,Loss Sports_Ball,Training
77,1,4,0,2.8108563,Loss Sports_Ball,Validation
78,1,4,0,0.21666667,Accuracy Sports_Ball,Training
79,1,4,0,0.4632353,Accuracy Sports_Ball,Validation
80,1,4,0,2.6683547,Loss Tie,Training
81,1,4,0,2.5952592,Loss Tie,Validation
82,1,4,0,0.5140845,Accuracy Tie,Training
83,1,4,0,0.48920864,Accuracy Tie,Validation
84,1,4,0,2.8030205,Loss Traffic_Light,Training
85,1,4,0,2.6920016,Loss Traffic_Light,Validation
86,1,4,0,0.47540984,Accuracy Traffic_Light,Training
87,1,4,0,0.7027027,Accuracy Traffic_Light,Validation
88,1,4,0,2.7368584,Loss Tv_Remote,Training
89,1,4,0,2.475355,Loss Tv_Remote,Validation
90,1,4,0,0.73170733,Accuracy Tv_Remote,Training
91,1,4,0,1.0,Accuracy Tv_Remote,Validation
92,1,4,0,2.6359227,Loss Wine_Glass,Training
93,1,4,0,2.4107985,Loss Wine_Glass,Validation
94,1,4,0,0.6666667,Accuracy Wine_Glass,Training
95,1,4,0,0.9126984,Accuracy Wine_Glass,Validation
96,1,4,1,1.7341007,Loss,Training
97,1,4,1,1.8402098,Loss,Validation
98,1,4,1,0.97540194,Accuracy,Training
99,1,4,1,0.83587307,Accuracy,Validation
100,1,4,1,1.6015072,Loss Bench,Training
101,1,4,1,1.6056815,Loss Bench,Validation
102,1,4,1,0.9861111,Accuracy Bench,Training
103,1,4,1,1.0,Accuracy Bench,Validation
104,1,4,1,1.4425226,Loss Bicycle,Training
105,1,4,1,1.1680055,Loss Bicycle,Validation
106,1,4,1,0.99333334,Accuracy Bicycle,Training
107,1,4,1,1.0,Accuracy Bicycle,Validation
108,1,4,1,1.434835,Loss Book,Training
109,1,4,1,2.058099,Loss Book,Validation
110,1,4,1,0.9919355,Accuracy Book,Training
111,1,4,1,0.76865673,Accuracy Book,Validation
112,1,4,1,1.5605279,Loss Bottle,Training
113,1,4,1,1.7340012,Loss Bottle,Validation
114,1,4,1,1.0,Accuracy Bottle,Training
115,1,4,1,0.95424837,Accuracy Bottle,Validation
116,1,4,1,1.7439227,Loss Bowl,Training
117,1,4,1,1.7217965,Loss Bowl,Validation
118,1,4,1,0.9847328,Accuracy Bowl,Training
119,1,4,1,0.8074074,Accuracy Bowl,Validation
120,1,4,1,1.7894223,Loss Car,Training
121,1,4,1,1.7062671,Loss Car,Validation
122,1,4,1,0.9352518,Accuracy Car,Training
123,1,4,1,0.8113208,Accuracy Car,Validation
124,1,4,1,1.4667157,Loss Cell_Phone,Training
125,1,4,1,2.2421992,Loss Cell_Phone,Validation
126,1,4,1,0.9925926,Accuracy Cell_Phone,Training
127,1,4,1,0.3137255,Accuracy Cell_Phone,Validation
128,1,4,1,1.9113249,Loss Chair,Training
129,1,4,1,1.9322731,Loss Chair,Validation
130,1,4,1,0.98571426,Accuracy Chair,Training
131,1,4,1,0.77037036,Accuracy Chair,Validation
132,1,4,1,1.9718446,Loss Clock,Training
133,1,4,1,2.4004226,Loss Clock,Validation
134,1,4,1,0.9672131,Accuracy Clock,Training
135,1,4,1,0.821192,Accuracy Clock,Validation
136,1,4,1,1.4321245,Loss Computer_Mouse,Training
137,1,4,1,1.2817115,Loss Computer_Mouse,Validation
138,1,4,1,0.98540145,Accuracy Computer_Mouse,Training
139,1,4,1,1.0,Accuracy Computer_Mouse,Validation
