,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,2.6373272,Loss,Training
1,0,4,0,2.3961353,Loss,Validation
2,0,4,0,0.6018549,Accuracy,Training
3,0,4,0,0.8120115,Accuracy,Validation
4,0,4,0,2.322663,Loss Bench,Training
5,0,4,0,2.0805025,Loss Bench,Validation
6,0,4,0,0.76510066,Accuracy Bench,Training
7,0,4,0,0.9305556,Accuracy Bench,Validation
8,0,4,0,2.5203657,Loss Bicycle,Training
9,0,4,0,2.134615,Loss Bicycle,Validation
10,0,4,0,0.61417323,Accuracy Bicycle,Training
11,0,4,0,1.0,Accuracy Bicycle,Validation
12,0,4,0,2.6256323,Loss Book,Training
13,0,4,0,2.395789,Loss Book,Validation
14,0,4,0,0.67832166,Accuracy Book,Training
15,0,4,0,0.75352114,Accuracy Book,Validation
16,0,4,0,2.6869216,Loss Bottle,Training
17,0,4,0,2.4828057,Loss Bottle,Validation
18,0,4,0,0.6115108,Accuracy Bottle,Training
19,0,4,0,0.9013158,Accuracy Bottle,Validation
20,0,4,0,2.5571005,Loss Bowl,Training
21,0,4,0,2.3457105,Loss Bowl,Validation
22,0,4,0,0.7044025,Accuracy Bowl,Training
23,0,4,0,1.0,Accuracy Bowl,Validation
24,0,4,0,2.5716314,Loss Car,Training
25,0,4,0,2.4837906,Loss Car,Validation
26,0,4,0,0.832,Accuracy Car,Training
27,0,4,0,1.0,Accuracy Car,Validation
28,0,4,0,2.658169,Loss Cell_Phone,Training
29,0,4,0,2.2296479,Loss Cell_Phone,Validation
30,0,4,0,0.5744681,Accuracy Cell_Phone,Training
31,0,4,0,0.86451614,Accuracy Cell_Phone,Validation
32,0,4,0,2.7152772,Loss Chair,Training
33,0,4,0,2.5076263,Loss Chair,Validation
34,0,4,0,0.4827586,Accuracy Chair,Training
35,0,4,0,0.8794326,Accuracy Chair,Validation
36,0,4,0,2.904188,Loss Clock,Training
37,0,4,0,2.823334,Loss Clock,Validation
38,0,4,0,0.22115384,Accuracy Clock,Training
39,0,4,0,0.30232558,Accuracy Clock,Validation
40,0,4,0,2.4888449,Loss Computer_Mouse,Training
41,0,4,0,1.9480532,Loss Computer_Mouse,Validation
42,0,4,0,0.71428573,Accuracy Computer_Mouse,Training
43,0,4,0,1.0,Accuracy Computer_Mouse,Validation
44,0,4,0,2.7158165,Loss Cup,Training
45,0,4,0,2.4882965,Loss Cup,Validation
46,0,4,0,0.3898305,Accuracy Cup,Training
47,0,4,0,0.81395346,Accuracy Cup,Validation
48,0,4,0,2.7620807,Loss Fork,Training
49,0,4,0,2.4907663,Loss Fork,Validation
50,0,4,0,0.48,Accuracy Fork,Training
51,0,4,0,0.48507464,Accuracy Fork,Validation
52,0,4,0,2.6770015,Loss Keyboard,Training
53,0,4,0,2.6549954,Loss Keyboard,Validation
54,0,4,0,0.56028366,Accuracy Keyboard,Training
55,0,4,0,0.36296296,Accuracy Keyboard,Validation
56,0,4,0,2.7426279,Loss Knife,Training
57,0,4,0,2.6136642,Loss Knife,Validation
58,0,4,0,0.40875912,Accuracy Knife,Training
59,0,4,0,0.23129252,Accuracy Knife,Validation
60,0,4,0,2.5991228,Loss Laptop,Training
61,0,4,0,2.2803488,Loss Laptop,Validation
