,seed,examples_per_class,epoch,value,metric,split
0,2,4,0,2.6432395,Loss,Training
1,2,4,0,2.3993897,Loss,Validation
2,2,4,0,0.6185215,Accuracy,Training
3,2,4,0,0.79157555,Accuracy,Validation
4,2,4,0,2.499723,Loss Bench,Training
5,2,4,0,2.216394,Loss Bench,Validation
6,2,4,0,0.8357143,Accuracy Bench,Training
7,2,4,0,0.91851854,Accuracy Bench,Validation
8,2,4,0,2.5951326,Loss Bicycle,Training
9,2,4,0,2.1718826,Loss Bicycle,Validation
10,2,4,0,0.65467626,Accuracy Bicycle,Training
11,2,4,0,1.0,Accuracy Bicycle,Validation
12,2,4,0,2.755506,Loss Book,Training
13,2,4,0,2.4362967,Loss Book,Validation
14,2,4,0,0.4,Accuracy Book,Training
15,2,4,0,0.60833335,Accuracy Book,Validation
16,2,4,0,2.67846,Loss Bottle,Training
17,2,4,0,2.4409323,Loss Bottle,Validation
18,2,4,0,0.6981132,Accuracy Bottle,Training
19,2,4,0,1.0,Accuracy Bottle,Validation
20,2,4,0,2.7555692,Loss Bowl,Training
21,2,4,0,2.5679915,Loss Bowl,Validation
22,2,4,0,0.4516129,Accuracy Bowl,Training
23,2,4,0,0.30827066,Accuracy Bowl,Validation
24,2,4,0,2.56248,Loss Car,Training
25,2,4,0,2.037525,Loss Car,Validation
26,2,4,0,0.6666667,Accuracy Car,Training
27,2,4,0,1.0,Accuracy Car,Validation
28,2,4,0,2.5651963,Loss Cell_Phone,Training
29,2,4,0,2.3444257,Loss Cell_Phone,Validation
30,2,4,0,0.60294116,Accuracy Cell_Phone,Training
31,2,4,0,0.4041096,Accuracy Cell_Phone,Validation
32,2,4,0,2.6569598,Loss Chair,Training
33,2,4,0,2.3687828,Loss Chair,Validation
34,2,4,0,0.6712329,Accuracy Chair,Training
35,2,4,0,0.9338235,Accuracy Chair,Validation
36,2,4,0,2.7869017,Loss Clock,Training
37,2,4,0,2.668446,Loss Clock,Validation
38,2,4,0,0.47586206,Accuracy Clock,Training
39,2,4,0,0.6102941,Accuracy Clock,Validation
40,2,4,0,2.5026886,Loss Computer_Mouse,Training
41,2,4,0,2.3637578,Loss Computer_Mouse,Validation
42,2,4,0,0.7832168,Accuracy Computer_Mouse,Training
43,2,4,0,0.88,Accuracy Computer_Mouse,Validation
44,2,4,0,2.572302,Loss Cup,Training
45,2,4,0,2.4080825,Loss Cup,Validation
46,2,4,0,0.7080292,Accuracy Cup,Training
47,2,4,0,1.0,Accuracy Cup,Validation
48,2,4,0,2.7834296,Loss Fork,Training
49,2,4,0,2.528977,Loss Fork,Validation
50,2,4,0,0.28225806,Accuracy Fork,Training
51,2,4,0,0.47019866,Accuracy Fork,Validation
52,2,4,0,2.7342322,Loss Keyboard,Training
53,2,4,0,2.5269923,Loss Keyboard,Validation
54,2,4,0,0.3432836,Accuracy Keyboard,Training
55,2,4,0,0.6397059,Accuracy Keyboard,Validation
56,2,4,0,2.685903,Loss Knife,Training
57,2,4,0,2.4740362,Loss Knife,Validation
58,2,4,0,0.66,Accuracy Knife,Training
59,2,4,0,0.6666667,Accuracy Knife,Validation
60,2,4,0,2.506818,Loss Laptop,Training
61,2,4,0,2.2135465,Loss Laptop,Validation
62,2,4,0,0.67096776,Accuracy Laptop,Training
63,2,4,0,0.94160587,Accuracy Laptop,Validation
64,2,4,0,2.4807558,Loss Motorcycle,Training
65,2,4,0,2.2073057,Loss Motorcycle,Validation
66,2,4,0,0.8057554,Accuracy Motorcycle,Training
67,2,4,0,1.0,Accuracy Motorcycle,Validation
68,2,4,0,2.6666942,Loss Potted_Plant,Training
69,2,4,0,2.2801569,Loss Potted_Plant,Validation
70,2,4,0,0.7111111,Accuracy Potted_Plant,Training
71,2,4,0,1.0,Accuracy Potted_Plant,Validation
72,2,4,0,2.6047888,Loss Spoon,Training
73,2,4,0,2.477,Loss Spoon,Validation
74,2,4,0,0.7549669,Accuracy Spoon,Training
75,2,4,0,0.7651515,Accuracy Spoon,Validation
76,2,4,0,2.843263,Loss Sports_Ball,Training
77,2,4,0,2.83529,Loss Sports_Ball,Validation
78,2,4,0,0.31851852,Accuracy Sports_Ball,Training
79,2,4,0,0.390625,Accuracy Sports_Ball,Validation
80,2,4,0,2.6523445,Loss Tie,Training
81,2,4,0,2.3697495,Loss Tie,Validation
82,2,4,0,0.6621622,Accuracy Tie,Training
83,2,4,0,0.7777778,Accuracy Tie,Validation
84,2,4,0,2.6524684,Loss Traffic_Light,Training
85,2,4,0,2.5688725,Loss Traffic_Light,Validation
86,2,4,0,0.68939394,Accuracy Traffic_Light,Training
87,2,4,0,0.89115644,Accuracy Traffic_Light,Validation
88,2,4,0,2.6521275,Loss Tv_Remote,Training
89,2,4,0,2.3584456,Loss Tv_Remote,Validation
90,2,4,0,0.62025315,Accuracy Tv_Remote,Training
91,2,4,0,1.0,Accuracy Tv_Remote,Validation
92,2,4,0,2.6007612,Loss Wine_Glass,Training
93,2,4,0,2.3210797,Loss Wine_Glass,Validation
94,2,4,0,0.7592593,Accuracy Wine_Glass,Training
95,2,4,0,1.0,Accuracy Wine_Glass,Validation
96,2,4,1,1.849213,Loss,Training
97,2,4,1,1.8692898,Loss,Validation
98,2,4,1,0.94668275,Accuracy,Training
99,2,4,1,0.8868235,Accuracy,Validation
100,2,4,1,1.5340677,Loss Bench,Training
101,2,4,1,1.545909,Loss Bench,Validation
102,2,4,1,1.0,Accuracy Bench,Training
103,2,4,1,0.93798447,Accuracy Bench,Validation
104,2,4,1,1.7528884,Loss Bicycle,Training
105,2,4,1,1.4701011,Loss Bicycle,Validation
106,2,4,1,0.9361702,Accuracy Bicycle,Training
107,2,4,1,1.0,Accuracy Bicycle,Validation
108,2,4,1,1.8454734,Loss Book,Training
109,2,4,1,1.6882548,Loss Book,Validation
110,2,4,1,0.9391892,Accuracy Book,Training
111,2,4,1,0.9701493,Accuracy Book,Validation
112,2,4,1,1.7797,Loss Bottle,Training
113,2,4,1,1.7818085,Loss Bottle,Validation
114,2,4,1,1.0,Accuracy Bottle,Training
115,2,4,1,1.0,Accuracy Bottle,Validation
116,2,4,1,1.9102281,Loss Bowl,Training
117,2,4,1,2.0522826,Loss Bowl,Validation
118,2,4,1,0.95384616,Accuracy Bowl,Training
119,2,4,1,0.7910448,Accuracy Bowl,Validation
120,2,4,1,1.5783333,Loss Car,Training
121,2,4,1,1.2839237,Loss Car,Validation
122,2,4,1,0.9935484,Accuracy Car,Training
123,2,4,1,1.0,Accuracy Car,Validation
124,2,4,1,2.1265833,Loss Cell_Phone,Training
125,2,4,1,2.1564183,Loss Cell_Phone,Validation
126,2,4,1,0.6761905,Accuracy Cell_Phone,Training
127,2,4,1,0.32885906,Accuracy Cell_Phone,Validation
128,2,4,1,1.9537655,Loss Chair,Training
129,2,4,1,1.8320731,Loss Chair,Validation
130,2,4,1,0.9677419,Accuracy Chair,Training
131,2,4,1,1.0,Accuracy Chair,Validation
132,2,4,1,2.2692585,Loss Clock,Training
133,2,4,1,2.3308873,Loss Clock,Validation
134,2,4,1,0.88372093,Accuracy Clock,Training
135,2,4,1,0.86206895,Accuracy Clock,Validation
136,2,4,1,1.6495285,Loss Computer_Mouse,Training
137,2,4,1,1.8773562,Loss Computer_Mouse,Validation
138,2,4,1,1.0,Accuracy Computer_Mouse,Training
139,2,4,1,1.0,Accuracy Computer_Mouse,Validation
140,2,4,1,1.7220265,Loss Cup,Training
141,2,4,1,1.8709491,Loss Cup,Validation
142,2,4,1,0.9787234,Accuracy Cup,Training
143,2,4,1,0.90625,Accuracy Cup,Validation
144,2,4,1,1.9203833,Loss Fork,Training
145,2,4,1,1.8202181,Loss Fork,Validation
146,2,4,1,0.96178347,Accuracy Fork,Training
147,2,4,1,0.9541985,Accuracy Fork,Validation
148,2,4,1,2.0583231,Loss Keyboard,Training
149,2,4,1,2.0640454,Loss Keyboard,Validation
150,2,4,1,0.7923077,Accuracy Keyboard,Training
151,2,4,1,0.825,Accuracy Keyboard,Validation
152,2,4,1,1.996992,Loss Knife,Training
153,2,4,1,1.9897377,Loss Knife,Validation
154,2,4,1,0.9148936,Accuracy Knife,Training
155,2,4,1,0.8429752,Accuracy Knife,Validation
156,2,4,1,1.8453573,Loss Laptop,Training
157,2,4,1,1.8471845,Loss Laptop,Validation
158,2,4,1,0.9758065,Accuracy Laptop,Training
159,2,4,1,1.0,Accuracy Laptop,Validation
160,2,4,1,1.4307097,Loss Motorcycle,Training
161,2,4,1,1.692869,Loss Motorcycle,Validation
162,2,4,1,1.0,Accuracy Motorcycle,Training
163,2,4,1,1.0,Accuracy Motorcycle,Validation
164,2,4,1,1.6965663,Loss Potted_Plant,Training
165,2,4,1,1.4524494,Loss Potted_Plant,Validation
166,2,4,1,1.0,Accuracy Potted_Plant,Training
167,2,4,1,1.0,Accuracy Potted_Plant,Validation
168,2,4,1,1.8663112,Loss Spoon,Training
169,2,4,1,2.1463892,Loss Spoon,Validation
170,2,4,1,0.98507464,Accuracy Spoon,Training
171,2,4,1,0.39215687,Accuracy Spoon,Validation
172,2,4,1,2.1762612,Loss Sports_Ball,Training
173,2,4,1,2.4070432,Loss Sports_Ball,Validation
174,2,4,1,0.94,Accuracy Sports_Ball,Training
175,2,4,1,0.7155172,Accuracy Sports_Ball,Validation
176,2,4,1,1.7736169,Loss Tie,Training
177,2,4,1,1.8144603,Loss Tie,Validation
178,2,4,1,0.9856115,Accuracy Tie,Training
179,2,4,1,0.9127517,Accuracy Tie,Validation
180,2,4,1,1.8467207,Loss Traffic_Light,Training
181,2,4,1,2.0523193,Loss Traffic_Light,Validation
182,2,4,1,0.95714283,Accuracy Traffic_Light,Training
183,2,4,1,0.9579832,Accuracy Traffic_Light,Validation
184,2,4,1,1.901018,Loss Tv_Remote,Training
185,2,4,1,1.955717,Loss Tv_Remote,Validation
186,2,4,1,0.9710145,Accuracy Tv_Remote,Training
187,2,4,1,1.0,Accuracy Tv_Remote,Validation
188,2,4,1,1.8977847,Loss Wine_Glass,Training
189,2,4,1,1.8612677,Loss Wine_Glass,Validation
190,2,4,1,0.9609375,Accuracy Wine_Glass,Training
191,2,4,1,1.0,Accuracy Wine_Glass,Validation
192,2,4,2,1.3030621,Loss,Training
193,2,4,2,1.5194265,Loss,Validation
194,2,4,2,0.97941697,Accuracy,Training
195,2,4,2,0.88166815,Accuracy,Validation
196,2,4,2,0.87966776,Loss Bench,Training
197,2,4,2,1.1431441,Loss Bench,Validation
198,2,4,2,1.0,Accuracy Bench,Training
199,2,4,2,0.97183096,Accuracy Bench,Validation
200,2,4,2,1.2075212,Loss Bicycle,Training
201,2,4,2,1.0320501,Loss Bicycle,Validation
202,2,4,2,0.9927536,Accuracy Bicycle,Training
203,2,4,2,1.0,Accuracy Bicycle,Validation
204,2,4,2,1.2738388,Loss Book,Training
205,2,4,2,1.5538664,Loss Book,Validation
206,2,4,2,0.9777778,Accuracy Book,Training
207,2,4,2,0.7936508,Accuracy Book,Validation
208,2,4,2,1.2042259,Loss Bottle,Training
209,2,4,2,1.2966218,Loss Bottle,Validation
210,2,4,2,1.0,Accuracy Bottle,Training
211,2,4,2,1.0,Accuracy Bottle,Validation
212,2,4,2,1.2539809,Loss Bowl,Training
213,2,4,2,1.6086092,Loss Bowl,Validation
214,2,4,2,0.9862069,Accuracy Bowl,Training
215,2,4,2,0.8125,Accuracy Bowl,Validation
216,2,4,2,1.0037023,Loss Car,Training
217,2,4,2,0.9610479,Loss Car,Validation
218,2,4,2,1.0,Accuracy Car,Training
219,2,4,2,1.0,Accuracy Car,Validation
220,2,4,2,1.6652689,Loss Cell_Phone,Training
221,2,4,2,1.8961247,Loss Cell_Phone,Validation
222,2,4,2,0.8125,Accuracy Cell_Phone,Training
223,2,4,2,0.33620688,Accuracy Cell_Phone,Validation
224,2,4,2,1.3842567,Loss Chair,Training
225,2,4,2,1.5681552,Loss Chair,Validation
226,2,4,2,0.964539,Accuracy Chair,Training
227,2,4,2,0.94074076,Accuracy Chair,Validation
228,2,4,2,1.7033424,Loss Clock,Training
229,2,4,2,2.0511162,Loss Clock,Validation
230,2,4,2,1.0,Accuracy Clock,Training
231,2,4,2,1.0,Accuracy Clock,Validation
232,2,4,2,1.2692521,Loss Computer_Mouse,Training
233,2,4,2,1.478442,Loss Computer_Mouse,Validation
234,2,4,2,0.991453,Accuracy Computer_Mouse,Training
235,2,4,2,1.0,Accuracy Computer_Mouse,Validation
236,2,4,2,1.0702807,Loss Cup,Training
237,2,4,2,1.509807,Loss Cup,Validation
238,2,4,2,1.0,Accuracy Cup,Training
239,2,4,2,0.8695652,Accuracy Cup,Validation
240,2,4,2,1.3388104,Loss Fork,Training
241,2,4,2,1.4392698,Loss Fork,Validation
242,2,4,2,0.98550725,Accuracy Fork,Training
243,2,4,2,0.9640288,Accuracy Fork,Validation
244,2,4,2,1.5464395,Loss Keyboard,Training
245,2,4,2,1.7262278,Loss Keyboard,Validation
246,2,4,2,0.9574468,Accuracy Keyboard,Training
247,2,4,2,0.8027211,Accuracy Keyboard,Validation
248,2,4,2,1.4844533,Loss Knife,Training
249,2,4,2,1.5905457,Loss Knife,Validation
250,2,4,2,0.96350366,Accuracy Knife,Training
251,2,4,2,0.8819876,Accuracy Knife,Validation
252,2,4,2,1.3532577,Loss Laptop,Training
253,2,4,2,1.4418131,Loss Laptop,Validation
254,2,4,2,0.9602649,Accuracy Laptop,Training
255,2,4,2,1.0,Accuracy Laptop,Validation
256,2,4,2,1.0184972,Loss Motorcycle,Training
257,2,4,2,1.389966,Loss Motorcycle,Validation
258,2,4,2,1.0,Accuracy Motorcycle,Training
259,2,4,2,1.0,Accuracy Motorcycle,Validation
260,2,4,2,1.1170812,Loss Potted_Plant,Training
261,2,4,2,1.2018216,Loss Potted_Plant,Validation
262,2,4,2,1.0,Accuracy Potted_Plant,Training
263,2,4,2,1.0,Accuracy Potted_Plant,Validation
264,2,4,2,1.4354246,Loss Spoon,Training
265,2,4,2,1.9015105,Loss Spoon,Validation
266,2,4,2,0.9699248,Accuracy Spoon,Training
267,2,4,2,0.33606556,Accuracy Spoon,Validation
268,2,4,2,1.6251704,Loss Sports_Ball,Training
269,2,4,2,2.0561814,Loss Sports_Ball,Validation
270,2,4,2,0.98540145,Accuracy Sports_Ball,Training
271,2,4,2,0.73282444,Accuracy Sports_Ball,Validation
272,2,4,2,1.1559451,Loss Tie,Training
273,2,4,2,1.3959928,Loss Tie,Validation
274,2,4,2,1.0,Accuracy Tie,Training
275,2,4,2,0.8712121,Accuracy Tie,Validation
276,2,4,2,1.2487755,Loss Traffic_Light,Training
277,2,4,2,1.7971383,Loss Traffic_Light,Validation
278,2,4,2,1.0,Accuracy Traffic_Light,Training
279,2,4,2,0.96503496,Accuracy Traffic_Light,Validation
280,2,4,2,1.3741977,Loss Tv_Remote,Training
281,2,4,2,1.514672,Loss Tv_Remote,Validation
282,2,4,2,1.0,Accuracy Tv_Remote,Training
283,2,4,2,1.0,Accuracy Tv_Remote,Validation
284,2,4,2,1.3570405,Loss Wine_Glass,Training
285,2,4,2,1.3926862,Loss Wine_Glass,Validation
286,2,4,2,0.97931033,Accuracy Wine_Glass,Training
287,2,4,2,1.0,Accuracy Wine_Glass,Validation
288,2,4,3,0.95205534,Loss,Training
289,2,4,3,1.2652636,Loss,Validation
290,2,4,3,0.98806953,Accuracy,Training
291,2,4,3,0.9060489,Accuracy,Validation
292,2,4,3,0.59738076,Loss Bench,Training
293,2,4,3,0.8554126,Loss Bench,Validation
294,2,4,3,1.0,Accuracy Bench,Training
295,2,4,3,0.9784173,Accuracy Bench,Validation
296,2,4,3,0.8820137,Loss Bicycle,Training
297,2,4,3,0.84882027,Loss Bicycle,Validation
298,2,4,3,1.0,Accuracy Bicycle,Training
299,2,4,3,1.0,Accuracy Bicycle,Validation
300,2,4,3,0.8690065,Loss Book,Training
301,2,4,3,1.3346925,Loss Book,Validation
302,2,4,3,1.0,Accuracy Book,Training
303,2,4,3,0.8439716,Accuracy Book,Validation
304,2,4,3,0.83106095,Loss Bottle,Training
305,2,4,3,1.0043917,Loss Bottle,Validation
306,2,4,3,1.0,Accuracy Bottle,Training
307,2,4,3,1.0,Accuracy Bottle,Validation
308,2,4,3,0.8570164,Loss Bowl,Training
309,2,4,3,1.3873001,Loss Bowl,Validation
310,2,4,3,1.0,Accuracy Bowl,Training
311,2,4,3,0.9059829,Accuracy Bowl,Validation
312,2,4,3,0.67334646,Loss Car,Training
313,2,4,3,0.67568517,Loss Car,Validation
314,2,4,3,1.0,Accuracy Car,Training
315,2,4,3,1.0,Accuracy Car,Validation
316,2,4,3,1.3197827,Loss Cell_Phone,Training
317,2,4,3,1.7563571,Loss Cell_Phone,Validation
318,2,4,3,0.85271317,Accuracy Cell_Phone,Training
319,2,4,3,0.3966942,Accuracy Cell_Phone,Validation
320,2,4,3,1.0525957,Loss Chair,Training
321,2,4,3,1.2343333,Loss Chair,Validation
322,2,4,3,0.99310344,Accuracy Chair,Training
323,2,4,3,1.0,Accuracy Chair,Validation
324,2,4,3,1.3052896,Loss Clock,Training
325,2,4,3,1.698189,Loss Clock,Validation
326,2,4,3,0.9929078,Accuracy Clock,Training
327,2,4,3,1.0,Accuracy Clock,Validation
328,2,4,3,0.84266806,Loss Computer_Mouse,Training
329,2,4,3,1.2010643,Loss Computer_Mouse,Validation
330,2,4,3,1.0,Accuracy Computer_Mouse,Training
331,2,4,3,1.0,Accuracy Computer_Mouse,Validation
332,2,4,3,0.8519843,Loss Cup,Training
333,2,4,3,1.4661437,Loss Cup,Validation
334,2,4,3,0.9694657,Accuracy Cup,Training
335,2,4,3,0.84246576,Accuracy Cup,Validation
336,2,4,3,1.0640835,Loss Fork,Training
337,2,4,3,1.3253534,Loss Fork,Validation
338,2,4,3,0.9918033,Accuracy Fork,Training
339,2,4,3,0.91791046,Accuracy Fork,Validation
340,2,4,3,1.0917621,Loss Keyboard,Training
341,2,4,3,1.375189,Loss Keyboard,Validation
342,2,4,3,0.9937107,Accuracy Keyboard,Training
343,2,4,3,0.9,Accuracy Keyboard,Validation
344,2,4,3,1.0945923,Loss Knife,Training
345,2,4,3,1.3139056,Loss Knife,Validation
346,2,4,3,0.9736842,Accuracy Knife,Training
347,2,4,3,0.8783784,Accuracy Knife,Validation
348,2,4,3,1.0663127,Loss Laptop,Training
349,2,4,3,1.2338011,Loss Laptop,Validation
350,2,4,3,0.9918699,Accuracy Laptop,Training
351,2,4,3,1.0,Accuracy Laptop,Validation
352,2,4,3,0.7264617,Loss Motorcycle,Training
353,2,4,3,1.1782396,Loss Motorcycle,Validation
354,2,4,3,1.0,Accuracy Motorcycle,Training
355,2,4,3,1.0,Accuracy Motorcycle,Validation
356,2,4,3,0.7996588,Loss Potted_Plant,Training
357,2,4,3,0.8765912,Loss Potted_Plant,Validation
358,2,4,3,1.0,Accuracy Potted_Plant,Training
359,2,4,3,1.0,Accuracy Potted_Plant,Validation
360,2,4,3,1.0277683,Loss Spoon,Training
361,2,4,3,1.51906,Loss Spoon,Validation
362,2,4,3,0.9875,Accuracy Spoon,Training
363,2,4,3,0.5733333,Accuracy Spoon,Validation
364,2,4,3,1.2576472,Loss Sports_Ball,Training
365,2,4,3,1.7903624,Loss Sports_Ball,Validation
366,2,4,3,1.0,Accuracy Sports_Ball,Training
367,2,4,3,0.76551723,Accuracy Sports_Ball,Validation
368,2,4,3,0.8219442,Loss Tie,Training
369,2,4,3,1.2457713,Loss Tie,Validation
370,2,4,3,0.99333334,Accuracy Tie,Training
371,2,4,3,0.85714287,Accuracy Tie,Validation
