,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,1.8191868,Loss,Training
1,0,8,0,1.6687953,Loss,Validation
2,0,8,0,0.6616587,Accuracy,Training
3,0,8,0,0.7711928,Accuracy,Validation
4,0,8,0,1.9822832,Loss Bird,Training
5,0,8,0,1.8417053,Loss Bird,Validation
6,0,8,0,0.5331126,Accuracy Bird,Training
7,0,8,0,0.7151515,Accuracy Bird,Validation
8,0,8,0,1.7766395,Loss Car,Training
9,0,8,0,1.7139508,Loss Car,Validation
10,0,8,0,0.7569231,Accuracy Car,Training
11,0,8,0,0.5801282,Accuracy Car,Validation
12,0,8,0,1.5948175,Loss Cat,Training
13,0,8,0,1.5917931,Loss Cat,Validation
14,0,8,0,0.88095236,Accuracy Cat,Training
15,0,8,0,0.85064936,Accuracy Cat,Validation
16,0,8,0,1.8223768,Loss Deer,Training
17,0,8,0,1.4784011,Loss Deer,Validation
18,0,8,0,0.60714287,Accuracy Deer,Training
19,0,8,0,0.8447205,Accuracy Deer,Validation
20,0,8,0,1.7931292,Loss Dog,Training
21,0,8,0,1.631639,Loss Dog,Validation
22,0,8,0,0.66096866,Accuracy Dog,Training
23,0,8,0,0.6941896,Accuracy Dog,Validation
24,0,8,0,1.9660413,Loss Frog,Training
25,0,8,0,1.8069253,Loss Frog,Validation
26,0,8,0,0.7604167,Accuracy Frog,Training
27,0,8,0,0.9519231,Accuracy Frog,Validation
28,0,8,0,1.7417537,Loss Horse,Training
29,0,8,0,1.4826403,Loss Horse,Validation
30,0,8,0,0.7539432,Accuracy Horse,Training
31,0,8,0,0.8717949,Accuracy Horse,Validation
32,0,8,0,1.7689564,Loss Plane,Training
33,0,8,0,1.7165067,Loss Plane,Validation
34,0,8,0,0.6594427,Accuracy Plane,Training
35,0,8,0,0.69631904,Accuracy Plane,Validation
36,0,8,0,1.9153475,Loss Ship,Training
37,0,8,0,1.742351,Loss Ship,Validation
38,0,8,0,0.51419556,Accuracy Ship,Training
39,0,8,0,0.82371795,Accuracy Ship,Validation
40,0,8,0,1.8305227,Loss Truck,Training
41,0,8,0,1.6820403,Loss Truck,Validation
42,0,8,0,0.4894895,Accuracy Truck,Training
43,0,8,0,0.68333334,Accuracy Truck,Validation
44,0,8,1,1.1178992,Loss,Training
45,0,8,1,1.2721571,Loss,Validation
46,0,8,1,0.9565129,Accuracy,Training
47,0,8,1,0.84295017,Accuracy,Validation
48,0,8,1,1.2632241,Loss Bird,Training
49,0,8,1,1.4040251,Loss Bird,Validation
50,0,8,1,0.9746835,Accuracy Bird,Training
51,0,8,1,0.90909094,Accuracy Bird,Validation
52,0,8,1,1.1857,Loss Car,Training
53,0,8,1,1.2875443,Loss Car,Validation
54,0,8,1,0.9025974,Accuracy Car,Training
55,0,8,1,0.67484665,Accuracy Car,Validation
56,0,8,1,0.938772,Loss Cat,Training
57,0,8,1,1.2690822,Loss Cat,Validation
58,0,8,1,0.98045605,Accuracy Cat,Training
59,0,8,1,0.80421686,Accuracy Cat,Validation
60,0,8,1,1.0686263,Loss Deer,Training
61,0,8,1,1.1104958,Loss Deer,Validation
62,0,8,1,0.9738372,Accuracy Deer,Training
63,0,8,1,0.88161993,Accuracy Deer,Validation
64,0,8,1,1.0682203,Loss Dog,Training
65,0,8,1,1.2501655,Loss Dog,Validation
66,0,8,1,0.936747,Accuracy Dog,Training
67,0,8,1,0.8584337,Accuracy Dog,Validation
68,0,8,1,1.1864318,Loss Frog,Training
69,0,8,1,1.2540426,Loss Frog,Validation
70,0,8,1,0.9969231,Accuracy Frog,Training
71,0,8,1,0.96357614,Accuracy Frog,Validation
72,0,8,1,1.034697,Loss Horse,Training
73,0,8,1,1.0673705,Loss Horse,Validation
74,0,8,1,0.9695122,Accuracy Horse,Training
75,0,8,1,0.8955696,Accuracy Horse,Validation
76,0,8,1,1.1241452,Loss Plane,Training
77,0,8,1,1.3984991,Loss Plane,Validation
78,0,8,1,0.9377049,Accuracy Plane,Training
79,0,8,1,0.80126184,Accuracy Plane,Validation
80,0,8,1,1.2518673,Loss Ship,Training
81,0,8,1,1.3868451,Loss Ship,Validation
82,0,8,1,0.94174755,Accuracy Ship,Training
83,0,8,1,0.8803681,Accuracy Ship,Validation
84,0,8,1,1.0573074,Loss Truck,Training
85,0,8,1,1.293501,Loss Truck,Validation
86,0,8,1,0.9509202,Accuracy Truck,Training
87,0,8,1,0.7605178,Accuracy Truck,Validation
88,0,8,2,0.75760335,Loss,Training
89,0,8,2,1.0451372,Loss,Validation
90,0,8,2,0.96722686,Accuracy,Training
91,0,8,2,0.8617427,Accuracy,Validation
92,0,8,2,0.8163802,Loss Bird,Training
93,0,8,2,1.0593132,Loss Bird,Validation
94,0,8,2,0.9880597,Accuracy Bird,Training
95,0,8,2,0.9614148,Accuracy Bird,Validation
96,0,8,2,0.8845467,Loss Car,Training
97,0,8,2,1.1282685,Loss Car,Validation
98,0,8,2,0.927673,Accuracy Car,Training
99,0,8,2,0.6805556,Accuracy Car,Validation
100,0,8,2,0.6112127,Loss Cat,Training
101,0,8,2,1.0504944,Loss Cat,Validation
102,0,8,2,0.97928995,Accuracy Cat,Training
103,0,8,2,0.8874598,Accuracy Cat,Validation
104,0,8,2,0.7304115,Loss Deer,Training
105,0,8,2,0.81513923,Loss Deer,Validation
106,0,8,2,0.97633135,Accuracy Deer,Training
107,0,8,2,0.91082805,Accuracy Deer,Validation
108,0,8,2,0.6607557,Loss Dog,Training
109,0,8,2,1.0821162,Loss Dog,Validation
110,0,8,2,0.97133756,Accuracy Dog,Training
111,0,8,2,0.8459384,Accuracy Dog,Validation
112,0,8,2,0.7137824,Loss Frog,Training
113,0,8,2,1.0161192,Loss Frog,Validation
114,0,8,2,1.0,Accuracy Frog,Training
115,0,8,2,0.98125,Accuracy Frog,Validation
116,0,8,2,0.6757821,Loss Horse,Training
117,0,8,2,0.88671327,Loss Horse,Validation
118,0,8,2,0.9853801,Accuracy Horse,Training
119,0,8,2,0.8717949,Accuracy Horse,Validation
120,0,8,2,0.8723773,Loss Plane,Training
121,0,8,2,1.2809279,Loss Plane,Validation
122,0,8,2,0.914966,Accuracy Plane,Training
123,0,8,2,0.75490195,Accuracy Plane,Validation
124,0,8,2,0.8497373,Loss Ship,Training
125,0,8,2,1.0559214,Loss Ship,Validation
126,0,8,2,0.9723077,Accuracy Ship,Training
127,0,8,2,0.91477275,Accuracy Ship,Validation
128,0,8,2,0.76104784,Loss Truck,Training
129,0,8,2,1.0763576,Loss Truck,Validation
130,0,8,2,0.95692307,Accuracy Truck,Training
131,0,8,2,0.80851066,Accuracy Truck,Validation
132,0,8,3,0.54481506,Loss,Training
133,0,8,3,0.9173374,Loss,Validation
134,0,8,3,0.97637546,Accuracy,Training
135,0,8,3,0.87028074,Accuracy,Validation
136,0,8,3,0.5843207,Loss Bird,Training
137,0,8,3,0.9647394,Loss Bird,Validation
138,0,8,3,0.98417723,Accuracy Bird,Training
139,0,8,3,0.9184953,Accuracy Bird,Validation
140,0,8,3,0.6425117,Loss Car,Training
141,0,8,3,0.9633785,Loss Car,Validation
142,0,8,3,0.95626825,Accuracy Car,Training
143,0,8,3,0.79552716,Accuracy Car,Validation
144,0,8,3,0.4563651,Loss Cat,Training
145,0,8,3,0.87373465,Loss Cat,Validation
146,0,8,3,0.98533726,Accuracy Cat,Training
147,0,8,3,0.91333336,Accuracy Cat,Validation
148,0,8,3,0.51771086,Loss Deer,Training
149,0,8,3,0.6834607,Loss Deer,Validation
150,0,8,3,0.97846156,Accuracy Deer,Training
151,0,8,3,0.90189874,Accuracy Deer,Validation
152,0,8,3,0.49479467,Loss Dog,Training
153,0,8,3,0.9566795,Loss Dog,Validation
154,0,8,3,0.9597523,Accuracy Dog,Training
155,0,8,3,0.8541033,Accuracy Dog,Validation
156,0,8,3,0.5105167,Loss Frog,Training
157,0,8,3,0.8627726,Loss Frog,Validation
158,0,8,3,0.993007,Accuracy Frog,Training
159,0,8,3,0.98802394,Accuracy Frog,Validation
160,0,8,3,0.46138948,Loss Horse,Training
161,0,8,3,0.8076283,Loss Horse,Validation
162,0,8,3,0.9873817,Accuracy Horse,Training
163,0,8,3,0.8919753,Accuracy Horse,Validation
164,0,8,3,0.5957102,Loss Plane,Training
165,0,8,3,1.1191517,Loss Plane,Validation
166,0,8,3,0.96529967,Accuracy Plane,Training
167,0,8,3,0.7677419,Accuracy Plane,Validation
168,0,8,3,0.609691,Loss Ship,Training
169,0,8,3,0.9090257,Loss Ship,Validation
170,0,8,3,0.9882006,Accuracy Ship,Training
171,0,8,3,0.8952381,Accuracy Ship,Validation
172,0,8,3,0.57514024,Loss Truck,Training
173,0,8,3,1.0328029,Loss Truck,Validation
174,0,8,3,0.9658703,Accuracy Truck,Training
175,0,8,3,0.7764706,Accuracy Truck,Validation
176,0,8,4,0.4121507,Loss,Training
177,0,8,4,0.8044094,Loss,Validation
178,0,8,4,0.98063195,Accuracy,Training
179,0,8,4,0.8633276,Accuracy,Validation
180,0,8,4,0.43245655,Loss Bird,Training
181,0,8,4,0.9040563,Loss Bird,Validation
182,0,8,4,0.98802394,Accuracy Bird,Training
183,0,8,4,0.9226006,Accuracy Bird,Validation
184,0,8,4,0.48008996,Loss Car,Training
185,0,8,4,0.9273249,Loss Car,Validation
186,0,8,4,0.98452014,Accuracy Car,Training
187,0,8,4,0.71875,Accuracy Car,Validation
188,0,8,4,0.297445,Loss Cat,Training
189,0,8,4,0.7631369,Loss Cat,Validation
190,0,8,4,0.9968355,Accuracy Cat,Training
191,0,8,4,0.92391306,Accuracy Cat,Validation
192,0,8,4,0.39403832,Loss Deer,Training
193,0,8,4,0.5594962,Loss Deer,Validation
194,0,8,4,0.9941003,Accuracy Deer,Training
195,0,8,4,0.918239,Accuracy Deer,Validation
196,0,8,4,0.38089162,Loss Dog,Training
197,0,8,4,0.90951324,Loss Dog,Validation
198,0,8,4,0.96496814,Accuracy Dog,Training
199,0,8,4,0.7785235,Accuracy Dog,Validation
200,0,8,4,0.32786,Loss Frog,Training
201,0,8,4,0.66897136,Loss Frog,Validation
202,0,8,4,1.0,Accuracy Frog,Training
203,0,8,4,0.980198,Accuracy Frog,Validation
204,0,8,4,0.36189088,Loss Horse,Training
205,0,8,4,0.63426614,Loss Horse,Validation
206,0,8,4,0.98083067,Accuracy Horse,Training
207,0,8,4,0.90712076,Accuracy Horse,Validation
208,0,8,4,0.508351,Loss Plane,Training
209,0,8,4,0.9698317,Loss Plane,Validation
210,0,8,4,0.9581994,Accuracy Plane,Training
211,0,8,4,0.77124184,Accuracy Plane,Validation
212,0,8,4,0.47718117,Loss Ship,Training
213,0,8,4,0.7380656,Loss Ship,Validation
214,0,8,4,0.9846154,Accuracy Ship,Training
215,0,8,4,0.93968254,Accuracy Ship,Validation
216,0,8,4,0.4613025,Loss Truck,Training
217,0,8,4,0.96943235,Loss Truck,Validation
218,0,8,4,0.95422536,Accuracy Truck,Training
219,0,8,4,0.77300614,Accuracy Truck,Validation
220,0,8,5,0.33284003,Loss,Training
221,0,8,5,0.7145431,Loss,Validation
222,0,8,5,0.98281384,Accuracy,Training
223,0,8,5,0.87076026,Accuracy,Validation
224,0,8,5,0.3423027,Loss Bird,Training
225,0,8,5,0.8354871,Loss Bird,Validation
226,0,8,5,0.9905363,Accuracy Bird,Training
227,0,8,5,0.9352751,Accuracy Bird,Validation
228,0,8,5,0.42268923,Loss Car,Training
229,0,8,5,0.8118299,Loss Car,Validation
230,0,8,5,0.9968254,Accuracy Car,Training
231,0,8,5,0.75460124,Accuracy Car,Validation
232,0,8,5,0.25418246,Loss Cat,Training
233,0,8,5,0.7018358,Loss Cat,Validation
234,0,8,5,0.99127907,Accuracy Cat,Training
