,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,1.814317,Loss,Training
1,0,8,0,1.6463678,Loss,Validation
2,0,8,0,0.6552292,Accuracy,Training
3,0,8,0,0.8059322,Accuracy,Validation
4,0,8,0,1.8931093,Loss Bird,Training
5,0,8,0,1.7665988,Loss Bird,Validation
6,0,8,0,0.73716015,Accuracy Bird,Training
7,0,8,0,0.8621908,Accuracy Bird,Validation
8,0,8,0,1.7661959,Loss Car,Training
9,0,8,0,1.6066496,Loss Car,Validation
10,0,8,0,0.6906907,Accuracy Car,Training
11,0,8,0,0.7463127,Accuracy Car,Validation
12,0,8,0,1.6541055,Loss Cat,Training
13,0,8,0,1.5254025,Loss Cat,Validation
14,0,8,0,0.76644737,Accuracy Cat,Training
15,0,8,0,0.9019608,Accuracy Cat,Validation
16,0,8,0,1.7703818,Loss Deer,Training
17,0,8,0,1.5193608,Loss Deer,Validation
18,0,8,0,0.7478261,Accuracy Deer,Training
19,0,8,0,0.82163745,Accuracy Deer,Validation
20,0,8,0,1.8551594,Loss Dog,Training
21,0,8,0,1.6844987,Loss Dog,Validation
22,0,8,0,0.61935484,Accuracy Dog,Training
23,0,8,0,0.7340425,Accuracy Dog,Validation
24,0,8,0,1.9980487,Loss Frog,Training
25,0,8,0,1.855422,Loss Frog,Validation
26,0,8,0,0.589404,Accuracy Frog,Training
27,0,8,0,0.8807947,Accuracy Frog,Validation
28,0,8,0,1.7764224,Loss Horse,Training
29,0,8,0,1.5194565,Loss Horse,Validation
30,0,8,0,0.76567656,Accuracy Horse,Training
31,0,8,0,0.85672516,Accuracy Horse,Validation
32,0,8,0,1.6877124,Loss Plane,Training
33,0,8,0,1.6569597,Loss Plane,Validation
34,0,8,0,0.81449276,Accuracy Plane,Training
35,0,8,0,0.7943038,Accuracy Plane,Validation
36,0,8,0,1.9207853,Loss Ship,Training
37,0,8,0,1.7452312,Loss Ship,Validation
38,0,8,0,0.5122699,Accuracy Ship,Training
39,0,8,0,0.7627628,Accuracy Ship,Validation
40,0,8,0,1.8212485,Loss Truck,Training
41,0,8,0,1.5840982,Loss Truck,Validation
42,0,8,0,0.3089701,Accuracy Truck,Training
43,0,8,0,0.69859153,Accuracy Truck,Validation
44,0,8,1,1.1017023,Loss,Training
45,0,8,1,1.2582569,Loss,Validation
46,0,8,1,0.96402234,Accuracy,Training
47,0,8,1,0.8610171,Accuracy,Validation
48,0,8,1,1.2502816,Loss Bird,Training
49,0,8,1,1.459924,Loss Bird,Validation
50,0,8,1,0.9825175,Accuracy Bird,Training
51,0,8,1,0.92615384,Accuracy Bird,Validation
52,0,8,1,1.1269224,Loss Car,Training
53,0,8,1,1.2398081,Loss Car,Validation
54,0,8,1,0.92615384,Accuracy Car,Training
55,0,8,1,0.70746267,Accuracy Car,Validation
56,0,8,1,0.84960306,Loss Cat,Training
57,0,8,1,1.1492267,Loss Cat,Validation
58,0,8,1,0.9969512,Accuracy Cat,Training
59,0,8,1,0.9060606,Accuracy Cat,Validation
60,0,8,1,1.0185645,Loss Deer,Training
61,0,8,1,1.0380377,Loss Deer,Validation
62,0,8,1,0.98176295,Accuracy Deer,Training
63,0,8,1,0.8878788,Accuracy Deer,Validation
64,0,8,1,1.0222766,Loss Dog,Training
65,0,8,1,1.3430948,Loss Dog,Validation
66,0,8,1,0.9608434,Accuracy Dog,Training
67,0,8,1,0.8445946,Accuracy Dog,Validation
68,0,8,1,1.2850491,Loss Frog,Training
69,0,8,1,1.3506525,Loss Frog,Validation
70,0,8,1,0.9932886,Accuracy Frog,Training
71,0,8,1,0.9792285,Accuracy Frog,Validation
72,0,8,1,1.0225403,Loss Horse,Training
73,0,8,1,1.076812,Loss Horse,Validation
74,0,8,1,0.978125,Accuracy Horse,Training
75,0,8,1,0.87213117,Accuracy Horse,Validation
76,0,8,1,1.1358755,Loss Plane,Training
77,0,8,1,1.3747234,Loss Plane,Validation
78,0,8,1,0.9385113,Accuracy Plane,Training
79,0,8,1,0.8104956,Accuracy Plane,Validation
80,0,8,1,1.2109228,Loss Ship,Training
81,0,8,1,1.3862723,Loss Ship,Validation
82,0,8,1,0.9697885,Accuracy Ship,Training
83,0,8,1,0.82666665,Accuracy Ship,Validation
84,0,8,1,1.0949872,Loss Truck,Training
85,0,8,1,1.1640172,Loss Truck,Validation
86,0,8,1,0.9122807,Accuracy Truck,Training
87,0,8,1,0.84949833,Accuracy Truck,Validation
88,0,8,2,0.7231601,Loss,Training
89,0,8,2,1.0404834,Loss,Validation
90,0,8,2,0.97174597,Accuracy,Training
91,0,8,2,0.8631288,Accuracy,Validation
92,0,8,2,0.84808356,Loss Bird,Training
93,0,8,2,1.1826515,Loss Bird,Validation
94,0,8,2,0.98671097,Accuracy Bird,Training
95,0,8,2,0.94561934,Accuracy Bird,Validation
96,0,8,2,0.8607115,Loss Car,Training
97,0,8,2,1.1205641,Loss Car,Validation
98,0,8,2,0.9379085,Accuracy Car,Training
99,0,8,2,0.7360704,Accuracy Car,Validation
100,0,8,2,0.54969555,Loss Cat,Training
101,0,8,2,1.0187757,Loss Cat,Validation
102,0,8,2,0.989726,Accuracy Cat,Training
103,0,8,2,0.8797654,Accuracy Cat,Validation
104,0,8,2,0.68621737,Loss Deer,Training
105,0,8,2,0.8335426,Loss Deer,Validation
106,0,8,2,0.9723077,Accuracy Deer,Training
107,0,8,2,0.89041096,Accuracy Deer,Validation
108,0,8,2,0.586869,Loss Dog,Training
109,0,8,2,1.0994189,Loss Dog,Validation
110,0,8,2,0.9695122,Accuracy Dog,Training
111,0,8,2,0.8121212,Accuracy Dog,Validation
112,0,8,2,0.73671526,Loss Frog,Training
