,seed,examples_per_class,epoch,value,metric,split
0,2,8,0,1.7998947,Loss,Training
1,2,8,0,1.6370485,Loss,Validation
2,2,8,0,0.7058121,Accuracy,Training
3,2,8,0,0.8191193,Accuracy,Validation
4,2,8,0,1.949522,Loss Bird,Training
5,2,8,0,1.850482,Loss Bird,Validation
6,2,8,0,0.6634921,Accuracy Bird,Training
7,2,8,0,0.81569964,Accuracy Bird,Validation
8,2,8,0,1.8720058,Loss Car,Training
9,2,8,0,1.5971435,Loss Car,Validation
10,2,8,0,0.4050633,Accuracy Car,Training
11,2,8,0,0.77850163,Accuracy Car,Validation
12,2,8,0,1.6432663,Loss Cat,Training
13,2,8,0,1.5693223,Loss Cat,Validation
14,2,8,0,0.8868502,Accuracy Cat,Training
15,2,8,0,0.9063444,Accuracy Cat,Validation
16,2,8,0,1.8298849,Loss Deer,Training
17,2,8,0,1.5503612,Loss Deer,Validation
18,2,8,0,0.66,Accuracy Deer,Training
19,2,8,0,0.8791541,Accuracy Deer,Validation
20,2,8,0,1.7740903,Loss Dog,Training
21,2,8,0,1.6648006,Loss Dog,Validation
22,2,8,0,0.73717946,Accuracy Dog,Training
23,2,8,0,0.7331081,Accuracy Dog,Validation
24,2,8,0,1.9500492,Loss Frog,Training
25,2,8,0,1.7989497,Loss Frog,Validation
26,2,8,0,0.7587302,Accuracy Frog,Training
27,2,8,0,0.9450867,Accuracy Frog,Validation
28,2,8,0,1.7781849,Loss Horse,Training
29,2,8,0,1.5059652,Loss Horse,Validation
30,2,8,0,0.7619048,Accuracy Horse,Training
31,2,8,0,0.8643533,Accuracy Horse,Validation
32,2,8,0,1.6686087,Loss Plane,Training
33,2,8,0,1.6158509,Loss Plane,Validation
34,2,8,0,0.8393939,Accuracy Plane,Training
35,2,8,0,0.8220859,Accuracy Plane,Validation
36,2,8,0,1.8441423,Loss Ship,Training
37,2,8,0,1.6494808,Loss Ship,Validation
38,2,8,0,0.56,Accuracy Ship,Training
39,2,8,0,0.76347303,Accuracy Ship,Validation
40,2,8,0,1.689191,Loss Truck,Training
41,2,8,0,1.5681294,Loss Truck,Validation
42,2,8,0,0.78550726,Accuracy Truck,Training
43,2,8,0,0.68338555,Accuracy Truck,Validation
44,2,8,1,1.1065216,Loss,Training
45,2,8,1,1.2718663,Loss,Validation
46,2,8,1,0.95592576,Accuracy,Training
47,2,8,1,0.84967536,Accuracy,Validation
48,2,8,1,1.2748226,Loss Bird,Training
49,2,8,1,1.3413239,Loss Bird,Validation
50,2,8,1,0.9825073,Accuracy Bird,Training
51,2,8,1,0.93272173,Accuracy Bird,Validation
52,2,8,1,1.1302034,Loss Car,Training
53,2,8,1,1.2154609,Loss Car,Validation
54,2,8,1,0.92528737,Accuracy Car,Training
55,2,8,1,0.8938053,Accuracy Car,Validation
56,2,8,1,0.9324768,Loss Cat,Training
57,2,8,1,1.2229142,Loss Cat,Validation
58,2,8,1,1.0,Accuracy Cat,Training
59,2,8,1,0.8432056,Accuracy Cat,Validation
60,2,8,1,1.1265886,Loss Deer,Training
61,2,8,1,1.2076696,Loss Deer,Validation
62,2,8,1,0.8903654,Accuracy Deer,Training
63,2,8,1,0.86217946,Accuracy Deer,Validation
64,2,8,1,0.9828068,Loss Dog,Training
65,2,8,1,1.2003833,Loss Dog,Validation
66,2,8,1,0.9744409,Accuracy Dog,Training
67,2,8,1,0.9259259,Accuracy Dog,Validation
68,2,8,1,1.1996456,Loss Frog,Training
69,2,8,1,1.2463864,Loss Frog,Validation
70,2,8,1,0.9970238,Accuracy Frog,Training
71,2,8,1,0.99352753,Accuracy Frog,Validation
72,2,8,1,1.1411397,Loss Horse,Training
73,2,8,1,1.1355559,Loss Horse,Validation
74,2,8,1,0.946875,Accuracy Horse,Training
75,2,8,1,0.84682083,Accuracy Horse,Validation
76,2,8,1,1.034564,Loss Plane,Training
77,2,8,1,1.3899457,Loss Plane,Validation
78,2,8,1,0.94832826,Accuracy Plane,Training
79,2,8,1,0.7647059,Accuracy Plane,Validation
80,2,8,1,1.222036,Loss Ship,Training
81,2,8,1,1.3659949,Loss Ship,Validation
82,2,8,1,0.92384106,Accuracy Ship,Training
83,2,8,1,0.8840125,Accuracy Ship,Validation
84,2,8,1,1.0209323,Loss Truck,Training
85,2,8,1,1.3930272,Loss Truck,Validation
86,2,8,1,0.9705882,Accuracy Truck,Training
87,2,8,1,0.5498489,Accuracy Truck,Validation
88,2,8,2,0.7374698,Loss,Training
89,2,8,2,1.0574707,Loss,Validation
90,2,8,2,0.9690324,Accuracy,Training
91,2,8,2,0.85896146,Accuracy,Validation
