,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,2.6670136,Loss,Training
1,0,2,0,2.668943,Loss,Validation
2,0,2,0,0.5584992,Accuracy,Training
3,0,2,0,0.38983136,Accuracy,Validation
4,0,2,0,2.6435208,Loss Attention_Zone_Sign,Training
5,0,2,0,2.6884668,Loss Attention_Zone_Sign,Validation
6,0,2,0,0.4591195,Accuracy Attention_Zone_Sign,Training
7,0,2,0,0.12777779,Accuracy Attention_Zone_Sign,Validation
8,0,2,0,2.6876478,Loss End_Of_Restriction_Sign,Training
9,0,2,0,3.061996,Loss End_Of_Restriction_Sign,Validation
10,0,2,0,0.5208333,Accuracy End_Of_Restriction_Sign,Training
11,0,2,0,0.15923567,Accuracy End_Of_Restriction_Sign,Validation
12,0,2,0,2.659665,Loss Give_Way_Sign,Training
13,0,2,0,2.9750285,Loss Give_Way_Sign,Validation
14,0,2,0,0.61728394,Accuracy Give_Way_Sign,Training
15,0,2,0,0.05,Accuracy Give_Way_Sign,Validation
16,0,2,0,2.849877,Loss Highway_Exit_In_100M_Sign,Training
17,0,2,0,2.4754589,Loss Highway_Exit_In_100M_Sign,Validation
18,0,2,0,0.13970588,Accuracy Highway_Exit_In_100M_Sign,Training
19,0,2,0,0.6490066,Accuracy Highway_Exit_In_100M_Sign,Validation
20,0,2,0,2.775069,Loss Highway_Exit_In_200M_Sign,Training
21,0,2,0,2.5658345,Loss Highway_Exit_In_200M_Sign,Validation
22,0,2,0,0.40268457,Accuracy Highway_Exit_In_200M_Sign,Training
23,0,2,0,0.32402235,Accuracy Highway_Exit_In_200M_Sign,Validation
24,0,2,0,2.6546488,Loss Highway_Exit_In_300M_Sign,Training
25,0,2,0,2.7748325,Loss Highway_Exit_In_300M_Sign,Validation
26,0,2,0,0.55421686,Accuracy Highway_Exit_In_300M_Sign,Training
27,0,2,0,0.0,Accuracy Highway_Exit_In_300M_Sign,Validation
28,0,2,0,2.7086744,Loss Highway_Exit_Sign,Training
29,0,2,0,2.567041,Loss Highway_Exit_Sign,Validation
30,0,2,0,0.4871795,Accuracy Highway_Exit_Sign,Training
31,0,2,0,0.47586206,Accuracy Highway_Exit_Sign,Validation
32,0,2,0,2.7078152,Loss Mandatory_Direction_Sign,Training
33,0,2,0,2.5874643,Loss Mandatory_Direction_Sign,Validation
34,0,2,0,0.60674155,Accuracy Mandatory_Direction_Sign,Training
35,0,2,0,0.5347222,Accuracy Mandatory_Direction_Sign,Validation
36,0,2,0,2.840547,Loss No_Entry_Sign,Training
37,0,2,0,2.8543391,Loss No_Entry_Sign,Validation
38,0,2,0,0.32738096,Accuracy No_Entry_Sign,Training
39,0,2,0,0.07647059,Accuracy No_Entry_Sign,Validation
40,0,2,0,2.780415,Loss No_Overtaking_Sign,Training
41,0,2,0,2.5714083,Loss No_Overtaking_Sign,Validation
42,0,2,0,0.37931034,Accuracy No_Overtaking_Sign,Training
43,0,2,0,0.7234042,Accuracy No_Overtaking_Sign,Validation
44,0,2,0,2.4765353,Loss No_Parking_Sign,Training
45,0,2,0,2.526145,Loss No_Parking_Sign,Validation
46,0,2,0,0.9116022,Accuracy No_Parking_Sign,Training
47,0,2,0,0.59731543,Accuracy No_Parking_Sign,Validation
48,0,2,0,2.708755,Loss Parking_Sign,Training
49,0,2,0,2.822321,Loss Parking_Sign,Validation
50,0,2,0,0.53103447,Accuracy Parking_Sign,Training
51,0,2,0,0.19875777,Accuracy Parking_Sign,Validation
52,0,2,0,2.5268946,Loss Pedestrian_Zone_Sign,Training
53,0,2,0,2.4148238,Loss Pedestrian_Zone_Sign,Validation
54,0,2,0,0.6242424,Accuracy Pedestrian_Zone_Sign,Training
55,0,2,0,0.7197452,Accuracy Pedestrian_Zone_Sign,Validation
56,0,2,0,2.6292725,Loss Priority_Road_Sign,Training
57,0,2,0,2.2583218,Loss Priority_Road_Sign,Validation
58,0,2,0,0.6227545,Accuracy Priority_Road_Sign,Training
59,0,2,0,1.0,Accuracy Priority_Road_Sign,Validation
60,0,2,0,2.5750327,Loss Speed_Limit_30_Sign,Training
61,0,2,0,2.3997655,Loss Speed_Limit_30_Sign,Validation
62,0,2,0,0.5337838,Accuracy Speed_Limit_30_Sign,Training
63,0,2,0,0.890625,Accuracy Speed_Limit_30_Sign,Validation
64,0,2,0,2.556917,Loss Speed_Limit_80_Sign,Training
65,0,2,0,2.6909504,Loss Speed_Limit_80_Sign,Validation
66,0,2,0,0.8700565,Accuracy Speed_Limit_80_Sign,Training
67,0,2,0,0.24074075,Accuracy Speed_Limit_80_Sign,Validation
68,0,2,0,2.6632307,Loss Speed_Limit_100_Sign,Training
69,0,2,0,2.8495529,Loss Speed_Limit_100_Sign,Validation
70,0,2,0,0.7152318,Accuracy Speed_Limit_100_Sign,Training
71,0,2,0,0.23595506,Accuracy Speed_Limit_100_Sign,Validation
72,0,2,0,2.6695607,Loss Speed_Limit_120_Sign,Training
73,0,2,0,2.8095834,Loss Speed_Limit_120_Sign,Validation
74,0,2,0,0.5985401,Accuracy Speed_Limit_120_Sign,Training
75,0,2,0,0.33707866,Accuracy Speed_Limit_120_Sign,Validation
76,0,2,0,2.6866732,Loss Traffic_Banned_Sign,Training
77,0,2,0,2.9113054,Loss Traffic_Banned_Sign,Validation
78,0,2,0,0.607362,Accuracy Traffic_Banned_Sign,Training
79,0,2,0,0.15789473,Accuracy Traffic_Banned_Sign,Validation
80,0,2,0,2.5395207,Loss Work_Zone_Sign,Training
81,0,2,0,2.5742235,Loss Work_Zone_Sign,Validation
82,0,2,0,0.66091955,Accuracy Work_Zone_Sign,Training
83,0,2,0,0.29801324,Accuracy Work_Zone_Sign,Validation
84,0,2,1,2.0617619,Loss,Training
85,0,2,1,2.441398,Loss,Validation
86,0,2,1,0.92765796,Accuracy,Training
87,0,2,1,0.44700798,Accuracy,Validation
88,0,2,1,2.2832127,Loss Attention_Zone_Sign,Training
89,0,2,1,2.685188,Loss Attention_Zone_Sign,Validation
90,0,2,1,0.6756757,Accuracy Attention_Zone_Sign,Training
91,0,2,1,0.1509434,Accuracy Attention_Zone_Sign,Validation
92,0,2,1,2.0539498,Loss End_Of_Restriction_Sign,Training
93,0,2,1,2.9430103,Loss End_Of_Restriction_Sign,Validation
94,0,2,1,0.89115644,Accuracy End_Of_Restriction_Sign,Training
95,0,2,1,0.31707317,Accuracy End_Of_Restriction_Sign,Validation
96,0,2,1,2.081008,Loss Give_Way_Sign,Training
97,0,2,1,2.8763554,Loss Give_Way_Sign,Validation
98,0,2,1,0.9939394,Accuracy Give_Way_Sign,Training
99,0,2,1,0.1958042,Accuracy Give_Way_Sign,Validation
100,0,2,1,2.0706272,Loss Highway_Exit_In_100M_Sign,Training
101,0,2,1,1.9643044,Loss Highway_Exit_In_100M_Sign,Validation
102,0,2,1,0.9041916,Accuracy Highway_Exit_In_100M_Sign,Training
103,0,2,1,0.8427673,Accuracy Highway_Exit_In_100M_Sign,Validation
104,0,2,1,2.2203825,Loss Highway_Exit_In_200M_Sign,Training
105,0,2,1,2.0953312,Loss Highway_Exit_In_200M_Sign,Validation
106,0,2,1,0.9112426,Accuracy Highway_Exit_In_200M_Sign,Training
107,0,2,1,0.38235295,Accuracy Highway_Exit_In_200M_Sign,Validation
108,0,2,1,2.0922234,Loss Highway_Exit_In_300M_Sign,Training
109,0,2,1,2.853802,Loss Highway_Exit_In_300M_Sign,Validation
110,0,2,1,0.92763156,Accuracy Highway_Exit_In_300M_Sign,Training
111,0,2,1,0.0,Accuracy Highway_Exit_In_300M_Sign,Validation
112,0,2,1,2.025543,Loss Highway_Exit_Sign,Training
113,0,2,1,2.0714734,Loss Highway_Exit_Sign,Validation
114,0,2,1,0.9819277,Accuracy Highway_Exit_Sign,Training
115,0,2,1,0.93877554,Accuracy Highway_Exit_Sign,Validation
116,0,2,1,2.2554965,Loss Mandatory_Direction_Sign,Training
117,0,2,1,2.5906532,Loss Mandatory_Direction_Sign,Validation
118,0,2,1,0.93939394,Accuracy Mandatory_Direction_Sign,Training
119,0,2,1,0.31868133,Accuracy Mandatory_Direction_Sign,Validation
120,0,2,1,2.4057083,Loss No_Entry_Sign,Training
121,0,2,1,2.8280058,Loss No_Entry_Sign,Validation
122,0,2,1,0.7916667,Accuracy No_Entry_Sign,Training
123,0,2,1,0.23030303,Accuracy No_Entry_Sign,Validation
124,0,2,1,2.3397315,Loss No_Overtaking_Sign,Training
125,0,2,1,2.2508888,Loss No_Overtaking_Sign,Validation
126,0,2,1,0.80124223,Accuracy No_Overtaking_Sign,Training
127,0,2,1,0.7837838,Accuracy No_Overtaking_Sign,Validation
128,0,2,1,1.7975059,Loss No_Parking_Sign,Training
129,0,2,1,2.122454,Loss No_Parking_Sign,Validation
130,0,2,1,0.9936709,Accuracy No_Parking_Sign,Training
131,0,2,1,0.70625,Accuracy No_Parking_Sign,Validation
132,0,2,1,1.8898888,Loss Parking_Sign,Training
133,0,2,1,2.5671027,Loss Parking_Sign,Validation
134,0,2,1,0.9937107,Accuracy Parking_Sign,Training
135,0,2,1,0.17948718,Accuracy Parking_Sign,Validation
136,0,2,1,1.898056,Loss Pedestrian_Zone_Sign,Training
137,0,2,1,2.2906823,Loss Pedestrian_Zone_Sign,Validation
138,0,2,1,0.9705882,Accuracy Pedestrian_Zone_Sign,Training
139,0,2,1,0.21118012,Accuracy Pedestrian_Zone_Sign,Validation
140,0,2,1,2.0047848,Loss Priority_Road_Sign,Training
141,0,2,1,1.9567991,Loss Priority_Road_Sign,Validation
142,0,2,1,0.98125,Accuracy Priority_Road_Sign,Training
143,0,2,1,1.0,Accuracy Priority_Road_Sign,Validation
144,0,2,1,1.7219994,Loss Speed_Limit_30_Sign,Training
145,0,2,1,1.7532302,Loss Speed_Limit_30_Sign,Validation
146,0,2,1,1.0,Accuracy Speed_Limit_30_Sign,Training
147,0,2,1,1.0,Accuracy Speed_Limit_30_Sign,Validation
148,0,2,1,1.9806732,Loss Speed_Limit_80_Sign,Training
149,0,2,1,2.5721183,Loss Speed_Limit_80_Sign,Validation
150,0,2,1,0.9673913,Accuracy Speed_Limit_80_Sign,Training
151,0,2,1,0.040229887,Accuracy Speed_Limit_80_Sign,Validation
152,0,2,1,2.1676338,Loss Speed_Limit_100_Sign,Training
153,0,2,1,2.6191313,Loss Speed_Limit_100_Sign,Validation
154,0,2,1,0.8957055,Accuracy Speed_Limit_100_Sign,Training
155,0,2,1,0.30487806,Accuracy Speed_Limit_100_Sign,Validation
156,0,2,1,1.8491639,Loss Speed_Limit_120_Sign,Training
157,0,2,1,2.4883828,Loss Speed_Limit_120_Sign,Validation
158,0,2,1,0.9580838,Accuracy Speed_Limit_120_Sign,Training
159,0,2,1,0.6,Accuracy Speed_Limit_120_Sign,Validation
160,0,2,1,2.1230693,Loss Traffic_Banned_Sign,Training
161,0,2,1,2.8734913,Loss Traffic_Banned_Sign,Validation
162,0,2,1,0.9806452,Accuracy Traffic_Banned_Sign,Training
163,0,2,1,0.3483871,Accuracy Traffic_Banned_Sign,Validation
164,0,2,1,1.974582,Loss Work_Zone_Sign,Training
165,0,2,1,2.4255505,Loss Work_Zone_Sign,Validation
166,0,2,1,0.99404764,Accuracy Work_Zone_Sign,Training
167,0,2,1,0.38926175,Accuracy Work_Zone_Sign,Validation
168,0,2,2,1.593532,Loss,Training
169,0,2,2,2.2484856,Loss,Validation
170,0,2,2,0.9686285,Accuracy,Training
171,0,2,2,0.48549572,Accuracy,Validation
172,0,2,2,1.8240119,Loss Attention_Zone_Sign,Training
173,0,2,2,2.6909413,Loss Attention_Zone_Sign,Validation
174,0,2,2,0.9189189,Accuracy Attention_Zone_Sign,Training
175,0,2,2,0.10240964,Accuracy Attention_Zone_Sign,Validation
176,0,2,2,1.5505602,Loss End_Of_Restriction_Sign,Training
177,0,2,2,2.92651,Loss End_Of_Restriction_Sign,Validation
178,0,2,2,0.9479769,Accuracy End_Of_Restriction_Sign,Training
179,0,2,2,0.38410595,Accuracy End_Of_Restriction_Sign,Validation
180,0,2,2,1.6460289,Loss Give_Way_Sign,Training
181,0,2,2,2.9883747,Loss Give_Way_Sign,Validation
182,0,2,2,0.98734176,Accuracy Give_Way_Sign,Training
183,0,2,2,0.15602838,Accuracy Give_Way_Sign,Validation
184,0,2,2,1.585358,Loss Highway_Exit_In_100M_Sign,Training
185,0,2,2,1.8375505,Loss Highway_Exit_In_100M_Sign,Validation
186,0,2,2,0.9872612,Accuracy Highway_Exit_In_100M_Sign,Training
187,0,2,2,0.69736844,Accuracy Highway_Exit_In_100M_Sign,Validation
188,0,2,2,1.8427579,Loss Highway_Exit_In_200M_Sign,Training
189,0,2,2,1.6942176,Loss Highway_Exit_In_200M_Sign,Validation
190,0,2,2,0.94,Accuracy Highway_Exit_In_200M_Sign,Training
191,0,2,2,0.7771429,Accuracy Highway_Exit_In_200M_Sign,Validation
192,0,2,2,1.6864549,Loss Highway_Exit_In_300M_Sign,Training
193,0,2,2,2.6514127,Loss Highway_Exit_In_300M_Sign,Validation
194,0,2,2,0.9074074,Accuracy Highway_Exit_In_300M_Sign,Training
195,0,2,2,0.0,Accuracy Highway_Exit_In_300M_Sign,Validation
196,0,2,2,1.4880136,Loss Highway_Exit_Sign,Training
197,0,2,2,1.8002405,Loss Highway_Exit_Sign,Validation
198,0,2,2,0.9939759,Accuracy Highway_Exit_Sign,Training
199,0,2,2,0.92156863,Accuracy Highway_Exit_Sign,Validation
200,0,2,2,1.9128958,Loss Mandatory_Direction_Sign,Training
201,0,2,2,2.4864376,Loss Mandatory_Direction_Sign,Validation
202,0,2,2,0.9142857,Accuracy Mandatory_Direction_Sign,Training
203,0,2,2,0.31868133,Accuracy Mandatory_Direction_Sign,Validation
204,0,2,2,2.0346854,Loss No_Entry_Sign,Training
205,0,2,2,2.6202264,Loss No_Entry_Sign,Validation
206,0,2,2,0.9057971,Accuracy No_Entry_Sign,Training
207,0,2,2,0.3882979,Accuracy No_Entry_Sign,Validation
208,0,2,2,1.9137264,Loss No_Overtaking_Sign,Training
209,0,2,2,1.9607309,Loss No_Overtaking_Sign,Validation
210,0,2,2,0.9625,Accuracy No_Overtaking_Sign,Training
211,0,2,2,0.7553192,Accuracy No_Overtaking_Sign,Validation
212,0,2,2,1.3389364,Loss No_Parking_Sign,Training
213,0,2,2,1.8075014,Loss No_Parking_Sign,Validation
214,0,2,2,0.99390244,Accuracy No_Parking_Sign,Training
215,0,2,2,0.7293233,Accuracy No_Parking_Sign,Validation
216,0,2,2,1.2140942,Loss Parking_Sign,Training
217,0,2,2,2.395692,Loss Parking_Sign,Validation
218,0,2,2,1.0,Accuracy Parking_Sign,Training
219,0,2,2,0.3233533,Accuracy Parking_Sign,Validation
220,0,2,2,1.3998244,Loss Pedestrian_Zone_Sign,Training
221,0,2,2,1.8596312,Loss Pedestrian_Zone_Sign,Validation
222,0,2,2,0.9888268,Accuracy Pedestrian_Zone_Sign,Training
223,0,2,2,0.4676259,Accuracy Pedestrian_Zone_Sign,Validation
224,0,2,2,1.6443818,Loss Priority_Road_Sign,Training
225,0,2,2,1.4804412,Loss Priority_Road_Sign,Validation
226,0,2,2,0.9878788,Accuracy Priority_Road_Sign,Training
227,0,2,2,1.0,Accuracy Priority_Road_Sign,Validation
228,0,2,2,1.1618989,Loss Speed_Limit_30_Sign,Training
229,0,2,2,1.405165,Loss Speed_Limit_30_Sign,Validation
230,0,2,2,1.0,Accuracy Speed_Limit_30_Sign,Training
231,0,2,2,1.0,Accuracy Speed_Limit_30_Sign,Validation
232,0,2,2,1.5637256,Loss Speed_Limit_80_Sign,Training
233,0,2,2,2.437985,Loss Speed_Limit_80_Sign,Validation
234,0,2,2,0.9492754,Accuracy Speed_Limit_80_Sign,Training
235,0,2,2,0.04191617,Accuracy Speed_Limit_80_Sign,Validation
236,0,2,2,1.6836588,Loss Speed_Limit_100_Sign,Training
237,0,2,2,2.552156,Loss Speed_Limit_100_Sign,Validation
238,0,2,2,0.99310344,Accuracy Speed_Limit_100_Sign,Training
239,0,2,2,0.27160493,Accuracy Speed_Limit_100_Sign,Validation
240,0,2,2,1.2026321,Loss Speed_Limit_120_Sign,Training
241,0,2,2,2.1522193,Loss Speed_Limit_120_Sign,Validation
242,0,2,2,1.0,Accuracy Speed_Limit_120_Sign,Training
243,0,2,2,0.6602564,Accuracy Speed_Limit_120_Sign,Validation
244,0,2,2,1.6336393,Loss Traffic_Banned_Sign,Training
245,0,2,2,2.9445455,Loss Traffic_Banned_Sign,Validation
246,0,2,2,0.9941176,Accuracy Traffic_Banned_Sign,Training
247,0,2,2,0.33333334,Accuracy Traffic_Banned_Sign,Validation
248,0,2,2,1.543354,Loss Work_Zone_Sign,Training
249,0,2,2,2.2777333,Loss Work_Zone_Sign,Validation
250,0,2,2,1.0,Accuracy Work_Zone_Sign,Training
251,0,2,2,0.38157895,Accuracy Work_Zone_Sign,Validation
252,0,2,3,1.2529701,Loss,Training
253,0,2,3,2.1681187,Loss,Validation
254,0,2,3,0.97377443,Accuracy,Training
255,0,2,3,0.45743966,Accuracy,Validation
256,0,2,3,1.5485212,Loss Attention_Zone_Sign,Training
257,0,2,3,2.58293,Loss Attention_Zone_Sign,Validation
258,0,2,3,0.9161677,Accuracy Attention_Zone_Sign,Training
259,0,2,3,0.22619048,Accuracy Attention_Zone_Sign,Validation
260,0,2,3,1.112729,Loss End_Of_Restriction_Sign,Training
261,0,2,3,2.785627,Loss End_Of_Restriction_Sign,Validation
262,0,2,3,0.9649123,Accuracy End_Of_Restriction_Sign,Training
263,0,2,3,0.3478261,Accuracy End_Of_Restriction_Sign,Validation
264,0,2,3,1.3205065,Loss Give_Way_Sign,Training
265,0,2,3,2.9207594,Loss Give_Way_Sign,Validation
266,0,2,3,0.9934211,Accuracy Give_Way_Sign,Training
267,0,2,3,0.2037037,Accuracy Give_Way_Sign,Validation
268,0,2,3,1.2450396,Loss Highway_Exit_In_100M_Sign,Training
269,0,2,3,1.642826,Loss Highway_Exit_In_100M_Sign,Validation
270,0,2,3,0.9872612,Accuracy Highway_Exit_In_100M_Sign,Training
271,0,2,3,0.49006623,Accuracy Highway_Exit_In_100M_Sign,Validation
272,0,2,3,1.4950892,Loss Highway_Exit_In_200M_Sign,Training
273,0,2,3,1.4263363,Loss Highway_Exit_In_200M_Sign,Validation
274,0,2,3,0.95679015,Accuracy Highway_Exit_In_200M_Sign,Training
275,0,2,3,0.8742138,Accuracy Highway_Exit_In_200M_Sign,Validation
276,0,2,3,1.3836864,Loss Highway_Exit_In_300M_Sign,Training
277,0,2,3,2.8429675,Loss Highway_Exit_In_300M_Sign,Validation
278,0,2,3,0.9354839,Accuracy Highway_Exit_In_300M_Sign,Training
279,0,2,3,0.0,Accuracy Highway_Exit_In_300M_Sign,Validation
280,0,2,3,1.0782629,Loss Highway_Exit_Sign,Training
281,0,2,3,1.5564346,Loss Highway_Exit_Sign,Validation
282,0,2,3,0.993865,Accuracy Highway_Exit_Sign,Training
283,0,2,3,0.90625,Accuracy Highway_Exit_Sign,Validation
284,0,2,3,1.6350331,Loss Mandatory_Direction_Sign,Training
285,0,2,3,2.3387847,Loss Mandatory_Direction_Sign,Validation
286,0,2,3,0.91764706,Accuracy Mandatory_Direction_Sign,Training
287,0,2,3,0.36774194,Accuracy Mandatory_Direction_Sign,Validation
288,0,2,3,1.5833123,Loss No_Entry_Sign,Training
289,0,2,3,2.5816312,Loss No_Entry_Sign,Validation
290,0,2,3,0.9503106,Accuracy No_Entry_Sign,Training
291,0,2,3,0.32258064,Accuracy No_Entry_Sign,Validation
292,0,2,3,1.6294575,Loss No_Overtaking_Sign,Training
293,0,2,3,1.8897868,Loss No_Overtaking_Sign,Validation
294,0,2,3,0.9741936,Accuracy No_Overtaking_Sign,Training
295,0,2,3,0.5684931,Accuracy No_Overtaking_Sign,Validation
296,0,2,3,0.97361785,Loss No_Parking_Sign,Training
297,0,2,3,1.6513488,Loss No_Parking_Sign,Validation
298,0,2,3,1.0,Accuracy No_Parking_Sign,Training
299,0,2,3,0.7307692,Accuracy No_Parking_Sign,Validation
300,0,2,3,0.8477382,Loss Parking_Sign,Training
301,0,2,3,2.4094782,Loss Parking_Sign,Validation
302,0,2,3,1.0,Accuracy Parking_Sign,Training
303,0,2,3,0.32258064,Accuracy Parking_Sign,Validation
304,0,2,3,1.0232465,Loss Pedestrian_Zone_Sign,Training
305,0,2,3,1.8615066,Loss Pedestrian_Zone_Sign,Validation
306,0,2,3,0.9932432,Accuracy Pedestrian_Zone_Sign,Training
307,0,2,3,0.40243903,Accuracy Pedestrian_Zone_Sign,Validation
308,0,2,3,1.2685791,Loss Priority_Road_Sign,Training
309,0,2,3,1.3559537,Loss Priority_Road_Sign,Validation
310,0,2,3,1.0,Accuracy Priority_Road_Sign,Training
311,0,2,3,1.0,Accuracy Priority_Road_Sign,Validation
312,0,2,3,0.80159247,Loss Speed_Limit_30_Sign,Training
313,0,2,3,1.2603232,Loss Speed_Limit_30_Sign,Validation
314,0,2,3,1.0,Accuracy Speed_Limit_30_Sign,Training
315,0,2,3,1.0,Accuracy Speed_Limit_30_Sign,Validation
316,0,2,3,1.305736,Loss Speed_Limit_80_Sign,Training
317,0,2,3,2.3532236,Loss Speed_Limit_80_Sign,Validation
318,0,2,3,0.9122807,Accuracy Speed_Limit_80_Sign,Training
319,0,2,3,0.030487806,Accuracy Speed_Limit_80_Sign,Validation
320,0,2,3,1.3856255,Loss Speed_Limit_100_Sign,Training
321,0,2,3,2.476464,Loss Speed_Limit_100_Sign,Validation
322,0,2,3,0.99333334,Accuracy Speed_Limit_100_Sign,Training
323,0,2,3,0.2764706,Accuracy Speed_Limit_100_Sign,Validation
324,0,2,3,0.808171,Loss Speed_Limit_120_Sign,Training
325,0,2,3,2.0176938,Loss Speed_Limit_120_Sign,Validation
326,0,2,3,1.0,Accuracy Speed_Limit_120_Sign,Training
327,0,2,3,0.6754967,Accuracy Speed_Limit_120_Sign,Validation
328,0,2,3,1.2267274,Loss Traffic_Banned_Sign,Training
329,0,2,3,3.093159,Loss Traffic_Banned_Sign,Validation
330,0,2,3,1.0,Accuracy Traffic_Banned_Sign,Training
331,0,2,3,0.31137726,Accuracy Traffic_Banned_Sign,Validation
332,0,2,3,1.3867311,Loss Work_Zone_Sign,Training
333,0,2,3,2.3151429,Loss Work_Zone_Sign,Validation
334,0,2,3,0.98657715,Accuracy Work_Zone_Sign,Training
335,0,2,3,0.09210526,Accuracy Work_Zone_Sign,Validation
336,0,2,4,0.9967289,Loss,Training
337,0,2,4,2.0702825,Loss,Validation
338,0,2,4,0.98254174,Accuracy,Training
339,0,2,4,0.46224707,Accuracy,Validation
340,0,2,4,1.2693411,Loss Attention_Zone_Sign,Training
341,0,2,4,2.5436833,Loss Attention_Zone_Sign,Validation
342,0,2,4,0.9602649,Accuracy Attention_Zone_Sign,Training
343,0,2,4,0.1882353,Accuracy Attention_Zone_Sign,Validation
344,0,2,4,0.8941371,Loss End_Of_Restriction_Sign,Training
345,0,2,4,2.9290438,Loss End_Of_Restriction_Sign,Validation
346,0,2,4,0.9580838,Accuracy End_Of_Restriction_Sign,Training
347,0,2,4,0.25657895,Accuracy End_Of_Restriction_Sign,Validation
348,0,2,4,0.95032734,Loss Give_Way_Sign,Training
349,0,2,4,2.9448888,Loss Give_Way_Sign,Validation
350,0,2,4,0.9945946,Accuracy Give_Way_Sign,Training
351,0,2,4,0.21686748,Accuracy Give_Way_Sign,Validation
352,0,2,4,1.039754,Loss Highway_Exit_In_100M_Sign,Training
