,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,2.699268,Loss,Training
1,0,4,0,2.419277,Loss,Validation
2,0,4,0,0.5584406,Accuracy,Training
3,0,4,0,0.8473227,Accuracy,Validation
4,0,4,0,2.7074804,Loss Bench,Training
5,0,4,0,2.3323035,Loss Bench,Validation
6,0,4,0,0.50769234,Accuracy Bench,Training
7,0,4,0,0.8865248,Accuracy Bench,Validation
8,0,4,0,2.5010989,Loss Bicycle,Training
9,0,4,0,2.125555,Loss Bicycle,Validation
10,0,4,0,0.8169014,Accuracy Bicycle,Training
11,0,4,0,1.0,Accuracy Bicycle,Validation
12,0,4,0,2.5786278,Loss Book,Training
13,0,4,0,2.3760197,Loss Book,Validation
14,0,4,0,0.7222222,Accuracy Book,Training
15,0,4,0,0.625,Accuracy Book,Validation
16,0,4,0,2.7244558,Loss Bottle,Training
17,0,4,0,2.284704,Loss Bottle,Validation
18,0,4,0,0.568,Accuracy Bottle,Training
19,0,4,0,1.0,Accuracy Bottle,Validation
20,0,4,0,2.6986382,Loss Bowl,Training
21,0,4,0,2.3620148,Loss Bowl,Validation
22,0,4,0,0.41379312,Accuracy Bowl,Training
23,0,4,0,0.8296296,Accuracy Bowl,Validation
24,0,4,0,2.670681,Loss Car,Training
25,0,4,0,2.355525,Loss Car,Validation
26,0,4,0,0.56774193,Accuracy Car,Training
27,0,4,0,0.94578314,Accuracy Car,Validation
28,0,4,0,2.5721526,Loss Cell_Phone,Training
29,0,4,0,2.2121034,Loss Cell_Phone,Validation
30,0,4,0,0.7117647,Accuracy Cell_Phone,Training
31,0,4,0,0.8425197,Accuracy Cell_Phone,Validation
32,0,4,0,2.772661,Loss Chair,Training
33,0,4,0,2.5385456,Loss Chair,Validation
34,0,4,0,0.44604316,Accuracy Chair,Training
35,0,4,0,0.78985506,Accuracy Chair,Validation
36,0,4,0,2.7983277,Loss Clock,Training
37,0,4,0,2.7286727,Loss Clock,Validation
38,0,4,0,0.5,Accuracy Clock,Training
39,0,4,0,0.6573427,Accuracy Clock,Validation
40,0,4,0,2.5889018,Loss Computer_Mouse,Training
41,0,4,0,2.1872604,Loss Computer_Mouse,Validation
42,0,4,0,0.63709676,Accuracy Computer_Mouse,Training
43,0,4,0,1.0,Accuracy Computer_Mouse,Validation
44,0,4,0,2.6372387,Loss Cup,Training
45,0,4,0,2.5301347,Loss Cup,Validation
46,0,4,0,0.70422536,Accuracy Cup,Training
47,0,4,0,0.80985916,Accuracy Cup,Validation
48,0,4,0,2.7949185,Loss Fork,Training
49,0,4,0,2.4138458,Loss Fork,Validation
50,0,4,0,0.3898305,Accuracy Fork,Training
51,0,4,0,0.7394366,Accuracy Fork,Validation
52,0,4,0,2.7874649,Loss Keyboard,Training
53,0,4,0,2.5027614,Loss Keyboard,Validation
54,0,4,0,0.3802817,Accuracy Keyboard,Training
55,0,4,0,0.8965517,Accuracy Keyboard,Validation
56,0,4,0,2.7684748,Loss Knife,Training
57,0,4,0,2.520904,Loss Knife,Validation
58,0,4,0,0.4609375,Accuracy Knife,Training
59,0,4,0,0.56060606,Accuracy Knife,Validation
60,0,4,0,2.7510676,Loss Laptop,Training
61,0,4,0,2.4684544,Loss Laptop,Validation
62,0,4,0,0.3283582,Accuracy Laptop,Training
63,0,4,0,0.92253524,Accuracy Laptop,Validation
64,0,4,0,2.6537468,Loss Motorcycle,Training
65,0,4,0,2.3013563,Loss Motorcycle,Validation
66,0,4,0,0.58208954,Accuracy Motorcycle,Training
67,0,4,0,0.8582677,Accuracy Motorcycle,Validation
68,0,4,0,2.7405317,Loss Potted_Plant,Training
69,0,4,0,2.416878,Loss Potted_Plant,Validation
70,0,4,0,0.6287879,Accuracy Potted_Plant,Training
71,0,4,0,0.877551,Accuracy Potted_Plant,Validation
72,0,4,0,2.7396545,Loss Spoon,Training
73,0,4,0,2.4234245,Loss Spoon,Validation
74,0,4,0,0.6142857,Accuracy Spoon,Training
75,0,4,0,0.8958333,Accuracy Spoon,Validation
76,0,4,0,2.8006833,Loss Sports_Ball,Training
77,0,4,0,2.5961535,Loss Sports_Ball,Validation
78,0,4,0,0.6100629,Accuracy Sports_Ball,Training
79,0,4,0,0.9259259,Accuracy Sports_Ball,Validation
80,0,4,0,2.6299188,Loss Tie,Training
81,0,4,0,2.3957484,Loss Tie,Validation
82,0,4,0,0.67763156,Accuracy Tie,Training
83,0,4,0,0.8630137,Accuracy Tie,Validation
84,0,4,0,2.629946,Loss Traffic_Light,Training
85,0,4,0,2.534516,Loss Traffic_Light,Validation
86,0,4,0,0.5208333,Accuracy Traffic_Light,Training
87,0,4,0,0.8807947,Accuracy Traffic_Light,Validation
88,0,4,0,2.7189174,Loss Tv_Remote,Training
89,0,4,0,2.5064588,Loss Tv_Remote,Validation
90,0,4,0,0.5714286,Accuracy Tv_Remote,Training
91,0,4,0,0.91803277,Accuracy Tv_Remote,Validation
92,0,4,0,2.817577,Loss Wine_Glass,Training
