,seed,examples_per_class,epoch,value,metric,split
0,2,2,0,2.581202,Loss,Training
1,2,2,0,2.4178452,Loss,Validation
2,2,2,0,0.69493014,Accuracy,Training
3,2,2,0,0.7570826,Accuracy,Validation
4,2,2,0,2.4095273,Loss Bench,Training
5,2,2,0,2.2504954,Loss Bench,Validation
6,2,2,0,0.85,Accuracy Bench,Training
7,2,2,0,0.88148147,Accuracy Bench,Validation
8,2,2,0,2.5683906,Loss Bicycle,Training
9,2,2,0,2.1547844,Loss Bicycle,Validation
10,2,2,0,0.64748204,Accuracy Bicycle,Training
11,2,2,0,1.0,Accuracy Bicycle,Validation
12,2,2,0,2.662417,Loss Book,Training
13,2,2,0,2.5230935,Loss Book,Validation
14,2,2,0,0.625,Accuracy Book,Training
15,2,2,0,0.31666666,Accuracy Book,Validation
16,2,2,0,2.5759487,Loss Bottle,Training
17,2,2,0,2.4965177,Loss Bottle,Validation
18,2,2,0,0.8301887,Accuracy Bottle,Training
19,2,2,0,0.8854962,Accuracy Bottle,Validation
20,2,2,0,2.7073321,Loss Bowl,Training
21,2,2,0,2.5882444,Loss Bowl,Validation
22,2,2,0,0.48387095,Accuracy Bowl,Training
23,2,2,0,0.2932331,Accuracy Bowl,Validation
24,2,2,0,2.5189674,Loss Car,Training
25,2,2,0,2.1081543,Loss Car,Validation
26,2,2,0,0.73049647,Accuracy Car,Training
27,2,2,0,0.9402985,Accuracy Car,Validation
28,2,2,0,2.5213432,Loss Cell_Phone,Training
29,2,2,0,2.3758802,Loss Cell_Phone,Validation
30,2,2,0,0.72794116,Accuracy Cell_Phone,Training
31,2,2,0,0.39041096,Accuracy Cell_Phone,Validation
32,2,2,0,2.599036,Loss Chair,Training
33,2,2,0,2.3558807,Loss Chair,Validation
34,2,2,0,0.7876712,Accuracy Chair,Training
35,2,2,0,1.0,Accuracy Chair,Validation
36,2,2,0,2.784822,Loss Clock,Training
37,2,2,0,2.697268,Loss Clock,Validation
38,2,2,0,0.5586207,Accuracy Clock,Training
39,2,2,0,0.6838235,Accuracy Clock,Validation
40,2,2,0,2.4170475,Loss Computer_Mouse,Training
41,2,2,0,2.2915366,Loss Computer_Mouse,Validation
42,2,2,0,0.8181818,Accuracy Computer_Mouse,Training
43,2,2,0,1.0,Accuracy Computer_Mouse,Validation
44,2,2,0,2.4572442,Loss Cup,Training
45,2,2,0,2.3980262,Loss Cup,Validation
46,2,2,0,0.810219,Accuracy Cup,Training
47,2,2,0,0.96428573,Accuracy Cup,Validation
48,2,2,0,2.7794297,Loss Fork,Training
49,2,2,0,2.5440643,Loss Fork,Validation
50,2,2,0,0.30645162,Accuracy Fork,Training
51,2,2,0,0.42384106,Accuracy Fork,Validation
52,2,2,0,2.8038774,Loss Keyboard,Training
53,2,2,0,2.5637507,Loss Keyboard,Validation
54,2,2,0,0.30597016,Accuracy Keyboard,Training
55,2,2,0,0.16176471,Accuracy Keyboard,Validation
56,2,2,0,2.6345246,Loss Knife,Training
57,2,2,0,2.4182165,Loss Knife,Validation
58,2,2,0,0.73333335,Accuracy Knife,Training
59,2,2,0,0.7092199,Accuracy Knife,Validation
60,2,2,0,2.449607,Loss Laptop,Training
61,2,2,0,2.0833461,Loss Laptop,Validation
62,2,2,0,0.7677419,Accuracy Laptop,Training
63,2,2,0,1.0,Accuracy Laptop,Validation
64,2,2,0,2.3816597,Loss Motorcycle,Training
65,2,2,0,2.2229798,Loss Motorcycle,Validation
66,2,2,0,0.8345324,Accuracy Motorcycle,Training
67,2,2,0,1.0,Accuracy Motorcycle,Validation
68,2,2,0,2.5931919,Loss Potted_Plant,Training
69,2,2,0,2.3592288,Loss Potted_Plant,Validation
70,2,2,0,0.77037036,Accuracy Potted_Plant,Training
71,2,2,0,0.88148147,Accuracy Potted_Plant,Validation
72,2,2,0,2.4688478,Loss Spoon,Training
73,2,2,0,2.5464842,Loss Spoon,Validation
74,2,2,0,0.8807947,Accuracy Spoon,Training
75,2,2,0,0.57575756,Accuracy Spoon,Validation
76,2,2,0,2.7752545,Loss Sports_Ball,Training
77,2,2,0,2.8294427,Loss Sports_Ball,Validation
78,2,2,0,0.4888889,Accuracy Sports_Ball,Training
79,2,2,0,0.59375,Accuracy Sports_Ball,Validation
80,2,2,0,2.5351715,Loss Tie,Training
81,2,2,0,2.3911326,Loss Tie,Validation
82,2,2,0,0.777027,Accuracy Tie,Training
83,2,2,0,0.89506173,Accuracy Tie,Validation
84,2,2,0,2.6289835,Loss Traffic_Light,Training
85,2,2,0,2.612332,Loss Traffic_Light,Validation
86,2,2,0,0.7121212,Accuracy Traffic_Light,Training
87,2,2,0,0.81632656,Accuracy Traffic_Light,Validation
88,2,2,0,2.5425966,Loss Tv_Remote,Training
89,2,2,0,2.451079,Loss Tv_Remote,Validation
90,2,2,0,0.7278481,Accuracy Tv_Remote,Training
91,2,2,0,1.0,Accuracy Tv_Remote,Validation
92,2,2,0,2.5524282,Loss Wine_Glass,Training
93,2,2,0,2.3484998,Loss Wine_Glass,Validation
94,2,2,0,0.80864197,Accuracy Wine_Glass,Training
95,2,2,0,1.0,Accuracy Wine_Glass,Validation
96,2,2,1,1.6909399,Loss,Training
97,2,2,1,1.8910713,Loss,Validation
98,2,2,1,0.97270733,Accuracy,Training
99,2,2,1,0.8610102,Accuracy,Validation
100,2,2,1,1.304861,Loss Bench,Training
101,2,2,1,1.5847214,Loss Bench,Validation
102,2,2,1,1.0,Accuracy Bench,Training
103,2,2,1,0.8992248,Accuracy Bench,Validation
104,2,2,1,1.624985,Loss Bicycle,Training
105,2,2,1,1.386148,Loss Bicycle,Validation
106,2,2,1,0.964539,Accuracy Bicycle,Training
107,2,2,1,1.0,Accuracy Bicycle,Validation
108,2,2,1,1.7091286,Loss Book,Training
109,2,2,1,1.8805759,Loss Book,Validation
110,2,2,1,0.9797297,Accuracy Book,Training
111,2,2,1,0.6492537,Accuracy Book,Validation
112,2,2,1,1.6026397,Loss Bottle,Training
113,2,2,1,1.94424,Loss Bottle,Validation
114,2,2,1,1.0,Accuracy Bottle,Training
115,2,2,1,1.0,Accuracy Bottle,Validation
116,2,2,1,1.7090302,Loss Bowl,Training
117,2,2,1,2.036079,Loss Bowl,Validation
118,2,2,1,0.99230766,Accuracy Bowl,Training
119,2,2,1,0.7910448,Accuracy Bowl,Validation
120,2,2,1,1.501101,Loss Car,Training
121,2,2,1,1.3845663,Loss Car,Validation
122,2,2,1,1.0,Accuracy Car,Training
123,2,2,1,1.0,Accuracy Car,Validation
124,2,2,1,1.8967725,Loss Cell_Phone,Training
125,2,2,1,2.1540208,Loss Cell_Phone,Validation
126,2,2,1,0.85714287,Accuracy Cell_Phone,Training
127,2,2,1,0.42281878,Accuracy Cell_Phone,Validation
128,2,2,1,1.8410958,Loss Chair,Training
129,2,2,1,1.7802228,Loss Chair,Validation
130,2,2,1,0.9935484,Accuracy Chair,Training
131,2,2,1,1.0,Accuracy Chair,Validation
132,2,2,1,2.1104121,Loss Clock,Training
133,2,2,1,2.3370855,Loss Clock,Validation
134,2,2,1,0.9612403,Accuracy Clock,Training
135,2,2,1,0.74482757,Accuracy Clock,Validation
136,2,2,1,1.5059701,Loss Computer_Mouse,Training
137,2,2,1,1.7385917,Loss Computer_Mouse,Validation
138,2,2,1,1.0,Accuracy Computer_Mouse,Training
139,2,2,1,1.0,Accuracy Computer_Mouse,Validation
140,2,2,1,1.4663377,Loss Cup,Training
141,2,2,1,1.8926902,Loss Cup,Validation
142,2,2,1,1.0,Accuracy Cup,Training
143,2,2,1,0.9375,Accuracy Cup,Validation
144,2,2,1,1.8900024,Loss Fork,Training
145,2,2,1,1.8367677,Loss Fork,Validation
146,2,2,1,0.955414,Accuracy Fork,Training
147,2,2,1,0.90076333,Accuracy Fork,Validation
148,2,2,1,2.115719,Loss Keyboard,Training
149,2,2,1,2.1129785,Loss Keyboard,Validation
150,2,2,1,0.72307694,Accuracy Keyboard,Training
151,2,2,1,0.675,Accuracy Keyboard,Validation
152,2,2,1,1.80787,Loss Knife,Training
153,2,2,1,1.8937318,Loss Knife,Validation
154,2,2,1,1.0,Accuracy Knife,Training
155,2,2,1,0.92561984,Accuracy Knife,Validation
156,2,2,1,1.5574096,Loss Laptop,Training
157,2,2,1,1.6359724,Loss Laptop,Validation
158,2,2,1,1.0,Accuracy Laptop,Training
159,2,2,1,1.0,Accuracy Laptop,Validation
160,2,2,1,1.3222024,Loss Motorcycle,Training
161,2,2,1,1.734397,Loss Motorcycle,Validation
162,2,2,1,1.0,Accuracy Motorcycle,Training
163,2,2,1,1.0,Accuracy Motorcycle,Validation
164,2,2,1,1.5539722,Loss Potted_Plant,Training
165,2,2,1,1.5268345,Loss Potted_Plant,Validation
166,2,2,1,0.99378884,Accuracy Potted_Plant,Training
167,2,2,1,1.0,Accuracy Potted_Plant,Validation
168,2,2,1,1.7003666,Loss Spoon,Training
169,2,2,1,2.2416275,Loss Spoon,Validation
170,2,2,1,0.9925373,Accuracy Spoon,Training
171,2,2,1,0.32026145,Accuracy Spoon,Validation
172,2,2,1,2.006082,Loss Sports_Ball,Training
173,2,2,1,2.4544141,Loss Sports_Ball,Validation
174,2,2,1,0.97333336,Accuracy Sports_Ball,Training
175,2,2,1,0.7586207,Accuracy Sports_Ball,Validation
176,2,2,1,1.5880704,Loss Tie,Training
177,2,2,1,1.8446783,Loss Tie,Validation
178,2,2,1,1.0,Accuracy Tie,Training
179,2,2,1,0.9127517,Accuracy Tie,Validation
180,2,2,1,1.7820934,Loss Traffic_Light,Training
181,2,2,1,2.1674993,Loss Traffic_Light,Validation
182,2,2,1,0.99285716,Accuracy Traffic_Light,Training
183,2,2,1,0.8655462,Accuracy Traffic_Light,Validation
184,2,2,1,1.6309934,Loss Tv_Remote,Training
185,2,2,1,2.1041012,Loss Tv_Remote,Validation
186,2,2,1,0.9927536,Accuracy Tv_Remote,Training
187,2,2,1,1.0,Accuracy Tv_Remote,Validation
188,2,2,1,1.6645008,Loss Wine_Glass,Training
189,2,2,1,1.8226973,Loss Wine_Glass,Validation
190,2,2,1,1.0,Accuracy Wine_Glass,Training
191,2,2,1,1.0,Accuracy Wine_Glass,Validation
192,2,2,2,1.0993441,Loss,Training
193,2,2,2,1.5648701,Loss,Validation
194,2,2,2,0.99538046,Accuracy,Training
195,2,2,2,0.8771462,Accuracy,Validation
196,2,2,2,0.6829159,Loss Bench,Training
197,2,2,2,1.2213707,Loss Bench,Validation
198,2,2,2,1.0,Accuracy Bench,Training
199,2,2,2,0.97183096,Accuracy Bench,Validation
200,2,2,2,1.0414338,Loss Bicycle,Training
201,2,2,2,0.9577174,Loss Bicycle,Validation
202,2,2,2,1.0,Accuracy Bicycle,Training
203,2,2,2,1.0,Accuracy Bicycle,Validation
204,2,2,2,1.0518731,Loss Book,Training
205,2,2,2,1.7468454,Loss Book,Validation
206,2,2,2,0.9925926,Accuracy Book,Training
207,2,2,2,0.515873,Accuracy Book,Validation
208,2,2,2,1.1332438,Loss Bottle,Training
209,2,2,2,1.5470334,Loss Bottle,Validation
210,2,2,2,1.0,Accuracy Bottle,Training
211,2,2,2,1.0,Accuracy Bottle,Validation
212,2,2,2,0.9954236,Loss Bowl,Training
213,2,2,2,1.5831599,Loss Bowl,Validation
214,2,2,2,1.0,Accuracy Bowl,Training
215,2,2,2,0.8888889,Accuracy Bowl,Validation
216,2,2,2,0.8630127,Loss Car,Training
217,2,2,2,1.1070111,Loss Car,Validation
218,2,2,2,1.0,Accuracy Car,Training
219,2,2,2,1.0,Accuracy Car,Validation
220,2,2,2,1.2834347,Loss Cell_Phone,Training
221,2,2,2,1.8792194,Loss Cell_Phone,Validation
222,2,2,2,0.9791667,Accuracy Cell_Phone,Training
223,2,2,2,0.46551725,Accuracy Cell_Phone,Validation
