,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,2.6734765,Loss,Training
1,0,2,0,2.440594,Loss,Validation
2,0,2,0,0.5917822,Accuracy,Training
3,0,2,0,0.75631607,Accuracy,Validation
4,0,2,0,2.6679716,Loss Bench,Training
5,0,2,0,2.3336508,Loss Bench,Validation
6,0,2,0,0.54362416,Accuracy Bench,Training
7,0,2,0,0.9354839,Accuracy Bench,Validation
8,0,2,0,2.5224688,Loss Bicycle,Training
9,0,2,0,2.0509481,Loss Bicycle,Validation
10,0,2,0,0.7866667,Accuracy Bicycle,Training
11,0,2,0,1.0,Accuracy Bicycle,Validation
12,0,2,0,2.565738,Loss Book,Training
13,0,2,0,2.3383675,Loss Book,Validation
14,0,2,0,0.7761194,Accuracy Book,Training
15,0,2,0,0.74242425,Accuracy Book,Validation
16,0,2,0,2.5798278,Loss Bottle,Training
17,0,2,0,2.272062,Loss Bottle,Validation
18,0,2,0,0.74666667,Accuracy Bottle,Training
19,0,2,0,0.94078946,Accuracy Bottle,Validation
20,0,2,0,2.6423185,Loss Bowl,Training
21,0,2,0,2.521807,Loss Bowl,Validation
22,0,2,0,0.6865672,Accuracy Bowl,Training
23,0,2,0,0.63503647,Accuracy Bowl,Validation
24,0,2,0,2.6378112,Loss Car,Training
25,0,2,0,2.2598526,Loss Car,Validation
26,0,2,0,0.65789473,Accuracy Car,Training
27,0,2,0,1.0,Accuracy Car,Validation
28,0,2,0,2.6136012,Loss Cell_Phone,Training
29,0,2,0,2.4383922,Loss Cell_Phone,Validation
30,0,2,0,0.5724138,Accuracy Cell_Phone,Training
31,0,2,0,0.44055945,Accuracy Cell_Phone,Validation
32,0,2,0,2.7204828,Loss Chair,Training
33,0,2,0,2.6634047,Loss Chair,Validation
34,0,2,0,0.56390977,Accuracy Chair,Training
35,0,2,0,0.6,Accuracy Chair,Validation
36,0,2,0,2.8830218,Loss Clock,Training
37,0,2,0,2.8202822,Loss Clock,Validation
38,0,2,0,0.33076924,Accuracy Clock,Training
39,0,2,0,0.3877551,Accuracy Clock,Validation
40,0,2,0,2.5465515,Loss Computer_Mouse,Training
41,0,2,0,2.1730242,Loss Computer_Mouse,Validation
42,0,2,0,0.7969925,Accuracy Computer_Mouse,Training
43,0,2,0,1.0,Accuracy Computer_Mouse,Validation
44,0,2,0,2.5324895,Loss Cup,Training
45,0,2,0,2.407939,Loss Cup,Validation
46,0,2,0,0.8613139,Accuracy Cup,Training
47,0,2,0,1.0,Accuracy Cup,Validation
48,0,2,0,2.778976,Loss Fork,Training
49,0,2,0,2.5211678,Loss Fork,Validation
50,0,2,0,0.4820144,Accuracy Fork,Training
51,0,2,0,0.5902778,Accuracy Fork,Validation
52,0,2,0,2.843376,Loss Keyboard,Training
53,0,2,0,2.7115502,Loss Keyboard,Validation
54,0,2,0,0.2733813,Accuracy Keyboard,Training
55,0,2,0,0.0,Accuracy Keyboard,Validation
56,0,2,0,2.7343948,Loss Knife,Training
57,0,2,0,2.5371554,Loss Knife,Validation
58,0,2,0,0.5873016,Accuracy Knife,Training
59,0,2,0,0.55932206,Accuracy Knife,Validation
60,0,2,0,2.612136,Loss Laptop,Training
61,0,2,0,2.2814398,Loss Laptop,Validation
62,0,2,0,0.5886525,Accuracy Laptop,Training
63,0,2,0,1.0,Accuracy Laptop,Validation
64,0,2,0,2.7366302,Loss Motorcycle,Training
65,0,2,0,2.4058774,Loss Motorcycle,Validation
66,0,2,0,0.32061067,Accuracy Motorcycle,Training
67,0,2,0,0.63432837,Accuracy Motorcycle,Validation
68,0,2,0,2.5372162,Loss Potted_Plant,Training
69,0,2,0,2.1728992,Loss Potted_Plant,Validation
70,0,2,0,0.8115942,Accuracy Potted_Plant,Training
71,0,2,0,1.0,Accuracy Potted_Plant,Validation
72,0,2,0,2.7619567,Loss Spoon,Training
73,0,2,0,2.577972,Loss Spoon,Validation
74,0,2,0,0.5080645,Accuracy Spoon,Training
75,0,2,0,0.54744524,Accuracy Spoon,Validation
76,0,2,0,2.7648683,Loss Sports_Ball,Training
77,0,2,0,2.705914,Loss Sports_Ball,Validation
78,0,2,0,0.6148148,Accuracy Sports_Ball,Training
79,0,2,0,0.69285715,Accuracy Sports_Ball,Validation
80,0,2,0,2.5857182,Loss Tie,Training
81,0,2,0,2.2653365,Loss Tie,Validation
82,0,2,0,0.69078946,Accuracy Tie,Training
83,0,2,0,1.0,Accuracy Tie,Validation
84,0,2,0,2.699081,Loss Traffic_Light,Training
85,0,2,0,2.5950198,Loss Traffic_Light,Validation
86,0,2,0,0.537931,Accuracy Traffic_Light,Training
87,0,2,0,0.8581081,Accuracy Traffic_Light,Validation
88,0,2,0,2.8882985,Loss Tv_Remote,Training
89,0,2,0,2.6389704,Loss Tv_Remote,Validation
90,0,2,0,0.30147058,Accuracy Tv_Remote,Training
91,0,2,0,0.8308824,Accuracy Tv_Remote,Validation
92,0,2,0,2.6350214,Loss Wine_Glass,Training
93,0,2,0,2.4406266,Loss Wine_Glass,Validation
94,0,2,0,0.5714286,Accuracy Wine_Glass,Training
95,0,2,0,1.0,Accuracy Wine_Glass,Validation
96,0,2,1,1.8997014,Loss,Training
97,0,2,1,1.8865328,Loss,Validation
98,0,2,1,0.9274105,Accuracy,Training
99,0,2,1,0.8404876,Accuracy,Validation
100,0,2,1,1.7599043,Loss Bench,Training
101,0,2,1,1.7222748,Loss Bench,Validation
102,0,2,1,0.97315437,Accuracy Bench,Training
103,0,2,1,0.9230769,Accuracy Bench,Validation
104,0,2,1,1.6439723,Loss Bicycle,Training
105,0,2,1,1.4137658,Loss Bicycle,Validation
106,0,2,1,1.0,Accuracy Bicycle,Training
107,0,2,1,1.0,Accuracy Bicycle,Validation
108,0,2,1,1.814315,Loss Book,Training
109,0,2,1,1.7601111,Loss Book,Validation
110,0,2,1,0.94520545,Accuracy Book,Training
111,0,2,1,0.90604025,Accuracy Book,Validation
112,0,2,1,1.8451636,Loss Bottle,Training
113,0,2,1,1.754442,Loss Bottle,Validation
114,0,2,1,1.0,Accuracy Bottle,Training
115,0,2,1,0.9104478,Accuracy Bottle,Validation
116,0,2,1,1.8066126,Loss Bowl,Training
117,0,2,1,1.8812106,Loss Bowl,Validation
118,0,2,1,0.9440559,Accuracy Bowl,Training
119,0,2,1,0.66917294,Accuracy Bowl,Validation
120,0,2,1,1.8988992,Loss Car,Training
121,0,2,1,1.6842164,Loss Car,Validation
122,0,2,1,0.9919355,Accuracy Car,Training
123,0,2,1,1.0,Accuracy Car,Validation
124,0,2,1,1.902285,Loss Cell_Phone,Training
125,0,2,1,2.2106335,Loss Cell_Phone,Validation
126,0,2,1,0.7936508,Accuracy Cell_Phone,Training
127,0,2,1,0.30136988,Accuracy Cell_Phone,Validation
128,0,2,1,2.10732,Loss Chair,Training
129,0,2,1,2.1359,Loss Chair,Validation
130,0,2,1,0.890625,Accuracy Chair,Training
131,0,2,1,0.7819549,Accuracy Chair,Validation
132,0,2,1,2.0543315,Loss Clock,Training
133,0,2,1,2.1918168,Loss Clock,Validation
134,0,2,1,0.9612903,Accuracy Clock,Training
135,0,2,1,0.88,Accuracy Clock,Validation
136,0,2,1,1.5063767,Loss Computer_Mouse,Training
137,0,2,1,1.450278,Loss Computer_Mouse,Validation
138,0,2,1,0.9937107,Accuracy Computer_Mouse,Training
139,0,2,1,1.0,Accuracy Computer_Mouse,Validation
140,0,2,1,1.7924452,Loss Cup,Training
141,0,2,1,1.7677102,Loss Cup,Validation
142,0,2,1,0.9863946,Accuracy Cup,Training
143,0,2,1,1.0,Accuracy Cup,Validation
144,0,2,1,2.0502167,Loss Fork,Training
145,0,2,1,1.8055916,Loss Fork,Validation
146,0,2,1,0.9072848,Accuracy Fork,Training
147,0,2,1,1.0,Accuracy Fork,Validation
148,0,2,1,2.092953,Loss Keyboard,Training
149,0,2,1,2.171965,Loss Keyboard,Validation
150,0,2,1,0.71428573,Accuracy Keyboard,Training
151,0,2,1,0.5620438,Accuracy Keyboard,Validation
152,0,2,1,2.0285134,Loss Knife,Training
153,0,2,1,2.0916572,Loss Knife,Validation
154,0,2,1,0.91803277,Accuracy Knife,Training
155,0,2,1,0.46376812,Accuracy Knife,Validation
156,0,2,1,1.9062831,Loss Laptop,Training
157,0,2,1,1.9511182,Loss Laptop,Validation
158,0,2,1,0.90434784,Accuracy Laptop,Training
159,0,2,1,0.94482756,Accuracy Laptop,Validation
160,0,2,1,1.8473794,Loss Motorcycle,Training
161,0,2,1,1.6391184,Loss Motorcycle,Validation
162,0,2,1,0.9366197,Accuracy Motorcycle,Training
163,0,2,1,1.0,Accuracy Motorcycle,Validation
164,0,2,1,1.7343655,Loss Potted_Plant,Training
165,0,2,1,1.6252772,Loss Potted_Plant,Validation
166,0,2,1,0.98571426,Accuracy Potted_Plant,Training
167,0,2,1,1.0,Accuracy Potted_Plant,Validation
168,0,2,1,2.1617804,Loss Spoon,Training
169,0,2,1,2.079983,Loss Spoon,Validation
170,0,2,1,0.7580645,Accuracy Spoon,Training
171,0,2,1,0.51666665,Accuracy Spoon,Validation
172,0,2,1,2.2067482,Loss Sports_Ball,Training
173,0,2,1,2.3982353,Loss Sports_Ball,Validation
174,0,2,1,0.9237288,Accuracy Sports_Ball,Training
175,0,2,1,0.6788321,Accuracy Sports_Ball,Validation
176,0,2,1,1.7531489,Loss Tie,Training
177,0,2,1,1.6887901,Loss Tie,Validation
178,0,2,1,0.9794521,Accuracy Tie,Training
179,0,2,1,0.88461536,Accuracy Tie,Validation
180,0,2,1,1.8504318,Loss Traffic_Light,Training
181,0,2,1,2.2900698,Loss Traffic_Light,Validation
182,0,2,1,0.9699248,Accuracy Traffic_Light,Training
183,0,2,1,0.90839696,Accuracy Traffic_Light,Validation
184,0,2,1,2.0830185,Loss Tv_Remote,Training
185,0,2,1,1.9727867,Loss Tv_Remote,Validation
186,0,2,1,0.9324324,Accuracy Tv_Remote,Training
187,0,2,1,1.0,Accuracy Tv_Remote,Validation
188,0,2,1,1.8466629,Loss Wine_Glass,Training
189,0,2,1,1.703304,Loss Wine_Glass,Validation
190,0,2,1,0.9205298,Accuracy Wine_Glass,Training
191,0,2,1,1.0,Accuracy Wine_Glass,Validation
192,0,2,2,1.3352741,Loss,Training
193,0,2,2,1.5170164,Loss,Validation
194,0,2,2,0.9678993,Accuracy,Training
195,0,2,2,0.88158923,Accuracy,Validation
196,0,2,2,1.1782845,Loss Bench,Training
197,0,2,2,1.3861176,Loss Bench,Validation
198,0,2,2,0.9929078,Accuracy Bench,Training
199,0,2,2,0.9202454,Accuracy Bench,Validation
200,0,2,2,1.1241909,Loss Bicycle,Training
201,0,2,2,1.0258278,Loss Bicycle,Validation
202,0,2,2,0.99319726,Accuracy Bicycle,Training
203,0,2,2,1.0,Accuracy Bicycle,Validation
204,0,2,2,1.2473294,Loss Book,Training
205,0,2,2,1.3867875,Loss Book,Validation
206,0,2,2,0.99270076,Accuracy Book,Training
207,0,2,2,0.8827586,Accuracy Book,Validation
208,0,2,2,1.3054866,Loss Bottle,Training
209,0,2,2,1.3278184,Loss Bottle,Validation
210,0,2,2,0.9927536,Accuracy Bottle,Training
211,0,2,2,0.953125,Accuracy Bottle,Validation
212,0,2,2,1.2026385,Loss Bowl,Training
213,0,2,2,1.5003345,Loss Bowl,Validation
214,0,2,2,0.971223,Accuracy Bowl,Training
215,0,2,2,0.74647886,Accuracy Bowl,Validation
216,0,2,2,1.2375007,Loss Car,Training
217,0,2,2,1.1097391,Loss Car,Validation
218,0,2,2,1.0,Accuracy Car,Training
219,0,2,2,1.0,Accuracy Car,Validation
220,0,2,2,1.4686966,Loss Cell_Phone,Training
221,0,2,2,2.0369987,Loss Cell_Phone,Validation
222,0,2,2,0.8666667,Accuracy Cell_Phone,Training
223,0,2,2,0.27564102,Accuracy Cell_Phone,Validation
224,0,2,2,1.4371711,Loss Chair,Training
225,0,2,2,1.7006068,Loss Chair,Validation
226,0,2,2,0.97315437,Accuracy Chair,Training
227,0,2,2,0.8939394,Accuracy Chair,Validation
228,0,2,2,1.4352102,Loss Clock,Training
229,0,2,2,1.9384228,Loss Clock,Validation
230,0,2,2,1.0,Accuracy Clock,Training
231,0,2,2,0.85714287,Accuracy Clock,Validation
232,0,2,2,0.9354133,Loss Computer_Mouse,Training
233,0,2,2,1.1594731,Loss Computer_Mouse,Validation
234,0,2,2,0.98507464,Accuracy Computer_Mouse,Training
235,0,2,2,1.0,Accuracy Computer_Mouse,Validation
236,0,2,2,1.1941043,Loss Cup,Training
237,0,2,2,1.4215299,Loss Cup,Validation
238,0,2,2,1.0,Accuracy Cup,Training
239,0,2,2,1.0,Accuracy Cup,Validation
240,0,2,2,1.5008394,Loss Fork,Training
241,0,2,2,1.4762725,Loss Fork,Validation
242,0,2,2,0.93233085,Accuracy Fork,Training
243,0,2,2,0.9453125,Accuracy Fork,Validation
244,0,2,2,1.4759009,Loss Keyboard,Training
245,0,2,2,1.8686857,Loss Keyboard,Validation
246,0,2,2,0.97315437,Accuracy Keyboard,Training
247,0,2,2,0.896,Accuracy Keyboard,Validation
248,0,2,2,1.4010842,Loss Knife,Training
249,0,2,2,1.6077876,Loss Knife,Validation
250,0,2,2,0.9594595,Accuracy Knife,Training
251,0,2,2,0.584,Accuracy Knife,Validation
252,0,2,2,1.4399705,Loss Laptop,Training
253,0,2,2,1.4721606,Loss Laptop,Validation
254,0,2,2,0.9020979,Accuracy Laptop,Training
255,0,2,2,1.0,Accuracy Laptop,Validation
256,0,2,2,1.2154708,Loss Motorcycle,Training
257,0,2,2,1.2785408,Loss Motorcycle,Validation
258,0,2,2,0.9863946,Accuracy Motorcycle,Training
259,0,2,2,1.0,Accuracy Motorcycle,Validation
260,0,2,2,1.1134796,Loss Potted_Plant,Training
261,0,2,2,1.1280595,Loss Potted_Plant,Validation
262,0,2,2,0.9929578,Accuracy Potted_Plant,Training
263,0,2,2,1.0,Accuracy Potted_Plant,Validation
264,0,2,2,1.6518801,Loss Spoon,Training
265,0,2,2,1.6628002,Loss Spoon,Validation
266,0,2,2,0.87401575,Accuracy Spoon,Training
267,0,2,2,0.6760563,Accuracy Spoon,Validation
268,0,2,2,1.8065758,Loss Sports_Ball,Training
269,0,2,2,2.0876386,Loss Sports_Ball,Validation
270,0,2,2,0.94690263,Accuracy Sports_Ball,Training
271,0,2,2,0.88148147,Accuracy Sports_Ball,Validation
272,0,2,2,1.2381916,Loss Tie,Training
273,0,2,2,1.3638321,Loss Tie,Validation
274,0,2,2,0.9708029,Accuracy Tie,Training
275,0,2,2,0.8344371,Accuracy Tie,Validation
276,0,2,2,1.3443483,Loss Traffic_Light,Training
277,0,2,2,1.9239236,Loss Traffic_Light,Validation
278,0,2,2,0.9931507,Accuracy Traffic_Light,Training
279,0,2,2,0.9299363,Accuracy Traffic_Light,Validation
280,0,2,2,1.5291595,Loss Tv_Remote,Training
281,0,2,2,1.6241808,Loss Tv_Remote,Validation
282,0,2,2,0.9849624,Accuracy Tv_Remote,Training
283,0,2,2,1.0,Accuracy Tv_Remote,Validation
284,0,2,2,1.2283758,Loss Wine_Glass,Training
285,0,2,2,1.4038398,Loss Wine_Glass,Validation
286,0,2,2,0.9777778,Accuracy Wine_Glass,Training
287,0,2,2,1.0,Accuracy Wine_Glass,Validation
288,0,2,3,0.97676134,Loss,Training
289,0,2,3,1.2839023,Loss,Validation
290,0,2,3,0.9758901,Accuracy,Training
291,0,2,3,0.8851373,Accuracy,Validation
292,0,2,3,0.8523816,Loss Bench,Training
293,0,2,3,1.087647,Loss Bench,Validation
294,0,2,3,0.9928058,Accuracy Bench,Training
295,0,2,3,0.9189189,Accuracy Bench,Validation
296,0,2,3,0.8750714,Loss Bicycle,Training
297,0,2,3,0.8724448,Loss Bicycle,Validation
298,0,2,3,0.9747899,Accuracy Bicycle,Training
299,0,2,3,1.0,Accuracy Bicycle,Validation
300,0,2,3,0.9448475,Loss Book,Training
301,0,2,3,1.1412926,Loss Book,Validation
302,0,2,3,0.98571426,Accuracy Book,Training
303,0,2,3,0.9220779,Accuracy Book,Validation
304,0,2,3,0.9009054,Loss Bottle,Training
305,0,2,3,1.0897481,Loss Bottle,Validation
306,0,2,3,0.9930556,Accuracy Bottle,Training
307,0,2,3,0.96062994,Accuracy Bottle,Validation
308,0,2,3,0.85653955,Loss Bowl,Training
309,0,2,3,1.3929961,Loss Bowl,Validation
310,0,2,3,0.99230766,Accuracy Bowl,Training
311,0,2,3,0.7936508,Accuracy Bowl,Validation
312,0,2,3,0.8572673,Loss Car,Training
313,0,2,3,0.7552131,Loss Car,Validation
314,0,2,3,1.0,Accuracy Car,Training
315,0,2,3,1.0,Accuracy Car,Validation
316,0,2,3,1.0907453,Loss Cell_Phone,Training
317,0,2,3,1.9475033,Loss Cell_Phone,Validation
318,0,2,3,0.9020979,Accuracy Cell_Phone,Training
319,0,2,3,0.2,Accuracy Cell_Phone,Validation
320,0,2,3,1.0558529,Loss Chair,Training
321,0,2,3,1.4484245,Loss Chair,Validation
322,0,2,3,0.98550725,Accuracy Chair,Training
323,0,2,3,0.86259544,Accuracy Chair,Validation
324,0,2,3,1.0919842,Loss Clock,Training
325,0,2,3,1.74725,Loss Clock,Validation
326,0,2,3,0.99224806,Accuracy Clock,Training
327,0,2,3,0.858156,Accuracy Clock,Validation
328,0,2,3,0.6525897,Loss Computer_Mouse,Training
329,0,2,3,0.90734214,Loss Computer_Mouse,Validation
330,0,2,3,1.0,Accuracy Computer_Mouse,Training
331,0,2,3,1.0,Accuracy Computer_Mouse,Validation
332,0,2,3,0.83845246,Loss Cup,Training
333,0,2,3,1.2015204,Loss Cup,Validation
334,0,2,3,1.0,Accuracy Cup,Training
335,0,2,3,1.0,Accuracy Cup,Validation
336,0,2,3,1.2105287,Loss Fork,Training
337,0,2,3,1.1542354,Loss Fork,Validation
338,0,2,3,0.9150327,Accuracy Fork,Training
339,0,2,3,1.0,Accuracy Fork,Validation
340,0,2,3,1.0861914,Loss Keyboard,Training
341,0,2,3,1.6355656,Loss Keyboard,Validation
342,0,2,3,0.97931033,Accuracy Keyboard,Training
343,0,2,3,0.8322148,Accuracy Keyboard,Validation
344,0,2,3,1.0360229,Loss Knife,Training
345,0,2,3,1.4437532,Loss Knife,Validation
346,0,2,3,0.97202796,Accuracy Knife,Training
347,0,2,3,0.5984252,Accuracy Knife,Validation
348,0,2,3,1.0252033,Loss Laptop,Training
349,0,2,3,1.302288,Loss Laptop,Validation
350,0,2,3,0.9594595,Accuracy Laptop,Training
351,0,2,3,1.0,Accuracy Laptop,Validation
352,0,2,3,0.8312788,Loss Motorcycle,Training
353,0,2,3,1.0380312,Loss Motorcycle,Validation
354,0,2,3,1.0,Accuracy Motorcycle,Training
355,0,2,3,1.0,Accuracy Motorcycle,Validation
356,0,2,3,0.73676497,Loss Potted_Plant,Training
357,0,2,3,0.8207881,Loss Potted_Plant,Validation
358,0,2,3,0.993007,Accuracy Potted_Plant,Training
359,0,2,3,1.0,Accuracy Potted_Plant,Validation
360,0,2,3,1.2640197,Loss Spoon,Training
361,0,2,3,1.5889417,Loss Spoon,Validation
362,0,2,3,0.8828125,Accuracy Spoon,Training
363,0,2,3,0.62666667,Accuracy Spoon,Validation
364,0,2,3,1.2728391,Loss Sports_Ball,Training
365,0,2,3,1.8081071,Loss Sports_Ball,Validation
366,0,2,3,0.962963,Accuracy Sports_Ball,Training
367,0,2,3,0.8896552,Accuracy Sports_Ball,Validation
368,0,2,3,0.8786605,Loss Tie,Training
369,0,2,3,1.088151,Loss Tie,Validation
370,0,2,3,0.99310344,Accuracy Tie,Training
371,0,2,3,0.9346405,Accuracy Tie,Validation
372,0,2,3,0.9398345,Loss Traffic_Light,Training
373,0,2,3,1.7010266,Loss Traffic_Light,Validation
374,0,2,3,1.0,Accuracy Traffic_Light,Training
375,0,2,3,0.9605263,Accuracy Traffic_Light,Validation
376,0,2,3,1.1083847,Loss Tv_Remote,Training
377,0,2,3,1.1708233,Loss Tv_Remote,Validation
378,0,2,3,1.0,Accuracy Tv_Remote,Training
379,0,2,3,1.0,Accuracy Tv_Remote,Validation
380,0,2,3,1.0591474,Loss Wine_Glass,Training
381,0,2,3,1.1866561,Loss Wine_Glass,Validation
382,0,2,3,0.9692308,Accuracy Wine_Glass,Training
383,0,2,3,1.0,Accuracy Wine_Glass,Validation
384,0,2,4,0.7513903,Loss,Training
385,0,2,4,1.0890099,Loss,Validation
386,0,2,4,0.9708758,Accuracy,Training
387,0,2,4,0.8825716,Accuracy,Validation
388,0,2,4,0.6534149,Loss Bench,Training
389,0,2,4,1.0204831,Loss Bench,Validation
390,0,2,4,0.96899223,Accuracy Bench,Training
391,0,2,4,0.8686131,Accuracy Bench,Validation
392,0,2,4,0.6491889,Loss Bicycle,Training
393,0,2,4,0.65605843,Loss Bicycle,Validation
394,0,2,4,1.0,Accuracy Bicycle,Training
395,0,2,4,1.0,Accuracy Bicycle,Validation
396,0,2,4,0.71732754,Loss Book,Training
397,0,2,4,0.9673067,Loss Book,Validation
398,0,2,4,0.97794116,Accuracy Book,Training
399,0,2,4,0.96350366,Accuracy Book,Validation
400,0,2,4,0.68720573,Loss Bottle,Training
401,0,2,4,0.8736506,Loss Bottle,Validation
402,0,2,4,0.97183096,Accuracy Bottle,Training
403,0,2,4,1.0,Accuracy Bottle,Validation
404,0,2,4,0.7354775,Loss Bowl,Training
405,0,2,4,1.2153053,Loss Bowl,Validation
406,0,2,4,0.964539,Accuracy Bowl,Training
407,0,2,4,0.6875,Accuracy Bowl,Validation
408,0,2,4,0.54871404,Loss Car,Training
409,0,2,4,0.53196126,Loss Car,Validation
410,0,2,4,1.0,Accuracy Car,Training
411,0,2,4,1.0,Accuracy Car,Validation
