,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,1.8361473,Loss,Training
1,0,8,0,1.6704823,Loss,Validation
2,0,8,0,0.6661648,Accuracy,Training
3,0,8,0,0.78281754,Accuracy,Validation
4,0,8,0,1.9782553,Loss Bird,Training
5,0,8,0,1.8428606,Loss Bird,Validation
6,0,8,0,0.5629139,Accuracy Bird,Training
7,0,8,0,0.72121215,Accuracy Bird,Validation
8,0,8,0,1.7860115,Loss Car,Training
9,0,8,0,1.7362063,Loss Car,Validation
10,0,8,0,0.7753846,Accuracy Car,Training
11,0,8,0,0.5,Accuracy Car,Validation
12,0,8,0,1.579716,Loss Cat,Training
13,0,8,0,1.583002,Loss Cat,Validation
14,0,8,0,0.8541667,Accuracy Cat,Training
15,0,8,0,0.8474026,Accuracy Cat,Validation
16,0,8,0,1.8398874,Loss Deer,Training
17,0,8,0,1.4912647,Loss Deer,Validation
18,0,8,0,0.6266234,Accuracy Deer,Training
19,0,8,0,0.86024845,Accuracy Deer,Validation
20,0,8,0,1.8266233,Loss Dog,Training
21,0,8,0,1.6088289,Loss Dog,Validation
22,0,8,0,0.6011396,Accuracy Dog,Training
23,0,8,0,0.8348624,Accuracy Dog,Validation
24,0,8,0,2.0195513,Loss Frog,Training
25,0,8,0,1.8207697,Loss Frog,Validation
26,0,8,0,0.7222222,Accuracy Frog,Training
27,0,8,0,0.9583333,Accuracy Frog,Validation
28,0,8,0,1.8045522,Loss Horse,Training
29,0,8,0,1.5259241,Loss Horse,Validation
30,0,8,0,0.7129338,Accuracy Horse,Training
31,0,8,0,0.86609685,Accuracy Horse,Validation
32,0,8,0,1.785555,Loss Plane,Training
33,0,8,0,1.6636457,Loss Plane,Validation
34,0,8,0,0.6996904,Accuracy Plane,Training
35,0,8,0,0.78527606,Accuracy Plane,Validation
36,0,8,0,1.8980447,Loss Ship,Training
37,0,8,0,1.7745402,Loss Ship,Validation
38,0,8,0,0.59305996,Accuracy Ship,Training
39,0,8,0,0.7147436,Accuracy Ship,Validation
40,0,8,0,1.8432742,Loss Truck,Training
41,0,8,0,1.6577799,Loss Truck,Validation
42,0,8,0,0.5135135,Accuracy Truck,Training
43,0,8,0,0.74,Accuracy Truck,Validation
44,0,8,1,1.1426965,Loss,Training
45,0,8,1,1.2785207,Loss,Validation
46,0,8,1,0.94738436,Accuracy,Training
47,0,8,1,0.85988617,Accuracy,Validation
48,0,8,1,1.2745128,Loss Bird,Training
49,0,8,1,1.4122912,Loss Bird,Validation
50,0,8,1,0.9556962,Accuracy Bird,Training
51,0,8,1,0.9373041,Accuracy Bird,Validation
52,0,8,1,1.20291,Loss Car,Training
53,0,8,1,1.355132,Loss Car,Validation
54,0,8,1,0.89935064,Accuracy Car,Training
55,0,8,1,0.64723927,Accuracy Car,Validation
56,0,8,1,0.878844,Loss Cat,Training
57,0,8,1,1.2455016,Loss Cat,Validation
58,0,8,1,0.9576547,Accuracy Cat,Training
59,0,8,1,0.8614458,Accuracy Cat,Validation
60,0,8,1,1.1413033,Loss Deer,Training
61,0,8,1,1.0967941,Loss Deer,Validation
62,0,8,1,0.9593023,Accuracy Deer,Training
63,0,8,1,0.88785046,Accuracy Deer,Validation
64,0,8,1,1.1375414,Loss Dog,Training
65,0,8,1,1.221869,Loss Dog,Validation
66,0,8,1,0.92771083,Accuracy Dog,Training
67,0,8,1,0.9066265,Accuracy Dog,Validation
68,0,8,1,1.2734617,Loss Frog,Training
69,0,8,1,1.2407792,Loss Frog,Validation
70,0,8,1,0.9907692,Accuracy Frog,Training
71,0,8,1,0.96357614,Accuracy Frog,Validation
72,0,8,1,1.107305,Loss Horse,Training
73,0,8,1,1.1435336,Loss Horse,Validation
74,0,8,1,0.9634146,Accuracy Horse,Training
75,0,8,1,0.85126585,Accuracy Horse,Validation
76,0,8,1,1.1218902,Loss Plane,Training
77,0,8,1,1.3617846,Loss Plane,Validation
78,0,8,1,0.9213115,Accuracy Plane,Training
79,0,8,1,0.88328075,Accuracy Plane,Validation
80,0,8,1,1.2443867,Loss Ship,Training
81,0,8,1,1.4563508,Loss Ship,Validation
82,0,8,1,0.9385113,Accuracy Ship,Training
83,0,8,1,0.8220859,Accuracy Ship,Validation
84,0,8,1,1.0448105,Loss Truck,Training
85,0,8,1,1.2511722,Loss Truck,Validation
86,0,8,1,0.9601227,Accuracy Truck,Training
87,0,8,1,0.8381877,Accuracy Truck,Validation
88,0,8,2,0.78289527,Loss,Training
89,0,8,2,1.047795,Loss,Validation
90,0,8,2,0.96636266,Accuracy,Training
91,0,8,2,0.8771526,Accuracy,Validation
92,0,8,2,0.845425,Loss Bird,Training
93,0,8,2,1.0850611,Loss Bird,Validation
94,0,8,2,0.9880597,Accuracy Bird,Training
95,0,8,2,0.9614148,Accuracy Bird,Validation
96,0,8,2,0.88633245,Loss Car,Training
97,0,8,2,1.1504213,Loss Car,Validation
98,0,8,2,0.9371069,Accuracy Car,Training
99,0,8,2,0.6979167,Accuracy Car,Validation
100,0,8,2,0.5769872,Loss Cat,Training
101,0,8,2,1.0837005,Loss Cat,Validation
102,0,8,2,0.9674556,Accuracy Cat,Training
103,0,8,2,0.87138265,Accuracy Cat,Validation
104,0,8,2,0.7961287,Loss Deer,Training
105,0,8,2,0.8320687,Loss Deer,Validation
106,0,8,2,0.9585799,Accuracy Deer,Training
107,0,8,2,0.91401273,Accuracy Deer,Validation
108,0,8,2,0.73116666,Loss Dog,Training
109,0,8,2,1.0205499,Loss Dog,Validation
110,0,8,2,0.9681529,Accuracy Dog,Training
111,0,8,2,0.9187675,Accuracy Dog,Validation
112,0,8,2,0.7793991,Loss Frog,Training
113,0,8,2,1.0009844,Loss Frog,Validation
114,0,8,2,1.0,Accuracy Frog,Training
115,0,8,2,0.98125,Accuracy Frog,Validation
116,0,8,2,0.785826,Loss Horse,Training
117,0,8,2,0.91905683,Loss Horse,Validation
118,0,8,2,0.9707602,Accuracy Horse,Training
119,0,8,2,0.86217946,Accuracy Horse,Validation
120,0,8,2,0.83690834,Loss Plane,Training
121,0,8,2,1.1695688,Loss Plane,Validation
122,0,8,2,0.9319728,Accuracy Plane,Training
123,0,8,2,0.8464052,Accuracy Plane,Validation
124,0,8,2,0.86378604,Loss Ship,Training
125,0,8,2,1.1554627,Loss Ship,Validation
126,0,8,2,0.95692307,Accuracy Ship,Training
127,0,8,2,0.9005682,Accuracy Ship,Validation
128,0,8,2,0.72699285,Loss Truck,Training
129,0,8,2,1.0610768,Loss Truck,Validation
130,0,8,2,0.9846154,Accuracy Truck,Training
131,0,8,2,0.81762916,Accuracy Truck,Validation
132,0,8,3,0.55954194,Loss,Training
133,0,8,3,0.9262169,Loss,Validation
134,0,8,3,0.97282267,Accuracy,Training
135,0,8,3,0.8645309,Accuracy,Validation
136,0,8,3,0.58265024,Loss Bird,Training
137,0,8,3,0.9929044,Loss Bird,Validation
138,0,8,3,0.9778481,Accuracy Bird,Training
139,0,8,3,0.9184953,Accuracy Bird,Validation
140,0,8,3,0.62856174,Loss Car,Training
141,0,8,3,0.9992139,Loss Car,Validation
142,0,8,3,0.9650146,Accuracy Car,Training
143,0,8,3,0.71884984,Accuracy Car,Validation
144,0,8,3,0.39812553,Loss Cat,Training
145,0,8,3,0.9444534,Loss Cat,Validation
146,0,8,3,0.9706745,Accuracy Cat,Training
147,0,8,3,0.87,Accuracy Cat,Validation
148,0,8,3,0.5601821,Loss Deer,Training
149,0,8,3,0.7042774,Loss Deer,Validation
150,0,8,3,0.9723077,Accuracy Deer,Training
151,0,8,3,0.8892405,Accuracy Deer,Validation
152,0,8,3,0.5377832,Loss Dog,Training
153,0,8,3,0.8840881,Loss Dog,Validation
154,0,8,3,0.98142415,Accuracy Dog,Training
155,0,8,3,0.9240122,Accuracy Dog,Validation
156,0,8,3,0.58008265,Loss Frog,Training
157,0,8,3,0.8122913,Loss Frog,Validation
158,0,8,3,0.993007,Accuracy Frog,Training
159,0,8,3,0.994012,Accuracy Frog,Validation
160,0,8,3,0.53837883,Loss Horse,Training
161,0,8,3,0.84580714,Loss Horse,Validation
162,0,8,3,0.96529967,Accuracy Horse,Training
163,0,8,3,0.84876543,Accuracy Horse,Validation
164,0,8,3,0.59876335,Loss Plane,Training
165,0,8,3,1.0121481,Loss Plane,Validation
166,0,8,3,0.9589905,Accuracy Plane,Training
167,0,8,3,0.86774194,Accuracy Plane,Validation
168,0,8,3,0.63090247,Loss Ship,Training
169,0,8,3,1.0359132,Loss Ship,Validation
170,0,8,3,0.96755165,Accuracy Ship,Training
171,0,8,3,0.8730159,Accuracy Ship,Validation
172,0,8,3,0.53999,Loss Truck,Training
173,0,8,3,1.0310721,Loss Truck,Validation
174,0,8,3,0.9761092,Accuracy Truck,Training
175,0,8,3,0.7411765,Accuracy Truck,Validation
176,0,8,4,0.43691507,Loss,Training
177,0,8,4,0.8066409,Loss,Validation
178,0,8,4,0.9748451,Accuracy,Training
179,0,8,4,0.8671231,Accuracy,Validation
180,0,8,4,0.45695707,Loss Bird,Training
181,0,8,4,0.892734,Loss Bird,Validation
182,0,8,4,0.97904193,Accuracy Bird,Training
183,0,8,4,0.9226006,Accuracy Bird,Validation
184,0,8,4,0.4895446,Loss Car,Training
185,0,8,4,0.9839796,Loss Car,Validation
186,0,8,4,0.9752322,Accuracy Car,Training
187,0,8,4,0.678125,Accuracy Car,Validation
188,0,8,4,0.30255422,Loss Cat,Training
189,0,8,4,0.79002655,Loss Cat,Validation
190,0,8,4,0.98734176,Accuracy Cat,Training
191,0,8,4,0.8777174,Accuracy Cat,Validation
192,0,8,4,0.43612564,Loss Deer,Training
193,0,8,4,0.5814091,Loss Deer,Validation
194,0,8,4,0.9823009,Accuracy Deer,Training
195,0,8,4,0.9119497,Accuracy Deer,Validation
196,0,8,4,0.422952,Loss Dog,Training
197,0,8,4,0.80714977,Loss Dog,Validation
198,0,8,4,0.955414,Accuracy Dog,Training
199,0,8,4,0.8892617,Accuracy Dog,Validation
200,0,8,4,0.3717738,Loss Frog,Training
201,0,8,4,0.61363953,Loss Frog,Validation
202,0,8,4,1.0,Accuracy Frog,Training
203,0,8,4,0.9867987,Accuracy Frog,Validation
204,0,8,4,0.41073,Loss Horse,Training
205,0,8,4,0.70553625,Loss Horse,Validation
206,0,8,4,0.98402554,Accuracy Horse,Training
207,0,8,4,0.876161,Accuracy Horse,Validation
208,0,8,4,0.49456802,Loss Plane,Training
209,0,8,4,0.87862164,Loss Plane,Validation
210,0,8,4,0.9356913,Accuracy Plane,Training
211,0,8,4,0.875817,Accuracy Plane,Validation
212,0,8,4,0.506748,Loss Ship,Training
213,0,8,4,0.85094315,Loss Ship,Validation
214,0,8,4,0.9846154,Accuracy Ship,Training
215,0,8,4,0.8920635,Accuracy Ship,Validation
216,0,8,4,0.4771975,Loss Truck,Training
217,0,8,4,0.9623697,Loss Truck,Validation
218,0,8,4,0.96478873,Accuracy Truck,Training
219,0,8,4,0.76073617,Accuracy Truck,Validation
220,0,8,5,0.3468638,Loss,Training
221,0,8,5,0.7195527,Loss,Validation
222,0,8,5,0.98047435,Accuracy,Training
223,0,8,5,0.8645155,Accuracy,Validation
224,0,8,5,0.35766196,Loss Bird,Training
225,0,8,5,0.8281562,Loss Bird,Validation
226,0,8,5,0.9842271,Accuracy Bird,Training
227,0,8,5,0.94498384,Accuracy Bird,Validation
228,0,8,5,0.4369327,Loss Car,Training
229,0,8,5,0.86740756,Loss Car,Validation
230,0,8,5,0.9746032,Accuracy Car,Training
231,0,8,5,0.69631904,Accuracy Car,Validation
232,0,8,5,0.23565634,Loss Cat,Training
233,0,8,5,0.7727202,Loss Cat,Validation
234,0,8,5,0.9883721,Accuracy Cat,Training
235,0,8,5,0.8506098,Accuracy Cat,Validation
236,0,8,5,0.34771,Loss Deer,Training
237,0,8,5,0.48020536,Loss Deer,Validation
238,0,8,5,0.98300284,Accuracy Deer,Training
239,0,8,5,0.9283489,Accuracy Deer,Validation
240,0,8,5,0.31071576,Loss Dog,Training
241,0,8,5,0.7577114,Loss Dog,Validation
242,0,8,5,0.989899,Accuracy Dog,Training
243,0,8,5,0.85760516,Accuracy Dog,Validation
244,0,8,5,0.25715286,Loss Frog,Training
245,0,8,5,0.49136847,Loss Frog,Validation
246,0,8,5,0.9937304,Accuracy Frog,Training
247,0,8,5,0.98142415,Accuracy Frog,Validation
248,0,8,5,0.3422907,Loss Horse,Training
249,0,8,5,0.6195139,Loss Horse,Validation
250,0,8,5,0.9845679,Accuracy Horse,Training
251,0,8,5,0.87030715,Accuracy Horse,Validation
252,0,8,5,0.40292645,Loss Plane,Training
253,0,8,5,0.78241044,Loss Plane,Validation
254,0,8,5,0.9512987,Accuracy Plane,Training
255,0,8,5,0.8765432,Accuracy Plane,Validation
256,0,8,5,0.41946974,Loss Ship,Training
257,0,8,5,0.74842346,Loss Ship,Validation
258,0,8,5,0.97791797,Accuracy Ship,Training
259,0,8,5,0.92655367,Accuracy Ship,Validation
260,0,8,5,0.3581215,Loss Truck,Training
261,0,8,5,0.84760976,Loss Truck,Validation
262,0,8,5,0.97712415,Accuracy Truck,Training
