,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,1.7495518,Loss,Training
1,0,4,0,1.6443684,Loss,Validation
2,0,4,0,0.7479594,Accuracy,Training
3,0,4,0,0.78318787,Accuracy,Validation
4,0,4,0,1.753536,Loss Bird,Training
5,0,4,0,1.7789061,Loss Bird,Validation
6,0,4,0,0.8067227,Accuracy Bird,Training
7,0,4,0,0.84664536,Accuracy Bird,Validation
8,0,4,0,1.755953,Loss Car,Training
9,0,4,0,1.6064967,Loss Car,Validation
10,0,4,0,0.5714286,Accuracy Car,Training
11,0,4,0,0.63414633,Accuracy Car,Validation
12,0,4,0,1.5958238,Loss Cat,Training
13,0,4,0,1.6079401,Loss Cat,Validation
14,0,4,0,0.84887457,Accuracy Cat,Training
15,0,4,0,0.84175086,Accuracy Cat,Validation
16,0,4,0,1.8662767,Loss Deer,Training
17,0,4,0,1.5370299,Loss Deer,Validation
18,0,4,0,0.6481481,Accuracy Deer,Training
19,0,4,0,0.8271605,Accuracy Deer,Validation
20,0,4,0,1.7774112,Loss Dog,Training
21,0,4,0,1.7333568,Loss Dog,Validation
22,0,4,0,0.7474403,Accuracy Dog,Training
23,0,4,0,0.63095236,Accuracy Dog,Validation
24,0,4,0,1.9606321,Loss Frog,Training
25,0,4,0,1.769193,Loss Frog,Validation
26,0,4,0,0.6728972,Accuracy Frog,Training
27,0,4,0,0.9724771,Accuracy Frog,Validation
28,0,4,0,1.6449572,Loss Horse,Training
29,0,4,0,1.5296879,Loss Horse,Validation
30,0,4,0,0.8231707,Accuracy Horse,Training
31,0,4,0,0.8575758,Accuracy Horse,Validation
32,0,4,0,1.7087066,Loss Plane,Training
33,0,4,0,1.6107291,Loss Plane,Validation
34,0,4,0,0.79310346,Accuracy Plane,Training
35,0,4,0,0.68896323,Accuracy Plane,Validation
36,0,4,0,1.8632591,Loss Ship,Training
37,0,4,0,1.7185377,Loss Ship,Validation
38,0,4,0,0.6020761,Accuracy Ship,Training
39,0,4,0,0.7620579,Accuracy Ship,Validation
40,0,4,0,1.5689613,Loss Truck,Training
41,0,4,0,1.5518055,Loss Truck,Validation
42,0,4,0,0.9657321,Accuracy Truck,Training
43,0,4,0,0.77014923,Accuracy Truck,Validation
44,0,4,1,1.0141916,Loss,Training
45,0,4,1,1.287961,Loss,Validation
46,0,4,1,0.9745881,Accuracy,Training
47,0,4,1,0.81163263,Accuracy,Validation
48,0,4,1,1.0391172,Loss Bird,Training
49,0,4,1,1.5019945,Loss Bird,Validation
50,0,4,1,0.9935484,Accuracy Bird,Training
51,0,4,1,0.8130841,Accuracy Bird,Validation
52,0,4,1,1.0510589,Loss Car,Training
53,0,4,1,1.2482768,Loss Car,Validation
54,0,4,1,0.9197531,Accuracy Car,Training
55,0,4,1,0.6666667,Accuracy Car,Validation
56,0,4,1,0.7709603,Loss Cat,Training
57,0,4,1,1.1675376,Loss Cat,Validation
58,0,4,1,0.9941176,Accuracy Cat,Training
59,0,4,1,0.84227127,Accuracy Cat,Validation
60,0,4,1,1.1413246,Loss Deer,Training
61,0,4,1,1.1880721,Loss Deer,Validation
62,0,4,1,0.9576547,Accuracy Deer,Training
63,0,4,1,0.8557994,Accuracy Deer,Validation
64,0,4,1,0.96038884,Loss Dog,Training
65,0,4,1,1.2755333,Loss Dog,Validation
66,0,4,1,0.9877301,Accuracy Dog,Training
67,0,4,1,0.8126888,Accuracy Dog,Validation
68,0,4,1,1.2478772,Loss Frog,Training
69,0,4,1,1.3509066,Loss Frog,Validation
70,0,4,1,0.9896552,Accuracy Frog,Training
71,0,4,1,0.9806452,Accuracy Frog,Validation
72,0,4,1,0.85117304,Loss Horse,Training
73,0,4,1,1.1852764,Loss Horse,Validation
74,0,4,1,0.9877676,Accuracy Horse,Training
75,0,4,1,0.8279883,Accuracy Horse,Validation
76,0,4,1,1.0236453,Loss Plane,Training
77,0,4,1,1.3555372,Loss Plane,Validation
78,0,4,1,0.9877676,Accuracy Plane,Training
79,0,4,1,0.6772152,Accuracy Plane,Validation
80,0,4,1,1.075775,Loss Ship,Training
81,0,4,1,1.3302066,Loss Ship,Validation
82,0,4,1,0.94285715,Accuracy Ship,Training
83,0,4,1,0.903125,Accuracy Ship,Validation
84,0,4,1,0.980597,Loss Truck,Training
85,0,4,1,1.2762694,Loss Truck,Validation
86,0,4,1,0.98502994,Accuracy Truck,Training
87,0,4,1,0.7368421,Accuracy Truck,Validation
88,0,4,2,0.62115777,Loss,Training
89,0,4,2,1.0740236,Loss,Validation
90,0,4,2,0.98951256,Accuracy,Training
91,0,4,2,0.82308644,Accuracy,Validation
92,0,4,2,0.6753619,Loss Bird,Training
93,0,4,2,1.3111097,Loss Bird,Validation
94,0,4,2,1.0,Accuracy Bird,Training
95,0,4,2,0.8049536,Accuracy Bird,Validation
96,0,4,2,0.6265055,Loss Car,Training
97,0,4,2,1.0845286,Loss Car,Validation
98,0,4,2,0.9775641,Accuracy Car,Training
99,0,4,2,0.70987654,Accuracy Car,Validation
100,0,4,2,0.4176238,Loss Cat,Training
101,0,4,2,1.0314226,Loss Cat,Validation
102,0,4,2,1.0,Accuracy Cat,Training
103,0,4,2,0.82461536,Accuracy Cat,Validation
104,0,4,2,0.6990229,Loss Deer,Training
105,0,4,2,0.89445186,Loss Deer,Validation
106,0,4,2,0.9742857,Accuracy Deer,Training
107,0,4,2,0.9223301,Accuracy Deer,Validation
108,0,4,2,0.49971592,Loss Dog,Training
109,0,4,2,1.1400974,Loss Dog,Validation
110,0,4,2,1.0,Accuracy Dog,Training
111,0,4,2,0.7777778,Accuracy Dog,Validation
112,0,4,2,0.79797834,Loss Frog,Training
113,0,4,2,0.9822492,Loss Frog,Validation
114,0,4,2,0.99346405,Accuracy Frog,Training
115,0,4,2,0.9697885,Accuracy Frog,Validation
116,0,4,2,0.516979,Loss Horse,Training
117,0,4,2,0.9571989,Loss Horse,Validation
118,0,4,2,0.99120235,Accuracy Horse,Training
119,0,4,2,0.8118812,Accuracy Horse,Validation
120,0,4,2,0.7047728,Loss Plane,Training
121,0,4,2,1.1965642,Loss Plane,Validation
122,0,4,2,0.99680513,Accuracy Plane,Training
123,0,4,2,0.7184466,Accuracy Plane,Validation
124,0,4,2,0.6509443,Loss Ship,Training
125,0,4,2,1.1078014,Loss Ship,Validation
