,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.6181803,Loss,Training
1,0,8,0,2.3648162,Loss,Validation
2,0,8,0,0.6242394,Accuracy,Training
3,0,8,0,0.7913443,Accuracy,Validation
4,0,8,0,2.3698285,Loss Bench,Training
5,0,8,0,2.2664843,Loss Bench,Validation
6,0,8,0,0.7218045,Accuracy Bench,Training
7,0,8,0,0.65625,Accuracy Bench,Validation
8,0,8,0,2.4419374,Loss Bicycle,Training
9,0,8,0,2.0969086,Loss Bicycle,Validation
10,0,8,0,0.76,Accuracy Bicycle,Training
11,0,8,0,1.0,Accuracy Bicycle,Validation
12,0,8,0,2.5736387,Loss Book,Training
13,0,8,0,2.2481792,Loss Book,Validation
14,0,8,0,0.70394737,Accuracy Book,Training
15,0,8,0,0.96031743,Accuracy Book,Validation
16,0,8,0,2.8441966,Loss Bottle,Training
17,0,8,0,2.5228684,Loss Bottle,Validation
18,0,8,0,0.40441176,Accuracy Bottle,Training
19,0,8,0,0.90833336,Accuracy Bottle,Validation
20,0,8,0,2.6719198,Loss Bowl,Training
21,0,8,0,2.4054928,Loss Bowl,Validation
22,0,8,0,0.46853146,Accuracy Bowl,Training
23,0,8,0,0.53125,Accuracy Bowl,Validation
24,0,8,0,2.5863936,Loss Car,Training
25,0,8,0,2.2781818,Loss Car,Validation
26,0,8,0,0.58677685,Accuracy Car,Training
27,0,8,0,0.8142857,Accuracy Car,Validation
28,0,8,0,2.4734259,Loss Cell_Phone,Training
29,0,8,0,2.2216897,Loss Cell_Phone,Validation
30,0,8,0,0.8627451,Accuracy Cell_Phone,Training
31,0,8,0,0.9802632,Accuracy Cell_Phone,Validation
32,0,8,0,2.5570102,Loss Chair,Training
33,0,8,0,2.355606,Loss Chair,Validation
34,0,8,0,0.6981132,Accuracy Chair,Training
35,0,8,0,1.0,Accuracy Chair,Validation
36,0,8,0,2.892714,Loss Clock,Training
37,0,8,0,2.821796,Loss Clock,Validation
38,0,8,0,0.2644628,Accuracy Clock,Training
39,0,8,0,0.3478261,Accuracy Clock,Validation
40,0,8,0,2.4460664,Loss Computer_Mouse,Training
41,0,8,0,2.1124263,Loss Computer_Mouse,Validation
42,0,8,0,0.8181818,Accuracy Computer_Mouse,Training
43,0,8,0,1.0,Accuracy Computer_Mouse,Validation
44,0,8,0,2.5400796,Loss Cup,Training
45,0,8,0,2.3231187,Loss Cup,Validation
46,0,8,0,0.7835821,Accuracy Cup,Training
47,0,8,0,0.9477612,Accuracy Cup,Validation
48,0,8,0,2.5624535,Loss Fork,Training
49,0,8,0,2.2062948,Loss Fork,Validation
50,0,8,0,0.78125,Accuracy Fork,Training
51,0,8,0,1.0,Accuracy Fork,Validation
52,0,8,0,2.7557435,Loss Keyboard,Training
53,0,8,0,2.637201,Loss Keyboard,Validation
54,0,8,0,0.3802817,Accuracy Keyboard,Training
