,seed,examples_per_class,epoch,value,metric,split
0,2,8,0,2.6020293,Loss,Training
1,2,8,0,2.3335216,Loss,Validation
2,2,8,0,0.6613513,Accuracy,Training
3,2,8,0,0.8534105,Accuracy,Validation
4,2,8,0,2.491578,Loss Bench,Training
5,2,8,0,2.237092,Loss Bench,Validation
6,2,8,0,0.75714284,Accuracy Bench,Training
7,2,8,0,0.75555557,Accuracy Bench,Validation
8,2,8,0,2.5264463,Loss Bicycle,Training
9,2,8,0,2.101814,Loss Bicycle,Validation
10,2,8,0,0.705036,Accuracy Bicycle,Training
11,2,8,0,1.0,Accuracy Bicycle,Validation
12,2,8,0,2.7135496,Loss Book,Training
13,2,8,0,2.3512526,Loss Book,Validation
14,2,8,0,0.45833334,Accuracy Book,Training
15,2,8,0,0.65,Accuracy Book,Validation
16,2,8,0,2.6930375,Loss Bottle,Training
17,2,8,0,2.4064512,Loss Bottle,Validation
18,2,8,0,0.7075472,Accuracy Bottle,Training
19,2,8,0,0.9694657,Accuracy Bottle,Validation
20,2,8,0,2.7861013,Loss Bowl,Training
21,2,8,0,2.5061984,Loss Bowl,Validation
22,2,8,0,0.37096775,Accuracy Bowl,Training
23,2,8,0,0.59398496,Accuracy Bowl,Validation
24,2,8,0,2.5629883,Loss Car,Training
25,2,8,0,2.030824,Loss Car,Validation
26,2,8,0,0.68085104,Accuracy Car,Training
27,2,8,0,1.0,Accuracy Car,Validation
28,2,8,0,2.4951677,Loss Cell_Phone,Training
29,2,8,0,2.207797,Loss Cell_Phone,Validation
30,2,8,0,0.7205882,Accuracy Cell_Phone,Training
31,2,8,0,0.7876712,Accuracy Cell_Phone,Validation
32,2,8,0,2.6161277,Loss Chair,Training
33,2,8,0,2.2707686,Loss Chair,Validation
34,2,8,0,0.6438356,Accuracy Chair,Training
35,2,8,0,1.0,Accuracy Chair,Validation
36,2,8,0,2.685761,Loss Clock,Training
37,2,8,0,2.6528056,Loss Clock,Validation
38,2,8,0,0.7172414,Accuracy Clock,Training
39,2,8,0,0.85294116,Accuracy Clock,Validation
40,2,8,0,2.3719227,Loss Computer_Mouse,Training
41,2,8,0,2.063726,Loss Computer_Mouse,Validation
42,2,8,0,0.7902098,Accuracy Computer_Mouse,Training
43,2,8,0,1.0,Accuracy Computer_Mouse,Validation
44,2,8,0,2.5402482,Loss Cup,Training
45,2,8,0,2.3801928,Loss Cup,Validation
46,2,8,0,0.7883212,Accuracy Cup,Training
47,2,8,0,1.0,Accuracy Cup,Validation
48,2,8,0,2.7601755,Loss Fork,Training
49,2,8,0,2.458406,Loss Fork,Validation
50,2,8,0,0.3951613,Accuracy Fork,Training
51,2,8,0,0.410596,Accuracy Fork,Validation
52,2,8,0,2.7356534,Loss Keyboard,Training
53,2,8,0,2.5606453,Loss Keyboard,Validation
54,2,8,0,0.32089552,Accuracy Keyboard,Training
55,2,8,0,0.49264705,Accuracy Keyboard,Validation
56,2,8,0,2.6250618,Loss Knife,Training
57,2,8,0,2.3543541,Loss Knife,Validation
58,2,8,0,0.68666667,Accuracy Knife,Training
59,2,8,0,0.9078014,Accuracy Knife,Validation
60,2,8,0,2.428509,Loss Laptop,Training
61,2,8,0,2.1862748,Loss Laptop,Validation
62,2,8,0,0.7741935,Accuracy Laptop,Training
63,2,8,0,0.94160587,Accuracy Laptop,Validation
64,2,8,0,2.3731625,Loss Motorcycle,Training
65,2,8,0,2.166866,Loss Motorcycle,Validation
66,2,8,0,0.81294966,Accuracy Motorcycle,Training
67,2,8,0,1.0,Accuracy Motorcycle,Validation
68,2,8,0,2.5158796,Loss Potted_Plant,Training
69,2,8,0,2.2756479,Loss Potted_Plant,Validation
70,2,8,0,0.84444445,Accuracy Potted_Plant,Training
71,2,8,0,0.94814813,Accuracy Potted_Plant,Validation
72,2,8,0,2.6415305,Loss Spoon,Training
73,2,8,0,2.3582685,Loss Spoon,Validation
74,2,8,0,0.7086093,Accuracy Spoon,Training
75,2,8,0,0.90909094,Accuracy Spoon,Validation
76,2,8,0,2.8349473,Loss Sports_Ball,Training
77,2,8,0,2.7976115,Loss Sports_Ball,Validation
78,2,8,0,0.5037037,Accuracy Sports_Ball,Training
79,2,8,0,0.5546875,Accuracy Sports_Ball,Validation
80,2,8,0,2.5909715,Loss Tie,Training
81,2,8,0,2.300173,Loss Tie,Validation
82,2,8,0,0.7094595,Accuracy Tie,Training
83,2,8,0,0.89506173,Accuracy Tie,Validation
84,2,8,0,2.6354616,Loss Traffic_Light,Training
85,2,8,0,2.499745,Loss Traffic_Light,Validation
86,2,8,0,0.70454544,Accuracy Traffic_Light,Training
87,2,8,0,0.9591837,Accuracy Traffic_Light,Validation
88,2,8,0,2.6341536,Loss Tv_Remote,Training
89,2,8,0,2.2907722,Loss Tv_Remote,Validation
90,2,8,0,0.62025315,Accuracy Tv_Remote,Training
91,2,8,0,1.0,Accuracy Tv_Remote,Validation
92,2,8,0,2.588236,Loss Wine_Glass,Training
93,2,8,0,2.2133102,Loss Wine_Glass,Validation
94,2,8,0,0.79012346,Accuracy Wine_Glass,Training
95,2,8,0,1.0,Accuracy Wine_Glass,Validation
96,2,8,1,1.7251215,Loss,Training
97,2,8,1,1.7465672,Loss,Validation
98,2,8,1,0.9733302,Accuracy,Training
99,2,8,1,0.9236052,Accuracy,Validation
100,2,8,1,1.4669902,Loss Bench,Training
101,2,8,1,1.5720924,Loss Bench,Validation
102,2,8,1,0.9929078,Accuracy Bench,Training
103,2,8,1,0.85271317,Accuracy Bench,Validation
104,2,8,1,1.5276802,Loss Bicycle,Training
105,2,8,1,1.2586918,Loss Bicycle,Validation
106,2,8,1,0.9787234,Accuracy Bicycle,Training
107,2,8,1,1.0,Accuracy Bicycle,Validation
108,2,8,1,1.7622159,Loss Book,Training
109,2,8,1,1.5947316,Loss Book,Validation
110,2,8,1,0.9662162,Accuracy Book,Training
111,2,8,1,0.9701493,Accuracy Book,Validation
112,2,8,1,1.80447,Loss Bottle,Training
113,2,8,1,1.7091107,Loss Bottle,Validation
114,2,8,1,1.0,Accuracy Bottle,Training
115,2,8,1,0.9637681,Accuracy Bottle,Validation
116,2,8,1,1.7921333,Loss Bowl,Training
117,2,8,1,1.8426503,Loss Bowl,Validation
118,2,8,1,0.96153843,Accuracy Bowl,Training
119,2,8,1,0.8955224,Accuracy Bowl,Validation
120,2,8,1,1.569972,Loss Car,Training
121,2,8,1,1.209503,Loss Car,Validation
122,2,8,1,1.0,Accuracy Car,Training
123,2,8,1,1.0,Accuracy Car,Validation
124,2,8,1,1.897589,Loss Cell_Phone,Training
125,2,8,1,1.879834,Loss Cell_Phone,Validation
126,2,8,1,0.9238095,Accuracy Cell_Phone,Training
127,2,8,1,0.7785235,Accuracy Cell_Phone,Validation
128,2,8,1,1.8757393,Loss Chair,Training
129,2,8,1,1.7144657,Loss Chair,Validation
130,2,8,1,0.90967745,Accuracy Chair,Training
131,2,8,1,1.0,Accuracy Chair,Validation
132,2,8,1,2.1356,Loss Clock,Training
133,2,8,1,2.3340068,Loss Clock,Validation
134,2,8,1,0.9147287,Accuracy Clock,Training
135,2,8,1,0.92413795,Accuracy Clock,Validation
136,2,8,1,1.3047538,Loss Computer_Mouse,Training
137,2,8,1,1.3562189,Loss Computer_Mouse,Validation
138,2,8,1,1.0,Accuracy Computer_Mouse,Training
139,2,8,1,1.0,Accuracy Computer_Mouse,Validation
140,2,8,1,1.6853153,Loss Cup,Training
141,2,8,1,1.8207341,Loss Cup,Validation
142,2,8,1,1.0,Accuracy Cup,Training
143,2,8,1,0.9140625,Accuracy Cup,Validation
144,2,8,1,1.8393897,Loss Fork,Training
145,2,8,1,1.6768188,Loss Fork,Validation
146,2,8,1,0.9235669,Accuracy Fork,Training
147,2,8,1,1.0,Accuracy Fork,Validation
148,2,8,1,1.9563051,Loss Keyboard,Training
149,2,8,1,2.0923886,Loss Keyboard,Validation
150,2,8,1,0.9076923,Accuracy Keyboard,Training
151,2,8,1,0.90625,Accuracy Keyboard,Validation
152,2,8,1,1.7948136,Loss Knife,Training
153,2,8,1,1.7696155,Loss Knife,Validation
154,2,8,1,0.9432624,Accuracy Knife,Training
155,2,8,1,0.8347107,Accuracy Knife,Validation
156,2,8,1,1.5958906,Loss Laptop,Training
157,2,8,1,1.8178223,Loss Laptop,Validation
158,2,8,1,0.9919355,Accuracy Laptop,Training
159,2,8,1,0.9305556,Accuracy Laptop,Validation
160,2,8,1,1.3195975,Loss Motorcycle,Training
161,2,8,1,1.6581838,Loss Motorcycle,Validation
162,2,8,1,1.0,Accuracy Motorcycle,Training
163,2,8,1,1.0,Accuracy Motorcycle,Validation
164,2,8,1,1.4534762,Loss Potted_Plant,Training
165,2,8,1,1.4453996,Loss Potted_Plant,Validation
166,2,8,1,1.0,Accuracy Potted_Plant,Training
167,2,8,1,1.0,Accuracy Potted_Plant,Validation
168,2,8,1,1.9442109,Loss Spoon,Training
169,2,8,1,1.9405594,Loss Spoon,Validation
170,2,8,1,0.9925373,Accuracy Spoon,Training
171,2,8,1,0.6862745,Accuracy Spoon,Validation
172,2,8,1,2.0756757,Loss Sports_Ball,Training
173,2,8,1,2.317053,Loss Sports_Ball,Validation
174,2,8,1,0.98,Accuracy Sports_Ball,Training
175,2,8,1,0.7155172,Accuracy Sports_Ball,Validation
176,2,8,1,1.65643,Loss Tie,Training
177,2,8,1,1.7350925,Loss Tie,Validation
178,2,8,1,1.0,Accuracy Tie,Training
179,2,8,1,0.9127517,Accuracy Tie,Validation
180,2,8,1,1.7868152,Loss Traffic_Light,Training
181,2,8,1,1.9206315,Loss Traffic_Light,Validation
182,2,8,1,1.0,Accuracy Traffic_Light,Training
183,2,8,1,0.9579832,Accuracy Traffic_Light,Validation
184,2,8,1,1.7422488,Loss Tv_Remote,Training
185,2,8,1,1.7978395,Loss Tv_Remote,Validation
186,2,8,1,1.0,Accuracy Tv_Remote,Training
187,2,8,1,1.0,Accuracy Tv_Remote,Validation
188,2,8,1,1.6904882,Loss Wine_Glass,Training
189,2,8,1,1.7075983,Loss Wine_Glass,Validation
190,2,8,1,1.0,Accuracy Wine_Glass,Training
191,2,8,1,1.0,Accuracy Wine_Glass,Validation
192,2,8,2,1.1496744,Loss,Training
193,2,8,2,1.3835943,Loss,Validation
194,2,8,2,0.99446124,Accuracy,Training
195,2,8,2,0.9186217,Accuracy,Validation
196,2,8,2,0.791978,Loss Bench,Training
197,2,8,2,1.1554141,Loss Bench,Validation
198,2,8,2,0.9936306,Accuracy Bench,Training
199,2,8,2,0.97183096,Accuracy Bench,Validation
200,2,8,2,0.9513828,Loss Bicycle,Training
201,2,8,2,0.9042344,Loss Bicycle,Validation
202,2,8,2,1.0,Accuracy Bicycle,Training
203,2,8,2,1.0,Accuracy Bicycle,Validation
204,2,8,2,1.123736,Loss Book,Training
205,2,8,2,1.4122589,Loss Book,Validation
206,2,8,2,1.0,Accuracy Book,Training
207,2,8,2,0.86507934,Accuracy Book,Validation
208,2,8,2,1.1867969,Loss Bottle,Training
209,2,8,2,1.2284503,Loss Bottle,Validation
210,2,8,2,1.0,Accuracy Bottle,Training
211,2,8,2,0.9791667,Accuracy Bottle,Validation
212,2,8,2,1.1491282,Loss Bowl,Training
