,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,1.7573382,Loss,Training
1,0,4,0,1.6509874,Loss,Validation
2,0,4,0,0.74056077,Accuracy,Training
3,0,4,0,0.76115334,Accuracy,Validation
4,0,4,0,1.7986146,Loss Bird,Training
5,0,4,0,1.7900002,Loss Bird,Validation
6,0,4,0,0.80112046,Accuracy Bird,Training
7,0,4,0,0.8210863,Accuracy Bird,Validation
8,0,4,0,1.7878323,Loss Car,Training
9,0,4,0,1.6007938,Loss Car,Validation
10,0,4,0,0.5064935,Accuracy Car,Training
11,0,4,0,0.5792683,Accuracy Car,Validation
12,0,4,0,1.602753,Loss Cat,Training
13,0,4,0,1.6195852,Loss Cat,Validation
14,0,4,0,0.829582,Accuracy Cat,Training
15,0,4,0,0.8181818,Accuracy Cat,Validation
16,0,4,0,1.852204,Loss Deer,Training
17,0,4,0,1.535481,Loss Deer,Validation
18,0,4,0,0.6666667,Accuracy Deer,Training
19,0,4,0,0.8271605,Accuracy Deer,Validation
20,0,4,0,1.7886336,Loss Dog,Training
21,0,4,0,1.7556814,Loss Dog,Validation
22,0,4,0,0.75085324,Accuracy Dog,Training
23,0,4,0,0.5833333,Accuracy Dog,Validation
24,0,4,0,1.9825615,Loss Frog,Training
25,0,4,0,1.7832466,Loss Frog,Validation
26,0,4,0,0.60436136,Accuracy Frog,Training
27,0,4,0,0.93883795,Accuracy Frog,Validation
28,0,4,0,1.7061138,Loss Horse,Training
29,0,4,0,1.5669421,Loss Horse,Validation
30,0,4,0,0.8018293,Accuracy Horse,Training
31,0,4,0,0.8181818,Accuracy Horse,Validation
32,0,4,0,1.6782312,Loss Plane,Training
33,0,4,0,1.5905253,Loss Plane,Validation
34,0,4,0,0.8132184,Accuracy Plane,Training
35,0,4,0,0.729097,Accuracy Plane,Validation
36,0,4,0,1.8359622,Loss Ship,Training
37,0,4,0,1.7272147,Loss Ship,Validation
38,0,4,0,0.64705884,Accuracy Ship,Training
39,0,4,0,0.7620579,Accuracy Ship,Validation
40,0,4,0,1.5404754,Loss Truck,Training
41,0,4,0,1.5404035,Loss Truck,Validation
42,0,4,0,0.9844237,Accuracy Truck,Training
43,0,4,0,0.7343283,Accuracy Truck,Validation
44,0,4,1,1.0191885,Loss,Training
45,0,4,1,1.2888801,Loss,Validation
46,0,4,1,0.9745849,Accuracy,Training
47,0,4,1,0.8178253,Accuracy,Validation
48,0,4,1,1.1029714,Loss Bird,Training
49,0,4,1,1.5092175,Loss Bird,Validation
50,0,4,1,1.0,Accuracy Bird,Training
51,0,4,1,0.8411215,Accuracy Bird,Validation
52,0,4,1,1.0874438,Loss Car,Training
53,0,4,1,1.2403475,Loss Car,Validation
54,0,4,1,0.88580245,Accuracy Car,Training
55,0,4,1,0.7033333,Accuracy Car,Validation
56,0,4,1,0.7513561,Loss Cat,Training
57,0,4,1,1.1811281,Loss Cat,Validation
58,0,4,1,0.9882353,Accuracy Cat,Training
59,0,4,1,0.8643533,Accuracy Cat,Validation
60,0,4,1,1.0835934,Loss Deer,Training
61,0,4,1,1.1856202,Loss Deer,Validation
