,seed,examples_per_class,epoch,value,metric,split
0,1,2,0,2.6727881,Loss,Training
1,1,2,0,2.6326377,Loss,Validation
2,1,2,0,0.5475846,Accuracy,Training
3,1,2,0,0.39096132,Accuracy,Validation
4,1,2,0,2.6989906,Loss Attention_Zone_Sign,Training
5,1,2,0,2.7343915,Loss Attention_Zone_Sign,Validation
6,1,2,0,0.5548387,Accuracy Attention_Zone_Sign,Training
7,1,2,0,0.17105263,Accuracy Attention_Zone_Sign,Validation
8,1,2,0,2.843414,Loss End_Of_Restriction_Sign,Training
9,1,2,0,2.7086432,Loss End_Of_Restriction_Sign,Validation
10,1,2,0,0.19014084,Accuracy End_Of_Restriction_Sign,Training
11,1,2,0,0.3693182,Accuracy End_Of_Restriction_Sign,Validation
12,1,2,0,2.7633746,Loss Give_Way_Sign,Training
13,1,2,0,2.997537,Loss Give_Way_Sign,Validation
14,1,2,0,0.4,Accuracy Give_Way_Sign,Training
15,1,2,0,0.042944785,Accuracy Give_Way_Sign,Validation
16,1,2,0,2.690053,Loss Highway_Exit_In_100M_Sign,Training
17,1,2,0,2.6734684,Loss Highway_Exit_In_100M_Sign,Validation
18,1,2,0,0.48051947,Accuracy Highway_Exit_In_100M_Sign,Training
19,1,2,0,0.16312057,Accuracy Highway_Exit_In_100M_Sign,Validation
20,1,2,0,2.6798105,Loss Highway_Exit_In_200M_Sign,Training
21,1,2,0,2.4347594,Loss Highway_Exit_In_200M_Sign,Validation
22,1,2,0,0.47402596,Accuracy Highway_Exit_In_200M_Sign,Training
23,1,2,0,0.6243094,Accuracy Highway_Exit_In_200M_Sign,Validation
24,1,2,0,2.5691442,Loss Highway_Exit_In_300M_Sign,Training
25,1,2,0,2.4133744,Loss Highway_Exit_In_300M_Sign,Validation
26,1,2,0,0.7093023,Accuracy Highway_Exit_In_300M_Sign,Training
27,1,2,0,0.46107784,Accuracy Highway_Exit_In_300M_Sign,Validation
28,1,2,0,2.6501415,Loss Highway_Exit_Sign,Training
29,1,2,0,2.3543284,Loss Highway_Exit_Sign,Validation
30,1,2,0,0.5,Accuracy Highway_Exit_Sign,Training
31,1,2,0,0.91907513,Accuracy Highway_Exit_Sign,Validation
32,1,2,0,2.7498193,Loss Mandatory_Direction_Sign,Training
33,1,2,0,2.7977214,Loss Mandatory_Direction_Sign,Validation
34,1,2,0,0.47093022,Accuracy Mandatory_Direction_Sign,Training
35,1,2,0,0.22424242,Accuracy Mandatory_Direction_Sign,Validation
36,1,2,0,2.673976,Loss No_Entry_Sign,Training
37,1,2,0,2.821456,Loss No_Entry_Sign,Validation
38,1,2,0,0.6436782,Accuracy No_Entry_Sign,Training
39,1,2,0,0.2631579,Accuracy No_Entry_Sign,Validation
40,1,2,0,2.77387,Loss No_Overtaking_Sign,Training
41,1,2,0,2.7080126,Loss No_Overtaking_Sign,Validation
42,1,2,0,0.42105263,Accuracy No_Overtaking_Sign,Training
43,1,2,0,0.3178808,Accuracy No_Overtaking_Sign,Validation
44,1,2,0,2.6223693,Loss No_Parking_Sign,Training
45,1,2,0,2.5772142,Loss No_Parking_Sign,Validation
46,1,2,0,0.66883117,Accuracy No_Parking_Sign,Training
47,1,2,0,0.59183675,Accuracy No_Parking_Sign,Validation
48,1,2,0,2.7469234,Loss Parking_Sign,Training
49,1,2,0,2.7128768,Loss Parking_Sign,Validation
50,1,2,0,0.33333334,Accuracy Parking_Sign,Training
51,1,2,0,0.125,Accuracy Parking_Sign,Validation
52,1,2,0,2.6406717,Loss Pedestrian_Zone_Sign,Training
53,1,2,0,2.5585,Loss Pedestrian_Zone_Sign,Validation
54,1,2,0,0.6630435,Accuracy Pedestrian_Zone_Sign,Training
55,1,2,0,0.34355828,Accuracy Pedestrian_Zone_Sign,Validation
56,1,2,0,2.7201371,Loss Priority_Road_Sign,Training
57,1,2,0,2.5838485,Loss Priority_Road_Sign,Validation
58,1,2,0,0.5,Accuracy Priority_Road_Sign,Training
59,1,2,0,0.489011,Accuracy Priority_Road_Sign,Validation
60,1,2,0,2.5948348,Loss Speed_Limit_30_Sign,Training
61,1,2,0,2.4584458,Loss Speed_Limit_30_Sign,Validation
62,1,2,0,0.6858974,Accuracy Speed_Limit_30_Sign,Training
63,1,2,0,0.56626505,Accuracy Speed_Limit_30_Sign,Validation
64,1,2,0,2.697484,Loss Speed_Limit_80_Sign,Training
65,1,2,0,2.7327726,Loss Speed_Limit_80_Sign,Validation
66,1,2,0,0.53503186,Accuracy Speed_Limit_80_Sign,Training
67,1,2,0,0.14393939,Accuracy Speed_Limit_80_Sign,Validation
68,1,2,0,2.7295017,Loss Speed_Limit_100_Sign,Training
69,1,2,0,2.6973085,Loss Speed_Limit_100_Sign,Validation
70,1,2,0,0.61904764,Accuracy Speed_Limit_100_Sign,Training
71,1,2,0,0.443038,Accuracy Speed_Limit_100_Sign,Validation
72,1,2,0,2.6701148,Loss Speed_Limit_120_Sign,Training
73,1,2,0,2.4126291,Loss Speed_Limit_120_Sign,Validation
74,1,2,0,0.5875,Accuracy Speed_Limit_120_Sign,Training
75,1,2,0,0.8,Accuracy Speed_Limit_120_Sign,Validation
76,1,2,0,2.588058,Loss Traffic_Banned_Sign,Training
77,1,2,0,2.721803,Loss Traffic_Banned_Sign,Validation
78,1,2,0,0.64102566,Accuracy Traffic_Banned_Sign,Training
79,1,2,0,0.3309859,Accuracy Traffic_Banned_Sign,Validation
80,1,2,0,2.353076,Loss Work_Zone_Sign,Training
81,1,2,0,2.5536702,Loss Work_Zone_Sign,Validation
82,1,2,0,0.87349397,Accuracy Work_Zone_Sign,Training
83,1,2,0,0.42941177,Accuracy Work_Zone_Sign,Validation
84,1,2,1,2.0859475,Loss,Training
85,1,2,1,2.3820615,Loss,Validation
86,1,2,1,0.87805355,Accuracy,Training
87,1,2,1,0.45410937,Accuracy,Validation
88,1,2,1,2.0665007,Loss Attention_Zone_Sign,Training
89,1,2,1,2.422004,Loss Attention_Zone_Sign,Validation
90,1,2,1,0.9580838,Accuracy Attention_Zone_Sign,Training
91,1,2,1,0.30857143,Accuracy Attention_Zone_Sign,Validation
92,1,2,1,2.3652697,Loss End_Of_Restriction_Sign,Training
93,1,2,1,2.4021535,Loss End_Of_Restriction_Sign,Validation
94,1,2,1,0.60818714,Accuracy End_Of_Restriction_Sign,Training
95,1,2,1,0.61764705,Accuracy End_Of_Restriction_Sign,Validation
96,1,2,1,2.0392303,Loss Give_Way_Sign,Training
97,1,2,1,2.7550876,Loss Give_Way_Sign,Validation
98,1,2,1,0.9470588,Accuracy Give_Way_Sign,Training
99,1,2,1,0.23602484,Accuracy Give_Way_Sign,Validation
