,seed,examples_per_class,epoch,value,metric,split
0,2,2,0,2.6629262,Loss,Training
1,2,2,0,2.6832945,Loss,Validation
2,2,2,0,0.5316693,Accuracy,Training
3,2,2,0,0.30274802,Accuracy,Validation
4,2,2,0,2.6161826,Loss Attention_Zone_Sign,Training
5,2,2,0,2.553859,Loss Attention_Zone_Sign,Validation
6,2,2,0,0.6197917,Accuracy Attention_Zone_Sign,Training
7,2,2,0,0.497006,Accuracy Attention_Zone_Sign,Validation
8,2,2,0,2.792264,Loss End_Of_Restriction_Sign,Training
9,2,2,0,2.705232,Loss End_Of_Restriction_Sign,Validation
10,2,2,0,0.3192771,Accuracy End_Of_Restriction_Sign,Training
11,2,2,0,0.11515152,Accuracy End_Of_Restriction_Sign,Validation
12,2,2,0,2.571931,Loss Give_Way_Sign,Training
13,2,2,0,2.8374755,Loss Give_Way_Sign,Validation
14,2,2,0,0.7977528,Accuracy Give_Way_Sign,Training
15,2,2,0,0.10759494,Accuracy Give_Way_Sign,Validation
16,2,2,0,2.538282,Loss Highway_Exit_In_100M_Sign,Training
17,2,2,0,2.3595479,Loss Highway_Exit_In_100M_Sign,Validation
18,2,2,0,0.73770493,Accuracy Highway_Exit_In_100M_Sign,Training
19,2,2,0,0.65806454,Accuracy Highway_Exit_In_100M_Sign,Validation
20,2,2,0,2.7132452,Loss Highway_Exit_In_200M_Sign,Training
21,2,2,0,2.777856,Loss Highway_Exit_In_200M_Sign,Validation
22,2,2,0,0.43333334,Accuracy Highway_Exit_In_200M_Sign,Training
23,2,2,0,0.10691824,Accuracy Highway_Exit_In_200M_Sign,Validation
24,2,2,0,2.6189,Loss Highway_Exit_In_300M_Sign,Training
25,2,2,0,2.593215,Loss Highway_Exit_In_300M_Sign,Validation
26,2,2,0,0.37341774,Accuracy Highway_Exit_In_300M_Sign,Training
27,2,2,0,0.06790123,Accuracy Highway_Exit_In_300M_Sign,Validation
28,2,2,0,2.5511963,Loss Highway_Exit_Sign,Training
29,2,2,0,2.356908,Loss Highway_Exit_Sign,Validation
30,2,2,0,0.6666667,Accuracy Highway_Exit_Sign,Training
31,2,2,0,0.8109756,Accuracy Highway_Exit_Sign,Validation
32,2,2,0,2.7620783,Loss Mandatory_Direction_Sign,Training
33,2,2,0,2.7972627,Loss Mandatory_Direction_Sign,Validation
34,2,2,0,0.45962733,Accuracy Mandatory_Direction_Sign,Training
35,2,2,0,0.2,Accuracy Mandatory_Direction_Sign,Validation
36,2,2,0,2.5323544,Loss No_Entry_Sign,Training
37,2,2,0,2.588042,Loss No_Entry_Sign,Validation
38,2,2,0,0.8682635,Accuracy No_Entry_Sign,Training
39,2,2,0,0.6013514,Accuracy No_Entry_Sign,Validation
40,2,2,0,2.7100513,Loss No_Overtaking_Sign,Training
41,2,2,0,2.623668,Loss No_Overtaking_Sign,Validation
42,2,2,0,0.5032258,Accuracy No_Overtaking_Sign,Training
43,2,2,0,0.48765433,Accuracy No_Overtaking_Sign,Validation
44,2,2,0,2.601771,Loss No_Parking_Sign,Training
45,2,2,0,2.5190942,Loss No_Parking_Sign,Validation
46,2,2,0,0.6179775,Accuracy No_Parking_Sign,Training
47,2,2,0,0.65753424,Accuracy No_Parking_Sign,Validation
48,2,2,0,2.82552,Loss Parking_Sign,Training
49,2,2,0,2.7165718,Loss Parking_Sign,Validation
50,2,2,0,0.21935484,Accuracy Parking_Sign,Training
51,2,2,0,0.19875777,Accuracy Parking_Sign,Validation
52,2,2,0,2.5720186,Loss Pedestrian_Zone_Sign,Training
