,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,2.6458938,Loss,Training
1,0,4,0,2.4032295,Loss,Validation
2,0,4,0,0.6141524,Accuracy,Training
3,0,4,0,0.8193541,Accuracy,Validation
4,0,4,0,2.5902147,Loss Bench,Training
5,0,4,0,2.2736652,Loss Bench,Validation
6,0,4,0,0.5769231,Accuracy Bench,Training
7,0,4,0,0.9219858,Accuracy Bench,Validation
8,0,4,0,2.4774158,Loss Bicycle,Training
9,0,4,0,2.1725311,Loss Bicycle,Validation
10,0,4,0,0.8450704,Accuracy Bicycle,Training
11,0,4,0,1.0,Accuracy Bicycle,Validation
12,0,4,0,2.5372183,Loss Book,Training
13,0,4,0,2.3916352,Loss Book,Validation
14,0,4,0,0.7638889,Accuracy Book,Training
15,0,4,0,0.6644737,Accuracy Book,Validation
16,0,4,0,2.6472986,Loss Bottle,Training
17,0,4,0,2.2680442,Loss Bottle,Validation
18,0,4,0,0.72,Accuracy Bottle,Training
19,0,4,0,1.0,Accuracy Bottle,Validation
20,0,4,0,2.7244272,Loss Bowl,Training
21,0,4,0,2.4254026,Loss Bowl,Validation
22,0,4,0,0.3862069,Accuracy Bowl,Training
23,0,4,0,0.5037037,Accuracy Bowl,Validation
24,0,4,0,2.4817417,Loss Car,Training
25,0,4,0,2.4347565,Loss Car,Validation
26,0,4,0,0.8064516,Accuracy Car,Training
27,0,4,0,0.94578314,Accuracy Car,Validation
28,0,4,0,2.5578778,Loss Cell_Phone,Training
29,0,4,0,2.189183,Loss Cell_Phone,Validation
30,0,4,0,0.7058824,Accuracy Cell_Phone,Training
31,0,4,0,0.96850395,Accuracy Cell_Phone,Validation
32,0,4,0,2.6935093,Loss Chair,Training
33,0,4,0,2.5409627,Loss Chair,Validation
34,0,4,0,0.5827338,Accuracy Chair,Training
35,0,4,0,0.6594203,Accuracy Chair,Validation
36,0,4,0,2.7988667,Loss Clock,Training
37,0,4,0,2.7355845,Loss Clock,Validation
38,0,4,0,0.44366196,Accuracy Clock,Training
39,0,4,0,0.5174825,Accuracy Clock,Validation
40,0,4,0,2.5172753,Loss Computer_Mouse,Training
41,0,4,0,2.1075082,Loss Computer_Mouse,Validation
42,0,4,0,0.67741936,Accuracy Computer_Mouse,Training
43,0,4,0,1.0,Accuracy Computer_Mouse,Validation
44,0,4,0,2.5434167,Loss Cup,Training
45,0,4,0,2.4310713,Loss Cup,Validation
46,0,4,0,0.8239437,Accuracy Cup,Training
47,0,4,0,0.85915494,Accuracy Cup,Validation
48,0,4,0,2.7790093,Loss Fork,Training
49,0,4,0,2.4027443,Loss Fork,Validation
50,0,4,0,0.42372882,Accuracy Fork,Training
51,0,4,0,0.5633803,Accuracy Fork,Validation
52,0,4,0,2.7589457,Loss Keyboard,Training
53,0,4,0,2.5031307,Loss Keyboard,Validation
54,0,4,0,0.35915494,Accuracy Keyboard,Training
55,0,4,0,0.87586206,Accuracy Keyboard,Validation
56,0,4,0,2.6893435,Loss Knife,Training
57,0,4,0,2.518307,Loss Knife,Validation
58,0,4,0,0.6328125,Accuracy Knife,Training
59,0,4,0,0.36363637,Accuracy Knife,Validation
60,0,4,0,2.7330022,Loss Laptop,Training
61,0,4,0,2.4301386,Loss Laptop,Validation
62,0,4,0,0.43283582,Accuracy Laptop,Training
63,0,4,0,0.92253524,Accuracy Laptop,Validation
64,0,4,0,2.620683,Loss Motorcycle,Training
65,0,4,0,2.3143835,Loss Motorcycle,Validation
66,0,4,0,0.48507464,Accuracy Motorcycle,Training
67,0,4,0,0.9133858,Accuracy Motorcycle,Validation
68,0,4,0,2.722319,Loss Potted_Plant,Training
69,0,4,0,2.4430718,Loss Potted_Plant,Validation
70,0,4,0,0.6363636,Accuracy Potted_Plant,Training
71,0,4,0,0.8095238,Accuracy Potted_Plant,Validation
72,0,4,0,2.6289005,Loss Spoon,Training
73,0,4,0,2.296344,Loss Spoon,Validation
74,0,4,0,0.7214286,Accuracy Spoon,Training
75,0,4,0,1.0,Accuracy Spoon,Validation
76,0,4,0,2.7569234,Loss Sports_Ball,Training
77,0,4,0,2.5913546,Loss Sports_Ball,Validation
78,0,4,0,0.5974843,Accuracy Sports_Ball,Training
79,0,4,0,0.8074074,Accuracy Sports_Ball,Validation
80,0,4,0,2.5657682,Loss Tie,Training
81,0,4,0,2.3529792,Loss Tie,Validation
82,0,4,0,0.7236842,Accuracy Tie,Training
83,0,4,0,0.8630137,Accuracy Tie,Validation
84,0,4,0,2.565871,Loss Traffic_Light,Training
85,0,4,0,2.503174,Loss Traffic_Light,Validation
86,0,4,0,0.6458333,Accuracy Traffic_Light,Training
87,0,4,0,0.9205298,Accuracy Traffic_Light,Validation
88,0,4,0,2.6869302,Loss Tv_Remote,Training
89,0,4,0,2.491452,Loss Tv_Remote,Validation
90,0,4,0,0.71428573,Accuracy Tv_Remote,Training
91,0,4,0,0.91803277,Accuracy Tv_Remote,Validation
92,0,4,0,2.778596,Loss Wine_Glass,Training
93,0,4,0,2.456853,Loss Wine_Glass,Validation
94,0,4,0,0.42063493,Accuracy Wine_Glass,Training
95,0,4,0,0.84732825,Accuracy Wine_Glass,Validation
96,0,4,1,1.8293562,Loss,Training
97,0,4,1,1.8504103,Loss,Validation
98,0,4,1,0.9577896,Accuracy,Training
99,0,4,1,0.8741271,Accuracy,Validation
100,0,4,1,1.5895553,Loss Bench,Training
101,0,4,1,1.7490034,Loss Bench,Validation
102,0,4,1,1.0,Accuracy Bench,Training
103,0,4,1,0.8689655,Accuracy Bench,Validation
104,0,4,1,1.6313466,Loss Bicycle,Training
105,0,4,1,1.5174208,Loss Bicycle,Validation
106,0,4,1,0.9927536,Accuracy Bicycle,Training
107,0,4,1,1.0,Accuracy Bicycle,Validation
108,0,4,1,1.7982233,Loss Book,Training
109,0,4,1,2.0251088,Loss Book,Validation
110,0,4,1,0.981982,Accuracy Book,Training
111,0,4,1,0.76119405,Accuracy Book,Validation
112,0,4,1,1.7275943,Loss Bottle,Training
113,0,4,1,1.6944914,Loss Bottle,Validation
114,0,4,1,0.9929078,Accuracy Bottle,Training
115,0,4,1,0.98657715,Accuracy Bottle,Validation
116,0,4,1,1.8985229,Loss Bowl,Training
117,0,4,1,1.9288375,Loss Bowl,Validation
118,0,4,1,0.91791046,Accuracy Bowl,Training
119,0,4,1,0.39007092,Accuracy Bowl,Validation
120,0,4,1,1.8279232,Loss Car,Training
121,0,4,1,1.9669733,Loss Car,Validation
122,0,4,1,0.96,Accuracy Car,Training
123,0,4,1,1.0,Accuracy Car,Validation
124,0,4,1,1.9261466,Loss Cell_Phone,Training
125,0,4,1,1.7860129,Loss Cell_Phone,Validation
126,0,4,1,0.953125,Accuracy Cell_Phone,Training
127,0,4,1,0.8321168,Accuracy Cell_Phone,Validation
128,0,4,1,1.7939507,Loss Chair,Training
129,0,4,1,1.9305773,Loss Chair,Validation
130,0,4,1,0.9689441,Accuracy Chair,Training
131,0,4,1,0.9389313,Accuracy Chair,Validation
132,0,4,1,1.957526,Loss Clock,Training
133,0,4,1,2.3378553,Loss Clock,Validation
134,0,4,1,0.9662162,Accuracy Clock,Training
135,0,4,1,0.75641024,Accuracy Clock,Validation
136,0,4,1,1.5256063,Loss Computer_Mouse,Training
137,0,4,1,1.3936011,Loss Computer_Mouse,Validation
138,0,4,1,0.99264705,Accuracy Computer_Mouse,Training
139,0,4,1,1.0,Accuracy Computer_Mouse,Validation
140,0,4,1,1.7406907,Loss Cup,Training
141,0,4,1,1.8287913,Loss Cup,Validation
142,0,4,1,0.9868421,Accuracy Cup,Training
143,0,4,1,0.9352518,Accuracy Cup,Validation
144,0,4,1,2.1259093,Loss Fork,Training
145,0,4,1,1.8685957,Loss Fork,Validation
146,0,4,1,0.696,Accuracy Fork,Training
147,0,4,1,0.64444447,Accuracy Fork,Validation
148,0,4,1,1.9259479,Loss Keyboard,Training
149,0,4,1,1.9657104,Loss Keyboard,Validation
150,0,4,1,0.9370629,Accuracy Keyboard,Training
151,0,4,1,1.0,Accuracy Keyboard,Validation
152,0,4,1,1.8923253,Loss Knife,Training
153,0,4,1,1.9808615,Loss Knife,Validation
154,0,4,1,0.9148936,Accuracy Knife,Training
155,0,4,1,0.43243244,Accuracy Knife,Validation
156,0,4,1,2.060838,Loss Laptop,Training
157,0,4,1,1.8715638,Loss Laptop,Validation
158,0,4,1,0.8727273,Accuracy Laptop,Training
159,0,4,1,1.0,Accuracy Laptop,Validation
160,0,4,1,1.7137853,Loss Motorcycle,Training
161,0,4,1,1.625168,Loss Motorcycle,Validation
162,0,4,1,0.9935065,Accuracy Motorcycle,Training
163,0,4,1,1.0,Accuracy Motorcycle,Validation
164,0,4,1,1.777402,Loss Potted_Plant,Training
165,0,4,1,1.5893852,Loss Potted_Plant,Validation
166,0,4,1,1.0,Accuracy Potted_Plant,Training
167,0,4,1,1.0,Accuracy Potted_Plant,Validation
168,0,4,1,1.8021352,Loss Spoon,Training
169,0,4,1,1.8243061,Loss Spoon,Validation
170,0,4,1,0.9807692,Accuracy Spoon,Training
171,0,4,1,0.9130435,Accuracy Spoon,Validation
172,0,4,1,2.0185416,Loss Sports_Ball,Training
173,0,4,1,2.1830497,Loss Sports_Ball,Validation
174,0,4,1,0.99333334,Accuracy Sports_Ball,Training
175,0,4,1,0.9270073,Accuracy Sports_Ball,Validation
176,0,4,1,1.6848949,Loss Tie,Training
177,0,4,1,1.854841,Loss Tie,Validation
178,0,4,1,0.9844961,Accuracy Tie,Training
179,0,4,1,0.7413793,Accuracy Tie,Validation
180,0,4,1,1.7061936,Loss Traffic_Light,Training
181,0,4,1,2.0226166,Loss Traffic_Light,Validation
182,0,4,1,1.0,Accuracy Traffic_Light,Training
183,0,4,1,0.97709924,Accuracy Traffic_Light,Validation
184,0,4,1,2.031052,Loss Tv_Remote,Training
185,0,4,1,1.9105127,Loss Tv_Remote,Validation
186,0,4,1,0.95620435,Accuracy Tv_Remote,Training
187,0,4,1,1.0,Accuracy Tv_Remote,Validation
188,0,4,1,1.9190809,Loss Wine_Glass,Training
189,0,4,1,1.7041591,Loss Wine_Glass,Validation
190,0,4,1,0.9868421,Accuracy Wine_Glass,Training
191,0,4,1,1.0,Accuracy Wine_Glass,Validation
