,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.696213,Loss,Training
1,0,8,0,2.4300518,Loss,Validation
2,0,8,0,0.55292356,Accuracy,Training
3,0,8,0,0.7925934,Accuracy,Validation
4,0,8,0,2.5419762,Loss Bench,Training
5,0,8,0,2.2428656,Loss Bench,Validation
6,0,8,0,0.65413535,Accuracy Bench,Training
7,0,8,0,0.828125,Accuracy Bench,Validation
8,0,8,0,2.5269809,Loss Bicycle,Training
9,0,8,0,2.1367192,Loss Bicycle,Validation
10,0,8,0,0.664,Accuracy Bicycle,Training
11,0,8,0,1.0,Accuracy Bicycle,Validation
12,0,8,0,2.684859,Loss Book,Training
13,0,8,0,2.296325,Loss Book,Validation
14,0,8,0,0.57894737,Accuracy Book,Training
15,0,8,0,1.0,Accuracy Book,Validation
16,0,8,0,2.8497875,Loss Bottle,Training
17,0,8,0,2.5719502,Loss Bottle,Validation
18,0,8,0,0.42647058,Accuracy Bottle,Training
19,0,8,0,0.76666665,Accuracy Bottle,Validation
20,0,8,0,2.7173893,Loss Bowl,Training
21,0,8,0,2.4918165,Loss Bowl,Validation
22,0,8,0,0.5104895,Accuracy Bowl,Training
23,0,8,0,0.49375,Accuracy Bowl,Validation
24,0,8,0,2.670993,Loss Car,Training
25,0,8,0,2.3547783,Loss Car,Validation
26,0,8,0,0.5041322,Accuracy Car,Training
27,0,8,0,0.8142857,Accuracy Car,Validation
28,0,8,0,2.5872176,Loss Cell_Phone,Training
29,0,8,0,2.382924,Loss Cell_Phone,Validation
30,0,8,0,0.7647059,Accuracy Cell_Phone,Training
31,0,8,0,0.80263156,Accuracy Cell_Phone,Validation
32,0,8,0,2.673102,Loss Chair,Training
33,0,8,0,2.4512703,Loss Chair,Validation
34,0,8,0,0.6037736,Accuracy Chair,Training
35,0,8,0,0.92805755,Accuracy Chair,Validation
36,0,8,0,2.9578934,Loss Clock,Training
37,0,8,0,2.874786,Loss Clock,Validation
38,0,8,0,0.23140496,Accuracy Clock,Training
39,0,8,0,0.3043478,Accuracy Clock,Validation
40,0,8,0,2.5952556,Loss Computer_Mouse,Training
41,0,8,0,2.3994756,Loss Computer_Mouse,Validation
42,0,8,0,0.58181816,Accuracy Computer_Mouse,Training
43,0,8,0,0.9259259,Accuracy Computer_Mouse,Validation
44,0,8,0,2.5944154,Loss Cup,Training
45,0,8,0,2.326554,Loss Cup,Validation
46,0,8,0,0.7835821,Accuracy Cup,Training
47,0,8,0,0.9477612,Accuracy Cup,Validation
48,0,8,0,2.6513572,Loss Fork,Training
49,0,8,0,2.2561707,Loss Fork,Validation
50,0,8,0,0.69375,Accuracy Fork,Training
51,0,8,0,1.0,Accuracy Fork,Validation
52,0,8,0,2.8037927,Loss Keyboard,Training
53,0,8,0,2.6123953,Loss Keyboard,Validation
54,0,8,0,0.28873238,Accuracy Keyboard,Training
55,0,8,0,0.46212122,Accuracy Keyboard,Validation
56,0,8,0,2.8255835,Loss Knife,Training
57,0,8,0,2.6428022,Loss Knife,Validation
58,0,8,0,0.42753622,Accuracy Knife,Training
59,0,8,0,0.115384616,Accuracy Knife,Validation
60,0,8,0,2.7873688,Loss Laptop,Training
61,0,8,0,2.421925,Loss Laptop,Validation
62,0,8,0,0.28030303,Accuracy Laptop,Training
63,0,8,0,1.0,Accuracy Laptop,Validation
64,0,8,0,2.534287,Loss Motorcycle,Training
65,0,8,0,2.1508608,Loss Motorcycle,Validation
66,0,8,0,0.7346939,Accuracy Motorcycle,Training
67,0,8,0,1.0,Accuracy Motorcycle,Validation
68,0,8,0,2.6355145,Loss Potted_Plant,Training
69,0,8,0,2.1739624,Loss Potted_Plant,Validation
70,0,8,0,0.72789115,Accuracy Potted_Plant,Training
71,0,8,0,1.0,Accuracy Potted_Plant,Validation
72,0,8,0,2.7911787,Loss Spoon,Training
73,0,8,0,2.5828302,Loss Spoon,Validation
74,0,8,0,0.43283582,Accuracy Spoon,Training
75,0,8,0,0.25735295,Accuracy Spoon,Validation
76,0,8,0,2.8089182,Loss Sports_Ball,Training
77,0,8,0,2.6980777,Loss Sports_Ball,Validation
78,0,8,0,0.55128205,Accuracy Sports_Ball,Training
79,0,8,0,0.9240506,Accuracy Sports_Ball,Validation
80,0,8,0,2.7551732,Loss Tie,Training
81,0,8,0,2.5410383,Loss Tie,Validation
82,0,8,0,0.4609375,Accuracy Tie,Training
83,0,8,0,0.7008547,Accuracy Tie,Validation
84,0,8,0,2.5394146,Loss Traffic_Light,Training
85,0,8,0,2.3903768,Loss Traffic_Light,Validation
86,0,8,0,0.72483224,Accuracy Traffic_Light,Training
87,0,8,0,0.9583333,Accuracy Traffic_Light,Validation
88,0,8,0,2.824929,Loss Tv_Remote,Training
89,0,8,0,2.5818033,Loss Tv_Remote,Validation
90,0,8,0,0.41984734,Accuracy Tv_Remote,Training
91,0,8,0,1.0,Accuracy Tv_Remote,Validation
92,0,8,0,2.6555126,Loss Wine_Glass,Training
93,0,8,0,2.309487,Loss Wine_Glass,Validation
94,0,8,0,0.67114097,Accuracy Wine_Glass,Training
95,0,8,0,1.0,Accuracy Wine_Glass,Validation
96,0,8,1,1.9182891,Loss,Training
97,0,8,1,1.8976827,Loss,Validation
98,0,8,1,0.9415104,Accuracy,Training
99,0,8,1,0.8859037,Accuracy,Validation
100,0,8,1,1.6429964,Loss Bench,Training
101,0,8,1,1.6474874,Loss Bench,Validation
102,0,8,1,0.9932432,Accuracy Bench,Training
103,0,8,1,0.984127,Accuracy Bench,Validation
104,0,8,1,1.7241176,Loss Bicycle,Training
105,0,8,1,1.5368658,Loss Bicycle,Validation
106,0,8,1,0.9469697,Accuracy Bicycle,Training
107,0,8,1,1.0,Accuracy Bicycle,Validation
108,0,8,1,1.7957237,Loss Book,Training
109,0,8,1,1.7362797,Loss Book,Validation
110,0,8,1,0.993007,Accuracy Book,Training
111,0,8,1,1.0,Accuracy Book,Validation
112,0,8,1,1.9553236,Loss Bottle,Training
113,0,8,1,1.9372725,Loss Bottle,Validation
114,0,8,1,0.9714286,Accuracy Bottle,Training
115,0,8,1,1.0,Accuracy Bottle,Validation
116,0,8,1,1.8814764,Loss Bowl,Training
117,0,8,1,1.9499108,Loss Bowl,Validation
118,0,8,1,0.88721806,Accuracy Bowl,Training
119,0,8,1,0.76978415,Accuracy Bowl,Validation
120,0,8,1,1.8588371,Loss Car,Training
121,0,8,1,1.6573589,Loss Car,Validation
122,0,8,1,0.9144737,Accuracy Car,Training
123,0,8,1,1.0,Accuracy Car,Validation
124,0,8,1,1.9728694,Loss Cell_Phone,Training
125,0,8,1,2.05506,Loss Cell_Phone,Validation
126,0,8,1,0.8943662,Accuracy Cell_Phone,Training
127,0,8,1,0.63309354,Accuracy Cell_Phone,Validation
128,0,8,1,1.9550977,Loss Chair,Training
129,0,8,1,2.1872246,Loss Chair,Validation
130,0,8,1,0.9767442,Accuracy Chair,Training
131,0,8,1,0.87096775,Accuracy Chair,Validation
132,0,8,1,2.3357556,Loss Clock,Training
133,0,8,1,2.431537,Loss Clock,Validation
134,0,8,1,0.85714287,Accuracy Clock,Training
135,0,8,1,0.66906476,Accuracy Clock,Validation
136,0,8,1,1.7149241,Loss Computer_Mouse,Training
137,0,8,1,1.7094048,Loss Computer_Mouse,Validation
138,0,8,1,1.0,Accuracy Computer_Mouse,Training
139,0,8,1,1.0,Accuracy Computer_Mouse,Validation
140,0,8,1,1.8145298,Loss Cup,Training
141,0,8,1,1.8568515,Loss Cup,Validation
142,0,8,1,0.984252,Accuracy Cup,Training
143,0,8,1,0.9076923,Accuracy Cup,Validation
144,0,8,1,1.9497755,Loss Fork,Training
145,0,8,1,1.7419379,Loss Fork,Validation
146,0,8,1,0.9781022,Accuracy Fork,Training
147,0,8,1,1.0,Accuracy Fork,Validation
148,0,8,1,1.9817991,Loss Keyboard,Training
149,0,8,1,2.05049,Loss Keyboard,Validation
150,0,8,1,0.9299363,Accuracy Keyboard,Training
151,0,8,1,1.0,Accuracy Keyboard,Validation
152,0,8,1,1.9681983,Loss Knife,Training
153,0,8,1,2.050086,Loss Knife,Validation
154,0,8,1,0.93413174,Accuracy Knife,Training
155,0,8,1,0.42,Accuracy Knife,Validation
156,0,8,1,1.8893456,Loss Laptop,Training
157,0,8,1,1.7916058,Loss Laptop,Validation
158,0,8,1,0.92753625,Accuracy Laptop,Training
159,0,8,1,1.0,Accuracy Laptop,Validation
160,0,8,1,1.6576037,Loss Motorcycle,Training
161,0,8,1,1.5802238,Loss Motorcycle,Validation
162,0,8,1,0.9929078,Accuracy Motorcycle,Training
163,0,8,1,1.0,Accuracy Motorcycle,Validation
164,0,8,1,1.853959,Loss Potted_Plant,Training
165,0,8,1,1.6378795,Loss Potted_Plant,Validation
166,0,8,1,1.0,Accuracy Potted_Plant,Training
167,0,8,1,1.0,Accuracy Potted_Plant,Validation
168,0,8,1,2.1154037,Loss Spoon,Training
169,0,8,1,2.1049356,Loss Spoon,Validation
170,0,8,1,0.7246377,Accuracy Spoon,Training
171,0,8,1,0.4935065,Accuracy Spoon,Validation
172,0,8,1,2.182759,Loss Sports_Ball,Training
173,0,8,1,2.2988412,Loss Sports_Ball,Validation
174,0,8,1,0.9794521,Accuracy Sports_Ball,Training
175,0,8,1,0.85211265,Accuracy Sports_Ball,Validation
176,0,8,1,2.0676408,Loss Tie,Training
177,0,8,1,1.9744432,Loss Tie,Validation
178,0,8,1,0.84166664,Accuracy Tie,Training
179,0,8,1,0.8346457,Accuracy Tie,Validation
180,0,8,1,1.6526653,Loss Traffic_Light,Training
181,0,8,1,1.9397521,Loss Traffic_Light,Validation
182,0,8,1,0.99382716,Accuracy Traffic_Light,Training
183,0,8,1,0.94078946,Accuracy Traffic_Light,Validation
184,0,8,1,2.162563,Loss Tv_Remote,Training
185,0,8,1,2.0128856,Loss Tv_Remote,Validation
186,0,8,1,0.9699248,Accuracy Tv_Remote,Training
187,0,8,1,1.0,Accuracy Tv_Remote,Validation
188,0,8,1,1.9872859,Loss Wine_Glass,Training
189,0,8,1,1.7583693,Loss Wine_Glass,Validation
190,0,8,1,0.9637681,Accuracy Wine_Glass,Training
191,0,8,1,1.0,Accuracy Wine_Glass,Validation
192,0,8,2,1.362138,Loss,Training
193,0,8,2,1.4384419,Loss,Validation
194,0,8,2,0.97795194,Accuracy,Training
195,0,8,2,0.92376155,Accuracy,Validation
196,0,8,2,1.0698651,Loss Bench,Training
197,0,8,2,1.2146723,Loss Bench,Validation
198,0,8,2,1.0,Accuracy Bench,Training
199,0,8,2,0.96875,Accuracy Bench,Validation
200,0,8,2,1.0816879,Loss Bicycle,Training
201,0,8,2,0.85749066,Loss Bicycle,Validation
202,0,8,2,1.0,Accuracy Bicycle,Training
203,0,8,2,1.0,Accuracy Bicycle,Validation
204,0,8,2,1.2956982,Loss Book,Training
205,0,8,2,1.3173759,Loss Book,Validation
206,0,8,2,0.993007,Accuracy Book,Training
207,0,8,2,1.0,Accuracy Book,Validation
208,0,8,2,1.3296384,Loss Bottle,Training
209,0,8,2,1.4359708,Loss Bottle,Validation
